Source_Name,Entity,Label,Scrape_Date
BBC Swahili,the United States,GPE,2026_06_15
BBC Swahili,Iran,GPE,2026_06_15
BBC Swahili,Trump,ORG,2026_06_15
BBC Swahili,Hormuz,PERSON,2026_06_15
BBC Swahili,Ali Khamenei's,PERSON,2026_06_15
BBC Swahili,FIFA,ORG,2026_06_15
BBC Swahili,billions of dollars,MONEY,2026_06_15
BBC Swahili,World Cup,EVENT,2026_06_15
BBC Swahili,the United States,GPE,2026_06_15
BBC Swahili,Iran,GPE,2026_06_15
BBC Swahili,Tanzania,GPE,2026_06_15
BBC Swahili,EPL,ORG,2026_06_15
BBC Swahili,Iran,GPE,2026_06_15
BBC Swahili,US,GPE,2026_06_15
BBC Swahili,European Football Rumors: Arsenal,ORG,2026_06_15
BBC Swahili,Liverpool,GPE,2026_06_15
BBC Swahili,Bouaddi,PERSON,2026_06_15
BBC Swahili,British,NORP,2026_06_15
BBC Swahili,Russian,NORP,2026_06_15
BBC Swahili,World Cup 2026,EVENT,2026_06_15
Al Jazeera,Pakistan,GPE,2026_06_15
Al Jazeera,US,GPE,2026_06_15
Al Jazeera,Iran,GPE,2026_06_15
Al Jazeera,more than 100 days,DATE,2026_06_15
Al Jazeera,daily,DATE,2026_06_15
Al Jazeera,DRC Ebola,ORG,2026_06_15
Al Jazeera,178,CARDINAL,2026_06_15
Al Jazeera,Spain,GPE,2026_06_15
Al Jazeera,Cape Verde,LOC,2026_06_15
Al Jazeera,World Cup 2026,EVENT,2026_06_15
Al Jazeera,World Cup,EVENT,2026_06_15
Al Jazeera,US,GPE,2026_06_15
Al Jazeera,Crimeans,NORP,2026_06_15
Al Jazeera,Ukrainian,GPE,2026_06_15
Al Jazeera,Iran,GPE,2026_06_15
Al Jazeera,US,GPE,2026_06_15
Al Jazeera,Israeli,NORP,2026_06_15
Al Jazeera,Gaza,GPE,2026_06_15
Al Jazeera,World Cup,EVENT,2026_06_15
Al Jazeera,VAR,ORG,2026_06_15
Al Jazeera,World Cup,EVENT,2026_06_15
Al Jazeera,five,CARDINAL,2026_06_15
Al Jazeera,Spain,GPE,2026_06_15
Al Jazeera,Cape Verde,LOC,2026_06_15
Al Jazeera,Iran,GPE,2026_06_15
Al Jazeera,UK Court of Appeal,ORG,2026_06_15
Al Jazeera,Palestine Action,ORG,2026_06_15
The Hindu,Indian,NORP,2026_06_15
The Hindu,Indian,NORP,2026_06_15
The Hindu,LNG,ORG,2026_06_15
The Hindu,Disha,GPE,2026_06_15
The Hindu,Strait of Hormuz,LOC,2026_06_15
The Hindu,West Asia LIVE,LOC,2026_06_15
The Hindu,U.S.,GPE,2026_06_15
The Hindu,Iran,GPE,2026_06_15
The Hindu,Cockroach Janta Party,ORG,2026_06_15
The Hindu,Abhijeet Dipke,PERSON,2026_06_15
The Hindu,Jaipur,GPE,2026_06_15
The Hindu,Khan,PERSON,2026_06_15
The Hindu,Raushan Anand,PERSON,2026_06_15
The Hindu,Focus,GPE,2026_06_15
The Hindu,India,GPE,2026_06_15
The Hindu,Slovakia,ORG,2026_06_15
The Hindu,Comprehensive Partnership,ORG,2026_06_15
The Hindu,PM Modi,PERSON,2026_06_15
The Hindu,Bengal Assembly,ORG,2026_06_15
The Hindu,Supreme Court,ORG,2026_06_15
The Hindu,NCERT,ORG,2026_06_15
The Hindu,Indus Valley,LOC,2026_06_15
The Hindu,9,CARDINAL,2026_06_15
BBC World RSS,US,GPE,2026_06_15
BBC World RSS,Iran,GPE,2026_06_15
BBC World RSS,Norwegian,NORP,2026_06_15
BBC World RSS,two,CARDINAL,2026_06_15
BBC World RSS,Russian,NORP,2026_06_15
BBC World RSS,11,CARDINAL,2026_06_15
BBC World RSS,Brazil,GPE,2026_06_15
BBC World RSS,US,GPE,2026_06_15
BBC World RSS,Oliver Tree,PERSON,2026_06_15
BBC World RSS,Brazil,GPE,2026_06_15
BBC World RSS,South Korea's,GPE,2026_06_15
BBC World RSS,Starbucks,ORG,2026_06_15
BBC World RSS,Spider-Man of,WORK_OF_ART,2026_06_15
BBC World RSS,Yemen,GPE,2026_06_15
BBC World RSS,Korean,NORP,2026_06_15
BBC World RSS,World Cup,EVENT,2026_06_15
BBC World RSS,China,GPE,2026_06_15
BBC World RSS,two,CARDINAL,2026_06_15
BBC World RSS,South African,NORP,2026_06_15
NYT World RSS,Iran War Live Updates,EVENT,2026_06_15
NYT World RSS,Challenges Loom,ORG,2026_06_15
NYT World RSS,Ukraine,GPE,2026_06_15
NYT World RSS,a Long Road Toward,ORG,2026_06_15
NYT World RSS,the European Union,ORG,2026_06_15
NYT World RSS,Russia,GPE,2026_06_15
NYT World RSS,Drones,PERSON,2026_06_15
NYT World RSS,Historic Orthodox Cathedral Burns,PERSON,2026_06_15
NYT World RSS,Britain Announces,ORG,2026_06_15
NYT World RSS,A.I.,GPE,2026_06_15
NYT World RSS,Russian,NORP,2026_06_15
NYT World RSS,Never-Ending Drug War,ORG,2026_06_15
NYT World RSS,Norway’s Crown Princess Is Convicted of Rape,ORG,2026_06_15
NYT World RSS,Iranians,NORP,2026_06_15
NYT World RSS,Switzerland Rejects Measure,ORG,2026_06_15
NYT World RSS,10 Million,CARDINAL,2026_06_15
