Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,"Израиль идентифицировал тело заложника, переданное ХАМАС в четверг. Это Мэни Годдард, который был убит в возрасте 73 лет","Israel identified the body of a hostage handed over to Hamas on Thursday. This is Many Goddard, who was killed at the age of 73.",0.15,2025_11_14
BBC Russian,Бывший глава «Укрэнерго»: мы не давали экс-министру энергетики Галущенко воровать и назначать своих людей,Former head of Ukrenergo: we did not allow ex-Minister of Energy Galushchenko to steal and appoint his own people,0.3,2025_11_14
BBC Russian,Тиктокер со стремянкой. Блогер из Украины Макс Клименко получил престижную премию на конкурсе TikTok,TikToker with a stepladder. Blogger from Ukraine Max Klimenko received a prestigious award at the TikTok competition,0.0,2025_11_14
BBC Russian,"Со дня трагедии в парижском «Батаклане» прошло 10 лет, но враг никуда не исчез","10 years have passed since the tragedy in the Paris Bataclan, but the enemy has not disappeared anywhere",0.0,2025_11_14
BBC Japanese,【解説】 パリ連続襲撃事件から10年、いまだ消えない脅威,"[Commentary] 10 years after the Paris attacks, the threat still persists",0.0,2025_11_14
BBC Japanese,BBC、トランプ氏に謝罪も賠償は拒否　新たな「誤解編集映像」を英紙が指摘,BBC apologizes to Trump but refuses compensation; British newspaper points out new 'misunderstood edited footage',0.0681818181818181,2025_11_14
BBC Japanese,独連立政権、新たな兵役制度導入でまとまる　兵力増強へ,German coalition government to strengthen military force by introducing new military service system,-0.0159090909090909,2025_11_14
BBC Japanese,英王室アンドリュー氏は「ジュフリー氏と写真撮った」、エプスティーン元被告のメールに記述,"British royal Andrew ``took a photo with Giuffre,'' says Epstein in email",0.0,2025_11_14
BBC Japanese,ボスニアへの「民間人狙撃ツアー」に多数参加と告発　イタリア当局が捜査着手,"Italian authorities launch investigation after accusations of multiple participation in ""civilian sniper tour"" to Bosnia",0.0,2025_11_14
BBC Japanese,中国籍「暗号資産の女王」に禁錮11年超　逃亡先の英で豪邸住まい、押収額は「世界最大規模」,"Chinese national ``Queen of Cryptocurrency'' sentenced to over 11 years in prison, lives in mansion in UK, where seizure amount is ``world's largest''",0.0,2025_11_14
BBC Japanese,米政府閉鎖、過去最長の43日間で終了　トランプ氏がつなぎ予算案に署名,"US government shutdown ends after 43 days, longest on record; Trump signs bridge budget bill",0.0,2025_11_14
BBC Japanese,イスラエル入植者がパレスチナ人の農地を襲撃、倉庫などに放火　ヨルダン川西岸で攻撃急増,Israeli settlers attack Palestinian farmland and set fire to warehouses; attacks increase in West Bank,0.0,2025_11_14
BBC Japanese,ウクライナで汚職の大規模捜査、ゼレンスキー氏の盟友ら巻き込み　2閣僚が辞任,Major corruption investigation in Ukraine involves Zelenskiy's allies; two ministers resign,0.0625,2025_11_14
BBC Swahili,"Moja kwa moja,BBC yamwomba Trump msamaha lakini yakataa kulipa fidia","Directly, the BBC apologized to Trump but refused to pay compensation",0.1,2025_11_14
BBC Swahili,Mwigulu Nchemba: Kutoka kuchunga ng'ombe hadi Uwaziri Mkuu wa Tanzania,Mwigulu Nchemba: From herding cattle to the Prime Ministership of Tanzania,0.0,2025_11_14
BBC Swahili,Tunachojua kuhusu barua pepe mpya za Epstein zinazomtaja Trump,What we know about Epstein's new emails that mention Trump,0.1363636363636363,2025_11_14
BBC Swahili,"Ujasusi, uharibifu na hujuma: Jinsi Urusi inavyotumia ""meli za mizimu"" kukwepa vikwazo vya Magharibi","Espionage, sabotage and sabotage: How Russia uses ""ghost ships"" to evade Western sanctions",0.0,2025_11_14
BBC Swahili,Tetesi za soka Ulaya Ijumaa: Man United kumnunua Karim Adeyemi kutoka Borussia Dortmund,European football rumors Friday: Man United to buy Karim Adeyemi from Borussia Dortmund,0.0,2025_11_14
BBC Swahili,Zaidi ya Wakenya 200 wamesajiliwa katika jeshi la Urusi - waziri,More than 200 Kenyans are registered in the Russian army - minister,0.25,2025_11_14
BBC Swahili,Tamko la Umoja wa Mataifa dhidi ya madai ya mauaji ya Tanzania lina maana gani?,What is the meaning of the United Nations declaration against the alleged killing of Tanzania?,-0.1,2025_11_14
BBC Swahili,Wapiganaji wa Hamas waliojificha kwenye mahandaki wawasilisha kikwazo kipya kuhusu kusitisha mapigano Gaza,Hamas fighters hiding in the trenches present a new obstacle to the ceasefire in Gaza,0.0681818181818181,2025_11_14
BBC Swahili,Kuitunza amani wakati wa mageuzi changamoto na funzo Tanzania,Maintaining peace during the transition challenges and lessons in Tanzania,0.0,2025_11_14
BBC Swahili,Nne kwa moja - mechi za mchujo za kufuzu kwa Kombe la Dunia kwa timu za Afrika hufanyikaje?,Four on one - how do the World Cup qualifiers for African teams take place?,0.0,2025_11_14
