Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Airbus,ORG,2026_08_01
BBC Portuguese,Boeing,ORG,2026_08_01
BBC Portuguese,Spanish,NORP,2026_08_01
BBC Portuguese,Ceuta,GPE,2026_08_01
BBC Portuguese,60 thousand,CARDINAL,2026_08_01
BBC Portuguese,24 hours,TIME,2026_08_01
BBC Portuguese,57,CARDINAL,2026_08_01
BBC Portuguese,the World Cup',EVENT,2026_08_01
BBC Portuguese,five days,DATE,2026_08_01
BBC Portuguese,Ecuador,GPE,2026_08_01
BBC Portuguese,Amazon,ORG,2026_08_01
BBC Portuguese,Apple,ORG,2026_08_01
BBC Portuguese,three,CARDINAL,2026_08_01
BBC Portuguese,Brazil,GPE,2026_08_01
BBC Portuguese,2nd,ORDINAL,2026_08_01
BBC Portuguese,'The Odyssey',WORK_OF_ART,2026_08_01
BBC Portuguese,Christopher Nolan's,PERSON,2026_08_01
BBC Portuguese,Greek,NORP,2026_08_01
BBC Portuguese,Hamas,ORG,2026_08_01
BBC Portuguese,first,ORDINAL,2026_08_01
BBC Portuguese,Gaza,GPE,2026_08_01
BBC Russian,Russia,GPE,2026_08_01
BBC Russian,second,ORDINAL,2026_08_01
BBC Russian,just a few days,DATE,2026_08_01
BBC Russian,War,GPE,2026_08_01
BBC Russian,Ukraine,GPE,2026_08_01
BBC Russian,Kyiv,PERSON,2026_08_01
BBC Russian,nine,CARDINAL,2026_08_01
BBC Russian,25,CARDINAL,2026_08_01
BBC Russian,Earth,LOC,2026_08_01
BBC Russian,FIFA,ORG,2026_08_01
BBC Russian,Infantino,ORG,2026_08_01
BBC Russian,the World Cup,EVENT,2026_08_01
BBC Russian,AI,ORG,2026_08_01
BBC Russian,Morocco,GPE,2026_08_01
BBC Russian,Spain,GPE,2026_08_01
BBC Russian,Spanish,NORP,2026_08_01
BBC Russian,Blames Gangs,PERSON,2026_08_01
BBC Russian,Russian,NORP,2026_08_01
BBC Russian,Ukrainian,NORP,2026_08_01
BBC Russian,Russian Telegram,NORP,2026_08_01
BBC Russian,Durov,PERSON,2026_08_01
BBC Russian,Trump,ORG,2026_08_01
BBC Russian,US,GPE,2026_08_01
BBC Russian,Patriot,PERSON,2026_08_01
BBC Russian,Ukraine,GPE,2026_08_01
BBC Russian,Washington,GPE,2026_08_01
BBC Russian,Russian,NORP,2026_08_01
BBC Japanese,FIFA,ORG,2026_08_01
BBC Japanese,"60,000",CARDINAL,2026_08_01
BBC Japanese,Spanish,NORP,2026_08_01
BBC Japanese,Morocco,GPE,2026_08_01
BBC Japanese,Spanish,NORP,2026_08_01
BBC Japanese,US,GPE,2026_08_01
BBC Japanese,Lincoln Memorial's,ORG,2026_08_01
BBC Japanese,Israeli,NORP,2026_08_01
BBC Japanese,Hamas,ORG,2026_08_01
BBC Japanese,Israeli,NORP,2026_08_01
BBC Japanese,Gaza,GPE,2026_08_01
BBC Japanese,Poland,GPE,2026_08_01
BBC Japanese,Russian,NORP,2026_08_01
BBC Japanese,At least 5,CARDINAL,2026_08_01
BBC Japanese,Ukraine,GPE,2026_08_01
BBC Japanese,Russian,NORP,2026_08_01
BBC Japanese,Zelenskiy,ORG,2026_08_01
BBC Japanese,US,GPE,2026_08_01
BBC Japanese,AI,GPE,2026_08_01
BBC Japanese,three,CARDINAL,2026_08_01
BBC Japanese,Trump,ORG,2026_08_01
BBC Japanese,Gaza Peace Council,ORG,2026_08_01
BBC Japanese,Hamas,ORG,2026_08_01
BBC Japanese,Kumamoto,PERSON,2026_08_01
BBC Japanese,UEFA,ORG,2026_08_01
BBC Japanese,the World Cup,EVENT,2026_08_01
BBC Japanese,FIFA,ORG,2026_08_01
BBC Japanese,FIFA,ORG,2026_08_01
BBC Swahili,the United States,GPE,2026_08_01
BBC Swahili,Israel,GPE,2026_08_01
BBC Swahili,Iran,GPE,2026_08_01
BBC Swahili,FIFA,ORG,2026_08_01
BBC Swahili,World Cup,EVENT,2026_08_01
BBC Swahili,Tanzania,GPE,2026_08_01
BBC Swahili,CHADEMA,ORG,2026_08_01
BBC Swahili,Lissu,PERSON,2026_08_01
BBC Swahili,European Football Rumors,ORG,2026_08_01
BBC Swahili,Saturday,DATE,2026_08_01
BBC Swahili,Guimaraes,ORG,2026_08_01
BBC Swahili,first,ORDINAL,2026_08_01
BBC Swahili,Hezbollah,ORG,2026_08_01
BBC Swahili,Israel,GPE,2026_08_01
BBC Swahili,Gaza,GPE,2026_08_01
BBC Swahili,Saudi Arabia,GPE,2026_08_01
BBC Swahili,Iran,GPE,2026_08_01
BBC Swahili,10,CARDINAL,2026_08_01
BBC Swahili,Africa,LOC,2026_08_01
BBC Swahili,2026,DATE,2026_08_01
Al Jazeera,Sri Lanka,PERSON,2026_08_01
Al Jazeera,two,CARDINAL,2026_08_01
Al Jazeera,Easter,PERSON,2026_08_01
Al Jazeera,FIFA,ORG,2026_08_01
Al Jazeera,AFC,ORG,2026_08_01
Al Jazeera,US,GPE,2026_08_01
Al Jazeera,Olympian,NORP,2026_08_01
Al Jazeera,Peru,GPE,2026_08_01
Al Jazeera,Humala,PERSON,2026_08_01
Al Jazeera,Yemen,GPE,2026_08_01
Al Jazeera,Red Sea,LOC,2026_08_01
Al Jazeera,Israel,GPE,2026_08_01
Al Jazeera,Gaza,GPE,2026_08_01
Al Jazeera,Liberia,GPE,2026_08_01
Al Jazeera,Russian,NORP,2026_08_01
Al Jazeera,at least nine,CARDINAL,2026_08_01
Al Jazeera,Ukraine,GPE,2026_08_01
Al Jazeera,US,GPE,2026_08_01
Al Jazeera,F-35B,PERSON,2026_08_01
Al Jazeera,California,GPE,2026_08_01
Al Jazeera,Infantino,GPE,2026_08_01
Al Jazeera,FIFA’s,ORG,2026_08_01
Al Jazeera,World Cup,EVENT,2026_08_01
The Hindu,Gen Z’s,PERSON,2026_08_01
The Hindu,The Last Princesses of Punjab,WORK_OF_ART,2026_08_01
The Hindu,Kensington Palace,FAC,2026_08_01
The Hindu,Explained,ORG,2026_08_01
The Hindu,Four,CARDINAL,2026_08_01
The Hindu,Kerala,GPE,2026_08_01
The Hindu,PM Modi,ORG,2026_08_01
The Hindu,Bhogapuram,ORG,2026_08_01
The Hindu,"17,900",MONEY,2026_08_01
The Hindu,A.P.,ORG,2026_08_01
The Hindu,DMK,ORG,2026_08_01
The Hindu,Stalin,PERSON,2026_08_01
The Hindu,T.N. CM Vijay,ORG,2026_08_01
The Hindu,Cauvery,LOC,2026_08_01
The Hindu,Sharma,NORP,2026_08_01
The Hindu,Tahir Hussain’s,GPE,2026_08_01
The Hindu,Explained,ORG,2026_08_01
The Hindu,two,CARDINAL,2026_08_01
The Hindu,Kulgam,NORP,2026_08_01
BBC World RSS,Fifa,ORG,2026_08_01
BBC World RSS,World Cup,EVENT,2026_08_01
BBC World RSS,Spain,GPE,2026_08_01
BBC World RSS,"60,000",CARDINAL,2026_08_01
BBC World RSS,Morocco,GPE,2026_08_01
BBC World RSS,Israeli,NORP,2026_08_01
BBC World RSS,West Bank,GPE,2026_08_01
BBC World RSS,BBC,ORG,2026_08_01
BBC World RSS,Palestinians,NORP,2026_08_01
BBC World RSS,Russian,NORP,2026_08_01
BBC World RSS,Kyiv,PERSON,2026_08_01
BBC World RSS,at least nine,CARDINAL,2026_08_01
BBC World RSS,Ukraine,GPE,2026_08_01
BBC World RSS,Pakistan,GPE,2026_08_01
BBC World RSS,Peru,GPE,2026_08_01
BBC World RSS,15-year,DATE,2026_08_01
BBC World RSS,Hundreds,CARDINAL,2026_08_01
BBC World RSS,Greek,NORP,2026_08_01
BBC World RSS,Europe,LOC,2026_08_01
BBC World RSS,India,GPE,2026_08_01
BBC World RSS,UK,GPE,2026_08_01
BBC World RSS,Yung Filly,PERSON,2026_08_01
BBC World RSS,Australian,NORP,2026_08_01
NYT World RSS,Russian,NORP,2026_08_01
NYT World RSS,Missiles Kill,PERSON,2026_08_01
NYT World RSS,Spain,GPE,2026_08_01
NYT World RSS,Ceuta,GPE,2026_08_01
NYT World RSS,Iran,GPE,2026_08_01
NYT World RSS,U.S.,GPE,2026_08_01
NYT World RSS,The U.S. Deported Him to Jail,ORG,2026_08_01
NYT World RSS,Russia,GPE,2026_08_01
NYT World RSS,"50,000",CARDINAL,2026_08_01
NYT World RSS,Africa,LOC,2026_08_01
NYT World RSS,Japan,GPE,2026_08_01
NYT World RSS,Extreme Heat Has,PERSON,2026_08_01
NYT World RSS,Europe,LOC,2026_08_01
NYT World RSS,Beijing Protests,ORG,2026_08_01
NYT World RSS,New Zealand,GPE,2026_08_01
NYT World RSS,Insults Chinese,PERSON,2026_08_01
NYT World RSS,7,CARDINAL,2026_08_01
NYT World RSS,Missing Climbers,WORK_OF_ART,2026_08_01
NYT World RSS,Pakistan,GPE,2026_08_01
NYT World RSS,Avalanche,PERSON,2026_08_01
