Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Cientistas alertam para calor na Copa do Mundo e dizem que Fifa coloca jogadores em risco,Scientists warn of heat at the World Cup and say FIFA puts players at risk,-1.0,2026_05_16
BBC Portuguese,"Após negar, Eduardo confirma ter assinado contrato de gestão financeira de filme de Bolsonaro; entenda","After denying, Eduardo confirms that he signed a financial management contract for Bolsonaro's film; understand",0.0,2026_05_16
BBC Portuguese,"Suspeito de elo com PCC e maior sonegador do Brasil: quem é o empresário Ricardo Magro, que está na lista vermelha da Interpol?","Suspected of links to the PCC and biggest tax evader in Brazil: who is businessman Ricardo Magro, who is on Interpol's red list?",0.0,2026_05_16
BBC Portuguese,A incomum visita do diretor da CIA a Cuba em meio ao agravamento da crise na ilha,The unusual visit of the CIA director to Cuba amid the worsening crisis on the island,-1.0,2026_05_16
BBC Portuguese,Quem está à frente nas pesquisas para presidente? Veja no agregador da BBC News Brasil,Who is ahead in the polls for president? See on the BBC News Brasil aggregator,0.0,2026_05_16
BBC Portuguese,"Gravação de Flávio Bolsonaro com Vorcaro impulsiona Caiado e Zema, mas não beneficia Lula: 'Eleitor olhou para o lado'","Recording of Flávio Bolsonaro with Vorcaro boosts Caiado and Zema, but does not benefit Lula: 'Voter looked the other way'",0.0,2026_05_16
BBC Russian,"LIVELive,Война в Украине: утренние удары по Харькову и ночная атака на Одесскую область","LIVELive,War in Ukraine: morning attacks on Kharkov and night attack on the Odessa region",-1.0,2026_05_16
BBC Russian,Трамп призвал Тайвань не стремиться к независимости и не стал говорить о поставке оружия,Trump called on Taiwan not to seek independence and did not talk about arms supplies,0.0,2026_05_16
BBC Russian,Убит «второй по значимости в мире» командир ИГИЛ,'World's second most powerful' ISIS commander killed,-1.0,2026_05_16
BBC Russian,"«Ищем еду по домам, мы здесь в ловушке». Как живут оккупированные Алешки в Херсонской области","“We’re looking for food in our houses, we’re trapped here.” How do occupied Aleshki live in the Kherson region?",0.0,2026_05_16
BBC Russian,60 лет «культурной революции» в Китае: ее история в шести предметах,60 years of the “cultural revolution” in China: its history in six subjects,0.0,2026_05_16
BBC Russian,Стартовал поиск нового агента 007: начались кастинги на роль Джеймса Бонда. Кого считают фаворитами?,The search for a new agent 007 has begun: castings for the role of James Bond have begun. Who are considered the favorites?,0.0,2026_05_16
BBC Russian,"Си Цзиньпин проводил Трампа, следующий — Путин. Чем закончился визит президента США в Китай","Xi Jinping saw off Trump, Putin next. How did the US President's visit to China end?",0.0,2026_05_16
BBC Russian,"«Чудовищная ложь». Израиль грозит New York Times иском о клевете за статью о насилии над палестинскими заключенными, издание защищает автора","""Monstrous lie."" Israel threatens New York Times with libel suit for article on abuse of Palestinian prisoners, publication defends author",0.0,2026_05_16
BBC Russian,"В Африке новая вспышка лихорадки Эбола: 80 умерших в ДР Конго, один смертельный случай в Уганде","In Africa, a new outbreak of Ebola fever: 80 deaths in DR Congo, one death in Uganda",-1.0,2026_05_16
BBC Russian,"«Король севера». Кто такой Энди Бёрнем — политик, который хочет стать премьер-министром Великобритании","""King of the North"". Who is Andy Burnham - a politician who wants to become Prime Minister of Great Britain",1.0,2026_05_16
BBC Japanese,トランプ氏、イランの核開発停止「20年間で十分」　履行の保証があればと,"Trump says ``20 years is enough'' to halt Iran's nuclear program, as long as there is a guarantee that it will be implemented.",0.0,2026_05_16
BBC Japanese,習氏との会談終えたトランプ氏、台湾の独立望んでいないと発言　合意の詳細は明かされず,"After meeting with Xi, Trump says he does not want independence for Taiwan, details of agreement not disclosed",0.0,2026_05_16
BBC Japanese,英与党、下院補選についてバーナム市長の出馬届を受理　党首選への道開く,"UK ruling party accepts Mayor Burnham's candidacy for House of Commons by-election, paving the way for leadership election",0.0,2026_05_16
BBC Japanese,レバノン、南部でイスラエルが救急隊員など6人殺害と発表　米はイスラエルとレバノンの停戦延長を発表,Israel announces killing of 6 people including emergency workers in southern Lebanon; US announces extension of ceasefire between Israel and Lebanon,-1.0,2026_05_16
BBC Japanese,【2026年サッカー男子W杯】 暑さが「選手を危険にさらす」　科学者らFIFAに対策見直し要求,"[2026 Men's Soccer World Cup] Heat 'puts players at risk', scientists urge FIFA to review measures",0.0,2026_05_16
BBC Japanese,英労働党で党首選への動き加速　ストリーティング保健相が辞任、　バーナム市長は補選出馬へ,"Movement towards leadership election accelerates in UK Labor Party - Health Minister Streeting resigns, Mayor Burnham to run for election",-1.0,2026_05_16
BBC Japanese,イラン、ホルムズ海峡近くで「浮体式武器庫」の船舶を拿捕か,Iran seizes 'floating weapons storage' ship near Strait of Hormuz,0.0,2026_05_16
BBC Japanese,トランプ氏、習氏と2日目の会談を終える　北京から帰国の途に,"Mr. Trump finishes his second day of talks with Mr. Xi, on his way back from Beijing",0.0,2026_05_16
BBC Japanese,トランプ氏、習氏がホルムズ海峡開放への協力申し出たと　会談初日について米メディアに説明,Trump explains to US media about the first day of talks that Xi offered to cooperate in opening the Strait of Hormuz,0.0,2026_05_16
BBC Japanese,"ビデオ,キーウの集合住宅にドローン攻撃、ロシアが攻撃強化, 所要時間 1,26","Video, Russia intensifies drone attack on Kiiv apartment complex, Duration 1,26",-1.0,2026_05_16
BBC Swahili,Dangote: Wataalamu kuamua kiwanda kijengwe Tanzania au Kenya,Dangote: Experts decide whether the factory should be built in Tanzania or Kenya,0.0,2026_05_16
BBC Swahili,"Moja kwa moja,Mmoja wa viongozi wakuu wa ISIS auawa na majeshi ya Marekani na Nigeria","Directly, one of the main leaders of ISIS was killed by the American and Nigerian forces",-1.0,2026_05_16
BBC Swahili,Njia tatu za kupunguza kasi ya kuzeeka kwa ubongo,Three ways to slow down brain aging,0.0,2026_05_16
BBC Swahili,"Tetesi za soka Ulaya Jumamosi: Liverpool yawalenga Diomande, Nusa na Barcola msimu ujao","European football rumors on Saturday: Liverpool target Diomande, Nusa and Barcola next season",0.0,2026_05_16
BBC Swahili,Kwa nini baadhi ya majengo huegama bila kuanguka?,Why do some buildings stand without falling?,0.0,2026_05_16
BBC Swahili,Nani aliyejenga Al-Kaaba?,Who built Al-Kaaba?,0.0,2026_05_16
BBC Swahili,"Dunia inazidi kutajirika, lakini kwa nini vijana hawana furaha?","The world is getting richer, but why are young people unhappy?",0.0,2026_05_16
BBC Swahili,Uingereza yaunga mkono mpango wa haki za binadamu unaolenga kuondolewa kwa wahamiaji haramu,The UK supports a human rights initiative aimed at removing illegal immigrants,0.0,2026_05_16
BBC Swahili,Kuanzia kwa makaribisho makubwa hadi mazungumzo magumu: China inataka nini kutoka kwa Trump?,From warm welcome to tough talks: What does China want from Trump?,-1.0,2026_05_16
BBC Swahili,Nchi gani za kiarabu zina uhusiano wa karibu na Israel?,Which Arab countries have a close relationship with Israel?,0.0,2026_05_16
Al Jazeera,Ultra-Orthodox conscription dispute pushes Israeli government to brink,Ultra-Orthodox conscription dispute pushes Israeli government to brink,0.0,2026_05_16
Al Jazeera,Robert Lewandowski to leave Barcelona with his ‘mission complete’,Robert Lewandowski to leave Barcelona with his ‘mission complete’,0.0,2026_05_16
Al Jazeera,LIVE: Chelsea vs Manchester City – FA Cup final,LIVE: Chelsea vs Manchester City – FA Cup final,0.0,2026_05_16
Al Jazeera,"At least eight killed, 35 injured as train hits bus in Bangkok","At least eight killed, 35 injured as train hits bus in Bangkok",-1.0,2026_05_16
Al Jazeera,‘We just wanted it more’: How Kansas City became unlikely World Cup hosts,‘We just wanted it more’: How Kansas City became unlikely World Cup hosts,0.0,2026_05_16
Al Jazeera,Israeli strikes on southern Lebanon continue despite ‘ceasefire’ extension,Israeli strikes on southern Lebanon continue despite ‘ceasefire’ extension,0.0,2026_05_16
Al Jazeera,Israeli settler blindfolds and detains Palestinian in occupied West Bank,Israeli settler blindfolds and detains Palestinian in occupied West Bank,0.0,2026_05_16
Al Jazeera,From the Nakba to Gaza’s ruins: One man’s lifetime of displacement,From the Nakba to Gaza’s ruins: One man’s lifetime of displacement,0.0,2026_05_16
Al Jazeera,Russia’s Putin to visit China following Trump’s trip,Russia’s Putin to visit China following Trump’s trip,1.0,2026_05_16
Al Jazeera,Russia’s Putin to visit China following Trump’s trip,Russia’s Putin to visit China following Trump’s trip,1.0,2026_05_16
The Hindu,Finding spiritual renewal and fellow Indians in Bali,Finding spiritual renewal and fellow Indians in Bali,0.0,2026_05_16
The Hindu,Is there a 'cobra effect' in India’s higher education system?,Is there a 'cobra effect' in India’s higher education system?,0.0,2026_05_16
The Hindu,The day World War II reached Andhra Pradesh: echoes of forgotten battle still linger across Vizag,The day World War II reached Andhra Pradesh: echoes of forgotten battle still linger across Vizag,-1.0,2026_05_16
The Hindu,"Why Indian chess needs more big-ticket, Super GM tournaments","Why Indian chess needs more big-ticket, Super GM tournaments",0.0,2026_05_16
The Hindu,Inside Neytt Homes in Delhi: Kerala brand behind the MET Gala carpet,Inside Neytt Homes in Delhi: Kerala brand behind the MET Gala carpet,0.0,2026_05_16
The Hindu,Govt imposes import curbs on silver,Govt imposes import curbs on silver,0.0,2026_05_16
The Hindu,A reality check on govt.’s claim of 45 days of LPG ‘rolling stock’,A reality check on govt.’s claim of 45 days of LPG ‘rolling stock’,0.0,2026_05_16
The Hindu,"CJI Surya Kant clarifies ‘parasites’ remarks, says youth are pillars of country","CJI Surya Kant clarifies ‘parasites’ remarks, says youth are pillars of country",0.0,2026_05_16
The Hindu,T.N. Cabinet portfolios: CM Vijay to hold Home; Finance for Sengottaiyan; Aadhav Arjuna gets PWD,T.N. Cabinet portfolios: CM Vijay to hold Home; Finance for Sengottaiyan; Aadhav Arjuna gets PWD,0.0,2026_05_16
The Hindu,NEET paper leak row: Rahul Gandhi demands Dharmendra Pradhan’s removal,NEET paper leak row: Rahul Gandhi demands Dharmendra Pradhan’s removal,0.0,2026_05_16
BBC World RSS,"Senior IS leader killed in joint operation, US and Nigeria say","Senior IS leader killed in joint operation, US and Nigeria say",-1.0,2026_05_16
BBC World RSS,Rescue diver dies during search for bodies of Italians who drowned in Maldives caves,Rescue diver dies during search for bodies of Italians who drowned in Maldives caves,0.0,2026_05_16
BBC World RSS,US planning to charge ex-Cuban leader Raúl Castro,US planning to charge ex-Cuban leader Raúl Castro,0.0,2026_05_16
BBC World RSS,Toddlers among more than 50 schoolchildren kidnapped in Nigeria,Toddlers among more than 50 schoolchildren kidnapped in Nigeria,0.0,2026_05_16
BBC World RSS,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi","Trump warns Taiwan against declaring independence, hours after summit with China's Xi",-1.0,2026_05_16
BBC World RSS,Man killed by 13ft great white shark in Western Australia,Man killed by 13ft great white shark in Western Australia,0.0,2026_05_16
BBC World RSS,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,Switzerland to open secret files on Auschwitz 'Angel of Death' Mengele,-1.0,2026_05_16
BBC World RSS,Lebanon says six killed in Israeli strike as US announces ceasefire extension,Lebanon says six killed in Israeli strike as US announces ceasefire extension,-1.0,2026_05_16
BBC World RSS,Freight train and bus crash kills at least eight in Bangkok,Freight train and bus crash kills at least eight in Bangkok,-1.0,2026_05_16
BBC World RSS,New outbreak of Ebola kills 80 in eastern DR Congo,New outbreak of Ebola kills 80 in eastern DR Congo,-1.0,2026_05_16
NYT World RSS,How a Nature Cruise Turned Into a Nightmare,How a Nature Cruise Turned Into a Nightmare,0.0,2026_05_16
NYT World RSS,"Rival Protests Begin in London, With a Major Security Effort","Rival Protests Begin in London, With a Major Security Effort",0.0,2026_05_16
NYT World RSS,"Trump Uses Taiwan Arms Sales as Bargaining Chip With China, in a Risky Move","Trump Uses Taiwan Arms Sales as Bargaining Chip With China, in a Risky Move",0.0,2026_05_16
NYT World RSS,"They Fled to Safety in Palestinian Territory, Then Settlers Attacked Again","They Fled to Safety in Palestinian Territory, Then Settlers Attacked Again",-1.0,2026_05_16
NYT World RSS,Hamas’s Top Leader in Gaza Is Killed in Israeli Strike,Hamas’s Top Leader in Gaza Is Killed in Israeli Strike,-1.0,2026_05_16
NYT World RSS,"China Will Host Putin, Days After Trump’s Visit","China Will Host Putin, Days After Trump’s Visit",0.0,2026_05_16
NYT World RSS,Trump Says a Top ISIS Leader Was Killed in a U.S.-Nigerian Mission,Trump Says a Top ISIS Leader Was Killed in a U.S.-Nigerian Mission,-1.0,2026_05_16
NYT World RSS,It’s Been a Wild Week in British Politics. What Happens Next?,It’s Been a Wild Week in British Politics. What Happens Next?,0.0,2026_05_16
NYT World RSS,How a Drug Cartel Made a Mexican State Its Tool,How a Drug Cartel Made a Mexican State Its Tool,0.0,2026_05_16
NYT World RSS,Inside the Congolese Hotel Where Trump Deported 15 U.S. Migrants,Inside the Congolese Hotel Where Trump Deported 15 U.S. Migrants,0.0,2026_05_16
