Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"'पत्नी चली गई, सम्मान चला गया': 100 रुपये की रिश्वत का आरोप, 39 साल बाद बाइज़्ज़त बरी","'Wife is gone, respect is gone': Accused of taking bribe of Rs 100, honorably acquitted after 39 years",0.0,2025_11_17
BBC Hindi,"लालू परिवार से इतनी नाराज़ क्यों हैं रोहिणी आचार्य, पार्टी में क्या है संजय यादव का रोल?","Why is Rohini Acharya so angry with Lalu family, what is Sanjay Yadav's role in the party?",-0.5,2025_11_17
BBC Portuguese,Ex-ministra comunista e 'Bolsonaro chileno' disputarão 2º turno no Chile: o que eles defendem,Former communist minister and 'Chilean Bolsonaro' will compete in the 2nd round in Chile: what they defend,-0.0666666666666666,2025_11_17
BBC Portuguese,Como segurança virou tema central em eleição no Chile — mesmo com criminalidade considerada baixa,How security became a central theme in elections in Chile — even with crime considered low,0.0,2025_11_17
BBC Portuguese,EUA dizem que Maduro lidera suposto cartel de drogas que será declarado terrorista,US says Maduro leads alleged drug cartel that will be declared terrorist,-0.1,2025_11_17
BBC Portuguese,Protestos contra governo no México deixam pelo menos 120 feridos; o que se sabe,Anti-government protests in Mexico leave at least 120 injured; what is known,-0.3,2025_11_17
BBC Portuguese,"O protesto de Raoni, maior liderança indígena do Brasil, por não discursar oficialmente na COP30","The protest by Raoni, Brazil's largest indigenous leader, for not speaking officially at COP30",0.0,2025_11_17
BBC Portuguese,A proposta ambiciosa que fez o 'pai do Pix' deixar o Banco Central,The ambitious proposal that made the 'father of Pix' leave the Central Bank,0.125,2025_11_17
BBC Portuguese,De Martha Washington a Melania Trump: como primeiras-damas dos EUA usaram o poder da moda a seu favor,From Martha Washington to Melania Trump: how US first ladies used the power of fashion to their advantage,0.25,2025_11_17
BBC Portuguese,Como China venceu corrida global das baterias para veículos elétricos,How China won the global battery race for electric vehicles,0.0,2025_11_17
BBC Portuguese,O que EUA ganham ao ajudar Coreia do Sul a construir submarinos nucleares,What does the US gain from helping South Korea build nuclear submarines?,0.0,2025_11_17
BBC Russian,Авиационный новострой. Какими получаются импортозамещенные российские самолеты?,Aviation new building. How do import-substituted Russian aircraft turn out?,0.0681818181818181,2025_11_17
BBC Russian,Трамп рассорился с членом Конгресса Марджори Тейлор Грин из-за Эпштейна. Она известна как противница помощи Украине,Trump feuded with Congresswoman Marjorie Taylor Greene over Epstein. She is known as an opponent of aid to Ukraine,0.0,2025_11_17
BBC Russian,"LIVELive,Война в Украине: в результате ракетного удара по городу Балаклея погибли три человека, 10 пострадали, среди них трое детей","LIVELive,War in Ukraine: as a result of a missile attack on the city of Balakleya, three people were killed, 10 were injured, including three children",-0.2,2025_11_17
BBC Russian,Украинский хакер Вячеслав «Танк» Пенчуков раскрыл тайны своей кибербанды в интервью Би-би-си из тюрьмы в США,Ukrainian hacker Vyacheslav “Tank” Penchukov revealed the secrets of his cybergang in an interview with the BBC from prison in the United States,0.0,2025_11_17
BBC Russian,"Новые правила для просителей убежища в Британии: прибывшим в страну нелегально придется ждать 20 лет, чтобы получить ПМЖ",New rules for asylum seekers in Britain: those arriving in the country illegally will have to wait 20 years to obtain permanent residence,-0.1818181818181818,2025_11_17
BBC Russian,"Власти Ирана начали засев облаков, чтобы искусственно вызвать дождь в условиях засухи",Iranian authorities have begun seeding clouds to artificially induce rain in drought conditions,-0.6,2025_11_17
BBC Russian,"В Мексике тысячи людей вышли на акцию протеста. Более 100 человек пострадали, большинство — полицейские","Thousands of people protested in Mexico. More than 100 people were injured, most of them police officers.",0.5,2025_11_17
BBC Russian,Заедаете стресс? Вы не одиноки. Почему мы это делаем и можно ли это контролировать?,Are you eating stress? You are not alone. Why do we do this and can it be controlled?,0.0,2025_11_17
BBC Russian,Valve представила новую игровую консоль. Сможет ли она конкурировать с Xbox и PlayStation?,Valve introduced a new gaming console. Can it compete with Xbox and PlayStation?,0.1363636363636363,2025_11_17
BBC Russian,Действительно ли украинская энергетика оказалась беззащитной перед ударами России и что с ней будет дальше,Is the Ukrainian energy sector really defenseless against Russian attacks and what will happen to it next?,-0.1333333333333333,2025_11_17
BBC Japanese,エプスティーン元被告のファイル完全公開、トランプ氏が一転し支持　共和党議員らも要求,Trump backs full release of Epstein's files; Republican lawmakers also demand,0.35,2025_11_17
BBC Japanese,日本の観光・小売株が下落、台湾めぐる中国との対立で,Japan's tourism and retail stocks fall due to conflict with China over Taiwan,-0.125,2025_11_17
BBC Japanese,違法移民がイギリスを引き裂いているとマムード英内相、BBC番組で発言　難民政策変更の方針,"Illegal immigration is tearing Britain apart, Home Secretary Mahmoud says on BBC program, plans to change refugee policy",-0.5,2025_11_17
BBC Japanese,化石燃料による排出が再び増加　一方で再生可能エネルギーも急成長、気候変動対策に希望,"Emissions from fossil fuels are on the rise again, while renewable energy is also growing rapidly, offering hope for climate change countermeasures",0.0,2025_11_17
BBC Japanese,メキシコ首都で数千人が政府に抗議、警官隊との衝突で120人負傷,"Thousands protest against government in Mexican capital, 120 injured in clashes with police",0.0,2025_11_17
BBC Japanese,インド・デリーの車両爆発で1人逮捕、当局は「テロ事件」として捜査,"One person arrested after car explosion in Delhi, India, authorities investigate as ``terrorist incident''",0.0,2025_11_17
BBC Japanese,トランプ氏、「相互関税」の対象から数十の食品を除外　コーヒーやトマト、牛肉など,"Trump excludes dozens of foods from 'reciprocal tariffs' including coffee, tomatoes, beef",0.0,2025_11_17
BBC Japanese,トランプ氏、BBCを来週にも提訴すると　演説映像の編集めぐり,Trump plans to sue BBC next week over editing of speech video,0.0,2025_11_17
BBC Japanese,ロシアのドローン、キーウの集合住宅に直撃　首都各地で死傷者,"Russian drone hits apartment complex in Kiv, causing casualties across the capital",-0.15,2025_11_17
BBC Japanese,中国外務省、日本への渡航自粛を呼びかけ　日本大使呼び出しも,"China's Ministry of Foreign Affairs calls for people to refrain from traveling to Japan, and also summons the Japanese ambassador",-0.0625,2025_11_17
BBC Swahili,"Moja kwa moja,Watu 32 wapoteza maisha baada ya mgodi wa Kobalti kuporomoka DRC","Directly, 32 people lost their lives after a cobalt mine collapsed in the DRC",0.1,2025_11_17
BBC Swahili,"Droni za ajabu zinazoonekana usiku katika viwanja vya ndege Ulaya. Je, tunapaswa kuwa na wasiwasi?",Strange drones seen at night in European airports. Should we be worried?,-0.025,2025_11_17
BBC Swahili,"Kwa nini Papa anataka 'kusahihisha' sifa ya Bikira Maria, mama yake Yesu?","Why does the Pope want to 'correct' the reputation of the Virgin Mary, the mother of Jesus?",0.0,2025_11_17
BBC Swahili,Tetesi za Soka Ulaya Jumatatu: Liverpool inamfukuzia Semenyo Bournemouth,European Football Rumors Monday: Liverpool chase Semenyo Bournemouth,0.0,2025_11_17
BBC Swahili,"Fifa yaripoti machapisho 30,000 ya lugha chafu mtandaoni mwaka huu","Fifa reports 30,000 posts of foul language online this year",0.0,2025_11_17
BBC Swahili,"Je, msongo wa mawazo hukufanya ule kupita kiasi?",Does stress make you overeat?,0.0,2025_11_17
BBC Swahili,"Je, inawezekana kuhuisha moyo ""uliokufa""?","Is it possible to revive a ""dead"" heart?",-0.1,2025_11_17
BBC Swahili,"Marekani kuisaidia Korea Kusini kujenga manowari za nyuklia za 'mashambulizi', hatua hii ina maana gani?","US to help South Korea build 'attack' nuclear submarines, what does this move mean?",-0.3125,2025_11_17
BBC Swahili,Jeshi la DRC lawashawishi wanamgambo wa FDLR kuweka silaha chini,The DRC army persuaded the FDLR militia to lay down their arms,-0.1555555555555555,2025_11_17
BBC Swahili,"Maandamano Tanzania: Wakuu wa vyombo vya ulinzi na usalama wote wawajibike, yasema TEC","Protests in Tanzania: The heads of all security and defense agencies should be held accountable, says TEC",0.0,2025_11_17
