Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"'हम कॉकरोच हैं, ऐसे पीछे हटने वाले नहीं': जय भीम के नारे, आज़ादी-आज़ादी के गाने, जेन-ज़ी धरना स्थल पर क्या कर रहा है?","'We are cockroaches, we are not going to retreat like this': Jai Bhim slogans, Azadi-Azadi songs, what is Gen-Z doing at the protest site?",0.0,2026_07_24
BBC Hindi,"सोनम वांगचुक के उपवास तोड़ने को कैसे देखा जा रहा है, अब आंदोलन का क्या होगा?","How is Sonam Wangchuk's breaking of fast being viewed, what will happen to the movement now?",0.0,2026_07_24
BBC Hindi,"'उनका क्या अपराध था': बीबीसी पहुंचा ईरान के उस स्कूल, जहां हमले में मारे गए 120 बच्चे",'What was their crime': BBC reached Iran's school where 120 children were killed in the attack,-1.0,2026_07_24
BBC Hindi,"पीएम मोदी ने पेपर लीक मुद्दे पर सरकार के उठाए क़दमों की तारीफ़ की, राहुल गांधी ने कहा- स्टूडेंट्स का अपमान मत कीजिए","PM Modi praised the steps taken by the government on the paper leak issue, Rahul Gandhi said - do not insult the students.",0.0,2026_07_24
BBC Hindi,"'गांधी स्मृति' पहुंचे राहुल गांधी, बोले- सरकार लोकतंत्र की हत्या कर रही है","Rahul Gandhi reached 'Gandhi Smriti', said - Government is killing democracy",-1.0,2026_07_24
BBC Hindi,पाकिस्तान और बांग्लादेश समेत दक्षिण एशिया का मीडिया जंतर-मंतर पर हो रहे प्रदर्शनों पर क्या बोल रहा है?,What is the media of South Asia including Pakistan and Bangladesh saying about the protests taking place at Jantar Mantar?,0.0,2026_07_24
BBC Hindi,जंतर-मंतर पर सुरक्षाकर्मियों के साथ मारपीट के बारे में दिल्ली पुलिस ने क्या बताया?,What did Delhi Police tell about the assault on security personnel at Jantar Mantar?,0.0,2026_07_24
BBC Portuguese,Flávio Bolsonaro está isolado após sucessão de crises na campanha à Presidência?,Is Flávio Bolsonaro isolated after a series of crises in his presidential campaign?,0.0,2026_07_24
BBC Portuguese,Por que a Ucrânia tem atacado a 'Amazon russa',Why Ukraine has been attacking 'Russian Amazon',-1.0,2026_07_24
BBC Portuguese,São Tiago: por que 1º mártir do cristianismo se tornou símbolo de peregrinação,Saint James: why the first martyr of Christianity became a symbol of pilgrimage,0.0,2026_07_24
BBC Portuguese,"Trump anuncia tarifa de 12,5% contra o Brasil por trabalho forçado",Trump announces 12.5% ​​tariff against Brazil for forced labor,0.0,2026_07_24
BBC Portuguese,Por que PF vai investigar repasses de Vorcaro para filme sobre Jair Bolsonaro feitos a pedido de Flávio,Why PF will investigate Vorcaro's transfers to a film about Jair Bolsonaro made at Flávio's request,0.0,2026_07_24
BBC Portuguese,"Arábia Saudita precisa reconhecer Israel como condição para acordo nuclear, diz Trump","Saudi Arabia needs to recognize Israel as a condition for nuclear deal, says Trump",0.0,2026_07_24
BBC Portuguese,Empresa atacada por IA 'rebelde' da OpenAI diz à BBC que incidente foi 'choque de realidade',Company attacked by 'rebel' OpenAI AI tells BBC incident was 'reality check',-1.0,2026_07_24
BBC Portuguese,Os benefícios surpreendentes de dançar 5 minutos por dia,The surprising benefits of dancing 5 minutes a day,0.0,2026_07_24
BBC Portuguese,Ele 'rabiscava' versos entre as entregas: o entregador de comida que ganhou um dos principais prêmios literários da China,He 'scribbled' verses between deliveries: the food delivery man who won one of China's top literary awards,-1.0,2026_07_24
BBC Portuguese,Como mulher sobreviveu por décadas com um pulmão de aço,How a woman survived for decades with an iron lung,0.0,2026_07_24
BBC Russian,"Украинские дроны снова атаковали склады Wildberries, в том числе под Петербургом","Ukrainian drones again attacked Wildberries warehouses, including near St. Petersburg",-1.0,2026_07_24
BBC Russian,"LIVELive,Война в Украине: атаки на склады Wildberries в Петербурге; в Кирове шесть погибших в результате ракетного удара","LIVELive, War in Ukraine: attacks on Wildberries warehouses in St. Petersburg; in Kirov, six died as a result of a missile attack",-1.0,2026_07_24
BBC Russian,Дональд Трамп впервые ввел пошлины против России. Вторая торговая война со всем миром началась,Donald Trump introduced tariffs against Russia for the first time. The second trade war with the whole world has begun,-1.0,2026_07_24
BBC Russian,Дворкович отошел от руководства мировыми шахматами из-за санкций ЕС против России,Dvorkovich stepped down from the leadership of world chess due to EU sanctions against Russia,0.0,2026_07_24
BBC Russian,200 человек в день. Что мы знаем о потерях России в Украине к концу июля?,200 people per day. What do we know about Russian losses in Ukraine by the end of July?,0.0,2026_07_24
BBC Russian,Мир справился с первым нефтяным шоком из-за войны США с Ираном. Второй может быть хуже из-за войны России с Украиной,The world coped with the first oil shock due to the US war with Iran. The second one may be worse due to Russia's war with Ukraine,-1.0,2026_07_24
BBC Russian,От сцены Ла Скала до одиночной камеры в Рустави. Как оперный бас Бурчуладзе попал в грузинскую политику,From the La Scala stage to solitary confinement in Rustavi. How opera bass Burchuladze got into Georgian politics,0.0,2026_07_24
BBC Russian,"«Нужны новые идеи». После переговоров с Лавровым Рубио признал, что прошлогодний саммит на Аляске не принес результатов","""We need new ideas."" After talks with Lavrov, Rubio admitted that last year's summit in Alaska did not bring results.",0.0,2026_07_24
BBC Russian,«Путин атаковал дронами Иисуса». Близкая к Трампу инфлюэнсерка Лора Лумер поддержала Украину и взяла интервью у Зеленского,"“Putin attacked Jesus with drones.” Influencer Laura Loomer, close to Trump, supported Ukraine and interviewed Zelensky",-1.0,2026_07_24
BBC Russian,Спасет ли Драпатый Украину от политического кризиса? Текстовая версия подкаста «Что это было» с Константином Скоркиным,Will Drapaty save Ukraine from a political crisis? Text version of the podcast “What was that” with Konstantin Skorkin,-1.0,2026_07_24
BBC Japanese,トランプ政権、新たな関税を発動　強制労働対策が不十分として60の国・地域に,Trump administration imposes new tariffs on 60 countries and regions due to insufficient measures against forced labor,0.0,2026_07_24
BBC Japanese,米・サウジ原子力協定、イスラエル国家の承認が条件とトランプ氏,Trump says US-Saudi nuclear deal is conditional on Israeli recognition,0.0,2026_07_24
BBC Japanese,米議会、AIツールの「緊急停止スイッチ」を推進　オープンAIでの暴走事案受け,U.S. Congress promotes “emergency stop switch” for AI tools after incidents of runaway open AI,0.0,2026_07_24
BBC Japanese,更迭されたウクライナ前国防相、復帰を要求　ほかの役職は受け入れないと,"Former Ukrainian defense minister demands reinstatement, but says he will not accept any other position",0.0,2026_07_24
BBC Japanese,【解説】 フーシ派による攻撃、中東紛争の拡大と世界経済へのさらなる打撃への懸念を高める,[Commentary] Attacks by the Houthis raise concerns about the spread of the Middle East conflict and further damage to the global economy,-1.0,2026_07_24
BBC Japanese,"ビデオ,高市首相、わずか3時間の睡眠で国を運営していると　さまざまな反応呼ぶ, 所要時間 0,52","Video, Prime Minister Takaichi's running the country on just 3 hours of sleep provokes various reactions, Duration 0,52",0.0,2026_07_24
BBC Japanese,チャットGPTの医療アドバイスで「死の淵に」　米男性が提訴,US man files suit after medical advice from Chat GPT brought him to the brink of death,-1.0,2026_07_24
BBC Japanese,ウクライナ、ロシアの通販大手の倉庫を相次ぎ攻撃　中小企業に打撃,Attacks on warehouses of major mail order companies in Ukraine and Russia hit small and medium-sized businesses one after another,-1.0,2026_07_24
BBC Japanese,ヒトラー生家に警察署を開設、ナチスの聖地化を防ごうと　オーストリア,Austria opens a police station at Hitler's birthplace to prevent it from turning into a holy site for the Nazis,0.0,2026_07_24
BBC Japanese,米オープンAI、自社AIが暴走し「前例のない」サイバー攻撃を仕掛けたと発表　セキュリティーテスト中に,"U.S. Open AI announces that its AI went out of control and launched an ""unprecedented"" cyber attack during a security test",-1.0,2026_07_24
BBC Swahili,"Moja kwa moja,Mashambulizi ya Wahouthi yazua hofu ya mzozo mpana zaidi Mashariki ya Kati na uharibifu wa uchumi duniani","Directly, the Houthi attacks raise fears of a wider conflict in the Middle East and the destruction of the global economy.",-1.0,2026_07_24
BBC Swahili,Kwa nini wanaume na wanawake wana sauti tofauti?,Why do men and women have different voices?,0.0,2026_07_24
BBC Swahili,Umuhimu wa mkondo wa Bahari wa  Bab el-Mandeb unaotishiwa na Wahouthi ni upi?,What is the importance of the Bab el-Mandeb sea channel threatened by the Houthis?,0.0,2026_07_24
BBC Swahili,Viumbe wanaoishi maisha marefu na mafupi zaidi,Organisms that live longer and shorter lives,0.0,2026_07_24
BBC Swahili,Saudi Arabia lazima iitambue Israel - Trump,Saudi Arabia must recognize Israel - Trump,0.0,2026_07_24
BBC Swahili,Trump aionya Iran kuhusu mashambulizi ya Wahouthi,Trump warns Iran about Houthi attacks,-1.0,2026_07_24
BBC Swahili,Tetesi za soka Ijumaa: Manchester United ipo katika harakati za kumsajili Aurélien Tchouaméni,Football rumors Friday: Manchester United are in the process of signing Aurélien Tchouaméni,0.0,2026_07_24
BBC Swahili,Mtu anayefanya 'kazi hatari zaidi duniani',The man who does the 'world's most dangerous job',0.0,2026_07_24
BBC Swahili,Kwa nini Iran haitaki kuachia udhibiti wa Mlango bahari wa Hormuz?,Why does Iran not want to give up control of the Strait of Hormuz?,0.0,2026_07_24
BBC Swahili,Mojtaba Khamenei: Kwa nini kiongozi wa kidini wa Iran haonekani hadharani?,Mojtaba Khamenei: Why is the religious leader of Iran not seen in public?,0.0,2026_07_24
Al Jazeera,Germany appoint Klopp as ex-Liverpool coach sought to lift World Cup blues,Germany appoint Klopp as ex-Liverpool coach sought to lift World Cup blues,0.0,2026_07_24
Al Jazeera,Philippines accuses China of using water cannon on vessels for second day,Philippines accuses China of using water cannon on vessels for second day,0.0,2026_07_24
Al Jazeera,"Trump’s latest ‘forced labour tariffs’: Who’s been hit, how badly?","Trump’s latest ‘forced labour tariffs’: Who’s been hit, how badly?",0.0,2026_07_24
Al Jazeera,Sooryavanshi 18-ball fifty tops ‘tremendous’ India T20 win against Zimbabwe,Sooryavanshi 18-ball fifty tops ‘tremendous’ India T20 win against Zimbabwe,1.0,2026_07_24
Al Jazeera,India’s ‘Cockroach’ leaders hold talks with gov’t as protests continue,India’s ‘Cockroach’ leaders hold talks with gov’t as protests continue,0.0,2026_07_24
Al Jazeera,ICC prosecutor Karim Khan faces removal vote: What’s the case about?,ICC prosecutor Karim Khan faces removal vote: What’s the case about?,0.0,2026_07_24
Al Jazeera,US attacks Iran as Houthis allow Chinese ships to pass: What’s the latest?,US attacks Iran as Houthis allow Chinese ships to pass: What’s the latest?,-1.0,2026_07_24
Al Jazeera,Real Madrid legend Ancelotti rivals Barcelona great Guardiola for Italy job,Real Madrid legend Ancelotti rivals Barcelona great Guardiola for Italy job,1.0,2026_07_24
Al Jazeera,Tehran slams Trump’s threat to use frozen Iranian assets as ‘incendiary’,Tehran slams Trump’s threat to use frozen Iranian assets as ‘incendiary’,0.0,2026_07_24
Al Jazeera,Mykhailo Drapatyi: Can new Ukraine army chief alter Russia war’s direction?,Mykhailo Drapatyi: Can new Ukraine army chief alter Russia war’s direction?,-1.0,2026_07_24
The Hindu,"Pre-poll promises, post-poll precarity","Pre-poll promises, post-poll precarity",0.0,2026_07_24
The Hindu,Telangana farmers caught between a dry spell and despair,Telangana farmers caught between a dry spell and despair,0.0,2026_07_24
The Hindu,"Burdened by debt, bonded to life of toil","Burdened by debt, bonded to life of toil",0.0,2026_07_24
The Hindu,Arundhati Roy: ‘We are being pushed to the wall’,Arundhati Roy: ‘We are being pushed to the wall’,0.0,2026_07_24
The Hindu,Tracing voters in an ever-evolving Bengaluru,Tracing voters in an ever-evolving Bengaluru,0.0,2026_07_24
The Hindu,Turmoil in Tinsel Town: Malayalam movie actors’ fights turn from reel to real,Turmoil in Tinsel Town: Malayalam movie actors’ fights turn from reel to real,0.0,2026_07_24
The Hindu,"'Pradhan's resignation non-negotiable', says CJP in meeting with Union Ministers | LIVE","'Pradhan's resignation non-negotiable', says CJP in meeting with Union Ministers | LIVE",0.0,2026_07_24
The Hindu,"As temporary tariffs expire, U.S. imposes 10% ‘forced labour’ tariffs on India","As temporary tariffs expire, U.S. imposes 10% ‘forced labour’ tariffs on India",0.0,2026_07_24
The Hindu,"Media reports 'reckless', no plea related to CJP-led protests filed: CJI","Media reports 'reckless', no plea related to CJP-led protests filed: CJI",0.0,2026_07_24
The Hindu,Vijay’s CMO to be shifted to Namakkal Kavingar Maaligai due to space constraints,Vijay’s CMO to be shifted to Namakkal Kavingar Maaligai due to space constraints,0.0,2026_07_24
BBC World RSS,France orders evacuation of tourist spot as hundreds flee wildfires by boat,France orders evacuation of tourist spot as hundreds flee wildfires by boat,0.0,2026_07_24
BBC World RSS,US hits dozens of countries with new wave of tariffs,US hits dozens of countries with new wave of tariffs,0.0,2026_07_24
BBC World RSS,US and Iran trade more strikes in Gulf as fears of escalation mount,US and Iran trade more strikes in Gulf as fears of escalation mount,0.0,2026_07_24
BBC World RSS,Oil prices hit $100 for the first time since May,Oil prices hit $100 for the first time since May,0.0,2026_07_24
BBC World RSS,Indonesian babies were trafficked to Singapore. What happens to them now?,Indonesian babies were trafficked to Singapore. What happens to them now?,0.0,2026_07_24
BBC World RSS,Tech titan ordered to pay ex-wife $644m in divorce settlement,Tech titan ordered to pay ex-wife $644m in divorce settlement,0.0,2026_07_24
BBC World RSS,India's 'cockroach' protesters and government to hold talks as stalemate continues,India's 'cockroach' protesters and government to hold talks as stalemate continues,0.0,2026_07_24
BBC World RSS,"Saudis must recognise Israel for nuclear deal, says Trump","Saudis must recognise Israel for nuclear deal, says Trump",0.0,2026_07_24
BBC World RSS,"Teen jailed for exam cheating in Guinea dies after sickle cell complications, father says","Teen jailed for exam cheating in Guinea dies after sickle cell complications, father says",0.0,2026_07_24
BBC World RSS,Ukraine's ousted defence minister insists on being reinstated,Ukraine's ousted defence minister insists on being reinstated,0.0,2026_07_24
NYT World RSS,"Phones in Hand, India’s Young Protesters Blast Through Modi’s Media Control","Phones in Hand, India’s Young Protesters Blast Through Modi’s Media Control",0.0,2026_07_24
NYT World RSS,"In Kyrgyzstan, Girls Compete at Kok-Boru, a Game Like Polo","In Kyrgyzstan, Girls Compete at Kok-Boru, a Game Like Polo",0.0,2026_07_24
NYT World RSS,‘We’re Trapped in Hell’: Iranians Say Life Is Put On Hold by Months of War,‘We’re Trapped in Hell’: Iranians Say Life Is Put On Hold by Months of War,-1.0,2026_07_24
NYT World RSS,"Venezuela’s Earthquakes Show Wealth Divide, Even in Death","Venezuela’s Earthquakes Show Wealth Divide, Even in Death",-1.0,2026_07_24
NYT World RSS,"As Canada Opens Gordie Howe International Bridge, Americans Are Told to Stay Home","As Canada Opens Gordie Howe International Bridge, Americans Are Told to Stay Home",0.0,2026_07_24
NYT World RSS,"Faced With Heat and Wildfires, France Turns to Spain to Learn How to Cope","Faced With Heat and Wildfires, France Turns to Spain to Learn How to Cope",0.0,2026_07_24
NYT World RSS,South Korea A.I. Billionaire Ordered to Pay More Than Half a Billion Dollars in ‘Divorce of the Century’,South Korea A.I. Billionaire Ordered to Pay More Than Half a Billion Dollars in ‘Divorce of the Century’,0.0,2026_07_24
NYT World RSS,Modi Caught Off Guard as India’s Economic Failings Inflame Young People,Modi Caught Off Guard as India’s Economic Failings Inflame Young People,-1.0,2026_07_24
NYT World RSS,Oil-Rich Saudi Arabia Isn’t Short on Energy. Here’s Why It Wants to Go Nuclear.,Oil-Rich Saudi Arabia Isn’t Short on Energy. Here’s Why It Wants to Go Nuclear.,0.0,2026_07_24
NYT World RSS,Why I Sought Out a Taliban Commander I Had Fought,Why I Sought Out a Taliban Commander I Had Fought,0.0,2026_07_24
