Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Propaganda eleitoral começa hoje; veja como estão todos os candidatos no agregador de pesquisas da BBC News Brasil,Propaganda eleitoral começa hoje; veja como estão todos os candidatos no agregador de pesquisas da BBC News Brasil,0.0,2026_08_28
BBC Portuguese,"Morto aos 89 anos, rei da Noruega era casado com plebeia e considerado reformista","Morto aos 89 anos, rei da Noruega era casado com plebeia e considerado reformista",0.0,2026_08_28
BBC Russian,"Наводнение в Непале: более 500 погибших, около двух тысяч пропали без вести. Из образовавшегося в горах озера может прорваться вода","Наводнение в Непале: более 500 погибших, около двух тысяч пропали без вести. Из образовавшегося в горах озера может прорваться вода",0.0,2026_08_28
BBC Russian,"LIVELive,Война в Украине: Буданов считает скорый мир нереалистичным, производство бензина в России снова упало","LIVELive,Война в Украине: Буданов считает скорый мир нереалистичным, производство бензина в России снова упало",0.0,2026_08_28
BBC Russian,"Абхазский блогер Даур Буава найден мертвым в Тбилиси. Знакомые говорят, что он получал угрозы","Абхазский блогер Даур Буава найден мертвым в Тбилиси. Знакомые говорят, что он получал угрозы",0.0,2026_08_28
BBC Russian,Новый король Норвегии Хокон VIII — что он за человек и каким будет королем,Новый король Норвегии Хокон VIII — что он за человек и каким будет королем,0.0,2026_08_28
BBC Russian,"«Спасите наши голоса!» Британские актеры и певцы требуют принятия закона, регулирующего клонирование голоса ИИ","«Спасите наши голоса!» Британские актеры и певцы требуют принятия закона, регулирующего клонирование голоса ИИ",0.0,2026_08_28
BBC Russian,"Цифровые предзаказы, мемкоины и 26 минут геймплея на Netflix. Что происходит с GTA VI?","Цифровые предзаказы, мемкоины и 26 минут геймплея на Netflix. Что происходит с GTA VI?",0.0,2026_08_28
BBC Russian,«Народный король». Умер король Норвегии Харальд V,«Народный король». Умер король Норвегии Харальд V,0.0,2026_08_28
BBC Russian,«Теперь нам нужен только океан». Трамп назло Канаде переименовал озеро Онтарио в озеро Америка,«Теперь нам нужен только океан». Трамп назло Канаде переименовал озеро Онтарио в озеро Америка,0.0,2026_08_28
BBC Russian,Волна подозрительных инцидентов в Европе и война «сигналов» между Россией и Западом. Рассылка «Контекст»,Волна подозрительных инцидентов в Европе и война «сигналов» между Россией и Западом. Рассылка «Контекст»,0.0,2026_08_28
BBC Russian,Британские хирурги провели первую в мире операцию по удалению опухоли мозга с помощью ИИ,Британские хирурги провели первую в мире операцию по удалению опухоли мозга с помощью ИИ,0.0,2026_08_28
BBC Japanese,ネパール・中国国境で新たな洪水の恐れ　土石流の死者490人超、行方不明者は計1450人以上に,ネパール・中国国境で新たな洪水の恐れ　土石流の死者490人超、行方不明者は計1450人以上に,0.0,2026_08_28
BBC Japanese,"ビデオ,【分析】 ネパール・中国国境の土石流、経路と被害をたどる, 所要時間 2,07","ビデオ,【分析】 ネパール・中国国境の土石流、経路と被害をたどる, 所要時間 2,07",0.0,2026_08_28
BBC Japanese,"ビデオ,泥の中から救出される人々……ネパール北部の土石流被災地, 所要時間 0,58","ビデオ,泥の中から救出される人々……ネパール北部の土石流被災地, 所要時間 0,58",0.0,2026_08_28
BBC Japanese,旧ユーゴのムラディッチ受刑者が死亡、ボスニアでの虐殺で終身刑,旧ユーゴのムラディッチ受刑者が死亡、ボスニアでの虐殺で終身刑,0.0,2026_08_28
BBC Japanese,トランプ氏、オンタリオ湖を「アメリカ湖」に改称する大統領令に署名,トランプ氏、オンタリオ湖を「アメリカ湖」に改称する大統領令に署名,0.0,2026_08_28
BBC Japanese,AIのリアルタイム支援による世界初の脳外科手術、腫瘍摘出に成功　ロンドンの病院で,AIのリアルタイム支援による世界初の脳外科手術、腫瘍摘出に成功　ロンドンの病院で,0.0,2026_08_28
BBC Japanese,長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局,長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局,0.0,2026_08_28
BBC Japanese,子どものSNS利用めぐる米訴訟、メタが2.8兆円支払いで和解,子どものSNS利用めぐる米訴訟、メタが2.8兆円支払いで和解,0.0,2026_08_28
BBC Japanese,草間彌生さん死去、97歳　水玉模様で有名な世界的前衛芸術家,草間彌生さん死去、97歳　水玉模様で有名な世界的前衛芸術家,0.0,2026_08_28
BBC Japanese,英俳優ティム・カリーさん死去、80歳　「ロッキー・ホラー・ショー」や「IT」で人気,英俳優ティム・カリーさん死去、80歳　「ロッキー・ホラー・ショー」や「IT」で人気,0.0,2026_08_28
BBC Swahili,'Nchimbi sio chawa' – Warioba,'Nchimbi sio chawa' – Warioba,-1.0,2026_08_28
BBC Swahili,Mnyika Mahakamani: Si Lissu aliyesambaza video za mkutano wa watia nia,Mnyika Mahakamani: Si Lissu aliyesambaza video za mkutano wa watia nia,0.0,2026_08_28
BBC Swahili,Nchimbi kufuata nyayo za Maalim Seif au kina Lowassa?,Nchimbi kufuata nyayo za Maalim Seif au kina Lowassa?,0.0,2026_08_28
BBC Swahili,Iran yaweka masharti kabla ya kufungua tena Mlango Bahari wa Hormuz,Iran yaweka masharti kabla ya kufungua tena Mlango Bahari wa Hormuz,0.0,2026_08_28
BBC Swahili,"Je, ni rahisi kuifanya Iran kuwa maskini kuliko kuilazimisha kusalimu amri?","Je, ni rahisi kuifanya Iran kuwa maskini kuliko kuilazimisha kusalimu amri?",0.0,2026_08_28
BBC Swahili,Mambo 10 yatakayokusaidia kuwa tajiri,Mambo 10 yatakayokusaidia kuwa tajiri,0.0,2026_08_28
BBC Swahili,"""Ukikimbia wanakupiga risasi, ukijificha wanachoma nyumba""","""Ukikimbia wanakupiga risasi, ukijificha wanachoma nyumba""",0.0,2026_08_28
BBC Swahili,"Ndejembi kumrithi Nchimbi, ni mwanasiasa wa aina gani?","Ndejembi kumrithi Nchimbi, ni mwanasiasa wa aina gani?",0.0,2026_08_28
BBC Swahili,Tetesi za Soka Ijumaa: Arsenal bado wamng'ang'ania Alvarez,Tetesi za Soka Ijumaa: Arsenal bado wamng'ang'ania Alvarez,0.0,2026_08_28
BBC Swahili,Nchimbi afukuzwa CCM,Nchimbi afukuzwa CCM,0.0,2026_08_28
Al Jazeera,Yemen’s divided education system leaves students’ futures in limbo,Yemen’s divided education system leaves students’ futures in limbo,0.0,2026_08_28
Al Jazeera,Israeli strike kills three Palestinians in West Bank’s Jenin,Israeli strike kills three Palestinians in West Bank’s Jenin,-1.0,2026_08_28
Al Jazeera,US judge denies injunction against Trump’s new birthright citizenship order,US judge denies injunction against Trump’s new birthright citizenship order,0.0,2026_08_28
Al Jazeera,"US Fed chair warns inflation progress insufficient, hints at rate hikes","US Fed chair warns inflation progress insufficient, hints at rate hikes",0.0,2026_08_28
Al Jazeera,Canadian economy recovers sharply in Q2 but shadow of US tariffs in future,Canadian economy recovers sharply in Q2 but shadow of US tariffs in future,0.0,2026_08_28
Al Jazeera,Board of Peace envoy Mladenov warns Gaza ceasefire risks ‘collapse’,Board of Peace envoy Mladenov warns Gaza ceasefire risks ‘collapse’,0.0,2026_08_28
Al Jazeera,Gaza forced to use unreliable online payments amid ‘cash famine’,Gaza forced to use unreliable online payments amid ‘cash famine’,0.0,2026_08_28
Al Jazeera,Ukraine reinforces Donetsk as it seeks to disrupt Russia’s weapons flow,Ukraine reinforces Donetsk as it seeks to disrupt Russia’s weapons flow,0.0,2026_08_28
Al Jazeera,"Israeli strikes kill five people, including three from one family, in Gaza","Israeli strikes kill five people, including three from one family, in Gaza",-1.0,2026_08_28
Al Jazeera,Kenyan police fire tear gas at Nairobi protest against import duty hike,Kenyan police fire tear gas at Nairobi protest against import duty hike,0.0,2026_08_28
The Hindu,"Is Tamil Nadu Finance Minister Marie Wilson the King of England to avoid court appearance, asks Madras High Court","Is Tamil Nadu Finance Minister Marie Wilson the King of England to avoid court appearance, asks Madras High Court",0.0,2026_08_28
The Hindu,Bangladeshi national seeks to plead guilty in Saif Ali Khan stabbing case,Bangladeshi national seeks to plead guilty in Saif Ali Khan stabbing case,0.0,2026_08_28
The Hindu,Two doctors suspended over death of pregnant woman at government hospital in Madhya Pradesh,Two doctors suspended over death of pregnant woman at government hospital in Madhya Pradesh,-1.0,2026_08_28
The Hindu,Glacier break or earthquake? What triggered the Nepal floods? | Explained,Glacier break or earthquake? What triggered the Nepal floods? | Explained,0.0,2026_08_28
The Hindu,FDA cancels drug sale licences of Cipla Pharma & Life Sciences' Pune Carry and Forwarding unit,FDA cancels drug sale licences of Cipla Pharma & Life Sciences' Pune Carry and Forwarding unit,-1.0,2026_08_28
The Hindu,"Shoulder grab is not sexual harassment, observes Bombay High Court","Shoulder grab is not sexual harassment, observes Bombay High Court",0.0,2026_08_28
The Hindu,"OBC creamy layer income-test issue stuck between Ministries, says House panel chief","OBC creamy layer income-test issue stuck between Ministries, says House panel chief",0.0,2026_08_28
The Hindu,Shalini Adnani’s ‘Our Share of Sand’: Inside the Indian sand-mining story heading to Venice,Shalini Adnani’s ‘Our Share of Sand’: Inside the Indian sand-mining story heading to Venice,0.0,2026_08_28
The Hindu,Unkind cuts: On the Telangana and Karnataka electoral rolls,Unkind cuts: On the Telangana and Karnataka electoral rolls,0.0,2026_08_28
The Hindu,Deferred rivalry: On the U.S. Open,Deferred rivalry: On the U.S. Open,0.0,2026_08_28
BBC World RSS,Norway mourns King Harald as Haakon VIII ascends throne,Norway mourns King Harald as Haakon VIII ascends throne,0.0,2026_08_28
BBC World RSS,Oslo mayor calls off wedding ceremony after death of Norway's king,Oslo mayor calls off wedding ceremony after death of Norway's king,-1.0,2026_08_28
BBC World RSS,"Russia ramps up rhetoric but wants to avoid war with Nato, Western officials say","Russia ramps up rhetoric but wants to avoid war with Nato, Western officials say",-1.0,2026_08_28
BBC World RSS,Right-wing commentator Milo Yiannopoulos detained by ICE,Right-wing commentator Milo Yiannopoulos detained by ICE,1.0,2026_08_28
BBC World RSS,Violence breaks out in Ceuta as migrant crisis continues,Violence breaks out in Ceuta as migrant crisis continues,-1.0,2026_08_28
BBC World RSS,Thieves steal 600-diamond necklace from Vienna museum in broad daylight,Thieves steal 600-diamond necklace from Vienna museum in broad daylight,0.0,2026_08_28
BBC World RSS,World's youngest reigning traditional monarch dies aged 34,World's youngest reigning traditional monarch dies aged 34,0.0,2026_08_28
BBC World RSS,Trump signs order to rename Lake Ontario as Lake America,Trump signs order to rename Lake Ontario as Lake America,0.0,2026_08_28
BBC World RSS,Two-year curfew lifted in Sudan's capital,Two-year curfew lifted in Sudan's capital,0.0,2026_08_28
BBC World RSS,Shootings surge as drug gangs torment Brussels,Shootings surge as drug gangs torment Brussels,0.0,2026_08_28
NYT World RSS,Live Updates: Scale of Flood Disaster Grows as Nepal Doubles Estimate of Missing,Live Updates: Scale of Flood Disaster Grows as Nepal Doubles Estimate of Missing,-1.0,2026_08_28
NYT World RSS,Inside Afghanistan’s Secret Schools for Girls,Inside Afghanistan’s Secret Schools for Girls,0.0,2026_08_28
NYT World RSS,Why Many Iranians Are Losing Hope After Six Months of War,Why Many Iranians Are Losing Hope After Six Months of War,-1.0,2026_08_28
NYT World RSS,Fear Over Malaysia’s Plan to Send Back Rohingya Migrants to Myanmar,Fear Over Malaysia’s Plan to Send Back Rohingya Migrants to Myanmar,0.0,2026_08_28
NYT World RSS,"Six Months In, Iran Appears Stronger and U.S. Goals Unclear","Six Months In, Iran Appears Stronger and U.S. Goals Unclear",0.0,2026_08_28
NYT World RSS,Disaster Experts Say Nepal Glacier Collapse Was Difficult to Predict,Disaster Experts Say Nepal Glacier Collapse Was Difficult to Predict,-1.0,2026_08_28
NYT World RSS,"Why Putin Is Fighting On, Even as His Problems Multiply","Why Putin Is Fighting On, Even as His Problems Multiply",0.0,2026_08_28
NYT World RSS,"Who Is Haakon, Norway’s New King?","Who Is Haakon, Norway’s New King?",0.0,2026_08_28
NYT World RSS,‘The Sauna Is Hot and Uncomfortable’: Vote on E.U. Talks Makes Iceland Sweat,‘The Sauna Is Hot and Uncomfortable’: Vote on E.U. Talks Makes Iceland Sweat,0.0,2026_08_28
NYT World RSS,You Can Photograph This Pretty Irish Castle. You Just Can’t Go In.,You Can Photograph This Pretty Irish Castle. You Just Can’t Go In.,0.0,2026_08_28
