Source_Name,Entity,Label,Scrape_Date
The Hindu,Jantar Mantar,ORG,2026_06_06
The Hindu,Four,CARDINAL,2026_06_06
The Hindu,AIADMK Ministers,ORG,2026_06_06
The Hindu,TVK,ORG,2026_06_06
The Hindu,Norway,GPE,2026_06_06
The Hindu,Magnus Carlsen,ORG,2026_06_06
BBC World RSS,US,GPE,2026_06_06
BBC World RSS,Iran,GPE,2026_06_06
BBC World RSS,Gulf,LOC,2026_06_06
BBC World RSS,Putin,PERSON,2026_06_06
BBC World RSS,Zelensky,PERSON,2026_06_06
BBC World RSS,Ukraine,GPE,2026_06_06
BBC World RSS,Taylor Swift's,PERSON,2026_06_06
BBC World RSS,Armenia,ORG,2026_06_06
BBC World RSS,Russia,GPE,2026_06_06
BBC World RSS,Iran,GPE,2026_06_06
BBC World RSS,US,GPE,2026_06_06
BBC World RSS,World Cup,EVENT,2026_06_06
BBC World RSS,Canada,GPE,2026_06_06
BBC World RSS,Texas,GPE,2026_06_06
BBC World RSS,US,GPE,2026_06_06
BBC World RSS,Buffy,ORG,2026_06_06
BBC World RSS,Ted Lasso,PERSON,2026_06_06
BBC World RSS,Anthony Head,PERSON,2026_06_06
BBC World RSS,72,DATE,2026_06_06
BBC World RSS,Palestinian,NORP,2026_06_06
BBC World RSS,Israeli,NORP,2026_06_06
BBC World RSS,West Bank,GPE,2026_06_06
BBC World RSS,Nearly 50,CARDINAL,2026_06_06
BBC World RSS,Sahara,LOC,2026_06_06
BBC World RSS,lorry,PERSON,2026_06_06
BBC World RSS,US,GPE,2026_06_06
BBC World RSS,Big Tech,GPE,2026_06_06
NYT World RSS,Venezuela,GPE,2026_06_06
NYT World RSS,the Debt Collector Is the Devil,ORG,2026_06_06
NYT World RSS,Pope Leo,PERSON,2026_06_06
NYT World RSS,Trump,ORG,2026_06_06
NYT World RSS,A.I.,ORG,2026_06_06
NYT World RSS,Spain,GPE,2026_06_06
NYT World RSS,East Africa,GPE,2026_06_06
NYT World RSS,Will China,PERSON,2026_06_06
NYT World RSS,Us,GPE,2026_06_06
NYT World RSS,Lebanon,GPE,2026_06_06
NYT World RSS,Mali Conflict Escalates,PERSON,2026_06_06
NYT World RSS,Rebel Alliance Seizes Key Cities,ORG,2026_06_06
NYT World RSS,Delhi’s Harsh Heat,PERSON,2026_06_06
NYT World RSS,the Heart of This Ebola Outbreak,FAC,2026_06_06
NYT World RSS,Lebanon Cease-Fire Falter,ORG,2026_06_06
NYT World RSS,Israel,GPE,2026_06_06
NYT World RSS,Hezbollah Fight,ORG,2026_06_06
NYT World RSS,Trump,ORG,2026_06_06
NYT World RSS,Putin,PERSON,2026_06_06
