Source_Name,Entity,Label,Scrape_Date
BBC Russian,War,GPE,2026_08_09
BBC Russian,Ukraine,GPE,2026_08_09
BBC Russian,Russia,GPE,2026_08_09
BBC Russian,Odessa,GPE,2026_08_09
BBC Russian,Kharkov,GPE,2026_08_09
BBC Russian,13,CARDINAL,2026_08_09
BBC Russian,Belgorod,NORP,2026_08_09
BBC Russian,Ukraine,GPE,2026_08_09
BBC Russian,Russia,GPE,2026_08_09
BBC Russian,Zelensky,PERSON,2026_08_09
BBC Russian,Serbia,GPE,2026_08_09
BBC Russian,Spain,GPE,2026_08_09
BBC Russian,Italy,GPE,2026_08_09
BBC Russian,Rome,GPE,2026_08_09
BBC Russian,Spanish,NORP,2026_08_09
BBC Russian,Infantino,GPE,2026_08_09
BBC Russian,UEFA,ORG,2026_08_09
BBC Russian,the Persian Gulf,LOC,2026_08_09
BBC Russian,The US Senate,ORG,2026_08_09
BBC Russian,Trump,ORG,2026_08_09
BBC Russian,Sudan,GPE,2026_08_09
BBC Russian,The US Senate,ORG,2026_08_09
BBC Russian,Russia,GPE,2026_08_09
BBC Russian,Trump,ORG,2026_08_09
BBC Japanese,Saudi Arabia,GPE,2026_08_09
BBC Japanese,Türkiye,GPE,2026_08_09
BBC Japanese,Pakistan,GPE,2026_08_09
BBC Japanese,White House,ORG,2026_08_09
BBC Japanese,Trump,ORG,2026_08_09
BBC Japanese,Supreme Court,ORG,2026_08_09
BBC Japanese,UK,GPE,2026_08_09
BBC Japanese,Thai,NORP,2026_08_09
BBC Japanese,8,CARDINAL,2026_08_09
BBC Japanese,Bangkok,GPE,2026_08_09
BBC Japanese,Spain,GPE,2026_08_09
BBC Japanese,Italy,GPE,2026_08_09
BBC Japanese,Trump denies America's,ORG,2026_08_09
BBC Japanese,American university,ORG,2026_08_09
BBC Japanese,AI,GPE,2026_08_09
BBC Japanese,U.S.,GPE,2026_08_09
BBC Japanese,$567 million,MONEY,2026_08_09
BBC Japanese,China,GPE,2026_08_09
BBC Japanese,"1,41",CARDINAL,2026_08_09
BBC Japanese,US,GPE,2026_08_09
BBC Japanese,rocket debris,ORG,2026_08_09
BBC Japanese,Korea Aerospace Agency,ORG,2026_08_09
BBC Swahili,the Strait of,LOC,2026_08_09
BBC Swahili,Hormuz,PERSON,2026_08_09
BBC Swahili,the United States,GPE,2026_08_09
BBC Swahili,six,CARDINAL,2026_08_09
BBC Swahili,Iran,GPE,2026_08_09
BBC Swahili,SpaceX,PERSON,2026_08_09
BBC Swahili,Rodri,GPE,2026_08_09
BBC Swahili,Romero,PERSON,2026_08_09
BBC Swahili,Arsenal,ORG,2026_08_09
BBC Swahili,Iran,GPE,2026_08_09
BBC Swahili,Tanzania,GPE,2026_08_09
BBC Swahili,October 29,DATE,2026_08_09
BBC Swahili,European Football Rumors: Arsenal,ORG,2026_08_09
BBC Swahili,three,CARDINAL,2026_08_09
BBC Swahili,Man City,GPE,2026_08_09
BBC Swahili,Enzo Fernandez,PERSON,2026_08_09
BBC Swahili,Namibia,GPE,2026_08_09
BBC Swahili,Tanzania,GPE,2026_08_09
BBC Swahili,Ugandan,GPE,2026_08_09
BBC Swahili,Namibian,NORP,2026_08_09
BBC Swahili,October 29,DATE,2026_08_09
BBC Swahili,Tanzania,GPE,2026_08_09
Al Jazeera,Saudi Arabia,GPE,2026_08_09
Al Jazeera,Aramco,ORG,2026_08_09
Al Jazeera,Jizan,GPE,2026_08_09
Al Jazeera,Nagasaki,ORG,2026_08_09
Al Jazeera,one,CARDINAL,2026_08_09
Al Jazeera,Sabalenka,ORG,2026_08_09
Al Jazeera,Toronto,GPE,2026_08_09
Al Jazeera,Alexandrova,ORG,2026_08_09
Al Jazeera,Israel,GPE,2026_08_09
Al Jazeera,627,CARDINAL,2026_08_09
Al Jazeera,West Bank,GPE,2026_08_09
Al Jazeera,Wildfire,PERSON,2026_08_09
Al Jazeera,thousands,CARDINAL,2026_08_09
Al Jazeera,Western Canada,LOC,2026_08_09
Al Jazeera,Iran,GPE,2026_08_09
Al Jazeera,Pezeshkian,NORP,2026_08_09
Al Jazeera,Ghana,GPE,2026_08_09
Al Jazeera,second,ORDINAL,2026_08_09
Al Jazeera,Utah,GPE,2026_08_09
Al Jazeera,Hungary,GPE,2026_08_09
Al Jazeera,Supreme Court,ORG,2026_08_09
Al Jazeera,Andras Baka,PERSON,2026_08_09
Al Jazeera,Saudi Aramco,NORP,2026_08_09
Al Jazeera,Iran,GPE,2026_08_09
Al Jazeera,Hormuz,PERSON,2026_08_09
The Hindu,manga,GPE,2026_08_09
The Hindu,India,GPE,2026_08_09
The Hindu,Bengaluru,NORP,2026_08_09
The Hindu,Kashmiri,ORG,2026_08_09
The Hindu,Azim Hassan,PERSON,2026_08_09
The Hindu,China,GPE,2026_08_09
The Hindu,The Trees of My Country,WORK_OF_ART,2026_08_09
The Hindu,Jharkhand,GPE,2026_08_09
The Hindu,sixth,ORDINAL,2026_08_09
The Hindu,Union Home,ORG,2026_08_09
The Hindu,Amit Shah,PERSON,2026_08_09
The Hindu,Manipur High Court,ORG,2026_08_09
The Hindu,D. Krishnakumar,PERSON,2026_08_09
The Hindu,T.N. Law Commission,ORG,2026_08_09
The Hindu,West Asia war,LOC,2026_08_09
The Hindu,Iran,GPE,2026_08_09
The Hindu,Oman,GPE,2026_08_09
The Hindu,Hormuz,PERSON,2026_08_09
The Hindu,Vande Mataram,ORG,2026_08_09
The Hindu,Kerala,PERSON,2026_08_09
The Hindu,UDF,ORG,2026_08_09
The Hindu,RSS,ORG,2026_08_09
The Hindu,Mecca Agreement,ORG,2026_08_09
The Hindu,West Asia,LOC,2026_08_09
The Hindu,More than 1.5,CARDINAL,2026_08_09
The Hindu,third,ORDINAL,2026_08_09
The Hindu,SIR,ORG,2026_08_09
BBC World RSS,Israel,GPE,2026_08_09
BBC World RSS,West Bank,GPE,2026_08_09
BBC World RSS,Hundreds,CARDINAL,2026_08_09
BBC World RSS,French,NORP,2026_08_09
BBC World RSS,Hormuz,PERSON,2026_08_09
BBC World RSS,Oman,GPE,2026_08_09
BBC World RSS,Iran,GPE,2026_08_09
BBC World RSS,Perez Hilton,PERSON,2026_08_09
BBC World RSS,Trump,ORG,2026_08_09
BBC World RSS,Todd Blanche,PERSON,2026_08_09
BBC World RSS,US,GPE,2026_08_09
BBC World RSS,US,GPE,2026_08_09
BBC World RSS,1bn,MONEY,2026_08_09
BBC World RSS,Colombia,GPE,2026_08_09
BBC World RSS,first day,DATE,2026_08_09
BBC World RSS,Messi,PERSON,2026_08_09
BBC World RSS,Jorge,PRODUCT,2026_08_09
BBC World RSS,68,DATE,2026_08_09
BBC World RSS,LA,GPE,2026_08_09
BBC World RSS,Spain,GPE,2026_08_09
BBC World RSS,Italy,GPE,2026_08_09
BBC World RSS,Ceuta,NORP,2026_08_09
BBC World RSS,three,CARDINAL,2026_08_09
BBC World RSS,Russian,NORP,2026_08_09
NYT World RSS,Dervishes,ORG,2026_08_09
NYT World RSS,Turkey,GPE,2026_08_09
NYT World RSS,Iran,GPE,2026_08_09
NYT World RSS,Dampening Hopes,PERSON,2026_08_09
NYT World RSS,Yemen,GPE,2026_08_09
NYT World RSS,Civil War as,EVENT,2026_08_09
NYT World RSS,Bald Range Wildfire Forces Evacuation,PERSON,2026_08_09
NYT World RSS,"18,000",CARDINAL,2026_08_09
NYT World RSS,British Columbia,GPE,2026_08_09
NYT World RSS,Canada,GPE,2026_08_09
NYT World RSS,British Columbia,GPE,2026_08_09
NYT World RSS,Ontario,GPE,2026_08_09
NYT World RSS,March,DATE,2026_08_09
NYT World RSS,U.S.,GPE,2026_08_09
NYT World RSS,Iran,GPE,2026_08_09
NYT World RSS,Ukraine Strikes Wildberries,ORG,2026_08_09
NYT World RSS,Russia,GPE,2026_08_09
