Source_Name,Entity,Label,Scrape_Date
BBC Japanese,キーウ近郊の住宅地付近で弾薬庫が攻撃され少なくとも37人死亡　ウクライナ当局は規則違反を捜査,ORG,2026_08_31
BBC Japanese,」,PERSON,2026_08_31
BBC Japanese,BBC中国特派員,ORG,2026_08_31
BBC Swahili,Mnyika Mahakamani,PERSON,2026_08_31
BBC Swahili,Lissu,PERSON,2026_08_31
BBC Swahili,kuchapisha kauli,PERSON,2026_08_31
BBC Swahili,zilizoko kwenye,PERSON,2026_08_31
BBC Swahili,China,GPE,2026_08_31
BBC Swahili,Khamenei,GPE,2026_08_31
BBC Swahili,Ghuba,GPE,2026_08_31
BBC Swahili,Marekani,GPE,2026_08_31
BBC Swahili,Iran,GPE,2026_08_31
BBC Swahili,zarejea kushambuliana,PERSON,2026_08_31
BBC Swahili,Larak,PERSON,2026_08_31
BBC Swahili,kuosha kuku mbichi,PERSON,2026_08_31
BBC Swahili,Je,PERSON,2026_08_31
BBC Swahili,Nepal,GPE,2026_08_31
BBC Swahili,za kuwanusuru mamia ya watu,ORG,2026_08_31
BBC Swahili,katika mahandaki,PERSON,2026_08_31
BBC Swahili,WhatsApp,ORG,2026_08_31
BBC Swahili,kuhamisha mamilioni ya euro,PERSON,2026_08_31
BBC Swahili,kwa wahalifu,FAC,2026_08_31
BBC Swahili,magaidi,PERSON,2026_08_31
BBC Swahili,Tetesi za Soka Ulaya,PERSON,2026_08_31
BBC Swahili,aingia kwenye rada,PERSON,2026_08_31
BBC Swahili,ya Tottenham,PERSON,2026_08_31
BBC Swahili,Vyakula 5 vya Kiafrika,PERSON,2026_08_31
BBC Swahili,inaviona kuwa,PERSON,2026_08_31
BBC Swahili,kwa afya,FAC,2026_08_31
Al Jazeera,Trump,ORG,2026_08_31
Al Jazeera,Iran,GPE,2026_08_31
Al Jazeera,Greece,GPE,2026_08_31
Al Jazeera,3.5bn,MONEY,2026_08_31
Al Jazeera,Israel,GPE,2026_08_31
Al Jazeera,Greece,GPE,2026_08_31
Al Jazeera,3.5bn,MONEY,2026_08_31
Al Jazeera,Israel,GPE,2026_08_31
Al Jazeera,Somalia,GPE,2026_08_31
Al Jazeera,South Korea,GPE,2026_08_31
Al Jazeera,two years,DATE,2026_08_31
Al Jazeera,Iran,GPE,2026_08_31
Al Jazeera,the Strait of Hormuz,LOC,2026_08_31
Al Jazeera,US,GPE,2026_08_31
Al Jazeera,Pakistan,GPE,2026_08_31
Al Jazeera,Saudi Arabia,GPE,2026_08_31
Al Jazeera,Turkiye,GPE,2026_08_31
Al Jazeera,US,GPE,2026_08_31
Al Jazeera,Iran,GPE,2026_08_31
The Hindu,939,CARDINAL,2026_08_31
The Hindu,Nepal,GPE,2026_08_31
The Hindu,"3,925",CARDINAL,2026_08_31
The Hindu,Noida,GPE,2026_08_31
The Hindu,SC,ORG,2026_08_31
The Hindu,CJP,ORG,2026_08_31
The Hindu,September 5,DATE,2026_08_31
The Hindu,Xi,PERSON,2026_08_31
The Hindu,Putin,PERSON,2026_08_31
The Hindu,Bishkek,GPE,2026_08_31
The Hindu,2027,DATE,2026_08_31
The Hindu,Statecraft,ORG,2026_08_31
The Hindu,Manipur,GPE,2026_08_31
The Hindu,Supreme Court,ORG,2026_08_31
The Hindu,Rohingya,NORP,2026_08_31
The Hindu,Viswanathan Anand,PERSON,2026_08_31
The Hindu,India,GPE,2026_08_31
The Hindu,UN,ORG,2026_08_31
The Hindu,CERD,ORG,2026_08_31
BBC World RSS,US,GPE,2026_08_31
BBC World RSS,Iran,GPE,2026_08_31
BBC World RSS,first,ORDINAL,2026_08_31
BBC World RSS,weeks,DATE,2026_08_31
BBC World RSS,Swiss,NORP,2026_08_31
BBC World RSS,South African,NORP,2026_08_31
BBC World RSS,Lindsay Clancy's,PERSON,2026_08_31
BBC World RSS,Cyprus,PRODUCT,2026_08_31
BBC World RSS,Nashville,GPE,2026_08_31
BBC World RSS,Messi,PERSON,2026_08_31
BBC World RSS,John Galliano,PERSON,2026_08_31
BBC World RSS,New York Met,ORG,2026_08_31
BBC World RSS,Apple,ORG,2026_08_31
BBC World RSS,Lake Ontario',FAC,2026_08_31
BBC World RSS,Lake America',LOC,2026_08_31
BBC World RSS,two years,DATE,2026_08_31
NYT World RSS,Israel,GPE,2026_08_31
NYT World RSS,Jewish,NORP,2026_08_31
NYT World RSS,Nepal’s Young,ORG,2026_08_31
NYT World RSS,Flood Recovery Will Be,PERSON,2026_08_31
NYT World RSS,Nonstop Russian Drones Make,PERSON,2026_08_31
NYT World RSS,The Nest of Snakes,ORG,2026_08_31
NYT World RSS,Mexico,GPE,2026_08_31
NYT World RSS,Spanish,NORP,2026_08_31
NYT World RSS,"5,000",CARDINAL,2026_08_31
NYT World RSS,Migrants Are Still,ORG,2026_08_31
NYT World RSS,Ceuta,GPE,2026_08_31
NYT World RSS,Weeks,DATE,2026_08_31
NYT World RSS,Border Surge,PERSON,2026_08_31
NYT World RSS,Drone Mastermind,PERSON,2026_08_31
NYT World RSS,Will Advise,PERSON,2026_08_31
NYT World RSS,Switzerland,GPE,2026_08_31
NYT World RSS,Deadly Shooting,PERSON,2026_08_31
NYT World RSS,Russia,GPE,2026_08_31
NYT World RSS,Iran,GPE,2026_08_31
NYT World RSS,Chinese,NORP,2026_08_31
NYT World RSS,Indian,NORP,2026_08_31
NYT World RSS,Ferry Sank Near Cyprus,PERSON,2026_08_31
NYT World RSS,U.S.,GPE,2026_08_31
NYT World RSS,Iran,GPE,2026_08_31
NYT World RSS,Monthlong Calm,PERSON,2026_08_31
