Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,the 2026 World Cup,EVENT,2026_07_06
BBC Portuguese,Norway,GPE,2026_07_06
BBC Portuguese,New York,GPE,2026_07_06
BBC Portuguese,0.59,CARDINAL,2026_07_06
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_07_06
BBC Portuguese,BBC News,ORG,2026_07_06
BBC Portuguese,Brazil,GPE,2026_07_06
BBC Portuguese,Neymar,GPE,2026_07_06
BBC Portuguese,Tim Vickery,PERSON,2026_07_06
BBC Russian,Russia,GPE,2026_07_06
BBC Russian,second,ORDINAL,2026_07_06
BBC Russian,Kyiv,PERSON,2026_07_06
BBC Russian,a week,DATE,2026_07_06
BBC Russian,War,GPE,2026_07_06
BBC Russian,Ukraine,GPE,2026_07_06
BBC Russian,more than 10,CARDINAL,2026_07_06
BBC Russian,Russian,NORP,2026_07_06
BBC Russian,Kyiv,PERSON,2026_07_06
BBC Russian,Omsk,PERSON,2026_07_06
BBC Russian,first,ORDINAL,2026_07_06
BBC Russian,NATO,ORG,2026_07_06
BBC Russian,US,GPE,2026_07_06
BBC Russian,Europe,LOC,2026_07_06
BBC Russian,Britain,GPE,2026_07_06
BBC Russian,Russian,NORP,2026_07_06
BBC Russian,the Norwegian Sea,LOC,2026_07_06
BBC Russian,World Cup 2026,EVENT,2026_07_06
BBC Russian,England,GPE,2026_07_06
BBC Russian,Mexico,GPE,2026_07_06
BBC Russian,Norway,GPE,2026_07_06
BBC Russian,Brazil,GPE,2026_07_06
BBC Russian,FIFA,ORG,2026_07_06
BBC Russian,US,GPE,2026_07_06
BBC Russian,Trump,PERSON,2026_07_06
BBC Russian,Australian,NORP,2026_07_06
BBC Russian,Kylie Minogue,PERSON,2026_07_06
BBC Russian,Australia,GPE,2026_07_06
BBC Russian,the Marine Le Pen,ORG,2026_07_06
BBC Russian,France,GPE,2026_07_06
BBC Russian,Ayatollah Khamenei,PERSON,2026_07_06
BBC Russian,Tehran,GPE,2026_07_06
BBC Russian,Mojtaba,PERSON,2026_07_06
BBC Russian,Eight,CARDINAL,2026_07_06
BBC Russian,ten,CARDINAL,2026_07_06
BBC Russian,the World Cup,EVENT,2026_07_06
BBC Japanese,China,GPE,2026_07_06
BBC Japanese,the Pacific Ocean,LOC,2026_07_06
BBC Japanese,Australia,GPE,2026_07_06
BBC Japanese,Fiji,GPE,2026_07_06
BBC Japanese,2026,CARDINAL,2026_07_06
BBC Japanese,World Cup,EVENT,2026_07_06
BBC Japanese,American,NORP,2026_07_06
BBC Japanese,Trump,PERSON,2026_07_06
BBC Japanese,Mojtaba,PERSON,2026_07_06
BBC Japanese,Iran,GPE,2026_07_06
BBC Japanese,2026,DATE,2026_07_06
BBC Japanese,Wimbledon,GPE,2026_07_06
BBC Japanese,Osaka,GPE,2026_07_06
BBC Japanese,1,CARDINAL,2026_07_06
BBC Japanese,first,ORDINAL,2026_07_06
BBC Japanese,2026,CARDINAL,2026_07_06
BBC Japanese,World Cup],EVENT,2026_07_06
BBC Japanese,England,GPE,2026_07_06
BBC Japanese,Mexico,GPE,2026_07_06
BBC Japanese,8,CARDINAL,2026_07_06
BBC Japanese,Bellingham,PERSON,2026_07_06
BBC Japanese,2,CARDINAL,2026_07_06
BBC Japanese,Brazil,GPE,2026_07_06
BBC Japanese,Norway,GPE,2026_07_06
BBC Japanese,supreme leader's,ORG,2026_07_06
BBC Japanese,Tehran,GPE,2026_07_06
BBC Japanese,BBC,ORG,2026_07_06
BBC Japanese,"1,09",CARDINAL,2026_07_06
BBC Japanese,America,GPE,2026_07_06
BBC Japanese,250th,ORDINAL,2026_07_06
BBC Japanese,Polish,NORP,2026_07_06
BBC Japanese,Russian,NORP,2026_07_06
BBC Japanese,'coming months,DATE,2026_07_06
BBC Japanese,Two,CARDINAL,2026_07_06
BBC Japanese,two,CARDINAL,2026_07_06
BBC Japanese,UK,GPE,2026_07_06
BBC Japanese,first,ORDINAL,2026_07_06
BBC Japanese,Iranian,NORP,2026_07_06
BBC Japanese,Ayatollah Khamenei,PERSON,2026_07_06
BBC Swahili,7/7,CARDINAL,2026_07_06
BBC Swahili,Tanzania,GPE,2026_07_06
BBC Swahili,506,CARDINAL,2026_07_06
BBC Swahili,Congo,GPE,2026_07_06
BBC Swahili,Brazil,GPE,2026_07_06
BBC Swahili,Five,CARDINAL,2026_07_06
BBC Swahili,today,DATE,2026_07_06
BBC Swahili,Iran,GPE,2026_07_06
BBC Swahili,European Football Rumors,ORG,2026_07_06
BBC Swahili,Monday,DATE,2026_07_06
BBC Swahili,Madrid,GPE,2026_07_06
BBC Swahili,Bayern Munich's,ORG,2026_07_06
BBC Swahili,the Catholic Church,ORG,2026_07_06
BBC Swahili,Tanzanian,NORP,2026_07_06
Al Jazeera,Iran,GPE,2026_07_06
Al Jazeera,Supreme,ORG,2026_07_06
Al Jazeera,Khamenei,PERSON,2026_07_06
Al Jazeera,Philippine,NORP,2026_07_06
Al Jazeera,Sara Duterte,PERSON,2026_07_06
Al Jazeera,UK,GPE,2026_07_06
Al Jazeera,Restore Britain,GPE,2026_07_06
Al Jazeera,Philippine,NORP,2026_07_06
Al Jazeera,Haaland,GPE,2026_07_06
Al Jazeera,Messi,PERSON,2026_07_06
Al Jazeera,Mbappe,ORG,2026_07_06
Al Jazeera,World Cup’s,EVENT,2026_07_06
Al Jazeera,World Cup,EVENT,2026_07_06
Al Jazeera,26,CARDINAL,2026_07_06
Al Jazeera,World Cup,EVENT,2026_07_06
Al Jazeera,16,CARDINAL,2026_07_06
Al Jazeera,Mexican,NORP,2026_07_06
Al Jazeera,World Cup,EVENT,2026_07_06
Al Jazeera,At least 20,CARDINAL,2026_07_06
Al Jazeera,Sri Lanka,GPE,2026_07_06
Al Jazeera,Israeli,NORP,2026_07_06
Al Jazeera,hurls stun grenade,PERSON,2026_07_06
Al Jazeera,Palestinians,NORP,2026_07_06
Al Jazeera,Super Typhoon Bavi,ORG,2026_07_06
Al Jazeera,US Pacific,ORG,2026_07_06
The Hindu,Supreme Court,ORG,2026_07_06
The Hindu,Prophet Muhammad,PERSON,2026_07_06
The Hindu,July 8,DATE,2026_07_06
The Hindu,CM Fadnavis,PERSON,2026_07_06
The Hindu,West Asia War,LOC,2026_07_06
The Hindu,Tehran,GPE,2026_07_06
The Hindu,Iran,GPE,2026_07_06
The Hindu,Supreme,ORG,2026_07_06
The Hindu,Ayatollah Ali Khamenei,PERSON,2026_07_06
The Hindu,SC,ORG,2026_07_06
The Hindu,DMK,ORG,2026_07_06
The Hindu,TVK,ORG,2026_07_06
The Hindu,Uttar Pradesh’s,ORG,2026_07_06
The Hindu,10,CARDINAL,2026_07_06
The Hindu,Delhi HC,PERSON,2026_07_06
The Hindu,two weeks,DATE,2026_07_06
The Hindu,Wrestling Federation,GPE,2026_07_06
The Hindu,Explained,ORG,2026_07_06
The Hindu,Diljit Dosanjh,PERSON,2026_07_06
The Hindu,Trump,ORG,2026_07_06
The Hindu,FIFA,ORG,2026_07_06
The Hindu,Japanese,NORP,2026_07_06
The Hindu,India,GPE,2026_07_06
BBC World RSS,Ukraine,GPE,2026_07_06
BBC World RSS,18,CARDINAL,2026_07_06
BBC World RSS,Venezuelan,NORP,2026_07_06
BBC World RSS,32 hours,TIME,2026_07_06
BBC World RSS,Australian,NORP,2026_07_06
BBC World RSS,Kylie Minogue,PERSON,2026_07_06
BBC World RSS,Marine Le Pen,PERSON,2026_07_06
BBC World RSS,France,GPE,2026_07_06
BBC World RSS,Vietnam,GPE,2026_07_06
BBC World RSS,Super Typhoon Bavi,ORG,2026_07_06
BBC World RSS,US Pacific,ORG,2026_07_06
BBC World RSS,Australia,GPE,2026_07_06
BBC World RSS,Delta,LOC,2026_07_06
BBC World RSS,Chicago,GPE,2026_07_06
BBC World RSS,African,NORP,2026_07_06
BBC World RSS,Chinese,NORP,2026_07_06
BBC World RSS,Bangladesh,GPE,2026_07_06
BBC World RSS,China,GPE,2026_07_06
BBC World RSS,India,GPE,2026_07_06
NYT World RSS,Deadly Russian Strikes Rock Kyiv,PERSON,2026_07_06
NYT World RSS,Ukraine Rewrote Air Defense Tactics,ORG,2026_07_06
NYT World RSS,Russia,GPE,2026_07_06
NYT World RSS,Erdogan-Trump Friendship Can Help NATO,ORG,2026_07_06
NYT World RSS,Turkey,GPE,2026_07_06
NYT World RSS,Haiti,GPE,2026_07_06
NYT World RSS,Venezuela,GPE,2026_07_06
NYT World RSS,U.S.,GPE,2026_07_06
NYT World RSS,China,GPE,2026_07_06
NYT World RSS,Trump Cools,PERSON,2026_07_06
NYT World RSS,NATO,ORG,2026_07_06
NYT World RSS,Turkey Hosts Summit Meeting,ORG,2026_07_06
NYT World RSS,NATO,ORG,2026_07_06
NYT World RSS,This Week,DATE,2026_07_06
NYT World RSS,The World Cup Gave Mexicans a Fantasy They Won’t,EVENT,2026_07_06
NYT World RSS,Andy Burnham,PERSON,2026_07_06
NYT World RSS,UK,GPE,2026_07_06
NYT World RSS,Manchester,GPE,2026_07_06
NYT World RSS,Manchester’s Bee Buses,PERSON,2026_07_06
NYT World RSS,Trams Helped Fuel Andy Burnham’s Rise,PERSON,2026_07_06
