Source_Name,Entity,Label,Scrape_Date
BBC Swahili,the Strait of Hormuz,LOC,2026_08_15
BBC Swahili,US,GPE,2026_08_15
BBC Swahili,Samia,ORG,2026_08_15
BBC Swahili,five years,DATE,2026_08_15
BBC Swahili,European Football Rumors: Arsenal,ORG,2026_08_15
BBC Swahili,Hinshelwood,ORG,2026_08_15
BBC Swahili,Melilla,ORG,2026_08_15
BBC Swahili,Spain,GPE,2026_08_15
BBC Swahili,Africa,LOC,2026_08_15
BBC Swahili,Elon Musk,PERSON,2026_08_15
BBC Swahili,Jeff Bezos,PERSON,2026_08_15
BBC Swahili,US,GPE,2026_08_15
BBC Swahili,Iran,GPE,2026_08_15
BBC Swahili,Netflix,GPE,2026_08_15
BBC Swahili,Africa,LOC,2026_08_15
BBC Swahili,Russia,GPE,2026_08_15
BBC Swahili,Clinton,PERSON,2026_08_15
Al Jazeera,Arsenal,ORG,2026_08_15
Al Jazeera,Man City,GPE,2026_08_15
Al Jazeera,Trump’s White House Task Force,ORG,2026_08_15
Al Jazeera,Infantino,GPE,2026_08_15
Al Jazeera,Israeli,NORP,2026_08_15
Al Jazeera,seven,CARDINAL,2026_08_15
Al Jazeera,Lebanon,GPE,2026_08_15
Al Jazeera,Israeli,NORP,2026_08_15
Al Jazeera,West Bank,GPE,2026_08_15
Al Jazeera,Gaza,GPE,2026_08_15
Al Jazeera,Sudanese,NORP,2026_08_15
Al Jazeera,Chadian,NORP,2026_08_15
Al Jazeera,Taiwan,GPE,2026_08_15
Al Jazeera,Iran,GPE,2026_08_15
Al Jazeera,US,GPE,2026_08_15
Al Jazeera,HRW,ORG,2026_08_15
Al Jazeera,US,GPE,2026_08_15
Al Jazeera,Trump,PERSON,2026_08_15
Al Jazeera,Venezuela,GPE,2026_08_15
Al Jazeera,131,CARDINAL,2026_08_15
Al Jazeera,post-Maduro,PRODUCT,2026_08_15
The Hindu,Independence Day,EVENT,2026_08_15
The Hindu,India,GPE,2026_08_15
The Hindu,Narendra Modi,PERSON,2026_08_15
The Hindu,Red Fort,LOC,2026_08_15
The Hindu,first,ORDINAL,2026_08_15
The Hindu,Vande Mataram,ORG,2026_08_15
The Hindu,Independence Day,EVENT,2026_08_15
The Hindu,Red Fort,FAC,2026_08_15
The Hindu,Independence Day 2026,EVENT,2026_08_15
The Hindu,"August 15, 2026",DATE,2026_08_15
The Hindu,Jharkhand,GPE,2026_08_15
The Hindu,Tiranga Yatra',PERSON,2026_08_15
The Hindu,Devendra Mahta,PERSON,2026_08_15
The Hindu,ATF,ORG,2026_08_15
The Hindu,Independence Day,EVENT,2026_08_15
The Hindu,25 years ago,DATE,2026_08_15
The Hindu,43,CARDINAL,2026_08_15
The Hindu,Telangana,GPE,2026_08_15
The Hindu,"Mounjaro, Ozempic",ORG,2026_08_15
BBC World RSS,At least 14,CARDINAL,2026_08_15
BBC World RSS,7.7-magnitude,QUANTITY,2026_08_15
BBC World RSS,Indonesia,GPE,2026_08_15
BBC World RSS,Tributes,GPE,2026_08_15
BBC World RSS,Jason Arday,PERSON,2026_08_15
BBC World RSS,Mangione,ORG,2026_08_15
BBC World RSS,BBC,ORG,2026_08_15
BBC World RSS,Trump,ORG,2026_08_15
BBC World RSS,Panorama,ORG,2026_08_15
BBC World RSS,US,GPE,2026_08_15
BBC World RSS,USS Lincoln,PERSON,2026_08_15
BBC World RSS,Palestinians,NORP,2026_08_15
BBC World RSS,Israeli,NORP,2026_08_15
BBC World RSS,France,GPE,2026_08_15
BBC World RSS,Unprecedented,PERSON,2026_08_15
BBC World RSS,Japan,GPE,2026_08_15
BBC World RSS,eight,CARDINAL,2026_08_15
BBC World RSS,Afghan,NORP,2026_08_15
BBC World RSS,BBC,ORG,2026_08_15
BBC World RSS,five years,DATE,2026_08_15
BBC World RSS,Taliban,ORG,2026_08_15
BBC World RSS,Dozens,CARDINAL,2026_08_15
BBC World RSS,thousands,CARDINAL,2026_08_15
BBC World RSS,Croatia,GPE,2026_08_15
NYT World RSS,At Least 20,CARDINAL,2026_08_15
NYT World RSS,Indonesia,GPE,2026_08_15
NYT World RSS,Russia,GPE,2026_08_15
NYT World RSS,a ‘Cold’ Country Are a Warning,EVENT,2026_08_15
NYT World RSS,Europe,LOC,2026_08_15
NYT World RSS,Russia,GPE,2026_08_15
NYT World RSS,Derail Moldova’s,PERSON,2026_08_15
NYT World RSS,Pro-Western Government,ORG,2026_08_15
NYT World RSS,The Taliban Kicked,ORG,2026_08_15
NYT World RSS,U.S.,GPE,2026_08_15
NYT World RSS,Afghanistan,GPE,2026_08_15
NYT World RSS,Jason Arday,PERSON,2026_08_15
NYT World RSS,Cambridge,GPE,2026_08_15
NYT World RSS,Will Sudan’s,PERSON,2026_08_15
NYT World RSS,the Next El Fasher,ORG,2026_08_15
NYT World RSS,Britain,GPE,2026_08_15
