Source_Name,Entity,Label,Scrape_Date
BBC World RSS,two,CARDINAL,2026_07_19
BBC World RSS,US,GPE,2026_07_19
BBC World RSS,Jordan,GPE,2026_07_19
BBC World RSS,Tate,PERSON,2026_07_19
BBC World RSS,US,GPE,2026_07_19
BBC World RSS,UK,GPE,2026_07_19
BBC World RSS,59,CARDINAL,2026_07_19
BBC World RSS,Russia,GPE,2026_07_19
BBC World RSS,Cuban,NORP,2026_07_19
BBC World RSS,Luis Manuel Otero Alcántara,PERSON,2026_07_19
BBC World RSS,US,GPE,2026_07_19
BBC World RSS,New EU,ORG,2026_07_19
BBC World RSS,116,CARDINAL,2026_07_19
BBC World RSS,Guyana,GPE,2026_07_19
BBC World RSS,Hungary,GPE,2026_07_19
BBC World RSS,German,NORP,2026_07_19
BBC World RSS,India,GPE,2026_07_19
BBC World RSS,first,ORDINAL,2026_07_19
BBC World RSS,Laos,GPE,2026_07_19
BBC World RSS,methanol,ORG,2026_07_19
NYT World RSS,Tokyo,GPE,2026_07_19
NYT World RSS,New Shorts Policy,WORK_OF_ART,2026_07_19
NYT World RSS,Sparking Debate,PERSON,2026_07_19
NYT World RSS,Japan,GPE,2026_07_19
NYT World RSS,U.S.,GPE,2026_07_19
NYT World RSS,Iranian Attack Kills,PERSON,2026_07_19
NYT World RSS,Ukraine,GPE,2026_07_19
NYT World RSS,Wildfires Continue To Burn,PERSON,2026_07_19
NYT World RSS,Ontario,GPE,2026_07_19
NYT World RSS,Canada,GPE,2026_07_19
NYT World RSS,Sending Smoke,GPE,2026_07_19
NYT World RSS,U.S.,GPE,2026_07_19
NYT World RSS,German,NORP,2026_07_19
NYT World RSS,Iqaluit,NORP,2026_07_19
NYT World RSS,Canada,GPE,2026_07_19
NYT World RSS,Most Northern City,LOC,2026_07_19
NYT World RSS,British,NORP,2026_07_19
NYT World RSS,Lamine Yamal,PERSON,2026_07_19
NYT World RSS,Soccer Star,PERSON,2026_07_19
NYT World RSS,"African Migrants, Personifies a Changing Spain",ORG,2026_07_19
NYT World RSS,Italy,GPE,2026_07_19
NYT World RSS,Israel,GPE,2026_07_19
NYT World RSS,Iranian,NORP,2026_07_19
NYT World RSS,Warning Against Recruitment,ORG,2026_07_19
