Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Hezbollah,ORG,2026_06_03
BBC Japanese,British,NORP,2026_06_03
BBC Japanese,Iran,GPE,2026_06_03
BBC Japanese,Bill Puluti,PERSON,2026_06_03
BBC Japanese,National Intelligence,ORG,2026_06_03
BBC Japanese,Housing Finance,ORG,2026_06_03
BBC Japanese,At least 22,CARDINAL,2026_06_03
BBC Japanese,Russia,GPE,2026_06_03
BBC Japanese,Ukrainian,NORP,2026_06_03
BBC Japanese,British,NORP,2026_06_03
BBC Japanese,Iran,GPE,2026_06_03
BBC Japanese,BBC International,ORG,2026_06_03
BBC Swahili,CCM,ORG,2026_06_03
BBC Swahili,Judah,PERSON,2026_06_03
BBC Swahili,2030,DATE,2026_06_03
BBC Swahili,the United States,GPE,2026_06_03
BBC Swahili,Iran,GPE,2026_06_03
BBC Swahili,Kuwait,GPE,2026_06_03
BBC Swahili,Iran,GPE,2026_06_03
BBC Swahili,900-year-old,DATE,2026_06_03
BBC Swahili,Tanzania,GPE,2026_06_03
BBC Swahili,Russia,GPE,2026_06_03
BBC Swahili,Tanzania,GPE,2026_06_03
BBC Swahili,Africa,LOC,2026_06_03
BBC Swahili,3,CARDINAL,2026_06_03
BBC Swahili,Kenyans,NORP,2026_06_03
BBC Swahili,European Football Rumors,ORG,2026_06_03
BBC Swahili,Aston Villa,PERSON,2026_06_03
BBC Swahili,Rogers,PERSON,2026_06_03
BBC Swahili,BBC,ORG,2026_06_03
BBC Swahili,12 years old,DATE,2026_06_03
BBC Swahili,50-year-old,DATE,2026_06_03
BBC Swahili,today,DATE,2026_06_03
BBC Swahili,300,CARDINAL,2026_06_03
BBC Swahili,Six,CARDINAL,2026_06_03
BBC Swahili,Ebola,GPE,2026_06_03
BBC Swahili,Uganda,GPE,2026_06_03
Al Jazeera,Israel,GPE,2026_06_03
Al Jazeera,Gaza,GPE,2026_06_03
Al Jazeera,Iran,GPE,2026_06_03
Al Jazeera,Kuwait,GPE,2026_06_03
Al Jazeera,Bahrain,GPE,2026_06_03
Al Jazeera,Gulf,LOC,2026_06_03
Al Jazeera,World Cup,EVENT,2026_06_03
Al Jazeera,Morocco,GPE,2026_06_03
Al Jazeera,Israel,GPE,2026_06_03
Al Jazeera,Lebanon,GPE,2026_06_03
Al Jazeera,centuries,DATE,2026_06_03
Al Jazeera,US,GPE,2026_06_03
Al Jazeera,FIFA,ORG,2026_06_03
Al Jazeera,Dallas,GPE,2026_06_03
Al Jazeera,World Cup,EVENT,2026_06_03
Al Jazeera,California,GPE,2026_06_03
Al Jazeera,Trump,PERSON,2026_06_03
Al Jazeera,New Delhi,GPE,2026_06_03
Al Jazeera,at least 21,CARDINAL,2026_06_03
Al Jazeera,Hezbollah,ORG,2026_06_03
Al Jazeera,Israeli,NORP,2026_06_03
Al Jazeera,Lebanon,GPE,2026_06_03
Al Jazeera,UK,GPE,2026_06_03
Al Jazeera,China,GPE,2026_06_03
Al Jazeera,West,LOC,2026_06_03
Al Jazeera,Beijing,GPE,2026_06_03
Al Jazeera,Democrat,NORP,2026_06_03
Al Jazeera,Republican,NORP,2026_06_03
Al Jazeera,California,GPE,2026_06_03
The Hindu,Delhi,GPE,2026_06_03
The Hindu,FIR,ORG,2026_06_03
The Hindu,at least 21,CARDINAL,2026_06_03
The Hindu,Nowak,PERSON,2026_06_03
The Hindu,Abhishek,ORG,2026_06_03
The Hindu,Calcutta HC,PERSON,2026_06_03
The Hindu,CID,ORG,2026_06_03
The Hindu,J&K CM,ORG,2026_06_03
The Hindu,Srinagar,GPE,2026_06_03
The Hindu,19 months,DATE,2026_06_03
The Hindu,NC,GPE,2026_06_03
The Hindu,10 years,DATE,2026_06_03
The Hindu,Madras High Court,ORG,2026_06_03
The Hindu,Appavu,PERSON,2026_06_03
The Hindu,Radhapuram,ORG,2026_06_03
The Hindu,2016 Assembly,ORG,2026_06_03
The Hindu,China,GPE,2026_06_03
The Hindu,one,CARDINAL,2026_06_03
The Hindu,India,GPE,2026_06_03
The Hindu,West Asia war,LOC,2026_06_03
The Hindu,Kuwait,GPE,2026_06_03
The Hindu,Iran,GPE,2026_06_03
The Hindu,Annamalai,PERSON,2026_06_03
The Hindu,BJP,ORG,2026_06_03
The Hindu,Tamil,PERSON,2026_06_03
The Hindu,Karnataka,GPE,2026_06_03
BBC World RSS,US,GPE,2026_06_03
BBC World RSS,Iran,GPE,2026_06_03
BBC World RSS,Kuwait,GPE,2026_06_03
BBC World RSS,Iranian,NORP,2026_06_03
BBC World RSS,Israel,GPE,2026_06_03
BBC World RSS,Lebanon,GPE,2026_06_03
BBC World RSS,Hezbollah,ORG,2026_06_03
BBC World RSS,Eight,CARDINAL,2026_06_03
BBC World RSS,Russia,GPE,2026_06_03
BBC World RSS,Ukraine,GPE,2026_06_03
BBC World RSS,Putin,PERSON,2026_06_03
BBC World RSS,Ukraine,GPE,2026_06_03
BBC World RSS,Russia,GPE,2026_06_03
BBC World RSS,Shell,ORG,2026_06_03
BBC World RSS,Nigeria,GPE,2026_06_03
BBC World RSS,years,DATE,2026_06_03
BBC World RSS,1.8bn,MONEY,2026_06_03
BBC World RSS,at least 21,CARDINAL,2026_06_03
BBC World RSS,Delhi,GPE,2026_06_03
BBC World RSS,DR Congo,ORG,2026_06_03
BBC World RSS,Chile,GPE,2026_06_03
BBC World RSS,Spain,GPE,2026_06_03
BBC World RSS,Ebola,GPE,2026_06_03
BBC World RSS,Japan,GPE,2026_06_03
BBC World RSS,British,NORP,2026_06_03
BBC World RSS,Iran,GPE,2026_06_03
NYT World RSS,Iran War Live Updates:,EVENT,2026_06_03
NYT World RSS,Kuwait,GPE,2026_06_03
NYT World RSS,Iranian Attack Has,PERSON,2026_06_03
NYT World RSS,Ukraine,GPE,2026_06_03
NYT World RSS,St. Petersburg,GPE,2026_06_03
NYT World RSS,First Day,DATE,2026_06_03
NYT World RSS,The New Zealand Parakeet Pair That Are Saving Their Species,ORG,2026_06_03
NYT World RSS,Dubai,GPE,2026_06_03
NYT World RSS,Russia Launches Deadly Strikes,ORG,2026_06_03
NYT World RSS,U.S. Ebola Unit Plans,ORG,2026_06_03
NYT World RSS,Kenya,GPE,2026_06_03
NYT World RSS,Protests,NORP,2026_06_03
NYT World RSS,U.S.,GPE,2026_06_03
NYT World RSS,Colombian,NORP,2026_06_03
NYT World RSS,Ukraine,GPE,2026_06_03
NYT World RSS,Russia,GPE,2026_06_03
NYT World RSS,Faltering War,EVENT,2026_06_03
NYT World RSS,Albania,GPE,2026_06_03
NYT World RSS,Henry Nowak,PERSON,2026_06_03
NYT World RSS,Fuels Outrage,PERSON,2026_06_03
NYT World RSS,UK,GPE,2026_06_03
