Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Ukraine,GPE,2026_08_14
BBC Japanese,BBC,ORG,2026_08_14
BBC Japanese,British House of Commons,ORG,2026_08_14
BBC Japanese,Earl,PERSON,2026_08_14
BBC Japanese,"nearly 9,500",CARDINAL,2026_08_14
BBC Japanese,Trump,ORG,2026_08_14
BBC Japanese,Kennedy Center,FAC,2026_08_14
BBC Japanese,Britain,GPE,2026_08_14
BBC Japanese,38.1 degrees,QUANTITY,2026_08_14
BBC Japanese,Kew Gardens,LOC,2026_08_14
BBC Japanese,London,GPE,2026_08_14
BBC Japanese,Palestinians,NORP,2026_08_14
BBC Japanese,Israeli,NORP,2026_08_14
BBC Japanese,West Bank,GPE,2026_08_14
BBC Japanese,Romania,GPE,2026_08_14
BBC Japanese,Danube,PERSON,2026_08_14
BBC Japanese,US,GPE,2026_08_14
BBC Japanese,more than 250 days,DATE,2026_08_14
BBC Swahili,Samia,ORG,2026_08_14
BBC Swahili,five years,DATE,2026_08_14
BBC Swahili,the United States,GPE,2026_08_14
BBC Swahili,Iran,GPE,2026_08_14
BBC Swahili,Clinton,PERSON,2026_08_14
BBC Swahili,European Football Rumors,ORG,2026_08_14
BBC Swahili,Man City,GPE,2026_08_14
BBC Swahili,Barcelona,GPE,2026_08_14
BBC Swahili,Rodri,ORG,2026_08_14
BBC Swahili,Iran,GPE,2026_08_14
BBC Swahili,the United States,GPE,2026_08_14
BBC Swahili,6,CARDINAL,2026_08_14
BBC Swahili,Iran,GPE,2026_08_14
BBC Swahili,Trump,ORG,2026_08_14
BBC Swahili,the Strait of Hormuz,LOC,2026_08_14
Al Jazeera,thousands,CARDINAL,2026_08_14
Al Jazeera,Europe,LOC,2026_08_14
Al Jazeera,Ryanair,ORG,2026_08_14
Al Jazeera,NTSB,ORG,2026_08_14
Al Jazeera,South Africa,GPE,2026_08_14
Al Jazeera,Ghana,GPE,2026_08_14
Al Jazeera,Women’s World Cup,ORG,2026_08_14
Al Jazeera,Nigeria,GPE,2026_08_14
Al Jazeera,221-day,DATE,2026_08_14
Al Jazeera,Nigel Farage,PERSON,2026_08_14
Al Jazeera,UK,GPE,2026_08_14
Al Jazeera,North Korea,GPE,2026_08_14
Al Jazeera,US,GPE,2026_08_14
Al Jazeera,South Korea,GPE,2026_08_14
Al Jazeera,Taybeh,PERSON,2026_08_14
Al Jazeera,all-Christian,NORP,2026_08_14
Al Jazeera,the West Bank,GPE,2026_08_14
Al Jazeera,four,CARDINAL,2026_08_14
Al Jazeera,thousands,CARDINAL,2026_08_14
Al Jazeera,Japan,GPE,2026_08_14
Al Jazeera,Oman,GPE,2026_08_14
The Hindu,Gen Z’s,PERSON,2026_08_14
The Hindu,Bengaluru,GPE,2026_08_14
The Hindu,Telangana,GPE,2026_08_14
The Hindu,Andhra,GPE,2026_08_14
The Hindu,Supreme Court,ORG,2026_08_14
The Hindu,Rahul Gandhi,PERSON,2026_08_14
The Hindu,Savarkar,PERSON,2026_08_14
The Hindu,U.P.,NORP,2026_08_14
The Hindu,2027,DATE,2026_08_14
The Hindu,40,CARDINAL,2026_08_14
The Hindu,COVID,PERSON,2026_08_14
The Hindu,Netaji,GPE,2026_08_14
The Hindu,Bengal,GPE,2026_08_14
The Hindu,Explained,ORG,2026_08_14
The Hindu,Bangladesh,GPE,2026_08_14
The Hindu,BCI,ORG,2026_08_14
The Hindu,CJI,ORG,2026_08_14
The Hindu,BCI,ORG,2026_08_14
The Hindu,NALSAR,ORG,2026_08_14
BBC World RSS,Unprecedented,PERSON,2026_08_14
BBC World RSS,Japan,GPE,2026_08_14
BBC World RSS,six,CARDINAL,2026_08_14
BBC World RSS,Palestinians,NORP,2026_08_14
BBC World RSS,Israeli,NORP,2026_08_14
BBC World RSS,US,GPE,2026_08_14
BBC World RSS,dozens,CARDINAL,2026_08_14
BBC World RSS,China,GPE,2026_08_14
BBC World RSS,Trump,ORG,2026_08_14
BBC World RSS,Ryanair,ORG,2026_08_14
BBC World RSS,US,GPE,2026_08_14
BBC World RSS,more than 250 days,DATE,2026_08_14
BBC World RSS,Stolen Matisse,PERSON,2026_08_14
BBC World RSS,Brazil,GPE,2026_08_14
BBC World RSS,Romania,GPE,2026_08_14
BBC World RSS,Danube River,LOC,2026_08_14
BBC World RSS,Air India,ORG,2026_08_14
BBC World RSS,Four,CARDINAL,2026_08_14
BBC World RSS,Canadian,NORP,2026_08_14
NYT World RSS,Will Sudan’s,PERSON,2026_08_14
NYT World RSS,the Next El Fasher,ORG,2026_08_14
NYT World RSS,Expected,ORG,2026_08_14
NYT World RSS,Europe,LOC,2026_08_14
NYT World RSS,Horizon,FAC,2026_08_14
NYT World RSS,Afghan,NORP,2026_08_14
NYT World RSS,Five Years,DATE,2026_08_14
NYT World RSS,Taliban Rule,ORG,2026_08_14
NYT World RSS,Russian,NORP,2026_08_14
NYT World RSS,Major Ukrainian Ports,ORG,2026_08_14
NYT World RSS,Congolese,NORP,2026_08_14
NYT World RSS,Greenland,GPE,2026_08_14
NYT World RSS,Topos Azteca,PERSON,2026_08_14
NYT World RSS,Mexican,NORP,2026_08_14
NYT World RSS,Volunteer Rescue Group,ORG,2026_08_14
NYT World RSS,Helps With Rescue Efforts After Colombia Earthquake,ORG,2026_08_14
NYT World RSS,Israeli Settlers Resume West Bank,ORG,2026_08_14
