Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"कुरनूल हादसा: बस से टकराने वाली बाइक पर सवार रहे शख़्स ने उस रात क्या देखा, पुलिस ने बताया","Kurnool accident: What did the person riding the bike that collided with the bus see that night, police told",0.0,2025_10_26
BBC Portuguese,"'Tive uma ótima reunião com Trump', diz Lula; negociações para suspensão do tarifaço seguem neste domingo","'I had a great meeting with Trump', says Lula; negotiations to suspend tariffs continue this Sunday",0.8,2025_10_26
BBC Portuguese,Por que é tão difícil que Hamas se desarme e desapareça após governar Gaza com mão de ferro por quase 20 anos,Why is it so difficult for Hamas to disarm and disappear after ruling Gaza with an iron fist for almost 20 years,-0.5,2025_10_26
BBC Portuguese,"Bolsonaro é página virada para Trump, mas sanções contra ministros do STF devem ser mantidas, diz ex-embaixador americano no Brasil","Bolsonaro is a turning point for Trump, but sanctions against STF ministers must be maintained, says former American ambassador to Brazil",0.0,2025_10_26
BBC Portuguese,Trump aumenta tarifas sobre produtos do Canadá em resposta a anúncio publicitário,Trump raises tariffs on Canadian products in response to ad,0.0,2025_10_26
BBC Portuguese,Trump diz estar aberto a reduzir tarifas do Brasil 'diante das circunstâncias certas',Trump says he is open to reducing tariffs on Brazil 'under the right circumstances',0.1428571428571428,2025_10_26
BBC Portuguese,'Vamos marcar!': como parar de fazer ghosting com os amigos,'Let's tag!': how to stop ghosting friends,0.0,2025_10_26
BBC Portuguese,O pequeno mamífero que pode guardar o segredo genético para a vida longa,The small mammal that may hold the genetic secret to long life,-0.2333333333333333,2025_10_26
BBC Portuguese,Instagram X realidade: como Bali virou vítima de seu próprio sucesso nas redes sociais,Instagram X reality: how Bali became a victim of its own success on social media,0.2145833333333333,2025_10_26
BBC Portuguese,A história inspiradora da mulher que sobreviveu por 40 anos após receber transplante de coração e pulmão,The inspiring story of the woman who survived for 40 years after receiving a heart and lung transplant,0.5,2025_10_26
BBC Russian,"LIVELive,Война в Украине: при ударе дронов по Киеву погибли три человека, среди десятков пострадвших — дети","LIVELive,War in Ukraine: three people were killed in a drone strike on Kyiv, children were among dozens of victims",-0.2,2025_10_26
BBC Russian,Во Франции задержали подозреваемых в ограблении Лувра. Один из них пытался покинуть страну,"In France, suspects in the robbery of the Louvre were detained. One of them tried to leave the country",0.0,2025_10_26
BBC Russian,Трамп начал турне по Азии и прибыл в Малайзию. В его присутствии Таиланд и Камбоджа подписали «договор о мире»,"Trump began a tour of Asia and arrived in Malaysia. In his presence, Thailand and Cambodia signed a “peace treaty”",0.0,2025_10_26
BBC Russian,"Герои Харькова. Как удалось спасти 48 детей из детсада, по которому ударил российский дрон",Heroes of Kharkov. How 48 children were saved from a kindergarten hit by a Russian drone,0.0,2025_10_26
BBC Russian,"Ученые разработали имплант, с помощью которого ослепшие пациенты снова могут читать",Scientists have developed an implant that can help blind patients read again,-0.2,2025_10_26
BBC Russian,"«Я не закончила». Камала Харрис в интервью Би-би-си не исключила, что снова попробует стать президентом","""I'm not finished."" Kamala Harris, in an interview with the BBC, did not rule out that she would try to become president again",0.0,2025_10_26
BBC Russian,Рекламный ролик с Рейганом сорвал торговые переговоры Канады с США. Трамп обиделся и повысил тарифы еще на 10%,The Reagan commercial derailed Canada's trade negotiations with the United States. Trump was offended and raised tariffs by another 10%,0.0,2025_10_26
BBC Russian,В подземном хранилище безопаснее. После ограбления Лувр перевёз часть драгоценностей в Банк Франции,"It's safer in underground storage. After the robbery, the Louvre moved some of the jewelry to the Bank of France",0.0,2025_10_26
BBC Russian,"Президентом Ирландии избрана Кэтрин Коннолли. Она осуждала Россию не так решительно, как другие политики",Catherine Connolly was elected President of Ireland. She did not condemn Russia as strongly as other politicians,-0.125,2025_10_26
BBC Russian,На зарплаты войскам в США во время шатдауна пожертвовал донор Трампа,A Trump donor donated to pay for US troops during the shutdown,0.0,2025_10_26
BBC Japanese,ロシア産石油・ガス、世界市場から排除すると　ウクライナ支援の「有志連合」が表明,The coalition supporting Ukraine says it will exclude Russian oil and gas from the world market.,0.125,2025_10_26
BBC Japanese,アメリカは「戦争をねつ造している」、ヴェネズエラ大統領が非難　近海への軍艦派遣めぐり,"Venezuelan president criticizes US for ""fabricating war"" over sending warships to nearby waters",0.0,2025_10_26
BBC Japanese,"ビデオ,ホワイトハウスの東棟、完全に解体　人工衛星画像から, 所要時間 1,07","Video, East Wing of the White House completely demolished from satellite images, Required time 1,07",0.05,2025_10_26
BBC Japanese,"ビデオ,チャールズ英国王とローマ教皇が並んで祈る　16世紀からの溝を修復, 所要時間 0,38","Video, King Charles and the Pope pray side by side, repairing a 16th-century ditch, Duration 0,38",0.0,2025_10_26
BBC Japanese,上司に「できません」と言いにくい時、どう言えばいい,"What to say when it's difficult to say ""I can't"" to your boss",-0.5,2025_10_26
BBC Japanese,トランプ氏、カナダとの貿易交渉「打ち切る」と発表　関税に関する広告めぐり,Trump announces ``terminus'' of trade negotiations with Canada over tariff ads,0.0,2025_10_26
BBC Japanese,NBAスター選手と監督やマフィアら数十人を逮捕　違法賭博の取り締まりで,"Dozens of NBA stars, managers and mafia members arrested in crackdown on illegal gambling",-0.5,2025_10_26
BBC Japanese,ヨルダン川西岸併合に向けた法案、イスラエル議会で1回目の可決　米副大統領ら批判,"Bill for West Bank annexation passed first time in Israeli parliament, criticized by US vice president and others",0.25,2025_10_26
BBC Japanese,"ビデオ,仏ルーヴル美術館から機械式リフトで降りる2人の映像　逃亡する宝石強盗団か, 所要時間 0,32","Video, Footage of two people descending from France's Louvre Museum in a mechanical lift. Could it be a gang of jewel thieves on the run? Duration: 0,32",0.0,2025_10_26
BBC Swahili,"Moja kwa moja,Trump ashuhudia utiaji saini makubaliano ya amani kati ya Cambodia na Thailand","Directly, Trump witnesses the signing of a peace agreement between Cambodia and Thailand",0.1,2025_10_26
BBC Swahili,Tukio la Manchester lililoleta mapinduzi makubwa Afrika,The Manchester incident that brought about a great revolution in Africa,0.8,2025_10_26
BBC Swahili,"Je, Hamas inaweza kujiimarisha upya baada ya masaibu ya Israel?",Can Hamas re-establish itself after Israel's debacle?,0.0,2025_10_26
BBC Swahili,Tetesi za Soka Jumapili: Man Utd yamfukuzia Bellingham,Sunday Football Rumors: Man Utd sack Bellingham,0.0,2025_10_26
BBC Swahili,Tanzania yasikitishwa na madai ya Amnesty kuhusu ukandamizaji wa haki za binadamu,Tanzania is saddened by Amnesty's claims about the suppression of human rights,0.0,2025_10_26
BBC Swahili,Trump anatumai China itaishawishi Urusi kuelekea mazungumzo ya amani na Ukraine,Trump hopes China will persuade Russia towards peace talks with Ukraine,0.0,2025_10_26
BBC Swahili,Rais aliyeondolewa madarakani Madagascar avuliwa uraia,Madagascar's ousted president stripped of citizenship,0.0,2025_10_26
BBC Swahili,Watoto wa Gaza wanakufa wakisubiri Israel iwawezeshe watu kuhama,Gaza's children are dying waiting for Israel to allow people to move,0.0,2025_10_26
BBC Swahili,"""Alisalia na saa nne kabla ya kunyongwa"": Alitumikia miaka 40 gerezani kabla ya kubainika kuwa hana hatia","""He was four hours away from being hanged"": He served 40 years in prison before being found not guilty",0.25,2025_10_26
BBC Swahili,"'Baada ya kushambuliwa, sasa napata hofu nyakati za uchaguzi Tanzania'","'After being attacked, now I get scared during elections in Tanzania'",0.0,2025_10_26
