Source_Name,Entity,Label,Scrape_Date
BBC Swahili,Makonda,ORG,2026_09_25
BBC Swahili,Serikali,NORP,2026_09_25
BBC Swahili,TFF,ORG,2026_09_25
BBC Swahili,Wanasayansi,GPE,2026_09_25
BBC Swahili,nguo ya ndani,PERSON,2026_09_25
BBC Swahili,inayotambua,NORP,2026_09_25
BBC Swahili,ngapi unatoa ushuzi,ORG,2026_09_25
BBC Swahili,Jinsi,NORP,2026_09_25
BBC Swahili,kuathiri afya,ORG,2026_09_25
BBC Swahili,nyakati za,PERSON,2026_09_25
BBC Swahili,ya watu,PERSON,2026_09_25
BBC Swahili,hii ni Mpinga Kristo,ORG,2026_09_25
BBC Swahili,Ethiopia,GPE,2026_09_25
Al Jazeera,Saudi,NORP,2026_09_25
Al Jazeera,Turkish,NORP,2026_09_25
Al Jazeera,Pakistani,NORP,2026_09_25
Al Jazeera,Yemen,GPE,2026_09_25
Al Jazeera,At least 41,CARDINAL,2026_09_25
Al Jazeera,DRC,ORG,2026_09_25
Al Jazeera,Lake Tanganyika,NORP,2026_09_25
Al Jazeera,UAE,ORG,2026_09_25
Al Jazeera,Iranian,NORP,2026_09_25
Al Jazeera,US,GPE,2026_09_25
Al Jazeera,Iran,GPE,2026_09_25
Al Jazeera,Brazil,GPE,2026_09_25
Al Jazeera,Flavio Bolsonaro,PERSON,2026_09_25
Al Jazeera,US,GPE,2026_09_25
Al Jazeera,China,GPE,2026_09_25
Al Jazeera,Xi Jinping,PERSON,2026_09_25
Al Jazeera,Argentina,GPE,2026_09_25
Al Jazeera,32 percent,PERCENT,2026_09_25
Al Jazeera,Milei,PERSON,2026_09_25
Al Jazeera,Trump-Xi,PERSON,2026_09_25
Al Jazeera,Four,CARDINAL,2026_09_25
Al Jazeera,Washington,GPE,2026_09_25
Al Jazeera,DC,GPE,2026_09_25
Al Jazeera,Costa Rica,GPE,2026_09_25
Al Jazeera,Trump,ORG,2026_09_25
Al Jazeera,US,GPE,2026_09_25
Al Jazeera,Benjamin Netanyahu,PERSON,2026_09_25
Al Jazeera,Israel,GPE,2026_09_25
Al Jazeera,UN,ORG,2026_09_25
Al Jazeera,Croatian,NORP,2026_09_25
Al Jazeera,Nord Stream,GPE,2026_09_25
The Hindu,Keralam,GPE,2026_09_25
The Hindu,ESA,ORG,2026_09_25
The Hindu,Debt,PRODUCT,2026_09_25
The Hindu,A.P.,ORG,2026_09_25
The Hindu,Plea in Supreme Court,ORG,2026_09_25
The Hindu,CEC Gyanesh Kumar,PERSON,2026_09_25
The Hindu,Delhi High Court,ORG,2026_09_25
The Hindu,Meta,ORG,2026_09_25
The Hindu,Congress,ORG,2026_09_25
The Hindu,States,GPE,2026_09_25
The Hindu,Jantar Mantar,ORG,2026_09_25
The Hindu,AISA,ORG,2026_09_25
The Hindu,4,CARDINAL,2026_09_25
The Hindu,Brij Bhushan,FAC,2026_09_25
BBC World RSS,Trump,ORG,2026_09_25
BBC World RSS,Xi,PERSON,2026_09_25
BBC World RSS,Xi,PERSON,2026_09_25
BBC World RSS,Trump,ORG,2026_09_25
BBC World RSS,Pope,PERSON,2026_09_25
BBC World RSS,AI,ORG,2026_09_25
BBC World RSS,Ethiopia,GPE,2026_09_25
BBC World RSS,Netanyahu,PERSON,2026_09_25
BBC World RSS,Israeli,NORP,2026_09_25
BBC World RSS,UN,ORG,2026_09_25
BBC World RSS,Trump,ORG,2026_09_25
BBC World RSS,White House,ORG,2026_09_25
BBC World RSS,Jay-Z,PERSON,2026_09_25
BBC World RSS,Australia,GPE,2026_09_25
BBC World RSS,Africa,LOC,2026_09_25
BBC World RSS,660,MONEY,2026_09_25
BBC World RSS,Ethiopia,GPE,2026_09_25
BBC World RSS,Djibouti,GPE,2026_09_25
BBC World RSS,Italy,GPE,2026_09_25
NYT World RSS,Russian,NORP,2026_09_25
NYT World RSS,Leo XIV,PERSON,2026_09_25
NYT World RSS,Mary Jane,PERSON,2026_09_25
NYT World RSS,Philippines,GPE,2026_09_25
NYT World RSS,OpenAI Agents Hacked Into,ORG,2026_09_25
NYT World RSS,Colombia,GPE,2026_09_25
NYT World RSS,Wears Gun,PERSON,2026_09_25
NYT World RSS,Santa Marta,GPE,2026_09_25
NYT World RSS,a Criminal Group,ORG,2026_09_25
NYT World RSS,Battlefield,GPE,2026_09_25
NYT World RSS,Russia Wages ‘Total War,ORG,2026_09_25
NYT World RSS,Russian Software Company,ORG,2026_09_25
NYT World RSS,the Secret Service,ORG,2026_09_25
NYT World RSS,U.S. Prosecutors Say,ORG,2026_09_25
