Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,two,CARDINAL,2026_06_30
BBC Portuguese,the World Cup,EVENT,2026_06_30
BBC Portuguese,Brazil,GPE,2026_06_30
BBC Portuguese,Ancelotti,ORG,2026_06_30
BBC Portuguese,Ancelotti,ORG,2026_06_30
BBC Portuguese,Brazil,GPE,2026_06_30
BBC Portuguese,Seleção,ORG,2026_06_30
BBC Portuguese,Brazil,GPE,2026_06_30
BBC Portuguese,2,CARDINAL,2026_06_30
BBC Portuguese,1,CARDINAL,2026_06_30
BBC Portuguese,Japan,GPE,2026_06_30
BBC Portuguese,BBC,ORG,2026_06_30
BBC Portuguese,Brazil,GPE,2026_06_30
BBC Portuguese,World Cup,EVENT,2026_06_30
BBC Portuguese,BBC News,ORG,2026_06_30
BBC Portuguese,Brazil,GPE,2026_06_30
BBC Russian,Buddhist,NORP,2026_06_30
BBC Russian,Mephisto,PERSON,2026_06_30
BBC Russian,Kirill Serebrennikov,PERSON,2026_06_30
BBC Russian,Konstantin Bogomolov,PERSON,2026_06_30
BBC Russian,War,GPE,2026_06_30
BBC Russian,Ukraine,GPE,2026_06_30
BBC Russian,Moscow,GPE,2026_06_30
BBC Russian,Poland,GPE,2026_06_30
BBC Russian,Ukraine,GPE,2026_06_30
BBC Russian,Venezuelans,NORP,2026_06_30
BBC Russian,UK,GPE,2026_06_30
BBC Russian,"about £10,000",MONEY,2026_06_30
BBC Russian,27,CARDINAL,2026_06_30
BBC Russian,24,CARDINAL,2026_06_30
BBC Russian,FIFA,ORG,2026_06_30
BBC Russian,the 2026 World Cup,EVENT,2026_06_30
BBC Russian,Six,CARDINAL,2026_06_30
BBC Russian,German,NORP,2026_06_30
BBC Russian,Stade,NORP,2026_06_30
BBC Russian,Putin,PERSON,2026_06_30
BBC Russian,Lukashenko,PERSON,2026_06_30
BBC Russian,Xi Jinping,PERSON,2026_06_30
BBC Russian,Beijing,GPE,2026_06_30
BBC Russian,The United States,GPE,2026_06_30
BBC Russian,Iran,GPE,2026_06_30
BBC Russian,Tuesday,DATE,2026_06_30
BBC Russian,Washington,GPE,2026_06_30
BBC Russian,Tehran,GPE,2026_06_30
BBC Russian,Doha,GPE,2026_06_30
BBC Russian,Lunin,PERSON,2026_06_30
BBC Russian,Putin,PERSON,2026_06_30
BBC Russian,30.01,CARDINAL,2026_06_30
BBC Japanese,2026,CARDINAL,2026_06_30
BBC Japanese,World Cup,EVENT,2026_06_30
BBC Japanese,Japan,GPE,2026_06_30
BBC Japanese,Brazil,GPE,2026_06_30
BBC Japanese,32,DATE,2026_06_30
BBC Japanese,the end of the second half,DATE,2026_06_30
BBC Japanese,Burnham,ORG,2026_06_30
BBC Japanese,British,NORP,2026_06_30
BBC Japanese,Venezuela,GPE,2026_06_30
BBC Japanese,U.S. Supreme Court,ORG,2026_06_30
BBC Japanese,Trump,ORG,2026_06_30
BBC Japanese,800 million yen,MONEY,2026_06_30
BBC Japanese,Putin,PERSON,2026_06_30
BBC Japanese,Russia,GPE,2026_06_30
BBC Japanese,first,ORDINAL,2026_06_30
BBC Japanese,Ukrainian,GPE,2026_06_30
BBC Japanese,One,CARDINAL,2026_06_30
BBC Japanese,three,CARDINAL,2026_06_30
BBC Japanese,Trump,ORG,2026_06_30
BBC Japanese,the US Supreme Court,ORG,2026_06_30
BBC Japanese,Six,CARDINAL,2026_06_30
BBC Japanese,Germany,GPE,2026_06_30
BBC Japanese,2026,CARDINAL,2026_06_30
BBC Japanese,Japan,GPE,2026_06_30
BBC Japanese,Brazil,GPE,2026_06_30
BBC Japanese,BBC,ORG,2026_06_30
BBC Japanese,British,NORP,2026_06_30
BBC Japanese,Starmer,PERSON,2026_06_30
BBC Japanese,BBC,ORG,2026_06_30
BBC Japanese,Pakistan,GPE,2026_06_30
BBC Japanese,Afghanistan,GPE,2026_06_30
BBC Japanese,at least 28,CARDINAL,2026_06_30
BBC Japanese,UN,ORG,2026_06_30
BBC Swahili,Trump,ORG,2026_06_30
BBC Swahili,Doha,GPE,2026_06_30
BBC Swahili,Iran,GPE,2026_06_30
BBC Swahili,10,CARDINAL,2026_06_30
BBC Swahili,Africa,LOC,2026_06_30
BBC Swahili,2026,DATE,2026_06_30
BBC Swahili,World Cup 2026,EVENT,2026_06_30
BBC Swahili,Brazil,GPE,2026_06_30
BBC Swahili,Cunha,PERSON,2026_06_30
BBC Swahili,Kane,PERSON,2026_06_30
BBC Swahili,Bayern,ORG,2026_06_30
BBC Swahili,Man City,GPE,2026_06_30
BBC Swahili,five,CARDINAL,2026_06_30
BBC Swahili,Morocco,GPE,2026_06_30
BBC Swahili,16,CARDINAL,2026_06_30
BBC Swahili,China,GPE,2026_06_30
BBC Swahili,second,ORDINAL,2026_06_30
BBC Swahili,East Africa,GPE,2026_06_30
Al Jazeera,Paraguay,ORG,2026_06_30
Al Jazeera,Germany,GPE,2026_06_30
Al Jazeera,one,CARDINAL,2026_06_30
Al Jazeera,World Cup,EVENT,2026_06_30
Al Jazeera,Iran,GPE,2026_06_30
Al Jazeera,Trump,PERSON,2026_06_30
Al Jazeera,Doha,GPE,2026_06_30
Al Jazeera,France,GPE,2026_06_30
Al Jazeera,Hormuz,PERSON,2026_06_30
Al Jazeera,Keiko Fujimori,PERSON,2026_06_30
Al Jazeera,Peruvian,NORP,2026_06_30
Al Jazeera,Australian,NORP,2026_06_30
Al Jazeera,Sam Kerr,PERSON,2026_06_30
Al Jazeera,Gotham FC,PERSON,2026_06_30
Al Jazeera,Chelsea,PERSON,2026_06_30
Al Jazeera,Netherlands,GPE,2026_06_30
Al Jazeera,Morocco,GPE,2026_06_30
Al Jazeera,World Cup 2026,EVENT,2026_06_30
Al Jazeera,Marco Rubio,PERSON,2026_06_30
Al Jazeera,Libyan,NORP,2026_06_30
Al Jazeera,US,GPE,2026_06_30
Al Jazeera,Libya,GPE,2026_06_30
Al Jazeera,Iraq,GPE,2026_06_30
Al Jazeera,Brazil,GPE,2026_06_30
Al Jazeera,Japan,GPE,2026_06_30
Al Jazeera,World Cup,EVENT,2026_06_30
Al Jazeera,16,CARDINAL,2026_06_30
Al Jazeera,Sixty-six years,DATE,2026_06_30
Al Jazeera,Ex-NBA,ORG,2026_06_30
Al Jazeera,Malik Beasley,PERSON,2026_06_30
Al Jazeera,Ed Davis,PERSON,2026_06_30
The Hindu,TET,ORG,2026_06_30
The Hindu,Maharashtra Police,ORG,2026_06_30
The Hindu,Explained,ORG,2026_06_30
The Hindu,Dhiraj Seth,PERSON,2026_06_30
The Hindu,Army,ORG,2026_06_30
The Hindu,Akal Takht,PERSON,2026_06_30
The Hindu,AIADMK,ORG,2026_06_30
The Hindu,S.P. Velumani,PERSON,2026_06_30
The Hindu,MLA,PERSON,2026_06_30
The Hindu,Uttarakhand,GPE,2026_06_30
The Hindu,Gujarat,GPE,2026_06_30
The Hindu,Assam’s Uniform Civil Codes,ORG,2026_06_30
The Hindu,U.S.-India,ORG,2026_06_30
The Hindu,30 years,DATE,2026_06_30
The Hindu,Indian-American,NORP,2026_06_30
The Hindu,Democrat,NORP,2026_06_30
The Hindu,Sudha Kongara,PERSON,2026_06_30
The Hindu,Idhayam Murali,PERSON,2026_06_30
The Hindu,Supreme Court,ORG,2026_06_30
The Hindu,CBI,ORG,2026_06_30
The Hindu,Bharat,NORP,2026_06_30
The Hindu,Tiwari,PRODUCT,2026_06_30
The Hindu,WhatsApp,ORG,2026_06_30
The Hindu,Operation Sindoor,ORG,2026_06_30
BBC World RSS,Venezuelans,NORP,2026_06_30
BBC World RSS,Venezuelans,NORP,2026_06_30
BBC World RSS,Asian,NORP,2026_06_30
BBC World RSS,Gojek,PERSON,2026_06_30
BBC World RSS,years,DATE,2026_06_30
BBC World RSS,South Africa,GPE,2026_06_30
BBC World RSS,Ukrainian,GPE,2026_06_30
BBC World RSS,Monaco,GPE,2026_06_30
BBC World RSS,One,CARDINAL,2026_06_30
BBC World RSS,three,CARDINAL,2026_06_30
BBC World RSS,Trump,ORG,2026_06_30
BBC World RSS,Supreme Court,ORG,2026_06_30
BBC World RSS,Chinese,NORP,2026_06_30
BBC World RSS,30 years,DATE,2026_06_30
BBC World RSS,US,GPE,2026_06_30
BBC World RSS,Osaka,GPE,2026_06_30
BBC World RSS,Japan,GPE,2026_06_30
BBC World RSS,Wimbledon,GPE,2026_06_30
BBC World RSS,US,GPE,2026_06_30
BBC World RSS,Iran,GPE,2026_06_30
BBC World RSS,Pakistani,NORP,2026_06_30
BBC World RSS,at least 28,CARDINAL,2026_06_30
BBC World RSS,Afghanistan,GPE,2026_06_30
BBC World RSS,UN,ORG,2026_06_30
NYT World RSS,the True Death Toll,LAW,2026_06_30
NYT World RSS,Venezuela’s Quakes,ORG,2026_06_30
NYT World RSS,Mideast Live,ORG,2026_06_30
NYT World RSS,U.S.,GPE,2026_06_30
NYT World RSS,Iran,GPE,2026_06_30
NYT World RSS,Meetings,GPE,2026_06_30
NYT World RSS,Qatar,GPE,2026_06_30
NYT World RSS,The Prom Went On in,WORK_OF_ART,2026_06_30
NYT World RSS,Masha’s Date Danced Alone,ORG,2026_06_30
NYT World RSS,China Increases Military and Economic Pressure,ORG,2026_06_30
NYT World RSS,Japan,GPE,2026_06_30
NYT World RSS,Australian,NORP,2026_06_30
NYT World RSS,Norway,GPE,2026_06_30
NYT World RSS,the World Cup,EVENT,2026_06_30
NYT World RSS,Trump Cut a,ORG,2026_06_30
NYT World RSS,Profit,GPE,2026_06_30
NYT World RSS,Pakistan,GPE,2026_06_30
NYT World RSS,Afghanistan,GPE,2026_06_30
NYT World RSS,More Than 30,CARDINAL,2026_06_30
NYT World RSS,Venezuela,GPE,2026_06_30
