Source_Name,Entity,Label,Scrape_Date
Al Jazeera,The Hague,GPE,2026_09_01
Al Jazeera,India,GPE,2026_09_01
Al Jazeera,Damascus,GPE,2026_09_01
Al Jazeera,24 hours,TIME,2026_09_01
Al Jazeera,Two,CARDINAL,2026_09_01
Al Jazeera,Syria,GPE,2026_09_01
Al Jazeera,Trump,PERSON,2026_09_01
Al Jazeera,Iran,GPE,2026_09_01
Al Jazeera,Iranians,NORP,2026_09_01
Al Jazeera,Israeli,NORP,2026_09_01
Al Jazeera,Gaza,GPE,2026_09_01
Al Jazeera,at least four,CARDINAL,2026_09_01
Al Jazeera,Russian,NORP,2026_09_01
Al Jazeera,at least 12,CARDINAL,2026_09_01
Al Jazeera,Ukraine,GPE,2026_09_01
The Hindu,Nadda,ORG,2026_09_01
The Hindu,CJP,ORG,2026_09_01
The Hindu,Sept. 5 march,DATE,2026_09_01
The Hindu,"1,003",CARDINAL,2026_09_01
The Hindu,Nepal,GPE,2026_09_01
The Hindu,"nearly 4,000",CARDINAL,2026_09_01
The Hindu,Mamata Banerjee’s,PERSON,2026_09_01
The Hindu,Bengal,GPE,2026_09_01
The Hindu,Birbhum,ORG,2026_09_01
The Hindu,India,GPE,2026_09_01
The Hindu,1975,DATE,2026_09_01
The Hindu,U.K.,GPE,2026_09_01
The Hindu,PM Starmer,PERSON,2026_09_01
The Hindu,Tamil Nadu CM Vijay,ORG,2026_09_01
The Hindu,Mettur Dam releasing Cauvery,FAC,2026_09_01
The Hindu,State,ORG,2026_09_01
The Hindu,Sept. 11,DATE,2026_09_01
The Hindu,2027,DATE,2026_09_01
The Hindu,Journey,ORG,2026_09_01
The Hindu,India,GPE,2026_09_01
The Hindu,1.5 billion,CARDINAL,2026_09_01
BBC World RSS,Afghanistan,GPE,2026_09_01
BBC World RSS,Six million,CARDINAL,2026_09_01
BBC World RSS,Taliban,ORG,2026_09_01
BBC World RSS,"1,000",CARDINAL,2026_09_01
BBC World RSS,Russian,NORP,2026_09_01
BBC World RSS,minutes,TIME,2026_09_01
BBC World RSS,Nepal-China,GPE,2026_09_01
BBC World RSS,Israeli,NORP,2026_09_01
BBC World RSS,three,CARDINAL,2026_09_01
BBC World RSS,Gaza City,GPE,2026_09_01
BBC World RSS,1996,DATE,2026_09_01
BBC World RSS,San Diego,GPE,2026_09_01
BBC World RSS,26bn,MONEY,2026_09_01
BBC World RSS,South Korean,NORP,2026_09_01
BBC World RSS,Amazon,ORG,2026_09_01
BBC World RSS,20bn,MONEY,2026_09_01
BBC World RSS,US,GPE,2026_09_01
NYT World RSS,China,GPE,2026_09_01
NYT World RSS,U.S.,GPE,2026_09_01
NYT World RSS,Two,CARDINAL,2026_09_01
NYT World RSS,Global Power,ORG,2026_09_01
NYT World RSS,City Hit,ORG,2026_09_01
NYT World RSS,China Censors,ORG,2026_09_01
NYT World RSS,Punishes,PERSON,2026_09_01
NYT World RSS,Shape Narrative,PERSON,2026_09_01
NYT World RSS,Tibet,GPE,2026_09_01
NYT World RSS,Nepal,GPE,2026_09_01
NYT World RSS,Greece,GPE,2026_09_01
NYT World RSS,Rural Ireland,GPE,2026_09_01
NYT World RSS,the Center of a Dispute,FAC,2026_09_01
NYT World RSS,Russia,GPE,2026_09_01
NYT World RSS,Keir Starmer,PERSON,2026_09_01
NYT World RSS,UK,GPE,2026_09_01
NYT World RSS,Parliament,ORG,2026_09_01
NYT World RSS,U.S.S.,GPE,2026_09_01
NYT World RSS,Abraham Lincoln,PERSON,2026_09_01
NYT World RSS,Dock,GPE,2026_09_01
NYT World RSS,Thailand,GPE,2026_09_01
NYT World RSS,Wednesday,DATE,2026_09_01
NYT World RSS,U.S. Sanctions,ORG,2026_09_01
NYT World RSS,Iran Cut Off Students From Tests Needed for Study Abroad,ORG,2026_09_01
NYT World RSS,Israel,GPE,2026_09_01
NYT World RSS,Jewish,NORP,2026_09_01
NYT World RSS,Nepal’s Young,ORG,2026_09_01
NYT World RSS,Flood Recovery Will Be,PERSON,2026_09_01
