Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Plano de desarmamento do Hamas pode ser primeiro passo para fim da guerra em Gaza,Hamas disarmament plan could be the first step towards ending the war in Gaza,-1.0,2026_07_31
BBC Portuguese,"Maior equívoco do filme 'A Odisseia' é misoginia do diretor Christopher Nolan, diz especialista em mitologia grega","Biggest mistake about the film 'The Odyssey' is director Christopher Nolan's misogyny, says Greek mythology expert",0.0,2026_07_31
BBC Portuguese,'A gente vai de arrasta': o pavor das amigas presas no Cristo Redentor na ventania,'We're going to drag ourselves': the fear of friends trapped in Christ the Redeemer in the wind,1.0,2026_07_31
BBC Portuguese,Os 'Bolsonaros de IA' que fazem campanha até contra Flávio nas redes sociais nesta eleição,The 'IA Bolsonaros' who are even campaigning against Flávio on social media in this election,0.0,2026_07_31
BBC Portuguese,O boicote à Copa do Mundo anunciado pela Uefa contra plano da Fifa para 'vender o Mundial',The boycott of the World Cup announced by UEFA against FIFA's plan to 'sell the World Cup',0.0,2026_07_31
BBC Portuguese,Por que a Guerra do Paraguai voltou ao centro de uma crise diplomática — e o que dizem historiadores que contestam versão ensinada nas escolas,Why the Paraguayan War returned to the center of a diplomatic crisis — and what historians say who dispute the version taught in schools,-1.0,2026_07_31
BBC Portuguese,Mario Quintana: o solitário poeta que passou o fim da vida em hotéis e agora viraliza nas redes sociais,Mario Quintana: the lonely poet who spent the end of his life in hotels and now goes viral on social media,0.0,2026_07_31
BBC Russian,«Эти закончатся — новых дадут». Как сменилось командование 114-й бригады российской армии,"“When these run out, they’ll give you new ones.” How the command of the 114th brigade of the Russian army changed",0.0,2026_07_31
BBC Russian,Более 40 тысяч мигрантов прорвались из Марокко в испанский анклав Сеута,More than 40 thousand migrants made their way from Morocco to the Spanish enclave of Ceuta,0.0,2026_07_31
BBC Russian,"LIVELive,Война в Украине: СМИ сообщают об уничтоженном в Киеве заводе американской компании; очередной Wildberries атакован в Волгограде","LIVELive,War in Ukraine: The media report that an American company’s plant was destroyed in Kyiv; another Wildberries attacked in Volgograd",-1.0,2026_07_31
BBC Russian,"Литва обнаружила тоннель для мигрантов; белоруса, 20 лет живущего в Польше, заочно приговорили к шести годам. Главное в Беларуси за неделю",Lithuania discovers migrant tunnel; a Belarusian who has lived in Poland for 20 years was sentenced in absentia to six years. The main things in Belarus in a week,0.0,2026_07_31
BBC Russian,"Трамп анонсировал «историческое» соглашение о разоружении ХАМАС, но Израиль сделку пока не поддерживает","Trump announces 'historic' deal to disarm Hamas, but Israel doesn't support deal yet",0.0,2026_07_31
BBC Russian,Удары по Wildberries: что ждет маркетплейс и как он связан с властями? Рассылка «Контекст»,"Strikes at Wildberries: what awaits the marketplace and how is it related to the authorities? Newsletter ""Context""",0.0,2026_07_31
BBC Russian,"«Душа футбола не продается». УЕФА решил бойкотировать чемпионат мира, если ФИФА и Инфантино не откажутся от плана продать часть прав частным инвесторам","""The soul of football is not for sale."" UEFA has decided to boycott the World Cup if FIFA and Infantino do not abandon their plan to sell part of the rights to private investors",0.0,2026_07_31
BBC Russian,"Ландшафтные пожары в Европе: на Крите эвакуированы тысячи людей, в Восточной Англии горят пустоши недалеко от АЭС","Landscape fires in Europe: thousands of people have been evacuated in Crete, wasteland near a nuclear power plant is burning in East Anglia",0.0,2026_07_31
BBC Russian,В Австралии тоже преследуют Telegram. Ему грозит штраф за «террористический» контент,Telegram is also being persecuted in Australia. He faces a fine for “terrorist” content,-1.0,2026_07_31
BBC Russian,"Массированный ракетный удар по регионам  Украины. Есть погибшие, в том числе дети","Massive missile strike on regions of Ukraine. There are dead, including children",0.0,2026_07_31
BBC Japanese,トランプ氏のガザ平和評議会が「完全武装解除」で合意と発表　ハマスも近く声明発表と,"Trump's Gaza Peace Council announces agreement on ""complete disarmament""; Hamas also expected to release statement soon",1.0,2026_07_31
BBC Japanese,ポーランドに墜落したミサイル、「おそらくロシアのもの」と首相,Prime Minister says missile crashed in Poland 'probably Russian',0.0,2026_07_31
BBC Japanese,ウクライナ東部で同じ家族の少なくとも5人が死亡、ロシアのミサイル攻撃で　ゼレンスキー氏が発表,"At least 5 members of the same family killed in eastern Ukraine in Russian missile attack, Zelenskiy announces",-1.0,2026_07_31
BBC Japanese,「死ぬかと思った」　熊本地震の衝撃と恐怖、被災住民らが語る,"“I thought I was going to die”: the shock and fear of the Kumamoto earthquake, spoken by disaster-affected residents",-1.0,2026_07_31
BBC Japanese,スペインの飛び地セウタにモロッコから移民押し寄せ　5万人近くと当局,"Nearly 50,000 Moroccan immigrants flock to Spanish enclave of Ceuta, authorities say",0.0,2026_07_31
BBC Japanese,UEFA、FIFAが外部投資導入ならW杯ボイコットと決定　FIFAは「サッカー売らない」と,UEFA decides to boycott the World Cup if FIFA introduces outside investment; FIFA says it won't sell soccer,0.0,2026_07_31
BBC Japanese,米アンソロピック、AIモデルがテスト中に3社をハッキングと公表　オープンAIの事案受けた調査で発覚,"US Anthropic announces that its AI model hacked three companies during testing, discovered in investigation following Open AI incident",1.0,2026_07_31
BBC Japanese,熊本地震の死者35人に　猛暑での避難生活続く,35 people killed in Kumamoto earthquake; evacuees continue to live in intense heat,-1.0,2026_07_31
BBC Japanese,アメリカ、イランに「大規模な」攻撃を開始　米軍に対するミサイル発射に報復と,US launches 'massive' attack on Iran in retaliation for missile launch against US forces,-1.0,2026_07_31
BBC Japanese,英イングランドで干ばつ、半分以上の地域で　環境当局が警告,Environmental authorities warn of drought in more than half of England,-1.0,2026_07_31
BBC Swahili,"Je, Tanzania inaweza kufikia maridhiano ya kisiasa bila CHADEMA na Lissu?",Can Tanzania achieve political reconciliation without CHADEMA and Lissu?,0.0,2026_07_31
BBC Swahili,"Moja kwa moja,Hamas yakubali kuweka silaha chini Gaza; Trump kutangaza mpango wa Bodi ya Amani","Directly, Hamas agrees to lay down weapons in Gaza; Trump to announce the Peace Board plan",1.0,2026_07_31
BBC Swahili,Zijue nchi 10 zenye furaha zaidi Afrika mwaka 2026,Know the 10 happiest countries in Africa in 2026,0.0,2026_07_31
BBC Swahili,"Klabu, pombe na elimu, ndani ya 'Drunken Lectures' jijini Nairobi","Clubs, alcohol and education, in 'Drunken Lectures' in Nairobi",0.0,2026_07_31
BBC Swahili,Kuna tofauti gani kati ya Freemason na Illuminati?,What is the difference between Freemason and Illuminati?,0.0,2026_07_31
BBC Swahili,Tetesi za Soka Ulaya: Man City yaongoza mbio za kumnasa Bouaddi,European Football Rumors: Man City lead the race to sign Bouaddi,0.0,2026_07_31
BBC Swahili,Kutoka Ukraine hadi Zanzibar: Mgahawa uliozaliwa kutokana na vita,From Ukraine to Zanzibar: A restaurant born out of war,-1.0,2026_07_31
BBC Swahili,Mazungumzo ya mkataba na Real Madrid na nia ya Arsenal - hatima ya Vinicius Jr ni ipi?,Contract talks with Real Madrid and Arsenal's interest - what is Vinicius Jr's future?,0.0,2026_07_31
BBC Swahili,Tunajua nini kuhusu mapendekezo kwa Iran kuhusu Mlango bahari wa Hormuz?,What do we know about proposals to Iran regarding the Strait of Hormuz?,0.0,2026_07_31
BBC Swahili,"Kiongozi wa upinzani Uganda, Besigye, aanguka na kupoteza fahamu Mahakamani","Ugandan opposition leader, Besigye, collapses and loses consciousness in court",0.0,2026_07_31
Al Jazeera,"At least 11, including children, injured in Israeli raids near Nablus","At least 11, including children, injured in Israeli raids near Nablus",0.0,2026_07_31
Al Jazeera,IRGC strikes US targets in Kuwait a day after US hits Iran: Latest events,IRGC strikes US targets in Kuwait a day after US hits Iran: Latest events,0.0,2026_07_31
Al Jazeera,Hamas agrees to phased disarmament in Gaza,Hamas agrees to phased disarmament in Gaza,0.0,2026_07_31
Al Jazeera,Israeli forces blow up structures near Lebanon’s Beaufort Castle,Israeli forces blow up structures near Lebanon’s Beaufort Castle,0.0,2026_07_31
Al Jazeera,FIFA defiant over World Cup investment plan: ‘nobody is selling football’,FIFA defiant over World Cup investment plan: ‘nobody is selling football’,0.0,2026_07_31
Al Jazeera,US government mislabels countries on map of Africa at global conference,US government mislabels countries on map of Africa at global conference,0.0,2026_07_31
Al Jazeera,Iran war live: IRGC claims ‘retaliatory attack’ on Kuwait,Iran war live: IRGC claims ‘retaliatory attack’ on Kuwait,-1.0,2026_07_31
Al Jazeera,"How US Senate Russia sanctions could spell 100% tariffs for India, China","How US Senate Russia sanctions could spell 100% tariffs for India, China",0.0,2026_07_31
Al Jazeera,Four bodies located after 10 climbers go missing on Pakistani peak,Four bodies located after 10 climbers go missing on Pakistani peak,0.0,2026_07_31
Al Jazeera,Death toll from Japan earthquake climbs to 34,Death toll from Japan earthquake climbs to 34,-1.0,2026_07_31
The Hindu,"Out of society’s mind, the mentally ill in Kerala’s govt. centres yearn for compassion","Out of society’s mind, the mentally ill in Kerala’s govt. centres yearn for compassion",0.0,2026_07_31
The Hindu,Root - purveyor of all-round excellence,Root - purveyor of all-round excellence,0.0,2026_07_31
The Hindu,Animal adoptions rise at Visakhapatnam zoo as families celebrate birthdays with wildlife,Animal adoptions rise at Visakhapatnam zoo as families celebrate birthdays with wildlife,0.0,2026_07_31
The Hindu,Where have Bengaluru’s signature fruits gone?,Where have Bengaluru’s signature fruits gone?,0.0,2026_07_31
The Hindu,Cauvery water row: Karnataka CM D.K. Shivakumar asks his Tamil Nadu counterpart Vijay to defer his visit to Bengaluru,Cauvery water row: Karnataka CM D.K. Shivakumar asks his Tamil Nadu counterpart Vijay to defer his visit to Bengaluru,0.0,2026_07_31
The Hindu,Supreme Court stays Senthilbalaji’s arrest in TASMAC corruption case,Supreme Court stays Senthilbalaji’s arrest in TASMAC corruption case,0.0,2026_07_31
The Hindu,"Births and Deaths (Amendment) Bill, 2026, passed in Lok Sabha amid protests over police crackdown","Births and Deaths (Amendment) Bill, 2026, passed in Lok Sabha amid protests over police crackdown",-1.0,2026_07_31
The Hindu,"Author Taslima Nasrin returns to Kolkata after 19 years, sets stage for politically symbolic homecoming event","Author Taslima Nasrin returns to Kolkata after 19 years, sets stage for politically symbolic homecoming event",0.0,2026_07_31
The Hindu,West Asia war LIVE: Iran military says targeted U.S. base in Kuwait with drones,West Asia war LIVE: Iran military says targeted U.S. base in Kuwait with drones,-1.0,2026_07_31
The Hindu,Bhiwandi building collapse: Death toll rises to nine as rescue operations continue,Bhiwandi building collapse: Death toll rises to nine as rescue operations continue,-1.0,2026_07_31
BBC World RSS,Hamas says it has agreed to disarm after Trump announces Board of Peace plan,Hamas says it has agreed to disarm after Trump announces Board of Peace plan,1.0,2026_07_31
BBC World RSS,"If Hamas disarmament plan holds, it could mark first credible step to ending Gaza war","If Hamas disarmament plan holds, it could mark first credible step to ending Gaza war",-1.0,2026_07_31
BBC World RSS,"About 49,000 migrants enter Spanish territory of Ceuta, officials say","About 49,000 migrants enter Spanish territory of Ceuta, officials say",0.0,2026_07_31
BBC World RSS,AC Milan and Italy great Baresi dies aged 66,AC Milan and Italy great Baresi dies aged 66,1.0,2026_07_31
BBC World RSS,UK rapper Yung Filly found not guilty of raping woman after Australian show,UK rapper Yung Filly found not guilty of raping woman after Australian show,0.0,2026_07_31
BBC World RSS,Fifa says 'nobody selling football' as plan continues,Fifa says 'nobody selling football' as plan continues,0.0,2026_07_31
BBC World RSS,Spain sending troops as thousands enter enclave of Ceuta from Morocco,Spain sending troops as thousands enter enclave of Ceuta from Morocco,0.0,2026_07_31
BBC World RSS,"At least five members of same family killed in Russian missile attack, Zelensky says","At least five members of same family killed in Russian missile attack, Zelensky says",-1.0,2026_07_31
BBC World RSS,Why limited war with the US may suit Iran better than peace,Why limited war with the US may suit Iran better than peace,0.0,2026_07_31
BBC World RSS,Uefa to boycott World Cups if Fifa plans approved,Uefa to boycott World Cups if Fifa plans approved,0.0,2026_07_31
NYT World RSS,Live Updates: Spanish Leader Rushes to Ceuta After Thousands of Migrants Burst Into Territory,Live Updates: Spanish Leader Rushes to Ceuta After Thousands of Migrants Burst Into Territory,0.0,2026_07_31
NYT World RSS,At Least 34 Dead From Coal Mine Blast in Pakistan,At Least 34 Dead From Coal Mine Blast in Pakistan,0.0,2026_07_31
NYT World RSS,German Authorities Knew of Pride Attacker’s Extremism,German Authorities Knew of Pride Attacker’s Extremism,-1.0,2026_07_31
NYT World RSS,"Political Turmoil Will Not Derail Killer Robot Program, Ousted Minister Says","Political Turmoil Will Not Derail Killer Robot Program, Ousted Minister Says",-1.0,2026_07_31
NYT World RSS,Selling Burritos Back to Mexico: Chipotle’s Bold Expansion,Selling Burritos Back to Mexico: Chipotle’s Bold Expansion,0.0,2026_07_31
NYT World RSS,"I Flew in the Douglas DC-3, a WWII Workhorse of Aviation, Over the Amazon","I Flew in the Douglas DC-3, a WWII Workhorse of Aviation, Over the Amazon",0.0,2026_07_31
NYT World RSS,A Ton of Space Junk Tumbles Unpredictably to Earth Every Week,A Ton of Space Junk Tumbles Unpredictably to Earth Every Week,0.0,2026_07_31
NYT World RSS,Myanmar Pro-Democracy Activists Each Sentenced to 37 Years in Prison,Myanmar Pro-Democracy Activists Each Sentenced to 37 Years in Prison,0.0,2026_07_31
NYT World RSS,Iran Says It Targeted U.S. Military in Kuwait With Drones,Iran Says It Targeted U.S. Military in Kuwait With Drones,0.0,2026_07_31
NYT World RSS,A Whale Gave Birth. A Drone Was There to Capture the Spectacle.,A Whale Gave Birth. A Drone Was There to Capture the Spectacle.,0.0,2026_07_31
