Source_Name,Entity,Label,Scrape_Date
BBC Japanese,Chat GPT,PERSON,2026_07_24
BBC Japanese,Ukraine,GPE,2026_07_24
BBC Japanese,Russia,GPE,2026_07_24
BBC Japanese,Austria,GPE,2026_07_24
BBC Japanese,Hitler,PERSON,2026_07_24
BBC Japanese,Nazis,NORP,2026_07_24
BBC Japanese,U.S.,GPE,2026_07_24
BBC Japanese,AI,GPE,2026_07_24
BBC Swahili,Houthi,ORG,2026_07_24
BBC Swahili,the Middle East,LOC,2026_07_24
BBC Swahili,the Bab el-Mandeb sea,ORG,2026_07_24
BBC Swahili,Houthis,PERSON,2026_07_24
BBC Swahili,Saudi Arabia,GPE,2026_07_24
BBC Swahili,Israel,GPE,2026_07_24
BBC Swahili,Iran,GPE,2026_07_24
BBC Swahili,Houthi,ORG,2026_07_24
BBC Swahili,Friday,DATE,2026_07_24
BBC Swahili,Manchester United,PERSON,2026_07_24
BBC Swahili,Aurélien Tchouaméni,PERSON,2026_07_24
BBC Swahili,Iran,GPE,2026_07_24
BBC Swahili,the Strait of Hormuz,LOC,2026_07_24
BBC Swahili,Mojtaba Khamenei,PERSON,2026_07_24
BBC Swahili,Iran,GPE,2026_07_24
Al Jazeera,Germany,GPE,2026_07_24
Al Jazeera,Klopp,PERSON,2026_07_24
Al Jazeera,ex-Liverpool,ORG,2026_07_24
Al Jazeera,World Cup,EVENT,2026_07_24
Al Jazeera,Philippines,GPE,2026_07_24
Al Jazeera,China,GPE,2026_07_24
Al Jazeera,second day,DATE,2026_07_24
Al Jazeera,Trump,ORG,2026_07_24
Al Jazeera,Sooryavanshi,PERSON,2026_07_24
Al Jazeera,18,CARDINAL,2026_07_24
Al Jazeera,fifty,CARDINAL,2026_07_24
Al Jazeera,Zimbabwe,GPE,2026_07_24
Al Jazeera,India,GPE,2026_07_24
Al Jazeera,Karim Khan,PERSON,2026_07_24
Al Jazeera,US,GPE,2026_07_24
Al Jazeera,Iran,GPE,2026_07_24
Al Jazeera,Houthis,NORP,2026_07_24
Al Jazeera,Chinese,NORP,2026_07_24
Al Jazeera,Madrid,GPE,2026_07_24
Al Jazeera,Ancelotti,ORG,2026_07_24
Al Jazeera,Barcelona,GPE,2026_07_24
Al Jazeera,Italy,GPE,2026_07_24
Al Jazeera,Tehran,GPE,2026_07_24
Al Jazeera,Trump,ORG,2026_07_24
Al Jazeera,Iranian,NORP,2026_07_24
Al Jazeera,Mykhailo Drapatyi,PERSON,2026_07_24
Al Jazeera,Ukraine,GPE,2026_07_24
Al Jazeera,Russia,GPE,2026_07_24
The Hindu,Telangana,GPE,2026_07_24
The Hindu,Arundhati Roy,PERSON,2026_07_24
The Hindu,Bengaluru,GPE,2026_07_24
The Hindu,Tinsel,GPE,2026_07_24
The Hindu,Pradhan,ORG,2026_07_24
The Hindu,CJP,ORG,2026_07_24
The Hindu,Union Ministers,ORG,2026_07_24
The Hindu,U.S.,GPE,2026_07_24
The Hindu,10%,PERCENT,2026_07_24
The Hindu,India,GPE,2026_07_24
The Hindu,Media,ORG,2026_07_24
The Hindu,CJP,ORG,2026_07_24
The Hindu,CJI,ORG,2026_07_24
The Hindu,Vijay,ORG,2026_07_24
The Hindu,Namakkal Kavingar Maaligai,ORG,2026_07_24
BBC World RSS,France,GPE,2026_07_24
BBC World RSS,hundreds,CARDINAL,2026_07_24
BBC World RSS,US,GPE,2026_07_24
BBC World RSS,dozens,CARDINAL,2026_07_24
BBC World RSS,US,GPE,2026_07_24
BBC World RSS,Iran,GPE,2026_07_24
BBC World RSS,Gulf,LOC,2026_07_24
BBC World RSS,100,MONEY,2026_07_24
BBC World RSS,first,ORDINAL,2026_07_24
BBC World RSS,May,DATE,2026_07_24
BBC World RSS,Indonesian,NORP,2026_07_24
BBC World RSS,Singapore,GPE,2026_07_24
BBC World RSS,Tech,ORG,2026_07_24
BBC World RSS,644,MONEY,2026_07_24
BBC World RSS,India,GPE,2026_07_24
BBC World RSS,Saudis,NORP,2026_07_24
BBC World RSS,Israel,GPE,2026_07_24
BBC World RSS,Trump,PERSON,2026_07_24
BBC World RSS,Guinea,GPE,2026_07_24
BBC World RSS,Ukraine,GPE,2026_07_24
NYT World RSS,Hand,GPE,2026_07_24
NYT World RSS,India,GPE,2026_07_24
NYT World RSS,Kyrgyzstan,GPE,2026_07_24
NYT World RSS,Kok-Boru,ORG,2026_07_24
NYT World RSS,Iranians,NORP,2026_07_24
NYT World RSS,Months,DATE,2026_07_24
NYT World RSS,Venezuela’s,PERSON,2026_07_24
NYT World RSS,Death,GPE,2026_07_24
NYT World RSS,Canada,GPE,2026_07_24
NYT World RSS,Americans,NORP,2026_07_24
NYT World RSS,Wildfires,PERSON,2026_07_24
NYT World RSS,France,GPE,2026_07_24
NYT World RSS,Spain,GPE,2026_07_24
NYT World RSS,Learn How to Cope,WORK_OF_ART,2026_07_24
NYT World RSS,South Korea,GPE,2026_07_24
NYT World RSS,A.I. Billionaire,PERSON,2026_07_24
NYT World RSS,More Than Half,CARDINAL,2026_07_24
NYT World RSS,India,GPE,2026_07_24
NYT World RSS,Oil-Rich Saudi Arabia,ORG,2026_07_24
NYT World RSS,Taliban,ORG,2026_07_24
