Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Brazilian,NORP,2026_06_28
BBC Portuguese,Pelé,PERSON,2026_06_28
BBC Portuguese,Garrincha,PERSON,2026_06_28
BBC Portuguese,1958,DATE,2026_06_28
BBC Portuguese,World Cup,EVENT,2026_06_28
BBC Portuguese,Amazon,ORG,2026_06_28
BBC Russian,US,GPE,2026_06_28
BBC Russian,Iran,GPE,2026_06_28
BBC Russian,2026,DATE,2026_06_28
BBC Russian,World Cup,EVENT,2026_06_28
BBC Russian,America,GPE,2026_06_28
BBC Russian,Serbian,NORP,2026_06_28
BBC Russian,Vučić,GPE,2026_06_28
BBC Russian,War,GPE,2026_06_28
BBC Russian,Ukraine,GPE,2026_06_28
BBC Russian,Krasnodar,ORG,2026_06_28
BBC Russian,Zelensky,PERSON,2026_06_28
BBC Russian,Flamingo,ORG,2026_06_28
BBC Russian,Volgograd,GPE,2026_06_28
BBC Russian,Britain,GPE,2026_06_28
BBC Russian,Venezuela,GPE,2026_06_28
BBC Russian,"1,400",CARDINAL,2026_06_28
BBC Russian,Help,ORG,2026_06_28
BBC Russian,World Cup,EVENT,2026_06_28
BBC Russian,Ukrainian,GPE,2026_06_28
BBC Russian,Alexander Usik,PERSON,2026_06_28
BBC Russian,60 million,CARDINAL,2026_06_28
BBC Russian,one,CARDINAL,2026_06_28
BBC Russian,the World Cup,EVENT,2026_06_28
BBC Russian,American,NORP,2026_06_28
BBC Japanese,Germany,GPE,2026_06_28
BBC Japanese,Europe,LOC,2026_06_28
BBC Japanese,US,GPE,2026_06_28
BBC Japanese,Iran,GPE,2026_06_28
BBC Japanese,More than 200,CARDINAL,2026_06_28
BBC Japanese,Venezuelan,NORP,2026_06_28
BBC Japanese,South America,LOC,2026_06_28
BBC Japanese,US,GPE,2026_06_28
BBC Japanese,John Bolton,PERSON,2026_06_28
BBC Japanese,first,ORDINAL,2026_06_28
BBC Japanese,approximately 2.7 billion yen,MONEY,2026_06_28
BBC Japanese,last year,DATE,2026_06_28
BBC Japanese,Britain,GPE,2026_06_28
BBC Japanese,King and Queen,ORG,2026_06_28
BBC Japanese,Buckingham Palace,FAC,2026_06_28
BBC Japanese,2026,CARDINAL,2026_06_28
BBC Japanese,World Cup,EVENT,2026_06_28
BBC Japanese,Japan,GPE,2026_06_28
BBC Japanese,Sweden,GPE,2026_06_28
BBC Japanese,32,CARDINAL,2026_06_28
BBC Japanese,Brazil,GPE,2026_06_28
BBC Japanese,UN,ORG,2026_06_28
BBC Japanese,Strait of,LOC,2026_06_28
BBC Japanese,Hormuz,PERSON,2026_06_28
BBC Japanese,US,GPE,2026_06_28
BBC Japanese,one,CARDINAL,2026_06_28
BBC Japanese,Weinstein,PERSON,2026_06_28
BBC Japanese,Venezuela,GPE,2026_06_28
BBC Swahili,Iran,GPE,2026_06_28
BBC Swahili,the United States,GPE,2026_06_28
BBC Swahili,eight or nine at night,TIME,2026_06_28
BBC Swahili,Tanzania,GPE,2026_06_28
BBC Swahili,the World Cup,EVENT,2026_06_28
BBC Swahili,Africa,LOC,2026_06_28
BBC Swahili,Uganda,GPE,2026_06_28
BBC Swahili,Tanzanians,NORP,2026_06_28
BBC Swahili,5,CARDINAL,2026_06_28
BBC Swahili,Tanzania,GPE,2026_06_28
BBC Swahili,Iran,GPE,2026_06_28
BBC Swahili,US,GPE,2026_06_28
BBC Swahili,DR,GPE,2026_06_28
BBC Swahili,Congo,GPE,2026_06_28
BBC Swahili,Rwanda,GPE,2026_06_28
BBC Swahili,the International Court of Justice,ORG,2026_06_28
Al Jazeera,World Cup Day,EVENT,2026_06_28
Al Jazeera,18,CARDINAL,2026_06_28
Al Jazeera,32,CARDINAL,2026_06_28
Al Jazeera,Iran,GPE,2026_06_28
Al Jazeera,Kuwait,GPE,2026_06_28
Al Jazeera,Bahrain,GPE,2026_06_28
Al Jazeera,US,GPE,2026_06_28
Al Jazeera,South Africa,GPE,2026_06_28
Al Jazeera,Canada,GPE,2026_06_28
Al Jazeera,World Cup,EVENT,2026_06_28
Al Jazeera,32,CARDINAL,2026_06_28
Al Jazeera,Gaza,GPE,2026_06_28
Al Jazeera,Israeli,NORP,2026_06_28
Al Jazeera,Iran,GPE,2026_06_28
Al Jazeera,World Cup,EVENT,2026_06_28
Al Jazeera,Team Melli’s,PERSON,2026_06_28
Al Jazeera,New Caledonia’s,GPE,2026_06_28
Al Jazeera,first,ORDINAL,2026_06_28
Al Jazeera,2019,DATE,2026_06_28
Al Jazeera,Venezuela,GPE,2026_06_28
Al Jazeera,Iran,GPE,2026_06_28
Al Jazeera,121,CARDINAL,2026_06_28
Al Jazeera,IRGC,ORG,2026_06_28
Al Jazeera,Kuwait,GPE,2026_06_28
Al Jazeera,Bahrain,GPE,2026_06_28
Al Jazeera,US,GPE,2026_06_28
Al Jazeera,Hormuz,PERSON,2026_06_28
Al Jazeera,the World Cup,EVENT,2026_06_28
Al Jazeera,the World Cup,EVENT,2026_06_28
The Hindu,Sunhil Sippy’s,PERSON,2026_06_28
The Hindu,Mumbai,GPE,2026_06_28
The Hindu,Galerie Mirchandani +,PERSON,2026_06_28
The Hindu,India,GPE,2026_06_28
The Hindu,India,GPE,2026_06_28
The Hindu,Indian Ocean,LOC,2026_06_28
The Hindu,Seychelles,GPE,2026_06_28
The Hindu,the Centre’s Vision Document on Drug Control,ORG,2026_06_28
The Hindu,Sonam Wangchuk,PERSON,2026_06_28
The Hindu,CJP,ORG,2026_06_28
The Hindu,Jantar Mantar,ORG,2026_06_28
The Hindu,Iraq,GPE,2026_06_28
The Hindu,Iran,GPE,2026_06_28
The Hindu,Hormuz,PERSON,2026_06_28
The Hindu,Mann Ki Baat,PERSON,2026_06_28
The Hindu,eight,CARDINAL,2026_06_28
The Hindu,Indian,NORP,2026_06_28
The Hindu,the Strait of Hormuz,LOC,2026_06_28
BBC World RSS,Venezuela,GPE,2026_06_28
BBC World RSS,Caracas,GPE,2026_06_28
BBC World RSS,Venezuela,GPE,2026_06_28
BBC World RSS,US,GPE,2026_06_28
BBC World RSS,Iran,GPE,2026_06_28
BBC World RSS,Kim Jong Un,PERSON,2026_06_28
BBC World RSS,Israel,GPE,2026_06_28
BBC World RSS,Lebanon,GPE,2026_06_28
BBC World RSS,Hezbollah,ORG,2026_06_28
BBC World RSS,Germany,GPE,2026_06_28
BBC World RSS,Denmark,GPE,2026_06_28
BBC World RSS,Czech Republic,GPE,2026_06_28
BBC World RSS,Trump,ORG,2026_06_28
BBC World RSS,US,GPE,2026_06_28
BBC World RSS,America,GPE,2026_06_28
BBC World RSS,250th,ORDINAL,2026_06_28
BBC World RSS,117,CARDINAL,2026_06_28
BBC World RSS,California,GPE,2026_06_28
BBC World RSS,Australia,GPE,2026_06_28
BBC World RSS,Budapest,ORG,2026_06_28
BBC World RSS,Pride,WORK_OF_ART,2026_06_28
BBC World RSS,Orban,PERSON,2026_06_28
NYT World RSS,Trump Cut,PERSON,2026_06_28
NYT World RSS,Profit,ORG,2026_06_28
NYT World RSS,Mideast Live,ORG,2026_06_28
NYT World RSS,U.S.,GPE,2026_06_28
NYT World RSS,Iran,GPE,2026_06_28
NYT World RSS,China Confirms Death of Pilot Who Flew Small Plane Into,ORG,2026_06_28
NYT World RSS,Venezuela Government Accused,ORG,2026_06_28
NYT World RSS,Lebanon,GPE,2026_06_28
NYT World RSS,Kazakhstan,GPE,2026_06_28
NYT World RSS,Deepens U.S.,PERSON,2026_06_28
NYT World RSS,Japan,GPE,2026_06_28
NYT World RSS,Some Men Are Furious,ORG,2026_06_28
NYT World RSS,Fight Mosquitoes,ORG,2026_06_28
NYT World RSS,Sri Lanka,GPE,2026_06_28
NYT World RSS,Mexican,NORP,2026_06_28
