Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,"LIVELive,Война в Украине: украинские дроны снова ударили по складу Wildberries, а также атаковали цели в Саратове и Энгельсе","LIVELive,War in Ukraine: Ukrainian drones again hit the Wildberries warehouse, and also attacked targets in Saratov and Engels",-1.0,2026_08_02
BBC Russian,"В ресторане в центре Москвы была взорвана бомба, погибли три человека","A bomb exploded in a restaurant in the center of Moscow, killing three people",-1.0,2026_08_02
BBC Russian,Израиль возводит новые наземные барьеры в Газе и вынуждает палестинские семьи покидать свои дома,Israel is building new land barriers in Gaza and forcing Palestinian families to flee their homes.,0.0,2026_08_02
BBC Russian,Россия нанесла второй за несколько дней массированный удар по Киеву,Russia launched its second massive strike on Kyiv in just a few days,0.0,2026_08_02
BBC Russian,Копы-подкастеры: как жанр «тру-крайм» помогает полиции найти новые улики и разгадки,Podcaster cops: how the true crime genre helps the police find new evidence and clues,0.0,2026_08_02
BBC Russian,"«Мы думаем, что правим миром, но это не так». Как дьявольские черви меняют наше представление о жизни на Земле и под землей","""We think we rule the world, but we don't."" How devil worms are changing our understanding of life on Earth and underground",0.0,2026_08_02
BBC Russian,Глава ФИФА Инфантино отступил: план частичной приватизации чемпионатов мира по футболу отозван,FIFA head Infantino retreated: plan for partial privatization of the World Cup withdrawn,0.0,2026_08_02
BBC Russian,ИИ-сообщество просит притормозить разработку искусственного интеллекта. Почему?,The AI ​​community is asking to slow down the development of artificial intelligence. Why?,0.0,2026_08_02
BBC Russian,"Мигранты, прорвавшиеся из Марокко в Испанию, потянулись назад. Испанский премьер обвиняет в прорыве границы банды",Migrants who broke through from Morocco to Spain are drawn back. Spanish Prime Minister Blames Gangs for Border Breaking,0.0,2026_08_02
BBC Japanese,モロッコからスペイン領セウタへ6万人押し寄せる　スペイン首相は人身売買業者を非難,"60,000 people flock to Spanish colony Ceuta from Morocco; Spanish Prime Minister denounces human traffickers",0.0,2026_08_02
BBC Japanese,トランプ米政権、リンカーン記念堂の反射池の改修「ミス」認める　器物損壊罪での起訴取り下げ,US Trump administration admits ``mistake'' in renovating Lincoln Memorial's reflecting pond; charges for property damage dropped,0.0,2026_08_02
BBC Japanese,FIFA、外部投資導入の計画撤回　サッカー界の強い反発受け,FIFA withdraws plan to introduce external investment following strong backlash from the soccer world,1.0,2026_08_02
BBC Japanese,イスラエル高官、イスラエル軍のガザ撤退にはハマスの「真の武装解除」が条件と,Israeli official says Israeli military withdrawal from Gaza is conditional on ``genuine disarmament'' of Hamas,0.0,2026_08_02
BBC Japanese,ポーランドに墜落したミサイル、「おそらくロシアのもの」と首相,Prime Minister says missile crashed in Poland 'probably Russian',0.0,2026_08_02
BBC Japanese,ウクライナ東部で同じ家族の少なくとも5人が死亡、ロシアのミサイル攻撃で　ゼレンスキー氏が発表,"At least 5 members of the same family killed in eastern Ukraine in Russian missile attack, Zelenskiy announces",-1.0,2026_08_02
BBC Japanese,米アンソロピック、AIモデルがテスト中に3社をハッキングと公表　オープンAIの事案受けた調査で発覚,"US Anthropic announces that its AI model hacked three companies during testing, discovered in investigation following Open AI incident",1.0,2026_08_02
BBC Japanese,トランプ氏のガザ平和評議会が「完全武装解除」で合意と発表　ハマスも近く声明発表と,"Trump's Gaza Peace Council announces agreement on ""complete disarmament""; Hamas also expected to release statement soon",1.0,2026_08_02
BBC Japanese,「死ぬかと思った」　熊本地震の衝撃と恐怖、被災住民らが語る,"“I thought I was going to die”: the shock and fear of the Kumamoto earthquake, spoken by disaster-affected residents",-1.0,2026_08_02
BBC Japanese,UEFA、FIFAが外部投資導入ならW杯ボイコットと決定　FIFAは「サッカー売らない」と,UEFA decides to boycott the World Cup if FIFA introduces outside investment; FIFA says it won't sell soccer,0.0,2026_08_02
BBC Swahili,"Moja kwa moja,Mashambulizi yasitishwa: Trump aitaka Iran kufanya makubaliano haraka","Live, Stop the attacks: Trump wanted Iran to make an agreement quickly",-1.0,2026_08_02
BBC Swahili,"Ebola yaendeleea kuua DRC huku Uganda akifanikiwa kuzuia maambukizi mapya, Siri ni nini?","Ebola continues to kill DRC while Uganda succeeds in preventing new infections, what is the secret?",-1.0,2026_08_02
BBC Swahili,Kwa nini watu hudanganya katika mahusiano?,Why do people cheat in relationships?,0.0,2026_08_02
BBC Swahili,Kwa nini baadhi ya 'wabeba vyuma' hufa mapema?,Why do some 'iron bearers' die early?,0.0,2026_08_02
BBC Swahili,"Mwanamke alipua bomu mgahawani Urusi, watatu wafariki","A woman detonated a bomb in a restaurant in Russia, three died",0.0,2026_08_02
BBC Swahili,Salah akaribia kutua Trabzonspor,Salah is about to land at Trabzonspor,0.0,2026_08_02
BBC Swahili,Wanasayansi watafanikiwa kuotesha meno mapya ya binadamu?,Will scientists succeed in growing new human teeth?,1.0,2026_08_02
BBC Swahili,"Je, Tanzania inaweza kufikia maridhiano ya kisiasa bila CHADEMA na Lissu?",Can Tanzania achieve political reconciliation without CHADEMA and Lissu?,0.0,2026_08_02
BBC Swahili,"Je, unawezaje kukabiliana na upweke?",How do you deal with loneliness?,0.0,2026_08_02
BBC Swahili,"Silaha au kujiondoa kwanza, ni uamuzi upi umesalia kwa Hezbollah?","Arms or withdraw first, which decision is left for Hezbollah?",0.0,2026_08_02
Al Jazeera,Trump ‘cancels attack on Iran’ saying deal is near,Trump ‘cancels attack on Iran’ saying deal is near,-1.0,2026_08_02
Al Jazeera,Petro urges global support to stop possible US invasion of Cuba,Petro urges global support to stop possible US invasion of Cuba,0.0,2026_08_02
Al Jazeera,MLB: LA Dodgers acquire two-time Cy Young winner Tarik Skubal,MLB: LA Dodgers acquire two-time Cy Young winner Tarik Skubal,1.0,2026_08_02
Al Jazeera,Arteta expects more summer signings as Arsenal beat Girona in preseason,Arteta expects more summer signings as Arsenal beat Girona in preseason,0.0,2026_08_02
Al Jazeera,Gaza students overcome Israel’s genocide to mark Tawjihi results,Gaza students overcome Israel’s genocide to mark Tawjihi results,0.0,2026_08_02
Al Jazeera,Three dead including female bomber in Moscow restaurant attack,Three dead including female bomber in Moscow restaurant attack,-1.0,2026_08_02
Al Jazeera,How Virunga Park protects people and gorillas from Ebola in eastern DRC,How Virunga Park protects people and gorillas from Ebola in eastern DRC,0.0,2026_08_02
Al Jazeera,"Trump cancels Iran strike, says ‘deal perimeters’ reached","Trump cancels Iran strike, says ‘deal perimeters’ reached",0.0,2026_08_02
Al Jazeera,Israel kills eight in Gaza despite Trump’s Hamas disarmament plan,Israel kills eight in Gaza despite Trump’s Hamas disarmament plan,-1.0,2026_08_02
Al Jazeera,Is criticism of Spain on border management legitimate or politics?,Is criticism of Spain on border management legitimate or politics?,0.0,2026_08_02
The Hindu,Nurture children’s spiritual growth,Nurture children’s spiritual growth,1.0,2026_08_02
The Hindu,Youth angst that should worry every political party,Youth angst that should worry every political party,0.0,2026_08_02
The Hindu,"Review | In ‘John of John’, Douglas Stuart unearths buried secrets and inherited shame","Review | In ‘John of John’, Douglas Stuart unearths buried secrets and inherited shame",0.0,2026_08_02
The Hindu,"PM Modi launches ‘Nasha Mukt Yuva Abhiyan’, says drug-free youth crucial for Viksit Bharat","PM Modi launches ‘Nasha Mukt Yuva Abhiyan’, says drug-free youth crucial for Viksit Bharat",0.0,2026_08_02
The Hindu,"8 dead, 13 injured, several missing following rains: Kerala CM | LIVE","8 dead, 13 injured, several missing following rains: Kerala CM | LIVE",1.0,2026_08_02
The Hindu,"Trump says U.S., Israel to hold off on Iran strikes | LIVE","Trump says U.S., Israel to hold off on Iran strikes | LIVE",0.0,2026_08_02
The Hindu,Technology must be backed by process reforms: EPFO CEO,Technology must be backed by process reforms: EPFO CEO,0.0,2026_08_02
The Hindu,Why I support a National Science Mission on cow urine,Why I support a National Science Mission on cow urine,0.0,2026_08_02
The Hindu,How incubators can redefine the role of universities in India,How incubators can redefine the role of universities in India,0.0,2026_08_02
The Hindu,Tamil Nadu Govt. to withdraw cases registered against students during anti-NEET protests,Tamil Nadu Govt. to withdraw cases registered against students during anti-NEET protests,0.0,2026_08_02
BBC World RSS,Trump cancels Iran strikes subject to deal being made 'rapidly',Trump cancels Iran strikes subject to deal being made 'rapidly',0.0,2026_08_02
BBC World RSS,How Spain's migrant crisis created a political storm - whipped up by social media,How Spain's migrant crisis created a political storm - whipped up by social media,-1.0,2026_08_02
BBC World RSS,EU calls emergency meeting to discuss Ceuta migrant crossings,EU calls emergency meeting to discuss Ceuta migrant crossings,0.0,2026_08_02
BBC World RSS,Young guns for hire - the teenage hitmen recruited to kill across Europe,Young guns for hire - the teenage hitmen recruited to kill across Europe,-1.0,2026_08_02
BBC World RSS,The Sopranos star Vincent Pastore dies aged 80,The Sopranos star Vincent Pastore dies aged 80,0.0,2026_08_02
BBC World RSS,A bruising 24 hours - what next for Fifa and under-pressure Infantino?,A bruising 24 hours - what next for Fifa and under-pressure Infantino?,0.0,2026_08_02
BBC World RSS,"Tourist plane crashes in Peru, killing 13","Tourist plane crashes in Peru, killing 13",-1.0,2026_08_02
BBC World RSS,Italy putting nearly all major cities on highest heat alert,Italy putting nearly all major cities on highest heat alert,0.0,2026_08_02
BBC World RSS,Why Uganda seems to be winning the battle against Ebola as virus spreads in DR Congo,Why Uganda seems to be winning the battle against Ebola as virus spreads in DR Congo,1.0,2026_08_02
BBC World RSS,"Three killed after bomb detonated at Moscow restaurant, state media say","Three killed after bomb detonated at Moscow restaurant, state media say",-1.0,2026_08_02
NYT World RSS,"Europe’s Far Right, Once Marginal, Now Sets Tone on Spain Migrant Crisis","Europe’s Far Right, Once Marginal, Now Sets Tone on Spain Migrant Crisis",-1.0,2026_08_02
NYT World RSS,"Trump Says He Is Canceling Strikes on Iran, Pending a Rapid Deal","Trump Says He Is Canceling Strikes on Iran, Pending a Rapid Deal",0.0,2026_08_02
NYT World RSS,How China Keeps Tabs on Foreigners,How China Keeps Tabs on Foreigners,0.0,2026_08_02
NYT World RSS,Canada’s WestJet Cancels Trips Amid Strike By Flight Attendants,Canada’s WestJet Cancels Trips Amid Strike By Flight Attendants,0.0,2026_08_02
NYT World RSS,Australia’s Indie Music Venues Closing as Costs Rise and Attendance Drops,Australia’s Indie Music Venues Closing as Costs Rise and Attendance Drops,0.0,2026_08_02
NYT World RSS,Iran Plotted Wider War With Help of Its Proxies,Iran Plotted Wider War With Help of Its Proxies,-1.0,2026_08_02
NYT World RSS,"After Most Migrants Leave Ceuta, Exhausted Holdouts Find Shelter on Beach","After Most Migrants Leave Ceuta, Exhausted Holdouts Find Shelter on Beach",0.0,2026_08_02
NYT World RSS,Israel Says It Killed Several Hezbollah Members on Key Lebanon Hilltop,Israel Says It Killed Several Hezbollah Members on Key Lebanon Hilltop,-1.0,2026_08_02
NYT World RSS,"Tourist Plane Crashes in Peru, Killing All 13 Aboard","Tourist Plane Crashes in Peru, Killing All 13 Aboard",-1.0,2026_08_02
NYT World RSS,"In Iran, the U.S. Appears Headed for a Strategic Defeat, Allies Fear","In Iran, the U.S. Appears Headed for a Strategic Defeat, Allies Fear",0.0,2026_08_02
