Source_Name,Entity,Label,Scrape_Date
BBC Japanese,14,CARDINAL,2026_07_16
BBC Japanese,Ukrainian,NORP,2026_07_16
BBC Japanese,Black Sea,LOC,2026_07_16
BBC Japanese,2026,CARDINAL,2026_07_16
BBC Japanese,World Cup],EVENT,2026_07_16
BBC Japanese,Argentina,GPE,2026_07_16
BBC Japanese,25,CARDINAL,2026_07_16
BBC Japanese,China,GPE,2026_07_16
BBC Japanese,the United States,GPE,2026_07_16
BBC Japanese,first,ORDINAL,2026_07_16
BBC Japanese,U.S.,GPE,2026_07_16
BBC Japanese,Iran,GPE,2026_07_16
BBC Japanese,US,GPE,2026_07_16
BBC Japanese,British,NORP,2026_07_16
BBC Japanese,Starmer,PERSON,2026_07_16
BBC Japanese,"1,32",CARDINAL,2026_07_16
BBC Japanese,2026,CARDINAL,2026_07_16
BBC Japanese,World Cup,EVENT,2026_07_16
BBC Japanese,Argentina,GPE,2026_07_16
BBC Japanese,Falkland Islands,LOC,2026_07_16
BBC Japanese,FIFA,ORG,2026_07_16
BBC Japanese,2026,CARDINAL,2026_07_16
BBC Japanese,Prince William,PERSON,2026_07_16
BBC Japanese,England,GPE,2026_07_16
BBC Swahili,the United States,GPE,2026_07_16
BBC Swahili,Iran,GPE,2026_07_16
BBC Swahili,Trump,ORG,2026_07_16
BBC Swahili,Tehran,GPE,2026_07_16
BBC Swahili,Will Trump,PERSON,2026_07_16
BBC Swahili,Iran,GPE,2026_07_16
BBC Swahili,World Cup 2026,EVENT,2026_07_16
BBC Swahili,England,PERSON,2026_07_16
BBC Swahili,60 years,DATE,2026_07_16
BBC Swahili,Kenya,GPE,2026_07_16
BBC Swahili,European,NORP,2026_07_16
BBC Swahili,Thursday,DATE,2026_07_16
BBC Swahili,Summerville,ORG,2026_07_16
BBC Swahili,Iran,GPE,2026_07_16
BBC Swahili,US,GPE,2026_07_16
BBC Swahili,Russia,GPE,2026_07_16
BBC Swahili,two,CARDINAL,2026_07_16
BBC Swahili,Tanzania,GPE,2026_07_16
BBC Swahili,Liberia,GPE,2026_07_16
BBC Swahili,the Black Sea,LOC,2026_07_16
BBC Swahili,Africa,LOC,2026_07_16
BBC Swahili,Russia,GPE,2026_07_16
BBC Swahili,BBC,ORG,2026_07_16
Al Jazeera,World Cup,EVENT,2026_07_16
Al Jazeera,Sunday,DATE,2026_07_16
Al Jazeera,Spain,GPE,2026_07_16
Al Jazeera,Argentina,GPE,2026_07_16
Al Jazeera,Italy,GPE,2026_07_16
Al Jazeera,one,CARDINAL,2026_07_16
Al Jazeera,Epstein,PERSON,2026_07_16
Al Jazeera,US,GPE,2026_07_16
Al Jazeera,Israeli,NORP,2026_07_16
Al Jazeera,US,GPE,2026_07_16
Al Jazeera,Iran,GPE,2026_07_16
Al Jazeera,US,GPE,2026_07_16
Al Jazeera,Iran,GPE,2026_07_16
Al Jazeera,Tehran,GPE,2026_07_16
Al Jazeera,Kuwait,GPE,2026_07_16
Al Jazeera,Jordan,GPE,2026_07_16
Al Jazeera,Greece,GPE,2026_07_16
Al Jazeera,US,GPE,2026_07_16
Al Jazeera,Iran,GPE,2026_07_16
Al Jazeera,Tehran,GPE,2026_07_16
Al Jazeera,Gulf,LOC,2026_07_16
Al Jazeera,Chinese,NORP,2026_07_16
Al Jazeera,Pete Hegseth,PERSON,2026_07_16
Al Jazeera,US,GPE,2026_07_16
Al Jazeera,UK,GPE,2026_07_16
Al Jazeera,overnight,TIME,2026_07_16
The Hindu,India,GPE,2026_07_16
The Hindu,Delhi HC,GPE,2026_07_16
The Hindu,daily,DATE,2026_07_16
The Hindu,Sonam Wangchuk,LOC,2026_07_16
The Hindu,Kudankulam Nuclear Power Plant,ORG,2026_07_16
The Hindu,Explained,ORG,2026_07_16
The Hindu,U.S.,GPE,2026_07_16
The Hindu,MBT,ORG,2026_07_16
The Hindu,Trinamool Congress,ORG,2026_07_16
The Hindu,the July 21,EVENT,2026_07_16
The Hindu,Explained,ORG,2026_07_16
The Hindu,West Asia war,LOC,2026_07_16
The Hindu,Iran,GPE,2026_07_16
The Hindu,Hormuz,PERSON,2026_07_16
The Hindu,Six,CARDINAL,2026_07_16
The Hindu,Hindustan Photo Films,ORG,2026_07_16
The Hindu,Nilgiris,GPE,2026_07_16
The Hindu,SC,ORG,2026_07_16
The Hindu,Mahaprabhu,ORG,2026_07_16
The Hindu,Indian,NORP,2026_07_16
The Hindu,Statehood,ORG,2026_07_16
The Hindu,Jammu,GPE,2026_07_16
The Hindu,Kashmir,LOC,2026_07_16
BBC World RSS,Iran,GPE,2026_07_16
BBC World RSS,US,GPE,2026_07_16
BBC World RSS,Argentina,GPE,2026_07_16
BBC World RSS,Falklands,ORG,2026_07_16
BBC World RSS,43,CARDINAL,2026_07_16
BBC World RSS,Genoa,GPE,2026_07_16
BBC World RSS,US,GPE,2026_07_16
BBC World RSS,Hegseth,PERSON,2026_07_16
BBC World RSS,Sam Neill,PERSON,2026_07_16
BBC World RSS,Algerian,NORP,2026_07_16
BBC World RSS,DR Congo,ORG,2026_07_16
BBC World RSS,China,GPE,2026_07_16
BBC World RSS,US,GPE,2026_07_16
BBC World RSS,French,NORP,2026_07_16
BBC World RSS,years,DATE,2026_07_16
BBC World RSS,Russian,NORP,2026_07_16
BBC World RSS,14,CARDINAL,2026_07_16
BBC World RSS,Ukraine,GPE,2026_07_16
BBC World RSS,Black Sea,LOC,2026_07_16
NYT World RSS,Iran War,EVENT,2026_07_16
NYT World RSS,U.S.,GPE,2026_07_16
NYT World RSS,Iran,GPE,2026_07_16
NYT World RSS,5th,ORDINAL,2026_07_16
NYT World RSS,Ukraine,GPE,2026_07_16
NYT World RSS,$25 Million,MONEY,2026_07_16
NYT World RSS,U.S. Partner,ORG,2026_07_16
NYT World RSS,Venezuela,GPE,2026_07_16
NYT World RSS,Argentina,GPE,2026_07_16
NYT World RSS,World Cup Semifinal Against England,EVENT,2026_07_16
NYT World RSS,Israel,GPE,2026_07_16
NYT World RSS,the U.S.-Iran Hostilities Have Created an Uneasy Limbo,EVENT,2026_07_16
NYT World RSS,France Votes,ORG,2026_07_16
NYT World RSS,Wildfires Rage,PERSON,2026_07_16
NYT World RSS,Ontario,GPE,2026_07_16
NYT World RSS,Australia,GPE,2026_07_16
NYT World RSS,Put Environmental Brakes,ORG,2026_07_16
NYT World RSS,A.I. Data Centers,ORG,2026_07_16
NYT World RSS,Latin America,LOC,2026_07_16
NYT World RSS,U.S. Presses,ORG,2026_07_16
NYT World RSS,Spying,GPE,2026_07_16
