Source_Name,Entity,Label,Scrape_Date
BBC Hindi,6 MPs,MONEY,2026_06_19
BBC Hindi,Shiv Sena,ORG,2026_06_19
BBC Hindi,UBT,ORG,2026_06_19
BBC Hindi,Bihar,GPE,2026_06_19
BBC Hindi,World Cup Football,EVENT,2026_06_19
BBC Portuguese,The World Cup,EVENT,2026_06_19
BBC Portuguese,R$20 million,CARDINAL,2026_06_19
BBC Portuguese,Jaques Wagner,PERSON,2026_06_19
BBC Portuguese,US,GPE,2026_06_19
BBC Portuguese,Iran,GPE,2026_06_19
BBC Portuguese,Haiti,GPE,2026_06_19
BBC Portuguese,FIFA,ORG,2026_06_19
BBC Portuguese,the World Cup,EVENT,2026_06_19
BBC Portuguese,Brazil,GPE,2026_06_19
BBC Portuguese,Haiti,GPE,2026_06_19
BBC Portuguese,Seleção,ORG,2026_06_19
BBC Portuguese,today,DATE,2026_06_19
BBC Portuguese,the World Cup,EVENT,2026_06_19
BBC Portuguese,2026,DATE,2026_06_19
BBC Portuguese,World Cup,EVENT,2026_06_19
BBC Portuguese,BBC,ORG,2026_06_19
BBC Portuguese,first,ORDINAL,2026_06_19
BBC Portuguese,Brazil,GPE,2026_06_19
BBC Portuguese,10,CARDINAL,2026_06_19
BBC Portuguese,the year,DATE,2026_06_19
BBC Portuguese,Robin Hood,PERSON,2026_06_19
BBC Portuguese,Ukraine,GPE,2026_06_19
BBC Portuguese,Moscow,GPE,2026_06_19
BBC Portuguese,the World Cup,EVENT,2026_06_19
BBC Russian,US,GPE,2026_06_19
BBC Russian,Iran,GPE,2026_06_19
BBC Russian,Switzerland,GPE,2026_06_19
BBC Russian,Friday,DATE,2026_06_19
BBC Russian,J.D. Vance,ORG,2026_06_19
BBC Russian,Hormuz,PERSON,2026_06_19
BBC Russian,War,GPE,2026_06_19
BBC Russian,Ukraine,GPE,2026_06_19
BBC Russian,yesterday,DATE,2026_06_19
BBC Russian,Moscow,GPE,2026_06_19
BBC Russian,8-year-old,DATE,2026_06_19
BBC Russian,Odessa,GPE,2026_06_19
BBC Russian,Kharkov,GPE,2026_06_19
BBC Russian,Andy Burnham's,PERSON,2026_06_19
BBC Russian,British,NORP,2026_06_19
BBC Russian,Jeremy Bowen,PERSON,2026_06_19
BBC Russian,Trump,PERSON,2026_06_19
BBC Russian,Iran,GPE,2026_06_19
BBC Russian,Moscow,GPE,2026_06_19
BBC Russian,years,DATE,2026_06_19
BBC Russian,Thursday,DATE,2026_06_19
BBC Russian,evening,TIME,2026_06_19
BBC Russian,Pentagon,ORG,2026_06_19
BBC Russian,Hegseth,PERSON,2026_06_19
BBC Russian,the United States,GPE,2026_06_19
BBC Russian,Europe,LOC,2026_06_19
BBC Russian,NATO,ORG,2026_06_19
BBC Russian,Russian,NORP,2026_06_19
BBC Russian,the English Channel,ORG,2026_06_19
BBC Russian,first,ORDINAL,2026_06_19
BBC Russian,Smyrtos,PERSON,2026_06_19
BBC Russian,the weekend,DATE,2026_06_19
BBC Russian,Russian,NORP,2026_06_19
BBC Russian,UK,GPE,2026_06_19
BBC Russian,Heathrow Airport,FAC,2026_06_19
BBC Russian,China,GPE,2026_06_19
BBC Russian,Robin Hood,PERSON,2026_06_19
BBC Russian,Sherwood Forest,ORG,2026_06_19
BBC Japanese,US,GPE,2026_06_19
BBC Japanese,Iran,GPE,2026_06_19
BBC Japanese,Iran,GPE,2026_06_19
BBC Japanese,Trump,PERSON,2026_06_19
BBC Japanese,Labor Party's,ORG,2026_06_19
BBC Japanese,Burnham,PERSON,2026_06_19
BBC Japanese,British House of Commons,ORG,2026_06_19
BBC Japanese,Starmer,PERSON,2026_06_19
BBC Japanese,Ukraine,GPE,2026_06_19
BBC Japanese,Moscow,GPE,2026_06_19
BBC Japanese,US,GPE,2026_06_19
BBC Japanese,Iran,GPE,2026_06_19
BBC Japanese,2026,CARDINAL,2026_06_19
BBC Japanese,World Cup,EVENT,2026_06_19
BBC Japanese,Japanese,NORP,2026_06_19
BBC Japanese,Drone,PRODUCT,2026_06_19
BBC Japanese,Moscow,GPE,2026_06_19
BBC Japanese,Ukraine,GPE,2026_06_19
BBC Japanese,"More than 10,000",CARDINAL,2026_06_19
BBC Japanese,Australian,NORP,2026_06_19
BBC Japanese,Two,CARDINAL,2026_06_19
BBC Japanese,UK,GPE,2026_06_19
BBC Japanese,Chinese,NORP,2026_06_19
BBC Japanese,2026,CARDINAL,2026_06_19
BBC Japanese,Netherlands,GPE,2026_06_19
BBC Japanese,Van der Vaart,ORG,2026_06_19
BBC Japanese,Japan,GPE,2026_06_19
BBC Japanese,America,GPE,2026_06_19
BBC Japanese,Iran,GPE,2026_06_19
BBC Japanese,14,CARDINAL,2026_06_19
BBC Swahili,US,GPE,2026_06_19
BBC Swahili,Iran,GPE,2026_06_19
BBC Swahili,Vance,ORG,2026_06_19
BBC Swahili,Switzerland,GPE,2026_06_19
BBC Swahili,Iran,GPE,2026_06_19
BBC Swahili,the United States,GPE,2026_06_19
BBC Swahili,Trump,ORG,2026_06_19
BBC Swahili,first,ORDINAL,2026_06_19
BBC Swahili,Monga,PERSON,2026_06_19
BBC Swahili,11,CARDINAL,2026_06_19
BBC Swahili,World Cup 2026,EVENT,2026_06_19
BBC Swahili,the World Cup,EVENT,2026_06_19
BBC Swahili,Hegseth,PERSON,2026_06_19
BBC Swahili,US,GPE,2026_06_19
BBC Swahili,Iran,GPE,2026_06_19
Al Jazeera,HPV,ORG,2026_06_19
Al Jazeera,North Korea’s,GPE,2026_06_19
Al Jazeera,World Cup,EVENT,2026_06_19
Al Jazeera,Five,CARDINAL,2026_06_19
Al Jazeera,USA,GPE,2026_06_19
Al Jazeera,Australia,GPE,2026_06_19
Al Jazeera,Coventry,ORG,2026_06_19
Al Jazeera,Bruised,NORP,2026_06_19
Al Jazeera,Brazil,GPE,2026_06_19
Al Jazeera,Haiti,GPE,2026_06_19
Al Jazeera,World Cup,EVENT,2026_06_19
Al Jazeera,Syrian,NORP,2026_06_19
Al Jazeera,Hassan Akkad,PERSON,2026_06_19
Al Jazeera,Damascus,GPE,2026_06_19
Al Jazeera,Indian,NORP,2026_06_19
Al Jazeera,Telegram,PRODUCT,2026_06_19
Al Jazeera,Morocco’s,ORG,2026_06_19
Al Jazeera,World Cup,EVENT,2026_06_19
Al Jazeera,Achraf Hakimi,PERSON,2026_06_19
Al Jazeera,World Cup Day,EVENT,2026_06_19
Al Jazeera,9,CARDINAL,2026_06_19
Al Jazeera,USA,GPE,2026_06_19
Al Jazeera,Brazil,GPE,2026_06_19
Al Jazeera,Morocco,GPE,2026_06_19
Al Jazeera,US,GPE,2026_06_19
Al Jazeera,Anthropic’s AI,ORG,2026_06_19
The Hindu,West Asia war,LOC,2026_06_19
The Hindu,Iran,GPE,2026_06_19
The Hindu,U.S.,GPE,2026_06_19
The Hindu,Israel,GPE,2026_06_19
The Hindu,Lebanon,GPE,2026_06_19
The Hindu,Swiss,NORP,2026_06_19
The Hindu,Supreme Court,ORG,2026_06_19
The Hindu,SC,ORG,2026_06_19
The Hindu,Aaditya Thackeray,PERSON,2026_06_19
The Hindu,six,CARDINAL,2026_06_19
The Hindu,Shiv Sena,PERSON,2026_06_19
The Hindu,UBT,ORG,2026_06_19
The Hindu,T.N. Assembly,ORG,2026_06_19
The Hindu,Karnataka,GPE,2026_06_19
The Hindu,Great Nicobar,ORG,2026_06_19
The Hindu,Jairam Ramesh,PERSON,2026_06_19
The Hindu,Yadav’s,PERSON,2026_06_19
The Hindu,India,GPE,2026_06_19
The Hindu,Pakistan,GPE,2026_06_19
The Hindu,U.N.,ORG,2026_06_19
The Hindu,Jyoti Priya Mallick,PERSON,2026_06_19
The Hindu,Goutam Deb,PERSON,2026_06_19
The Hindu,Siliguri,GPE,2026_06_19
The Hindu,N. Murali,PERSON,2026_06_19
The Hindu,The Hindu Group Publishing Private Limited,ORG,2026_06_19
The Hindu,Kerala Budget,ORG,2026_06_19
BBC World RSS,US,GPE,2026_06_19
BBC World RSS,Iran,GPE,2026_06_19
BBC World RSS,Vance,ORG,2026_06_19
BBC World RSS,Switzerland,GPE,2026_06_19
BBC World RSS,Lebanon,GPE,2026_06_19
BBC World RSS,Israeli,NORP,2026_06_19
BBC World RSS,18,CARDINAL,2026_06_19
BBC World RSS,Israel,GPE,2026_06_19
BBC World RSS,four,CARDINAL,2026_06_19
BBC World RSS,Hezbollah,ORG,2026_06_19
BBC World RSS,Iran,GPE,2026_06_19
BBC World RSS,US,GPE,2026_06_19
BBC World RSS,Japanese,NORP,2026_06_19
BBC World RSS,World Cup,EVENT,2026_06_19
BBC World RSS,Moscow,GPE,2026_06_19
BBC World RSS,Ukrainian,NORP,2026_06_19
BBC World RSS,Thirty-five,CARDINAL,2026_06_19
BBC World RSS,Niger,ORG,2026_06_19
BBC World RSS,Asia,LOC,2026_06_19
BBC World RSS,Ambani,ORG,2026_06_19
BBC World RSS,India,GPE,2026_06_19
BBC World RSS,Trump,ORG,2026_06_19
BBC World RSS,Vance,PERSON,2026_06_19
BBC World RSS,Iran,GPE,2026_06_19
BBC World RSS,Bowen,PERSON,2026_06_19
BBC World RSS,US,GPE,2026_06_19
BBC World RSS,Iran,GPE,2026_06_19
NYT World RSS,Mideast Live Updates,ORG,2026_06_19
NYT World RSS,Lebanon,GPE,2026_06_19
NYT World RSS,Delay,PERSON,2026_06_19
NYT World RSS,Swiss,NORP,2026_06_19
NYT World RSS,Tell,GPE,2026_06_19
NYT World RSS,Ukraine Flexed,FAC,2026_06_19
NYT World RSS,Moscow,GPE,2026_06_19
NYT World RSS,Mexico’s Laws Have a New Target,ORG,2026_06_19
NYT World RSS,Andy Burnham,PERSON,2026_06_19
NYT World RSS,the Man Who Could Be Britain’s Next,WORK_OF_ART,2026_06_19
NYT World RSS,French Students Try,ORG,2026_06_19
NYT World RSS,Explain,GPE,2026_06_19
NYT World RSS,Iran,GPE,2026_06_19
NYT World RSS,U.S.,GPE,2026_06_19
NYT World RSS,Ukraine,GPE,2026_06_19
NYT World RSS,Large-Scale Drone Attack,ORG,2026_06_19
NYT World RSS,Niger,DATE,2026_06_19
