Source_Name,Entity,Label,Scrape_Date
BBC Russian,Danish,NORP,2026_06_02
BBC Russian,Hungary,GPE,2026_06_02
BBC Russian,Orban,ORG,2026_06_02
BBC Russian,Trump,ORG,2026_06_02
BBC Russian,Israel,GPE,2026_06_02
BBC Russian,Hezbollah,ORG,2026_06_02
BBC Russian,Iran,GPE,2026_06_02
BBC Japanese,At least 13,CARDINAL,2026_06_02
BBC Japanese,Russia,GPE,2026_06_02
BBC Japanese,Ukrainian,NORP,2026_06_02
BBC Japanese,British,NORP,2026_06_02
BBC Japanese,Iran,GPE,2026_06_02
BBC Japanese,BBC International,ORG,2026_06_02
BBC Japanese,Hezbollah,ORG,2026_06_02
BBC Japanese,Israel,GPE,2026_06_02
BBC Japanese,Iran,GPE,2026_06_02
BBC Japanese,Lebanon,GPE,2026_06_02
BBC Japanese,US,GPE,2026_06_02
BBC Japanese,Three,CARDINAL,2026_06_02
BBC Japanese,the Anti-Weaponization Fund,ORG,2026_06_02
BBC Japanese,Trump,ORG,2026_06_02
BBC Japanese,Kennedy Center's,FAC,2026_06_02
BBC Japanese,AI,GPE,2026_06_02
BBC Japanese,British,NORP,2026_06_02
BBC Japanese,US,GPE,2026_06_02
BBC Japanese,US,GPE,2026_06_02
BBC Japanese,British,NORP,2026_06_02
BBC Japanese,Starmer,PERSON,2026_06_02
BBC Japanese,UN,ORG,2026_06_02
BBC Japanese,Israel,GPE,2026_06_02
BBC Japanese,Russia,GPE,2026_06_02
BBC Swahili,Israel,GPE,2026_06_02
BBC Swahili,Hezbollah,ORG,2026_06_02
BBC Swahili,Tuesday,DATE,2026_06_02
BBC Swahili,Real Madrid,ORG,2026_06_02
BBC Swahili,Cucurella,PERSON,2026_06_02
BBC Swahili,4,CARDINAL,2026_06_02
BBC Swahili,first,ORDINAL,2026_06_02
BBC Swahili,7,CARDINAL,2026_06_02
BBC Swahili,The United States,GPE,2026_06_02
BBC Swahili,Kenya,GPE,2026_06_02
BBC Swahili,Tanzania,GPE,2026_06_02
BBC Swahili,today,DATE,2026_06_02
BBC Swahili,the United States,GPE,2026_06_02
BBC Swahili,Kenya,GPE,2026_06_02
BBC Swahili,Bowen,PERSON,2026_06_02
BBC Swahili,Trump,PERSON,2026_06_02
BBC Swahili,Iran,GPE,2026_06_02
BBC Swahili,10,CARDINAL,2026_06_02
BBC Swahili,Africa,LOC,2026_06_02
BBC Swahili,the year 2026,DATE,2026_06_02
BBC Swahili,Iran,GPE,2026_06_02
BBC Swahili,the United States,GPE,2026_06_02
BBC Swahili,Erdogan,PERSON,2026_06_02
Al Jazeera,China,GPE,2026_06_02
Al Jazeera,2026,DATE,2026_06_02
Al Jazeera,one,CARDINAL,2026_06_02
Al Jazeera,Israel,GPE,2026_06_02
Al Jazeera,five,CARDINAL,2026_06_02
Al Jazeera,Lebanon,GPE,2026_06_02
Al Jazeera,Trump,ORG,2026_06_02
Al Jazeera,Trump,ORG,2026_06_02
Al Jazeera,Israel,GPE,2026_06_02
Al Jazeera,Hezbollah,ORG,2026_06_02
Al Jazeera,African,NORP,2026_06_02
Al Jazeera,CAR,ORG,2026_06_02
Al Jazeera,US,GPE,2026_06_02
Al Jazeera,Iran,GPE,2026_06_02
Al Jazeera,World Cup,EVENT,2026_06_02
Al Jazeera,Iran,GPE,2026_06_02
Al Jazeera,Los Angeles,GPE,2026_06_02
Al Jazeera,Jakarta,GPE,2026_06_02
Al Jazeera,hundreds,CARDINAL,2026_06_02
Al Jazeera,Iran,GPE,2026_06_02
Al Jazeera,US,GPE,2026_06_02
Al Jazeera,Kenya,GPE,2026_06_02
Al Jazeera,Ebola,GPE,2026_06_02
The Hindu,Mehbooba Mufti,PERSON,2026_06_02
The Hindu,J&K,ORG,2026_06_02
The Hindu,Twisha Sharma,PERSON,2026_06_02
The Hindu,Samarth,PERSON,2026_06_02
The Hindu,Giribala Singh,PERSON,2026_06_02
The Hindu,14-day,DATE,2026_06_02
The Hindu,220,CARDINAL,2026_06_02
The Hindu,Tamil Nadu,FAC,2026_06_02
The Hindu,less than 50%,PERCENT,2026_06_02
The Hindu,ADR,ORG,2026_06_02
The Hindu,AIIMS Delhi,GPE,2026_06_02
The Hindu,"2,700-year-old",DATE,2026_06_02
The Hindu,Munivahana Seva,PERSON,2026_06_02
The Hindu,Tirupati,GPE,2026_06_02
The Hindu,Iran,GPE,2026_06_02
The Hindu,U.S.,GPE,2026_06_02
The Hindu,Supreme Court,ORG,2026_06_02
The Hindu,IMEC,ORG,2026_06_02
The Hindu,India,GPE,2026_06_02
BBC World RSS,Ukraine,GPE,2026_06_02
BBC World RSS,Russian,NORP,2026_06_02
BBC World RSS,18,CARDINAL,2026_06_02
BBC World RSS,Lebanon,GPE,2026_06_02
BBC World RSS,Israel,GPE,2026_06_02
BBC World RSS,Hezbollah,ORG,2026_06_02
BBC World RSS,US,GPE,2026_06_02
BBC World RSS,Two,CARDINAL,2026_06_02
BBC World RSS,Kenya,GPE,2026_06_02
BBC World RSS,US Ebola,ORG,2026_06_02
BBC World RSS,Instagram AI,PERSON,2026_06_02
BBC World RSS,Denmark,GPE,2026_06_02
BBC World RSS,Mette Frederiksen,PERSON,2026_06_02
BBC World RSS,months,DATE,2026_06_02
BBC World RSS,Sabrina Carpenter,PERSON,2026_06_02
BBC World RSS,China,GPE,2026_06_02
BBC World RSS,1.8bn,MONEY,2026_06_02
BBC World RSS,Australian,NORP,2026_06_02
BBC World RSS,New Mexico,GPE,2026_06_02
BBC World RSS,nearly a year,DATE,2026_06_02
NYT World RSS,Iran War Live Updates,EVENT,2026_06_02
NYT World RSS,Israel,GPE,2026_06_02
NYT World RSS,Lebanon,GPE,2026_06_02
NYT World RSS,Beirut,GPE,2026_06_02
NYT World RSS,Israel,GPE,2026_06_02
NYT World RSS,Lebanon,GPE,2026_06_02
NYT World RSS,Russia Launches Deadly Strikes,ORG,2026_06_02
NYT World RSS,U.S.,GPE,2026_06_02
NYT World RSS,Colombian,NORP,2026_06_02
NYT World RSS,The New Zealand Parakeet Pair That Are Saving Their Species,ORG,2026_06_02
NYT World RSS,Brazil,GPE,2026_06_02
NYT World RSS,Mexico,GPE,2026_06_02
NYT World RSS,Lebanon,GPE,2026_06_02
NYT World RSS,Disarm Hezbollah Failed,PERSON,2026_06_02
NYT World RSS,Venezuela,GPE,2026_06_02
NYT World RSS,Alberta’s Movement,ORG,2026_06_02
NYT World RSS,Canada,GPE,2026_06_02
NYT World RSS,UK,GPE,2026_06_02
NYT World RSS,Ex-Diplomat With Ties to,ORG,2026_06_02
