Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,Болсонару начал отбывать 27-летний срок по делу о попытке переворота,Bolsonaro begins serving 27-year sentence for attempted coup,0.0,2025_11_26
BBC Russian,Пентагон грозится вернуть сенатора-демократа Марка Келли на военную службу и судить за «неправомерное поведение»,Pentagon threatens to reinstate Democratic Senator Mark Kelly and try him for 'misconduct',0.0,2025_11_26
BBC Russian,Громкий процесс над «бандой с молотками»: в Германии судят предполагаемых участников крайне левой группировки «Antifa Ost»,High-profile trial of a “gang with hammers”: alleged members of the far-left group Antifa Ost are being tried in Germany,-0.1,2025_11_26
BBC Russian,"Смерть, расчленения, магические амулеты. Сьерра-Леоне захлестнула волна ритуальных убийств","Death, dismemberment, magical amulets. Sierra Leone hit by ritual killings",0.5,2025_11_26
BBC Russian,Единственный сербский НПЗ приостановил работу из-за санкций США. Вучич дал Москве 50 дней на продажу доли в предприятии,The only Serbian oil refinery suspended operations due to US sanctions. Vucic gave Moscow 50 days to sell a stake in the enterprise,-0.0625,2025_11_26
BBC Russian,«Главный по беспилотникам» и друг Вэнса. Кто такой новый спецпосланник США по Украине Дэн Дрисколл,"""Drone Chief"" and friend of Vance. Who is the new US special envoy for Ukraine Dan Driscoll?",0.2467532467532467,2025_11_26
BBC Russian,"При обстреле Киева и области погибли девять человек; Украина ударила по Таганрогу, убиты трое","Nine people were killed during the shelling of Kyiv and the region; Ukraine struck Taganrog, three killed",-0.2,2025_11_26
BBC Russian,Суд отклонил иск против экс-главы ФБР Коми из-за «незаконного назначения» прокурора администрацией Трампа,"Court dismisses lawsuit against ex-FBI chief Comey over Trump administration's ""illegal appointment"" of prosecutor",-0.5,2025_11_26
BBC Japanese,ウクライナ、和平案めぐり米国と「理解」達したと　トランプ氏は特使がプーチン氏と会う予定と発表,"Ukraine has reached an 'understanding' with the US over peace plan, Trump announces special envoy will meet with Putin",0.3571428571428571,2025_11_26
BBC Japanese,"ビデオ,「平和の話をするのは結構だが……」　続くロシア攻撃にキーウ住民, 所要時間 2,55","Video, ""It's fine to talk about peace, but..."" Kiv residents react to continued Russian attacks, duration 2,55",0.2083333333333333,2025_11_26
BBC Japanese,ブラジルのボルソナロ前大統領、禁錮27年の刑期開始　最高裁が命じる,"Former Brazilian President Bolsonaro starts 27 years in prison, Supreme Court orders",0.0,2025_11_26
BBC Japanese,【検証】 アメリカ政治のアカウントの拠点がインドに……Xの位置情報機能で明らかになったこと,[Verification] American political accounts are based in India...X's location information feature revealed,0.0,2025_11_26
BBC Japanese,ルーヴル美術館の宝飾品盗難、新たに4人逮捕と検察,Four more arrested and prosecutors charged over Louvre museum jewelry theft,0.5,2025_11_26
BBC Japanese,「ガザ人道財団」が活動終了を発表　米国とイスラエルが支援、国連は拠点付近で数百人殺害されたと,"Gaza Humanitarian Foundation announces end of operations, supported by US and Israel, UN says hundreds killed near base",-0.3,2025_11_26
BBC Japanese,違法な命令を拒否するよう米兵に促した民主党議員ら、FBIが自分たちを捜査と反発,Democratic lawmakers who urged U.S. soldiers to refuse illegal orders say FBI will investigate them,-0.5,2025_11_26
BBC Japanese,トランプ政権におけるコーミー元FBI長官やNY州司法長官の起訴無効　臨時検事の任命が違法と連邦地裁,Federal district judge invalidates indictment of former FBI Director Comey and New York State Attorney General during Trump administration; appoints temporary prosecutor illegal,-0.0784090909090909,2025_11_26
BBC Japanese,韓国最大のオンライン性犯罪組織のトップに無期懲役判決　被害者260人超,"Head of South Korea's largest online sex crime organization sentenced to life in prison, with over 260 victims",0.0,2025_11_26
BBC Swahili,"Moja kwa moja,Ukraine 'yakubaliana' na Marekani kuhusu mpango wa amani","Directly, Ukraine ""agrees"" with the United States on the peace plan",0.1,2025_11_26
BBC Swahili,Marais na mawaziri wakuu waliowahi kufungwa duniani,Presidents and prime ministers who were ever imprisoned in the world,0.0,2025_11_26
BBC Swahili,Mashirika ya kutetea haki za binadamu yaitaka ICC kuichunguza serikali ya Tanzania,Human rights organizations want the ICC to investigate the Tanzanian government,0.0,2025_11_26
BBC Swahili,"Umaarufu unapunguza miaka ya kuishi kwa wanamuziki, utafiti umegundua","Fame is shortening the lifespan of musicians, research has found",0.0,2025_11_26
BBC Swahili,Ufahamu ugonjwa wa ajabu unaofanya watu wasiogope hata kifo,Understand the strange disease that makes people not even afraid of death,-0.325,2025_11_26
BBC Swahili,Tetesi za soka Ulaya: Arsenal wanamtaka Mendoza,European football rumours: Arsenal want Mendoza,0.0,2025_11_26
BBC Swahili,"""Vifo vya watu mnataka tuhesabu kama magari""- Mwigulu","""People's deaths you want us to count as cars""- Mwigulu",0.0,2025_11_26
BBC Swahili,"Mpango wa Trump wenye hoja 28 kumaliza vita Ukraine, utafanya kazi?","Trump's plan with 28 points to end the war in Ukraine, will it work?",0.0,2025_11_26
BBC Swahili,Simulizi ya Jasusi Mmisri aliyeipeleleza Israel kwa miaka 17,The story of an Egyptian spy who spied on Israel for 17 years,0.0,2025_11_26
BBC Swahili,Gen Z Tanzania wanavyozima udini kwa utani na ubunifu,Gen Z Tanzania extinguishes religion with jokes and creativity,0.0,2025_11_26
