Source_Name,Entity,Label,Scrape_Date
BBC Russian,Ормузского,GPE,2026_09_26
BBC Russian,дублинскую школу,PERSON,2026_09_26
BBC Russian,чтобы отметить,PERSON,2026_09_26
BBC Russian,ФБР,ORG,2026_09_26
BBC Russian,утраты человечности в пользу ИИ» в начале,PERSON,2026_09_26
BBC Russian,пользу России,PERSON,2026_09_26
BBC Russian,2027,DATE,2026_09_26
BBC Japanese,サッカーのマンチェスター・シティー、財務規則違反114件で有罪裁定,ORG,2026_09_26
BBC Japanese,17歳の大橋信選手、アジア大会・競泳で世界新記録,CARDINAL,2026_09_26
BBC Swahili,Iran,GPE,2026_09_26
BBC Swahili,onyo jipya,PERSON,2026_09_26
BBC Swahili,Marekani,GPE,2026_09_26
BBC Swahili,Ni vyakula gani,PERSON,2026_09_26
BBC Swahili,ya dharura,PERSON,2026_09_26
BBC Swahili,OpenAI,GPE,2026_09_26
BBC Swahili,roboti zake kuingilia,PERSON,2026_09_26
BBC Swahili,ya Marekani,PERSON,2026_09_26
BBC Swahili,Manchester City,GPE,2026_09_26
BBC Swahili,hatia ya kukiuka kanuni,PERSON,2026_09_26
BBC Swahili,za kifedha,PERSON,2026_09_26
BBC Swahili,Afrika,NORP,2026_09_26
BBC Swahili,kuuza sehemu ya himaya,PERSON,2026_09_26
BBC Swahili,Lissu Mahakamani,PERSON,2026_09_26
BBC Swahili,Maneno,GPE,2026_09_26
BBC Swahili,Nini,ORG,2026_09_26
BBC Swahili,ya paracetamol,PERSON,2026_09_26
BBC Swahili,Mabilionea,GPE,2026_09_26
BBC Swahili,wanavyopambana kuishi milele,PERSON,2026_09_26
BBC Swahili,Makonda,ORG,2026_09_26
BBC Swahili,Serikali,NORP,2026_09_26
BBC Swahili,TFF,ORG,2026_09_26
BBC Swahili,Wanasayansi,GPE,2026_09_26
BBC Swahili,nguo ya ndani,PERSON,2026_09_26
BBC Swahili,inayotambua,NORP,2026_09_26
BBC Swahili,ngapi unatoa ushuzi,ORG,2026_09_26
Al Jazeera,Iran,GPE,2026_09_26
Al Jazeera,US,GPE,2026_09_26
Al Jazeera,Iran,GPE,2026_09_26
Al Jazeera,US,GPE,2026_09_26
Al Jazeera,seven-day,DATE,2026_09_26
Al Jazeera,Leo XIV,PERSON,2026_09_26
Al Jazeera,AI,GPE,2026_09_26
Al Jazeera,France,GPE,2026_09_26
Al Jazeera,DR Congo’s Ebola,ORG,2026_09_26
Al Jazeera,two,CARDINAL,2026_09_26
Al Jazeera,WHO,ORG,2026_09_26
Al Jazeera,US,GPE,2026_09_26
Al Jazeera,Mecca,GPE,2026_09_26
Al Jazeera,Medina,GPE,2026_09_26
Al Jazeera,Pakistan,GPE,2026_09_26
Al Jazeera,UN,ORG,2026_09_26
Al Jazeera,Palestinian,NORP,2026_09_26
Al Jazeera,the West Bank,GPE,2026_09_26
Al Jazeera,UN,ORG,2026_09_26
Al Jazeera,Israeli,NORP,2026_09_26
Al Jazeera,Afghan,NORP,2026_09_26
Al Jazeera,Taliban,ORG,2026_09_26
Al Jazeera,US,GPE,2026_09_26
Al Jazeera,Kalshi,GPE,2026_09_26
The Hindu,Haryana,GPE,2026_09_26
The Hindu,Emiway Bantai,PERSON,2026_09_26
The Hindu,Saina Nehwal,PERSON,2026_09_26
The Hindu,Benedict Cumberbatch,PERSON,2026_09_26
The Hindu,Election Commission,ORG,2026_09_26
The Hindu,SIR,ORG,2026_09_26
The Hindu,Delhi,GPE,2026_09_26
The Hindu,Maharashtra,NORP,2026_09_26
The Hindu,Kunal Ghosh,PERSON,2026_09_26
The Hindu,Bengal,GPE,2026_09_26
The Hindu,Mamata,GPE,2026_09_26
The Hindu,Asian Games 2026,ORG,2026_09_26
The Hindu,Tajinderpal Toor,PERSON,2026_09_26
The Hindu,Maharashtra,NORP,2026_09_26
The Hindu,265,CARDINAL,2026_09_26
The Hindu,Nagarathna,PERSON,2026_09_26
BBC World RSS,Iran,GPE,2026_09_26
BBC World RSS,US,GPE,2026_09_26
BBC World RSS,Hormuz,PERSON,2026_09_26
BBC World RSS,seven days,DATE,2026_09_26
BBC World RSS,US,GPE,2026_09_26
BBC World RSS,At least two,CARDINAL,2026_09_26
BBC World RSS,Acropolis in Athens,WORK_OF_ART,2026_09_26
BBC World RSS,Bangkok,GPE,2026_09_26
BBC World RSS,South African,NORP,2026_09_26
BBC World RSS,US,GPE,2026_09_26
BBC World RSS,BBC,ORG,2026_09_26
BBC World RSS,Russia,GPE,2026_09_26
BBC World RSS,Ukraine,GPE,2026_09_26
BBC World RSS,Zelensky,PERSON,2026_09_26
BBC World RSS,White House,ORG,2026_09_26
BBC World RSS,CNN,ORG,2026_09_26
BBC World RSS,Trump on Air Force One,ORG,2026_09_26
BBC World RSS,Brazil,GPE,2026_09_26
BBC World RSS,Lula,ORG,2026_09_26
BBC World RSS,Israel,GPE,2026_09_26
NYT World RSS,The Israeli Blocking Much,ORG,2026_09_26
NYT World RSS,Netanyahu’s Agenda,PERSON,2026_09_26
NYT World RSS,Pakistan,GPE,2026_09_26
NYT World RSS,Summit,ORG,2026_09_26
NYT World RSS,Xi Sought,PERSON,2026_09_26
NYT World RSS,Tilt Trump’s Stance,PERSON,2026_09_26
NYT World RSS,Asia,LOC,2026_09_26
NYT World RSS,U.N.,ORG,2026_09_26
NYT World RSS,Israeli,NORP,2026_09_26
NYT World RSS,Six,CARDINAL,2026_09_26
NYT World RSS,Athens Tourist District,GPE,2026_09_26
NYT World RSS,Carney Seeks New Trade Partners for Canada,ORG,2026_09_26
NYT World RSS,Netanyahu Said,PERSON,2026_09_26
NYT World RSS,Emirati,ORG,2026_09_26
NYT World RSS,Oct. 7,DATE,2026_09_26
NYT World RSS,87-Year-Old Evicted From Her Home Tells Spaniards,DATE,2026_09_26
NYT World RSS,Russian,NORP,2026_09_26
NYT World RSS,A.I. Test,ORG,2026_09_26
