Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,दिल्ली में इंडिया गेट पर वायु प्रदूषण के ख़िलाफ़ प्रदर्शन को लेकर क्यों हो गया विवाद,Why was there controversy over the protest against air pollution at India Gate in Delhi?,0.0,2025_11_24
BBC Hindi,चंडीगढ़: नेहरू के सपनों के शहर का इतिहास क्या है,Chandigarh: What is the history of Nehru's dream city,0.0,2025_11_24
BBC Hindi,"विपक्ष ईवीएम में धांधली की बात कहता है, फिर चुनाव भी लड़ता है - प्रशांत किशोर","Opposition talks about rigging in EVMs, then also contests elections - Prashant Kishore",0.0,2025_11_24
BBC Hindi,तेजस प्लेन क्रैश में मारे गए विंग कमांडर नमांश स्याल को पत्नी ने सलामी देकर दी अंतिम विदाई,"Wife salutes Wing Commander Namansh Syal, who died in Tejas plane crash, bids last farewell",0.0,2025_11_24
BBC Portuguese,Bolsonaro diz que violou tornozeleira por 'paranoia' e 'alucinação' causadas por remédios e nega que quisesse fugir,Bolsonaro says he broke an ankle bracelet out of 'paranoia' and 'hallucinations' caused by medication and denies he wanted to escape,0.0,2025_11_24
BBC Portuguese,Bolsonaro aguarda últimos recursos em semana decisiva para sua condenação,Bolsonaro awaits final appeals in decisive week for his conviction,0.0,2025_11_24
BBC Portuguese,"Decisão de Moraes foi 'prudente', e Bolsonaro fica mais perto de cumprir pena na cadeia, analisam especialistas","Moraes' decision was 'prudent', and Bolsonaro is closer to serving time in jail, experts analyze",-0.1,2025_11_24
BBC Portuguese,Vice da diplomacia dos EUA ataca Moraes e critica prisão de Bolsonaro: 'Provocativa e desnecessária',Deputy of US diplomacy attacks Moraes and criticizes Bolsonaro's arrest: 'Provocative and unnecessary',-0.225,2025_11_24
BBC Portuguese,COP30: os quatro pontos que definiram a conferência do clima em Belém,COP30: the four points that defined the climate conference in Belém,0.0,2025_11_24
BBC Portuguese,Como uso do celular pode arruinar seu relacionamento,How cell phone use can ruin your relationship,0.0,2025_11_24
BBC Portuguese,'Nasci de um erro da clínica de fertilização e hoje tenho mais de 15 irmãos','I was born as a result of a mistake at the fertility clinic and today I have more than 15 siblings',0.5,2025_11_24
BBC Portuguese,A fascinante história do alho (e quais são suas propriedades medicinais),The fascinating history of garlic (and what its medicinal properties are),0.7,2025_11_24
BBC Portuguese,O egípcio que espionou Israel por 17 anos,The Egyptian who spied on Israel for 17 years,0.0,2025_11_24
BBC Russian,"Рубио покинул Женеву, заявив о значительном прогрессе в переговорах с Украиной. Главное",Rubio left Geneva announcing significant progress in negotiations with Ukraine. Main,0.1805555555555555,2025_11_24
BBC Russian,"LIVELive,Война в Украине: Рубио заявил о «значительном прогрессе» на переговорах в Женеве; четверо погибших при атаке на Харьков","LIVELive, War in Ukraine: Rubio claims 'significant progress' at Geneva talks; four killed in the attack on Kharkov",0.0875,2025_11_24
BBC Russian,Взлет «Грипена». Вслед за Украиной шведские боевые самолеты купила Колумбия и захотела Канада,"Takeoff of the Gripen. Following Ukraine, Colombia bought Swedish combat aircraft and Canada wanted them",0.0,2025_11_24
BBC Russian,Начальник штаба «Хезболлы» убит в результате израильского удара по Бейруту,Hezbollah chief of staff killed in Israeli strike on Beirut,-0.2,2025_11_24
BBC Russian,Из приюта для бездомных — к мировому признанию. Как профессор Иджеома Учегбу стала известной ученой,From a homeless shelter to global recognition. How Professor Ijeoma Uchegbu Became a Famous Scientist,0.25,2025_11_24
BBC Russian,В Женеве обсуждают мирный план США по Украине. Что известно,The US peace plan for Ukraine is being discussed in Geneva. What is known,0.0,2025_11_24
BBC Russian,В результате наводнений во Вьетнаме погибли по меньшей мере 90 человек,Floods in Vietnam kill at least 90 people,-0.3,2025_11_24
BBC Russian,COP30 в тупике: на саммите ООН по климату не удалось договориться об отказе от ископаемого топлива,COP30 deadlock: UN climate summit fails to agree on fossil fuel divestment,-0.5,2025_11_24
BBC Russian,"В Англию хотят вернуть диких кошек. Но некоторые боятся, что они будут спариваться с домашними",They want to return wild cats to England. But some are afraid that they will mate with domestic ones,-0.1666666666666666,2025_11_24
BBC Russian,Как украинских подростков вербуют через Telegram для диверсий против своей страны,How Ukrainian teenagers are recruited via Telegram for sabotage against their country,0.0,2025_11_24
BBC Japanese,ウクライナ和平交渉で「和平の枠組み更新」と米・ウが共同声明,U.S. and U.S. jointly announce ``renewal of peace framework'' during Ukraine peace negotiations,0.0,2025_11_24
BBC Japanese,COP30、化石燃料削減について新合意を確保できず,COP30 fails to secure new agreement on fossil fuel reduction,0.0121212121212121,2025_11_24
BBC Japanese,ヴェトナムの洪水による死者、少なくとも90人に　12人が行方不明,"At least 90 people killed in Vietnam floods, 12 missing",-0.2333333333333333,2025_11_24
BBC Japanese,イスラエル、レバノン首都ベイルートを攻撃　ヒズボラ軍事部門トップを殺害と発表,"Israel attacks Lebanese capital Beirut, kills Hezbollah military chief",-0.1,2025_11_24
BBC Japanese,ウクライナ出身力士の安青錦が初優勝、来日から3年,"Ukrainian sumo wrestler Yasuonishiki wins his first championship, three years after coming to Japan.",0.275,2025_11_24
BBC Japanese,ナイジェリアのキリスト教系学校で生徒・教師300人以上誘拐　生徒50人が脱出,Over 300 students and teachers kidnapped at Christian school in Nigeria; 50 students escape,0.0,2025_11_24
BBC Japanese,ブラジルのボルソナロ前大統領、自宅軟禁中に足首の監視装置壊し身柄拘束　「薬の影響」と主張,"Former Brazilian President Bolsonaro broke ankle monitoring device while under house arrest and was detained, claiming it was 'effects of drugs'",-0.025,2025_11_24
BBC Japanese,トランプ氏、ウクライナ和平案は「最終提案」ではないと発言,Trump says Ukraine peace plan is not 'final proposal',0.0,2025_11_24
BBC Japanese,ゼレンスキー氏、アメリカの支援失う危険あるとウクライナ国民に演説　ホワイトハウスの和平案めぐり,Zelenskiy speaks to Ukrainians about risk of losing US support over White House peace plan,0.0,2025_11_24
BBC Swahili,Maandamano Tanzania: Kwanini vuguvugu la Gen Z si la Tanzania peke yake?,Protests in Tanzania: Why is the Gen Z movement not unique to Tanzania?,-0.1875,2025_11_24
BBC Swahili,"Moja kwa moja,'Heko kwa 'hatua kubwa' iliyopigwa katika mazungumzo ya amani ya Ukraine' - Marekani","Live,'Heko for 'big step' taken in Ukraine peace talks' - USA",0.0681818181818181,2025_11_24
BBC Swahili,"Choo hiki sawa na bodaboda 10,000 au nyumba 300 za kisasa","This toilet is equivalent to 10,000 bodabodas or 300 modern houses",0.0833333333333333,2025_11_24
BBC Swahili,'Mabosi' wa BBC kuhojiwa bungeni,BBC 'bosses' to be questioned in parliament,0.0,2025_11_24
BBC Swahili,Nani wa kuizuia Arsenal msimu huu?,Who will stop Arsenal this season?,0.0,2025_11_24
BBC Swahili,Watoto 50 waliotekwa nyara Nigeria wafanikiwa kutoroka watekaji,50 kidnapped children in Nigeria manage to escape their captors,0.0,2025_11_24
BBC Swahili,"Tetesi za soka Ulaya: Arsenal, Chelsea zamgombania Murillo","European football rumours: Arsenal, Chelsea fight for Murillo",0.0,2025_11_24
BBC Swahili,Serikali ya Tanzania yavikosoa vyombo vya habari vya kimataifa,The Tanzanian government criticizes the international media,0.0,2025_11_24
BBC Swahili,'Ingekuwa bora kama wangeniua','It would be better if they killed me',0.15,2025_11_24
BBC Swahili,Sababu za 'bingwa kibonde' Liverpool kuchapwa kila siku,The reasons for the 'basket champion' Liverpool to be beaten every day,0.0,2025_11_24
