Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Argentina,GPE,2026_07_18
BBC Portuguese,the 2026 World Cup,EVENT,2026_07_18
BBC Portuguese,giants,ORG,2026_07_18
BBC Portuguese,Milton Hatoum,PERSON,2026_07_18
BBC Portuguese,Trump,PERSON,2026_07_18
BBC Portuguese,Brazil,GPE,2026_07_18
BBC Portuguese,2026,DATE,2026_07_18
BBC Russian,Tambov,GPE,2026_07_18
BBC Russian,Moscow,GPE,2026_07_18
BBC Russian,Seven,CARDINAL,2026_07_18
BBC Russian,almost 50,CARDINAL,2026_07_18
BBC Russian,War,GPE,2026_07_18
BBC Russian,Ukraine,GPE,2026_07_18
BBC Russian,Tambov,GPE,2026_07_18
BBC Russian,Moscow,GPE,2026_07_18
BBC Russian,seven,CARDINAL,2026_07_18
BBC Russian,Resetting Tokayev's,PERSON,2026_07_18
BBC Russian,Kazakhstan,GPE,2026_07_18
BBC Russian,US,GPE,2026_07_18
BBC Russian,Iran,GPE,2026_07_18
BBC Russian,seventh,ORDINAL,2026_07_18
BBC Russian,night,TIME,2026_07_18
BBC Russian,Chinese,NORP,2026_07_18
BBC Russian,Moonshot,PERSON,2026_07_18
BBC Russian,AI,GPE,2026_07_18
BBC Russian,American,NORP,2026_07_18
BBC Russian,first,ORDINAL,2026_07_18
BBC Russian,Earth,LOC,2026_07_18
BBC Russian,Putin,PERSON,2026_07_18
BBC Russian,Bundestag,ORG,2026_07_18
BBC Russian,Zelensky,PERSON,2026_07_18
BBC Russian,the National Security and Defense Council - Klimenko,ORG,2026_07_18
BBC Russian,the Ministry of Internal Affairs,ORG,2026_07_18
BBC Russian,Umerov,PERSON,2026_07_18
BBC Russian,the World Cup,EVENT,2026_07_18
BBC Japanese,Canada,GPE,2026_07_18
BBC Japanese,US,GPE,2026_07_18
BBC Japanese,Trump,ORG,2026_07_18
BBC Japanese,first,ORDINAL,2026_07_18
BBC Japanese,Trump,ORG,2026_07_18
BBC Japanese,British Labor Party,ORG,2026_07_18
BBC Japanese,Burnham,GPE,2026_07_18
BBC Japanese,the beginning of next week,DATE,2026_07_18
BBC Japanese,Burnham,PERSON,2026_07_18
BBC Japanese,British,NORP,2026_07_18
BBC Japanese,the beginning of this week,DATE,2026_07_18
BBC Japanese,Mexico,GPE,2026_07_18
BBC Japanese,Japan,GPE,2026_07_18
BBC Japanese,US,GPE,2026_07_18
BBC Japanese,2026,CARDINAL,2026_07_18
BBC Japanese,World Cup,EVENT,2026_07_18
BBC Japanese,Argentina,GPE,2026_07_18
BBC Japanese,the Falkland Islands,LOC,2026_07_18
BBC Japanese,Defense,ORG,2026_07_18
BBC Japanese,Fedorov,PERSON,2026_07_18
BBC Japanese,Ukraine,GPE,2026_07_18
BBC Swahili,the United States,GPE,2026_07_18
BBC Swahili,Iran,GPE,2026_07_18
BBC Swahili,the seventh night,TIME,2026_07_18
BBC Swahili,Six,CARDINAL,2026_07_18
BBC Swahili,1989,DATE,2026_07_18
BBC Swahili,Messi,PERSON,2026_07_18
BBC Swahili,Maradona,PERSON,2026_07_18
BBC Swahili,Villa's Rogers,ORG,2026_07_18
BBC Swahili,Freemasons,ORG,2026_07_18
BBC Swahili,the United States,GPE,2026_07_18
BBC Swahili,the World Cup,EVENT,2026_07_18
BBC Swahili,China,GPE,2026_07_18
BBC Swahili,the United States,GPE,2026_07_18
Al Jazeera,Spain,GPE,2026_07_18
Al Jazeera,Argentina,GPE,2026_07_18
Al Jazeera,World Cup,EVENT,2026_07_18
Al Jazeera,France,GPE,2026_07_18
Al Jazeera,England,GPE,2026_07_18
Al Jazeera,Messi,PERSON,2026_07_18
Al Jazeera,World Cup,EVENT,2026_07_18
Al Jazeera,Israel,GPE,2026_07_18
Al Jazeera,Crimson Thread,PERSON,2026_07_18
Al Jazeera,the West Bank,GPE,2026_07_18
Al Jazeera,Tuchel,PERSON,2026_07_18
Al Jazeera,World Cup,EVENT,2026_07_18
Al Jazeera,Messi,PERSON,2026_07_18
Al Jazeera,World Cup,EVENT,2026_07_18
Al Jazeera,Mandela Day,PERSON,2026_07_18
Al Jazeera,today,DATE,2026_07_18
Al Jazeera,South Africa,GPE,2026_07_18
Al Jazeera,Manila,GPE,2026_07_18
Al Jazeera,Filipinos,NORP,2026_07_18
Al Jazeera,China Daily,ORG,2026_07_18
Al Jazeera,At least 14,CARDINAL,2026_07_18
Al Jazeera,minibus,ORG,2026_07_18
Al Jazeera,Peru,GPE,2026_07_18
Al Jazeera,New York’s ‘,GPE,2026_07_18
Al Jazeera,Spain,GPE,2026_07_18
Al Jazeera,World Cup,EVENT,2026_07_18
Al Jazeera,Israeli,NORP,2026_07_18
Al Jazeera,three,CARDINAL,2026_07_18
Al Jazeera,Lebanon,GPE,2026_07_18
The Hindu,New Delhi,GPE,2026_07_18
The Hindu,DCP,ORG,2026_07_18
The Hindu,"Saturday (July 18, 2026",DATE,2026_07_18
The Hindu,Sonam Wangchuk,PERSON,2026_07_18
The Hindu,the Delhi High Court,ORG,2026_07_18
The Hindu,Explained,ORG,2026_07_18
The Hindu,Sonam Wangchuk,LOC,2026_07_18
The Hindu,Gitanjali Angmo,PERSON,2026_07_18
The Hindu,M.A. Baby,PERSON,2026_07_18
The Hindu,Sonam Wangchuk,PERSON,2026_07_18
The Hindu,Jantar Mantar,PERSON,2026_07_18
The Hindu,Constitutional,PRODUCT,2026_07_18
The Hindu,first,ORDINAL,2026_07_18
The Hindu,West Asia war,LOC,2026_07_18
The Hindu,Iran,GPE,2026_07_18
The Hindu,U.S.,GPE,2026_07_18
The Hindu,Kuwait,GPE,2026_07_18
The Hindu,Jordan,GPE,2026_07_18
The Hindu,Explained,ORG,2026_07_18
The Hindu,Tinnu,ORG,2026_07_18
The Hindu,Manish Yadav,PERSON,2026_07_18
The Hindu,CJP,ORG,2026_07_18
The Hindu,Sonam Wangchuk,PERSON,2026_07_18
BBC World RSS,US,GPE,2026_07_18
BBC World RSS,Iran,GPE,2026_07_18
BBC World RSS,seventh,ORDINAL,2026_07_18
BBC World RSS,Canada,GPE,2026_07_18
BBC World RSS,US,GPE,2026_07_18
BBC World RSS,Ukrainian,NORP,2026_07_18
BBC World RSS,BBC,ORG,2026_07_18
BBC World RSS,India,GPE,2026_07_18
BBC World RSS,first,ORDINAL,2026_07_18
BBC World RSS,White House,ORG,2026_07_18
BBC World RSS,Argentina,GPE,2026_07_18
BBC World RSS,Falklands,PRODUCT,2026_07_18
BBC World RSS,One,CARDINAL,2026_07_18
BBC World RSS,Russia,GPE,2026_07_18
BBC World RSS,Indian,NORP,2026_07_18
BBC World RSS,20 days,DATE,2026_07_18
BBC World RSS,EU,ORG,2026_07_18
BBC World RSS,Mexico,GPE,2026_07_18
NYT World RSS,Italy,GPE,2026_07_18
NYT World RSS,Sam Neill ‘Skux,PERSON,2026_07_18
NYT World RSS,Iran War Updates,EVENT,2026_07_18
NYT World RSS,Bridges,PERSON,2026_07_18
NYT World RSS,Strikes Stretch,PERSON,2026_07_18
NYT World RSS,7th,ORDINAL,2026_07_18
NYT World RSS,Straight Day,EVENT,2026_07_18
NYT World RSS,Britain,GPE,2026_07_18
NYT World RSS,20,CARDINAL,2026_07_18
NYT World RSS,Chinese,NORP,2026_07_18
NYT World RSS,U.S.,GPE,2026_07_18
NYT World RSS,Israeli,NORP,2026_07_18
NYT World RSS,Gaza,GPE,2026_07_18
NYT World RSS,Seven,CARDINAL,2026_07_18
NYT World RSS,Cuban,NORP,2026_07_18
NYT World RSS,5-Year,DATE,2026_07_18
NYT World RSS,Prison Term,PERSON,2026_07_18
NYT World RSS,Andy Burnham,PERSON,2026_07_18
NYT World RSS,Beijing Rejects Trump’s Claim of Meddling,ORG,2026_07_18
