Source_Name,Entity,Label,Scrape_Date
BBC Hindi,Dharmendra Pradhan's,PERSON,2026_07_26
BBC Portuguese,Michelle,PERSON,2026_07_26
BBC Portuguese,Milei,GPE,2026_07_26
BBC Portuguese,Flávio,PERSON,2026_07_26
BBC Portuguese,Bolsonaro,PERSON,2026_07_26
BBC Portuguese,Planalto,PERSON,2026_07_26
BBC Portuguese,2027,DATE,2026_07_26
BBC Portuguese,Javier Milei,PERSON,2026_07_26
BBC Portuguese,Flávio Bolsonaro's,PERSON,2026_07_26
BBC Portuguese,German,NORP,2026_07_26
BBC Portuguese,one,CARDINAL,2026_07_26
BBC Portuguese,Berlin,GPE,2026_07_26
BBC Portuguese,2026,DATE,2026_07_26
BBC Portuguese,BBC News Brasil,ORG,2026_07_26
BBC Portuguese,a night,TIME,2026_07_26
BBC Portuguese,Frida,ORG,2026_07_26
BBC Portuguese,Paraguay,ORG,2026_07_26
BBC Portuguese,Colombia,GPE,2026_07_26
BBC Portuguese,France,GPE,2026_07_26
BBC Portuguese,Spain,GPE,2026_07_26
BBC Portuguese,"more than 270,000",CARDINAL,2026_07_26
BBC Russian,Berlin,GPE,2026_07_26
BBC Russian,one,CARDINAL,2026_07_26
BBC Russian,16,CARDINAL,2026_07_26
BBC Russian,second,ORDINAL,2026_07_26
BBC Russian,the Red Sea,LOC,2026_07_26
BBC Russian,War,GPE,2026_07_26
BBC Russian,Ukraine,GPE,2026_07_26
BBC Russian,Tokayev,PERSON,2026_07_26
BBC Russian,Putin,PERSON,2026_07_26
BBC Russian,Ukraine,GPE,2026_07_26
BBC Russian,Kremlin,ORG,2026_07_26
BBC Russian,AI,GPE,2026_07_26
BBC Russian,More than 250 thousand,CARDINAL,2026_07_26
BBC Russian,France,GPE,2026_07_26
BBC Russian,Spain,GPE,2026_07_26
BBC Russian,the Minister of Education,ORG,2026_07_26
BBC Russian,third,ORDINAL,2026_07_26
BBC Russian,Trump,PERSON,2026_07_26
BBC Russian,April,DATE,2026_07_26
BBC Russian,Japanese,NORP,2026_07_26
BBC Russian,Ukraine,GPE,2026_07_26
BBC Russian,the Farnborough Air Show,ORG,2026_07_26
BBC Japanese,Russian,NORP,2026_07_26
BBC Japanese,Kiv,GPE,2026_07_26
BBC Japanese,10,CARDINAL,2026_07_26
BBC Japanese,"More than 220,000",CARDINAL,2026_07_26
BBC Japanese,France,GPE,2026_07_26
BBC Japanese,Spain,GPE,2026_07_26
BBC Japanese,Spain,GPE,2026_07_26
BBC Japanese,Three,CARDINAL,2026_07_26
BBC Japanese,Iran,GPE,2026_07_26
BBC Japanese,the Strait of Hormuz,LOC,2026_07_26
BBC Japanese,West Bank,GPE,2026_07_26
BBC Japanese,4,CARDINAL,2026_07_26
BBC Japanese,Palestinians,NORP,2026_07_26
BBC Japanese,2,CARDINAL,2026_07_26
BBC Japanese,Israelis,NORP,2026_07_26
BBC Japanese,International Criminal Court,ORG,2026_07_26
BBC Japanese,60,CARDINAL,2026_07_26
BBC Japanese,Trump,ORG,2026_07_26
BBC Japanese,US,GPE,2026_07_26
BBC Japanese,Israeli,NORP,2026_07_26
BBC Japanese,U.S. Congress,ORG,2026_07_26
BBC Japanese,AI,GPE,2026_07_26
BBC Japanese,AI,GPE,2026_07_26
BBC Japanese,Ukrainian,NORP,2026_07_26
BBC Japanese,Takaichi,PERSON,2026_07_26
BBC Japanese,just 3 hours,TIME,2026_07_26
BBC Swahili,Trump,ORG,2026_07_26
BBC Swahili,Iran,GPE,2026_07_26
BBC Swahili,Tehran,GPE,2026_07_26
BBC Swahili,Muscat,PERSON,2026_07_26
BBC Swahili,Heche,ORG,2026_07_26
BBC Swahili,51,CARDINAL,2026_07_26
BBC Swahili,CHADEMA,ORG,2026_07_26
BBC Swahili,European Football Rumors,ORG,2026_07_26
BBC Swahili,Sunday,DATE,2026_07_26
BBC Swahili,Vinicius Jr,PERSON,2026_07_26
BBC Swahili,one hour,TIME,2026_07_26
BBC Swahili,60 minutes,TIME,2026_07_26
BBC Swahili,100 minutes,TIME,2026_07_26
BBC Swahili,Fata Morgana,PERSON,2026_07_26
BBC Swahili,Nchimbi,GPE,2026_07_26
BBC Swahili,Tanzanians,NORP,2026_07_26
BBC Swahili,Constitution,LAW,2026_07_26
BBC Swahili,the Bab el-Mandeb sea,ORG,2026_07_26
BBC Swahili,Houthis,PERSON,2026_07_26
Al Jazeera,Mosques,PERSON,2026_07_26
Al Jazeera,West Bank,GPE,2026_07_26
Al Jazeera,Israeli,NORP,2026_07_26
Al Jazeera,Tour de France,ORG,2026_07_26
Al Jazeera,Cape Verde World Cup,ORG,2026_07_26
Al Jazeera,Chile’s Colo Colo,ORG,2026_07_26
Al Jazeera,Joshua,PERSON,2026_07_26
Al Jazeera,Prenga,GPE,2026_07_26
Al Jazeera,House of Hope,ORG,2026_07_26
Al Jazeera,Waldorf,ORG,2026_07_26
Al Jazeera,the West Bank,GPE,2026_07_26
Al Jazeera,Typhoon Noul,EVENT,2026_07_26
Al Jazeera,China,GPE,2026_07_26
Al Jazeera,hundreds of thousands,CARDINAL,2026_07_26
Al Jazeera,US,GPE,2026_07_26
Al Jazeera,Iran,GPE,2026_07_26
Al Jazeera,Houthis,PERSON,2026_07_26
Al Jazeera,Saudi,NORP,2026_07_26
Al Jazeera,US,GPE,2026_07_26
Al Jazeera,Iran,GPE,2026_07_26
Al Jazeera,Tunisians,NORP,2026_07_26
Al Jazeera,fifth year,DATE,2026_07_26
Al Jazeera,Saied,PERSON,2026_07_26
Al Jazeera,Zimbabwe,GPE,2026_07_26
The Hindu,Jinnah,PERSON,2026_07_26
The Hindu,Delhi,GPE,2026_07_26
The Hindu,Excerpt,ORG,2026_07_26
The Hindu,Housing the Republic,ORG,2026_07_26
The Hindu,CJP,ORG,2026_07_26
The Hindu,four,CARDINAL,2026_07_26
The Hindu,Indians,NORP,2026_07_26
The Hindu,Ukraine,GPE,2026_07_26
The Hindu,two,CARDINAL,2026_07_26
The Hindu,Gen Z,PERSON,2026_07_26
The Hindu,Jantar Mantar,ORG,2026_07_26
The Hindu,Prahlad Joshi,PERSON,2026_07_26
The Hindu,Education,ORG,2026_07_26
The Hindu,Pakistan,GPE,2026_07_26
The Hindu,Rajnath Singh,PERSON,2026_07_26
The Hindu,Kargil Vijay Diwas,ORG,2026_07_26
The Hindu,Mann ki Baat,PERSON,2026_07_26
The Hindu,India,GPE,2026_07_26
The Hindu,PM Modi,PERSON,2026_07_26
The Hindu,Pradhan,ORG,2026_07_26
The Hindu,first day,DATE,2026_07_26
The Hindu,BJP,ORG,2026_07_26
The Hindu,Vijayvargiya,PERSON,2026_07_26
BBC World RSS,France,GPE,2026_07_26
BBC World RSS,"55,000",CARDINAL,2026_07_26
BBC World RSS,White House Correspondents' Dinner,ORG,2026_07_26
BBC World RSS,India,GPE,2026_07_26
BBC World RSS,Iran,GPE,2026_07_26
BBC World RSS,Houthis,PERSON,2026_07_26
BBC World RSS,Saudi Arabia,GPE,2026_07_26
BBC World RSS,Ten,CARDINAL,2026_07_26
BBC World RSS,Russian,NORP,2026_07_26
BBC World RSS,Zelensky,PERSON,2026_07_26
BBC World RSS,Four,CARDINAL,2026_07_26
BBC World RSS,Palestinians,NORP,2026_07_26
BBC World RSS,two,CARDINAL,2026_07_26
BBC World RSS,Israelis,NORP,2026_07_26
BBC World RSS,West Bank,GPE,2026_07_26
BBC World RSS,14-year-old,DATE,2026_07_26
NYT World RSS,France,GPE,2026_07_26
NYT World RSS,Spain,GPE,2026_07_26
NYT World RSS,Iran,GPE,2026_07_26
NYT World RSS,Journey Reveals Society’s,ORG,2026_07_26
NYT World RSS,Defiance,PERSON,2026_07_26
NYT World RSS,20 Years,DATE,2026_07_26
NYT World RSS,E.U. Divided,PERSON,2026_07_26
NYT World RSS,Israeli,NORP,2026_07_26
NYT World RSS,India,GPE,2026_07_26
NYT World RSS,Steps Down,PERSON,2026_07_26
NYT World RSS,Colombia,GPE,2026_07_26
NYT World RSS,Trump-Endorsed,ORG,2026_07_26
NYT World RSS,U.S. Authorities,ORG,2026_07_26
NYT World RSS,Syria,GPE,2026_07_26
NYT World RSS,35,DATE,2026_07_26
NYT World RSS,Health Ministry,ORG,2026_07_26
NYT World RSS,Western Europe,LOC,2026_07_26
NYT World RSS,U.S.,GPE,2026_07_26
NYT World RSS,Iran,GPE,2026_07_26
NYT World RSS,India,GPE,2026_07_26
