Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC World RSS,"Knicks' long-awaited NBA run electrifies NYC, with Trump set to attend key game","Knicks' long-awaited NBA run electrifies NYC, with Trump set to attend key game",0.0,2026_06_08
BBC World RSS,Zelensky's close European allies set out five conditions for peace talks,Zelensky's close European allies set out five conditions for peace talks,1.0,2026_06_08
BBC World RSS,Trump abruptly ends NBC interview after clash over 'rigged election' claim,Trump abruptly ends NBC interview after clash over 'rigged election' claim,0.0,2026_06_08
BBC World RSS,'A World Cup for them not us': Fans' anger at US travel bans and visa restrictions,'A World Cup for them not us': Fans' anger at US travel bans and visa restrictions,0.0,2026_06_08
BBC World RSS,Malawians repatriated from South Africa amid xenophobia concerns,Malawians repatriated from South Africa amid xenophobia concerns,0.0,2026_06_08
BBC World RSS,Stock markets fall on tech plunge and renewed Middle East attacks,Stock markets fall on tech plunge and renewed Middle East attacks,-1.0,2026_06_08
BBC World RSS,Peru election result close as vote counting continues,Peru election result close as vote counting continues,0.0,2026_06_08
NYT World RSS,Live Updates: Iran Signals It Will Halt Strikes Against Israel After Hours of Attacks,Live Updates: Iran Signals It Will Halt Strikes Against Israel After Hours of Attacks,-1.0,2026_06_08
NYT World RSS,Nikol Pashinyan Wins Re-election in Armenia,Nikol Pashinyan Wins Re-election in Armenia,1.0,2026_06_08
NYT World RSS,At Least 32 Dead After Earthquake and Landslide in the Philippines,At Least 32 Dead After Earthquake and Landslide in the Philippines,0.0,2026_06_08
NYT World RSS,Artisanal or Exploitative? Unraveling the Story of Mexico’s World Cup Jerseys,Artisanal or Exploitative? Unraveling the Story of Mexico’s World Cup Jerseys,0.0,2026_06_08
NYT World RSS,A ‘Miraculous Transformation’: How Kim Jong-un Fortified North Korea,A ‘Miraculous Transformation’: How Kim Jong-un Fortified North Korea,0.0,2026_06_08
NYT World RSS,Searching for Shade When It’s 125 Degrees,Searching for Shade When It’s 125 Degrees,0.0,2026_06_08
NYT World RSS,"One Is the Pope, the Other an Atheist. They Both Oppose Trump.","One Is the Pope, the Other an Atheist. They Both Oppose Trump.",0.0,2026_06_08
NYT World RSS,Iranians Sink Into Despair Facing War Deaths and Skyrocketing Inflation,Iranians Sink Into Despair Facing War Deaths and Skyrocketing Inflation,-1.0,2026_06_08
NYT World RSS,Neo-Nazi Party Member Loses Close Mayoral Race in German Town,Neo-Nazi Party Member Loses Close Mayoral Race in German Town,0.0,2026_06_08
NYT World RSS,Ukraine Turns to Europe as U.S. Steps Back as Mediator in Peace Talks,Ukraine Turns to Europe as U.S. Steps Back as Mediator in Peace Talks,1.0,2026_06_08
