Source_Name,Entity,Label,Scrape_Date
BBC Hindi,होगा,PERSON,2026_09_16
BBC Hindi,फ्री होगा,PERSON,2026_09_16
BBC Hindi,एक्सप्रेसवे की ये कैसी हालत,PERSON,2026_09_16
BBC Hindi,"8,46",DATE,2026_09_16
BBC Hindi,सौंपता,ORG,2026_09_16
BBC Hindi,की ऊर्जा सुरक्षा,ORG,2026_09_16
BBC Hindi,का भविष्य,PERSON,2026_09_16
BBC Portuguese,STF,ORG,2026_09_16
BBC Portuguese,Rio na lista de ',GPE,2026_09_16
BBC Portuguese,mundo de revista britânica,ORG,2026_09_16
BBC Portuguese,IA,GPE,2026_09_16
BBC Portuguese,nas empresas,ORG,2026_09_16
BBC Portuguese,Consequências,PRODUCT,2026_09_16
BBC Portuguese,noticiou sessão tumultuada,PERSON,2026_09_16
BBC Portuguese,STF,ORG,2026_09_16
BBC Portuguese,declarou culpado de lavagem de dinheiro e entregará,ORG,2026_09_16
BBC Portuguese,1 bi,QUANTITY,2026_09_16
BBC Portuguese,EUA,ORG,2026_09_16
BBC Portuguese,STF,ORG,2026_09_16
BBC Portuguese,Alexandre de Moraes,PERSON,2026_09_16
BBC Portuguese,11,CARDINAL,2026_09_16
BBC Portuguese,que eu não,PERSON,2026_09_16
BBC Portuguese,para área,PERSON,2026_09_16
BBC Portuguese,EUA de que,ORG,2026_09_16
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_09_16
BBC Portuguese,Agregador de Pesquisas,ORG,2026_09_16
BBC Portuguese,BBC News,ORG,2026_09_16
BBC Portuguese,sessão tensa,PERSON,2026_09_16
BBC Portuguese,STF,ORG,2026_09_16
BBC Russian,Везет,ORG,2026_09_16
BBC Russian,Путин,ORG,2026_09_16
BBC Russian,Героя России,PERSON,2026_09_16
BBC Russian,Война,GPE,2026_09_16
BBC Russian,зимы,ORG,2026_09_16
BBC Russian,пятеро погибших в,ORG,2026_09_16
BBC Russian,Никополе,GPE,2026_09_16
BBC Russian,Бывшего,GPE,2026_09_16
BBC Russian,Косово Хашима Тачи,ORG,2026_09_16
BBC Russian,25,CARDINAL,2026_09_16
BBC Russian,Война,GPE,2026_09_16
BBC Russian,Ираном привела к дефициту,ORG,2026_09_16
BBC Russian,США,ORG,2026_09_16
BBC Russian,Пентагона,PERSON,2026_09_16
BBC Russian,Что,PERSON,2026_09_16
BBC Russian,Троицей» Андрея,ORG,2026_09_16
BBC Russian,деревня проголосовала,PERSON,2026_09_16
BBC Russian,Российские,FAC,2026_09_16
BBC Russian,Минюст США,ORG,2026_09_16
BBC Russian,Что,ORG,2026_09_16
BBC Russian,Эда Ширана,PERSON,2026_09_16
BBC Russian,Палестины,ORG,2026_09_16
BBC Russian,Украину,PERSON,2026_09_16
BBC Russian,рекордных ценах на дизель,PERSON,2026_09_16
BBC Russian,самом деле,PERSON,2026_09_16
BBC Russian,Увольнение,ORG,2026_09_16
BBC Russian,Украины Кравченко,PERSON,2026_09_16
BBC Russian,пять,ORG,2026_09_16
BBC Russian,Париж,ORG,2026_09_16
BBC Japanese,アメリカの弾薬備蓄が不足、対イラン戦争で　米国防総省の監察総監が報告,ORG,2026_09_16
BBC Japanese,ロシアの軍艦、デンマーク軍のヘリに火炎弾を発射,ORG,2026_09_16
BBC Japanese,アメリカ、石炭とガス使う火力発電所の温室効果ガス排出規制を撤廃,ORG,2026_09_16
BBC Japanese,中国、AIめぐり「悪意ある競争」をしているとの見方を批判,ORG,2026_09_16
BBC Swahili,Mashahidi,PRODUCT,2026_09_16
BBC Swahili,Lissu - IGP,ORG,2026_09_16
BBC Swahili,CDF,ORG,2026_09_16
BBC Swahili,Ijumaa,ORG,2026_09_16
BBC Swahili,CBS,ORG,2026_09_16
BBC Swahili,uharibifu katika kambi,PERSON,2026_09_16
BBC Swahili,Marekani Mashariki,PERSON,2026_09_16
BBC Swahili,ya Kati,PERSON,2026_09_16
BBC Swahili,IPU ni fursa nyingine,ORG,2026_09_16
BBC Swahili,Tanzania,GPE,2026_09_16
BBC Swahili,Mambo,ORG,2026_09_16
BBC Swahili,10,CARDINAL,2026_09_16
BBC Swahili,kileleni ambayo,PERSON,2026_09_16
BBC Swahili,Marekani,GPE,2026_09_16
BBC Swahili,yatangaza,GPE,2026_09_16
BBC Swahili,ya kwanza,PERSON,2026_09_16
BBC Swahili,katika obiti ya,PERSON,2026_09_16
BBC Swahili,Dunia,GPE,2026_09_16
BBC Swahili,Kenya,GPE,2026_09_16
BBC Swahili,nafasi ya kuandaa,ORG,2026_09_16
BBC Swahili,Mashindano ya Dunia ya Riadha 2029,PERSON,2026_09_16
BBC Swahili,Dhehebu la vijana,PERSON,2026_09_16
BBC Swahili,watanashati lililoambiwa,ORG,2026_09_16
BBC Swahili,dunia itaisha,ORG,2026_09_16
BBC Swahili,1999,DATE,2026_09_16
BBC Swahili,kuathiri hali,PERSON,2026_09_16
BBC Swahili,yako ya kihisia,PERSON,2026_09_16
BBC Swahili,Je,GPE,2026_09_16
BBC Swahili,Iran,GPE,2026_09_16
BBC Swahili,kutega mabomu,PERSON,2026_09_16
BBC Swahili,katika mlango bahari,PERSON,2026_09_16
BBC Swahili,Hormuz,PERSON,2026_09_16
Al Jazeera,Yemen,GPE,2026_09_16
Al Jazeera,Houthis,NORP,2026_09_16
Al Jazeera,Saudi,NORP,2026_09_16
Al Jazeera,Gaza,GPE,2026_09_16
Al Jazeera,20,CARDINAL,2026_09_16
Al Jazeera,US House,ORG,2026_09_16
Al Jazeera,Iran,GPE,2026_09_16
Al Jazeera,7,CARDINAL,2026_09_16
Al Jazeera,Republicans,NORP,2026_09_16
Al Jazeera,Seoul,GPE,2026_09_16
Al Jazeera,North Korea,GPE,2026_09_16
Al Jazeera,32.5,MONEY,2026_09_16
Al Jazeera,the Pinglu Canal,FAC,2026_09_16
Al Jazeera,China,GPE,2026_09_16
Al Jazeera,Southeast Asia,LOC,2026_09_16
Al Jazeera,Israel,GPE,2026_09_16
Al Jazeera,Qatar,GPE,2026_09_16
Al Jazeera,2.8bn,MONEY,2026_09_16
Al Jazeera,"2,000-pound",QUANTITY,2026_09_16
Al Jazeera,Israel,GPE,2026_09_16
Al Jazeera,China,GPE,2026_09_16
Al Jazeera,US,GPE,2026_09_16
Al Jazeera,Japan,GPE,2026_09_16
Al Jazeera,US,GPE,2026_09_16
Al Jazeera,five,CARDINAL,2026_09_16
Al Jazeera,Russian,NORP,2026_09_16
Al Jazeera,"More than 100,000",CARDINAL,2026_09_16
Al Jazeera,Yemen,GPE,2026_09_16
Al Jazeera,UN,ORG,2026_09_16
The Hindu,UPI,NORP,2026_09_16
The Hindu,MDR,ORG,2026_09_16
The Hindu,IAS,ORG,2026_09_16
The Hindu,Centre,GPE,2026_09_16
The Hindu,Madras High Court,ORG,2026_09_16
The Hindu,Shahzad Bhatti Network,PERSON,2026_09_16
The Hindu,Bainsla,PERSON,2026_09_16
The Hindu,2 days',DATE,2026_09_16
The Hindu,Supreme Court,ORG,2026_09_16
The Hindu,Keralam,ORG,2026_09_16
The Hindu,Explained,ORG,2026_09_16
The Hindu,India,GPE,2026_09_16
The Hindu,Pakistan,GPE,2026_09_16
The Hindu,MEA,ORG,2026_09_16
The Hindu,Pakistan,GPE,2026_09_16
The Hindu,Meta’s Zuckerberg,PERSON,2026_09_16
The Hindu,Dario Amodei’s AI,PERSON,2026_09_16
The Hindu,Madurai,ORG,2026_09_16
The Hindu,Kumbabhishekam,ORG,2026_09_16
BBC World RSS,EU,ORG,2026_09_16
BBC World RSS,Canada,GPE,2026_09_16
BBC World RSS,Ed Sheeran's,PERSON,2026_09_16
BBC World RSS,US,GPE,2026_09_16
BBC World RSS,Macklemore,ORG,2026_09_16
BBC World RSS,Eight,CARDINAL,2026_09_16
BBC World RSS,21,CARDINAL,2026_09_16
BBC World RSS,Gaza,GPE,2026_09_16
BBC World RSS,Iran,GPE,2026_09_16
BBC World RSS,US,GPE,2026_09_16
BBC World RSS,Pentagon,ORG,2026_09_16
BBC World RSS,Saudi Arabia,GPE,2026_09_16
BBC World RSS,Houthi,ORG,2026_09_16
BBC World RSS,Mecca,GPE,2026_09_16
BBC World RSS,three,CARDINAL,2026_09_16
BBC World RSS,LA,GPE,2026_09_16
BBC World RSS,South African,NORP,2026_09_16
BBC World RSS,Johannesburg,GPE,2026_09_16
BBC World RSS,US,GPE,2026_09_16
BBC World RSS,South African,NORP,2026_09_16
BBC World RSS,Philippines,GPE,2026_09_16
BBC World RSS,International Criminal Court,ORG,2026_09_16
BBC World RSS,first,ORDINAL,2026_09_16
NYT World RSS,Sept. 11,DATE,2026_09_16
NYT World RSS,Mideast Power,ORG,2026_09_16
NYT World RSS,Iran,GPE,2026_09_16
NYT World RSS,At Least 16 Dead,CARDINAL,2026_09_16
NYT World RSS,Gaza,GPE,2026_09_16
NYT World RSS,Signal,ORG,2026_09_16
NYT World RSS,Beijing Hosts Iranian Diplomat Ahead,ORG,2026_09_16
NYT World RSS,Ukrainians,NORP,2026_09_16
NYT World RSS,Kosovo,GPE,2026_09_16
NYT World RSS,Is Sentenced,PERSON,2026_09_16
NYT World RSS,Japan Reaches a Unique Milestone,ORG,2026_09_16
NYT World RSS,"More Than 100,000",CARDINAL,2026_09_16
NYT World RSS,E.U. Offers,ORG,2026_09_16
NYT World RSS,U.S.,GPE,2026_09_16
NYT World RSS,Russia,GPE,2026_09_16
NYT World RSS,A.I.,GPE,2026_09_16
NYT World RSS,China,GPE,2026_09_16
NYT World RSS,Learning English,PERSON,2026_09_16
