Source_Name,Entity,Label,Scrape_Date
BBC Russian,Don,PERSON,2026_07_27
BBC Russian,Zaporozhye,PERSON,2026_07_27
BBC Russian,France,GPE,2026_07_27
BBC Russian,Spain,GPE,2026_07_27
BBC Russian,Bordeaux,ORG,2026_07_27
BBC Russian,Argentine,NORP,2026_07_27
BBC Russian,Miley,PERSON,2026_07_27
BBC Russian,Bolsonaro,PERSON,2026_07_27
BBC Russian,Brazil,GPE,2026_07_27
BBC Russian,Lula,PERSON,2026_07_27
BBC Russian,Three,CARDINAL,2026_07_27
BBC Russian,Seattle,GPE,2026_07_27
BBC Russian,Berlin Pride,ORG,2026_07_27
BBC Russian,Italian,NORP,2026_07_27
BBC Russian,AI,GPE,2026_07_27
BBC Russian,second,ORDINAL,2026_07_27
BBC Russian,the Red Sea,LOC,2026_07_27
BBC Russian,Ukraine,GPE,2026_07_27
BBC Russian,the Farnborough Air Show,ORG,2026_07_27
BBC Japanese,Wildfire,PERSON,2026_07_27
BBC Japanese,Bordeaux,GPE,2026_07_27
BBC Japanese,France,GPE,2026_07_27
BBC Japanese,tens of thousands,CARDINAL,2026_07_27
BBC Japanese,Valencia,PERSON,2026_07_27
BBC Japanese,Spain,GPE,2026_07_27
BBC Japanese,Israeli,NORP,2026_07_27
BBC Japanese,West Bank,GPE,2026_07_27
BBC Japanese,Palestinians,NORP,2026_07_27
BBC Japanese,mosques,FAC,2026_07_27
BBC Japanese,Iran,GPE,2026_07_27
BBC Japanese,US,GPE,2026_07_27
BBC Japanese,British,NORP,2026_07_27
BBC Japanese,Burnham,PERSON,2026_07_27
BBC Japanese,BBC,ORG,2026_07_27
BBC Japanese,Trump,ORG,2026_07_27
BBC Japanese,Britain,GPE,2026_07_27
BBC Japanese,"4,03",CARDINAL,2026_07_27
BBC Japanese,Israeli,NORP,2026_07_27
BBC Japanese,Palestinian,NORP,2026_07_27
BBC Japanese,the West Bank,GPE,2026_07_27
BBC Japanese,BBC,ORG,2026_07_27
BBC Japanese,One,CARDINAL,2026_07_27
BBC Japanese,Berlin Pride,ORG,2026_07_27
BBC Japanese,India,GPE,2026_07_27
BBC Japanese,Cockroach People's Party,ORG,2026_07_27
BBC Japanese,Burnham,PERSON,2026_07_27
BBC Japanese,Ukraine,GPE,2026_07_27
BBC Japanese,Zelenskiy,ORG,2026_07_27
BBC Japanese,UK,GPE,2026_07_27
BBC Japanese,Japanese,NORP,2026_07_27
BBC Japanese,Tomoyoshi Miura,ORG,2026_07_27
BBC Japanese,age 59,DATE,2026_07_27
BBC Japanese,first,ORDINAL,2026_07_27
BBC Japanese,2022,DATE,2026_07_27
BBC Japanese,Three,CARDINAL,2026_07_27
BBC Japanese,Iran,GPE,2026_07_27
BBC Japanese,the Strait of Hormuz,LOC,2026_07_27
BBC Swahili,Nchimbi,GPE,2026_07_27
BBC Swahili,Iran,GPE,2026_07_27
BBC Swahili,US,GPE,2026_07_27
BBC Swahili,Uganda,GPE,2026_07_27
BBC Swahili,Gaza,GPE,2026_07_27
BBC Swahili,Iran,GPE,2026_07_27
BBC Swahili,Trump,PERSON,2026_07_27
BBC Swahili,the United States,GPE,2026_07_27
BBC Swahili,Iran,GPE,2026_07_27
BBC Swahili,European Football Rumors,ORG,2026_07_27
BBC Swahili,Monday,DATE,2026_07_27
BBC Swahili,145 million pounds,MONEY,2026_07_27
BBC Swahili,Barcola,GPE,2026_07_27
BBC Swahili,Malaria,ORG,2026_07_27
BBC Swahili,Heche,ORG,2026_07_27
BBC Swahili,51,CARDINAL,2026_07_27
BBC Swahili,CHADEMA,ORG,2026_07_27
BBC Swahili,European Football Rumors,ORG,2026_07_27
BBC Swahili,Sunday,DATE,2026_07_27
BBC Swahili,Vinicius Jr,PERSON,2026_07_27
Al Jazeera,Sam Altman,PERSON,2026_07_27
Al Jazeera,AI,ORG,2026_07_27
Al Jazeera,FIFA,ORG,2026_07_27
Al Jazeera,Gianni Infantino,ORG,2026_07_27
Al Jazeera,World Cup,EVENT,2026_07_27
Al Jazeera,Macron,PERSON,2026_07_27
Al Jazeera,French,NORP,2026_07_27
Al Jazeera,Bordeaux,ORG,2026_07_27
Al Jazeera,Madrid,GPE,2026_07_27
Al Jazeera,RB Leipzig,ORG,2026_07_27
Al Jazeera,Yan Diomande,PERSON,2026_07_27
Al Jazeera,Pakistan,GPE,2026_07_27
Al Jazeera,100,CARDINAL,2026_07_27
Al Jazeera,Greta Thunberg,PERSON,2026_07_27
Al Jazeera,London,GPE,2026_07_27
Al Jazeera,Indian,NORP,2026_07_27
Al Jazeera,Netanyahu,PERSON,2026_07_27
Al Jazeera,Mamdani,PERSON,2026_07_27
Al Jazeera,US,GPE,2026_07_27
Al Jazeera,AI,ORG,2026_07_27
Al Jazeera,Pogacar’s Tour de France,PERSON,2026_07_27
Al Jazeera,fifth,ORDINAL,2026_07_27
Al Jazeera,German,NORP,2026_07_27
Al Jazeera,Israel,GPE,2026_07_27
The Hindu,5 p.m.,TIME,2026_07_27
The Hindu,Bombay HC,ORG,2026_07_27
The Hindu,Maharashtra Govt,ORG,2026_07_27
The Hindu,Ganesha,PERSON,2026_07_27
The Hindu,Bill,PERSON,2026_07_27
The Hindu,Lok Sabha,PERSON,2026_07_27
The Hindu,Sonam Wangchuk,PRODUCT,2026_07_27
The Hindu,Medanta,GPE,2026_07_27
The Hindu,Delhi,GPE,2026_07_27
The Hindu,SC,ORG,2026_07_27
The Hindu,RSS,ORG,2026_07_27
The Hindu,Mohan Bhagwat,PERSON,2026_07_27
The Hindu,West Asia War LIVE,LOC,2026_07_27
The Hindu,Iran,GPE,2026_07_27
The Hindu,U.S.,GPE,2026_07_27
The Hindu,Sarnath,PERSON,2026_07_27
The Hindu,UNESCO World Heritage Site,ORG,2026_07_27
The Hindu,China,GPE,2026_07_27
The Hindu,U.S.,GPE,2026_07_27
BBC World RSS,US,GPE,2026_07_27
BBC World RSS,Iran,GPE,2026_07_27
BBC World RSS,Three,CARDINAL,2026_07_27
BBC World RSS,Seattle,GPE,2026_07_27
BBC World RSS,Italy,GPE,2026_07_27
BBC World RSS,Russian,NORP,2026_07_27
BBC World RSS,Netanyahu,PERSON,2026_07_27
BBC World RSS,NYC,ORG,2026_07_27
BBC World RSS,Mamdani,PERSON,2026_07_27
BBC World RSS,Bali,ORG,2026_07_27
BBC World RSS,Dutch,NORP,2026_07_27
BBC World RSS,Indonesians,NORP,2026_07_27
BBC World RSS,Millions,ORG,2026_07_27
BBC World RSS,Odyssey,PERSON,2026_07_27
BBC World RSS,Berlin Pride,ORG,2026_07_27
BBC World RSS,US,GPE,2026_07_27
BBC World RSS,Kenyan,NORP,2026_07_27
BBC World RSS,NFL,ORG,2026_07_27
BBC World RSS,Daniel Adongo,PERSON,2026_07_27
BBC World RSS,UK,GPE,2026_07_27
BBC World RSS,Ukraine,GPE,2026_07_27
BBC World RSS,Zelensky,PERSON,2026_07_27
BBC World RSS,Infantino,GPE,2026_07_27
BBC World RSS,Fifa,ORG,2026_07_27
NYT World RSS,Iran,GPE,2026_07_27
NYT World RSS,Berlin Pride Attack Suspect Tried,ORG,2026_07_27
NYT World RSS,Berlin’s Gay Community Felt ‘More and More Unsafe’,ORG,2026_07_27
NYT World RSS,Crimea Deprive Towns of Power and Water,ORG,2026_07_27
NYT World RSS,Cuba,GPE,2026_07_27
NYT World RSS,"Lacking Fuel, Relies on Ingenuity",ORG,2026_07_27
NYT World RSS,Bordeaux,ORG,2026_07_27
NYT World RSS,Washington,GPE,2026_07_27
NYT World RSS,Netanyahu Faces,ORG,2026_07_27
NYT World RSS,U.S.-Iran War Pauses,EVENT,2026_07_27
NYT World RSS,2nd Straight Day,DATE,2026_07_27
NYT World RSS,The Accidental Hero Who Faced Down India’s Government,LAW,2026_07_27
NYT World RSS,Berlin Pride Event Attacker Killed,ORG,2026_07_27
NYT World RSS,Police,GPE,2026_07_27
