Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Homens armados mascarados e molho envenenado – como minha esposa planejou me matar,Masked Gunmen and Poisoned Sauce – How My Wife Planned to Kill Me,0.0,2025_12_21
BBC Portuguese,EUA atacam Estado Islâmico na Síria; o que se sabe,US attacks Islamic State in Syria; what is known,0.0,2025_12_21
BBC Russian,Дружба против Москвы. Решил ли визит Зеленского в Варшаву проблемы в отношениях Украины и Польши?,Friendship against Moscow. Did Zelensky's visit to Warsaw solve the problems in relations between Ukraine and Poland?,0.0,2025_12_21
BBC Russian,"Видео,Светлана Алексиевич о «комплексе Навального», новой книге и женском взгляде на войну, Продолжительность 36,20","Video, Svetlana Alexievich about the “Navalny complex”, a new book and a woman’s view of the war, Duration 36.20",-0.0818181818181818,2025_12_21
BBC Russian,Разногласия в мире Трампа — как они возникли в самом сердце движения МАГА?,Disagreement in Trump's World—How did it emerge from the heart of the MAGA movement?,0.0,2025_12_21
BBC Russian,США захватили еще один нефтяной танкер у берегов Венесуэлы,US seizes another oil tanker off the coast of Venezuela,0.0,2025_12_21
BBC Russian,"LIVELive,Война в Украине: Зеленский заявил, что считает справедливой остановку войны «там, где стоим»; в СБУ утверждают, что поразили два Су-27 в Крыму","LIVELive, War in Ukraine: Zelensky said that he considers it fair to stop the war “where we stand”; The SBU claims that they hit two Su-27s in Crimea",0.7,2025_12_21
BBC Russian,«США должны использовать свое огромное психологическое влияние на Россию». Что может заставить Путина прекратить войну в Украине?,“The US must use its enormous psychological influence on Russia.” What could force Putin to end the war in Ukraine?,0.0,2025_12_21
BBC Russian,Blue Origin впервые отправила в космос человека в инвалидной коляске,Blue Origin sent a wheelchair user into space for the first time,0.125,2025_12_21
BBC Russian,"Билл Клинтон, Майкл Джексон и Мик Джаггер. Кого можно найти в новых документах из дела Джеффри Эпштейна","Bill Clinton, Michael Jackson and Mick Jagger. Who can be found in the new documents from the Jeffrey Epstein case",0.1363636363636363,2025_12_21
BBC Russian,"Туристам придется платить сбор в €2, чтобы подойти к римскому фонтану Треви",Tourists will have to pay a fee of €2 to go to Rome's Trevi Fountain,0.0,2025_12_21
BBC Russian,"Могут ли во Вселенной закончиться звезды? Старых хватит надолго, но новые рождаются все реже, говорят ученые","Could the universe run out of stars? The old ones will last a long time, but new ones are born less and less often, scientists say",-0.0244949494949494,2025_12_21
BBC Japanese,プーチン大統領、「西側がロシアを尊重」すれば戦争はないと　テレビ出演でBBCに回答,President Putin tells the BBC in a TV appearance that there will be no war if the West respects Russia,0.0,2025_12_21
BBC Japanese,"ビデオ,プーチン氏、西側首脳がロシアをだましたと　BBCロシア編集長の質問に答え, 所要時間 1,59","Video, Putin answers BBC Russia editor's question about Western leaders deceiving Russia, Duration 1,59",0.0,2025_12_21
BBC Japanese,米司法省、エプスティーン元被告の捜査資料など公開　多くが黒塗りで民主党は批判,"US Department of Justice releases investigation materials on former defendant Epstein, much of it blacked out, criticized by Democrats",0.1,2025_12_21
BBC Japanese,台北の地下鉄駅で刃物襲撃、3人死亡　容疑者はビルから転落死,Three people killed in knife attack at Taipei subway station; suspect falls from building,-0.2,2025_12_21
BBC Japanese,バングラデシュで新聞社に放火　青年活動家の死に対する抗議が激化,Newspaper office set on fire in Bangladesh; protests intensify over death of young activist,0.1,2025_12_21
BBC Japanese,EU、ウクライナへ900億ユーロ融資で合意　凍結ロシア資産は使わず,EU agrees to loan 90 billion euros to Ukraine without using frozen Russian assets,0.0,2025_12_21
BBC Japanese,TikTokのアメリカ事業売却、オーナーが契約締結,Owner signs deal to sell TikTok's U.S. business,0.0,2025_12_21
BBC Japanese,日銀が利上げ決定、1995年以降で最高水準に　インフレ圧力の中,Bank of Japan decides to raise interest rates to highest level since 1995 amid inflationary pressures,0.0,2025_12_21
BBC Japanese,米ブラウン大学銃撃、容疑者を遺体で発見　MIT教授殺害にも関係か,Brown University shooting suspect found dead; may be related to MIT professor's murder,-0.1,2025_12_21
BBC Swahili,"Moja kwa moja,Marekani yakamata meli ya pili ya mafuta pwani ya Venezuela","Directly, the United States should send a second oil tanker off the coast of Venezuela",0.05,2025_12_21
BBC Swahili,"AFCON 2025: Pazia likifunguliwa leo, AFCON sasa ni kila baada ya miaka minne kuanzia 2028","AFCON 2025: Curtain opens today, AFCON now every four years from 2028",0.0,2025_12_21
BBC Swahili,Tetesi za soka Ulaya: Bayern kutoa £43m kumsajili Bruno wa United,European football rumours: Bayern to offer £43m to sign United's Bruno,0.0,2025_12_21
BBC Swahili,Nyaraka za siri za Jeffrey Epstein zatolewa hadharani: Nini kipya?,Jeffrey Epstein's secret files made public: What's new?,-0.0878787878787878,2025_12_21
BBC Swahili,Jinsi wafusi wa Trump wa MAGA walivyogawanyika - na inamaanisha nini?,How Trump's MAGA supporters split — and what does it mean?,-0.3125,2025_12_21
BBC Swahili,Nyota watano wakubwa Afrika ambao hawakuwahi kushinda AFCON,Five big stars in Africa who never won AFCON,0.0,2025_12_21
BBC Swahili,Mlipuko wa mafua ya ndege na namna unavyoweza kutokea miongoni mwa wanadamu,An outbreak of bird flu and how it can occur among humans,0.0,2025_12_21
BBC Swahili,Jinsi mshahara wa Mkenya 'utakavyopigwa panga' ifikapo Februari 2026,How a Kenyan's salary will be 'sworded' by February 2026,0.0,2025_12_21
BBC Swahili,Unyanyapaa wa wanajeshi wa Ukraine 'walikufa kwa njia mbaya',Stigma of Ukrainian soldiers 'died the wrong way',-0.5,2025_12_21
BBC Swahili,Jinsi ya kujilinda dhidi ya walaghai  mitandaoni msimu wa Krismasi,How to protect yourself from online fraudsters this Christmas season,0.0,2025_12_21
