Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Jair Bolsonaro,PERSON,2026_09_10
BBC Portuguese,Mario Frias,PERSON,2026_09_10
BBC Portuguese,Bolsonaro,PERSON,2026_09_10
BBC Portuguese,Alexandre de Moraes,PERSON,2026_09_10
BBC Portuguese,uma hora depois de anunciar que,ORG,2026_09_10
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_09_10
BBC Portuguese,precisa,ORG,2026_09_10
BBC Portuguese,Dark Horse',PERSON,2026_09_10
BBC Portuguese,das,PRODUCT,2026_09_10
BBC Portuguese,Quem é Mario Frias,ORG,2026_09_10
BBC Portuguese,de,PERSON,2026_09_10
BBC Portuguese,Malhação,ORG,2026_09_10
BBC Portuguese,de Bolsonaro,PERSON,2026_09_10
BBC Portuguese,da Polícia,PERSON,2026_09_10
BBC Portuguese,Dark Horse',PERSON,2026_09_10
BBC Portuguese,STF,ORG,2026_09_10
BBC Portuguese,Vorcaro,ORG,2026_09_10
BBC Portuguese,Quando,PERSON,2026_09_10
BBC Portuguese,STF,ORG,2026_09_10
BBC Portuguese,Vorcaro-Moraes,ORG,2026_09_10
BBC Portuguese,Guerra,ORG,2026_09_10
BBC Portuguese,Mendonça,GPE,2026_09_10
BBC Portuguese,Fachin,PERSON,2026_09_10
BBC Portuguese,STF,ORG,2026_09_10
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_09_10
BBC Portuguese,Agregador de Pesquisas,ORG,2026_09_10
BBC Portuguese,BBC News,ORG,2026_09_10
BBC Portuguese,25,CARDINAL,2026_09_10
BBC Portuguese,11,CARDINAL,2026_09_10
BBC Portuguese,agonia,GPE,2026_09_10
BBC Portuguese,que até hoje aguardam,ORG,2026_09_10
BBC Russian,Война,GPE,2026_09_10
BBC Russian,украинские,ORG,2026_09_10
BBC Russian,Махачкале и Сочи,ORG,2026_09_10
BBC Russian,Глобальное,PERSON,2026_09_10
BBC Russian,рекордов под занавес,PERSON,2026_09_10
BBC Russian,2026-го,QUANTITY,2026_09_10
BBC Russian,Лионеля Месси,WORK_OF_ART,2026_09_10
BBC Russian,Инцидент,ORG,2026_09_10
BBC Russian,Зеленского,PERSON,2026_09_10
BBC Russian,Что,ORG,2026_09_10
BBC Russian,Байё,ORG,2026_09_10
BBC Russian,Британском,GPE,2026_09_10
BBC Russian,5,MONEY,2026_09_10
BBC Russian,Конгрессом,ORG,2026_09_10
BBC Russian,Apple,ORG,2026_09_10
BBC Russian,2,MONEY,2026_09_10
BBC Russian,Джона Тернуса,PERSON,2026_09_10
BBC Russian,Канцлер Германии Мерц,PERSON,2026_09_10
BBC Russian,АдГ в ходе,ORG,2026_09_10
BBC Russian,Норвегии Харальда,PERSON,2026_09_10
BBC Russian,того,ORG,2026_09_10
BBC Russian,что ИИ,ORG,2026_09_10
BBC Russian,уничтожить всех,PERSON,2026_09_10
BBC Russian,10%,PERCENT,2026_09_10
BBC Japanese,」,PERSON,2026_09_10
BBC Japanese,英野党リフォームUKへの外国からの献金問題、警察が捜査着手,PERSON,2026_09_10
BBC Japanese,ウクライナとモルドヴァの国境検問所をロシアのドローンが攻撃、2人殺害,ORG,2026_09_10
BBC Japanese,スペイン飛び地セウタへ移民が大規模流入,PERSON,2026_09_10
BBC Japanese,9/11攻撃直後の大気汚染、ニューヨーク市民は「うそをつかれていた,CARDINAL,2026_09_10
BBC Japanese,」,PERSON,2026_09_10
BBC Japanese,アメリカがカナダ製品の禁輸措置を発表、報復関税への対応　アルコール飲料など,ORG,2026_09_10
BBC Swahili,Lissu,PERSON,2026_09_10
BBC Swahili,about 7,CARDINAL,2026_09_10
BBC Swahili,Samia,PERSON,2026_09_10
BBC Swahili,10,CARDINAL,2026_09_10
BBC Swahili,this year,DATE,2026_09_10
BBC Swahili,5,CARDINAL,2026_09_10
BBC Swahili,more than 87,CARDINAL,2026_09_10
BBC Swahili,5,CARDINAL,2026_09_10
BBC Swahili,2050,DATE,2026_09_10
BBC Swahili,yaliyotikisa mjadala,PERSON,2026_09_10
BBC Swahili,Tanzania,GPE,2026_09_10
BBC Swahili,Tanzanian,NORP,2026_09_10
BBC Swahili,Tetesi,PERSON,2026_09_10
BBC Swahili,Ulaya,ORG,2026_09_10
BBC Swahili,600,CARDINAL,2026_09_10
BBC Swahili,Burundians,NORP,2026_09_10
BBC Swahili,Kenya,GPE,2026_09_10
BBC Swahili,Tanzania,GPE,2026_09_10
Al Jazeera,Yemen,GPE,2026_09_10
Al Jazeera,Houthi,ORG,2026_09_10
Al Jazeera,Saudi Arabia,GPE,2026_09_10
Al Jazeera,Five,CARDINAL,2026_09_10
Al Jazeera,dozens,CARDINAL,2026_09_10
Al Jazeera,Philippines,GPE,2026_09_10
Al Jazeera,American,NORP,2026_09_10
Al Jazeera,"5,000",MONEY,2026_09_10
Al Jazeera,Republicans,NORP,2026_09_10
Al Jazeera,House & Senate,ORG,2026_09_10
Al Jazeera,4th AI,ORG,2026_09_10
Al Jazeera,Netanyahu,PERSON,2026_09_10
Al Jazeera,UAE,ORG,2026_09_10
Al Jazeera,October 7,DATE,2026_09_10
Al Jazeera,Thousands,CARDINAL,2026_09_10
Al Jazeera,Slovenia,GPE,2026_09_10
Al Jazeera,Israel,GPE,2026_09_10
Al Jazeera,first,ORDINAL,2026_09_10
Al Jazeera,Spain,GPE,2026_09_10
Al Jazeera,Yemen,GPE,2026_09_10
Al Jazeera,Mocha,PERSON,2026_09_10
Al Jazeera,US,GPE,2026_09_10
Al Jazeera,Tate,PERSON,2026_09_10
Al Jazeera,Miami,GPE,2026_09_10
Al Jazeera,US,GPE,2026_09_10
Al Jazeera,Republican,NORP,2026_09_10
The Hindu,West Bengal CM,ORG,2026_09_10
The Hindu,Durga Puja,ORG,2026_09_10
The Hindu,Telangana,GPE,2026_09_10
The Hindu,Two,CARDINAL,2026_09_10
The Hindu,three months,DATE,2026_09_10
The Hindu,Vande Bharat Express,ORG,2026_09_10
The Hindu,one hour,TIME,2026_09_10
The Hindu,second,ORDINAL,2026_09_10
The Hindu,Bengaluru,GPE,2026_09_10
The Hindu,Mangaluru,GPE,2026_09_10
The Hindu,September 10,DATE,2026_09_10
The Hindu,PWD,ORG,2026_09_10
The Hindu,Satish Jarkiholi,PERSON,2026_09_10
The Hindu,Karnataka,GPE,2026_09_10
The Hindu,Tamil Nadu’s,PERSON,2026_09_10
The Hindu,309%,PERCENT,2026_09_10
The Hindu,CAG,ORG,2026_09_10
The Hindu,Mayawati,ORG,2026_09_10
The Hindu,Akash Anand,ORG,2026_09_10
The Hindu,BSP,ORG,2026_09_10
The Hindu,AI,GPE,2026_09_10
The Hindu,80s,DATE,2026_09_10
The Hindu,West Asia,LOC,2026_09_10
BBC World RSS,Trump,ORG,2026_09_10
BBC World RSS,American,NORP,2026_09_10
BBC World RSS,"5,000",MONEY,2026_09_10
BBC World RSS,Republicans,NORP,2026_09_10
BBC World RSS,Trump,ORG,2026_09_10
BBC World RSS,"5,000",MONEY,2026_09_10
BBC World RSS,Iran,GPE,2026_09_10
BBC World RSS,November,DATE,2026_09_10
BBC World RSS,Trump,PERSON,2026_09_10
BBC World RSS,Five,CARDINAL,2026_09_10
BBC World RSS,86,CARDINAL,2026_09_10
BBC World RSS,Philippines,GPE,2026_09_10
BBC World RSS,Ugandan,PERSON,2026_09_10
BBC World RSS,Twenty-five,CARDINAL,2026_09_10
BBC World RSS,China,GPE,2026_09_10
BBC World RSS,Apple,ORG,2026_09_10
BBC World RSS,"1,999",MONEY,2026_09_10
BBC World RSS,first,ORDINAL,2026_09_10
BBC World RSS,iPhone,ORG,2026_09_10
BBC World RSS,Spanish,NORP,2026_09_10
BBC World RSS,Ceuta,NORP,2026_09_10
BBC World RSS,US,GPE,2026_09_10
BBC World RSS,UK,GPE,2026_09_10
BBC World RSS,West Bank,GPE,2026_09_10
BBC World RSS,Tate,PERSON,2026_09_10
BBC World RSS,US,GPE,2026_09_10
BBC World RSS,UK,GPE,2026_09_10
NYT World RSS,Yemen,GPE,2026_09_10
NYT World RSS,The ‘Forever War’,ORG,2026_09_10
NYT World RSS,Afghanistan,GPE,2026_09_10
NYT World RSS,25 Years,DATE,2026_09_10
NYT World RSS,Pictures,GPE,2026_09_10
NYT World RSS,Nigeria Has,ORG,2026_09_10
NYT World RSS,Ngozi Adichie,PERSON,2026_09_10
NYT World RSS,Putin,PERSON,2026_09_10
NYT World RSS,Germany,GPE,2026_09_10
NYT World RSS,Far-Right Party Gains Ground,ORG,2026_09_10
NYT World RSS,Yemen,GPE,2026_09_10
NYT World RSS,the Brink of War,EVENT,2026_09_10
NYT World RSS,Americans,NORP,2026_09_10
NYT World RSS,2001,DATE,2026_09_10
NYT World RSS,U.S.-Canada Tensions Hit Home,ORG,2026_09_10
NYT World RSS,At Least 5 Dead,CARDINAL,2026_09_10
NYT World RSS,Ferry Fire,PERSON,2026_09_10
NYT World RSS,Philippines,GPE,2026_09_10
NYT World RSS,Carney,GPE,2026_09_10
NYT World RSS,a Cabinet Retreat,ORG,2026_09_10
NYT World RSS,Considers Further Trade Strikes Against,ORG,2026_09_10
NYT World RSS,U.S.,GPE,2026_09_10
NYT World RSS,Kenneth Feinberg Recalls Running,PERSON,2026_09_10
NYT World RSS,25 Years,DATE,2026_09_10
NYT World RSS,9/11,DATE,2026_09_10
NYT World RSS,Al Qaeda,ORG,2026_09_10
NYT World RSS,Home,GPE,2026_09_10
NYT World RSS,Afghanistan,GPE,2026_09_10
