Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
The Hindu,Siddaramaiah: A leader whose politics went beyond dominant castes,Siddaramaiah: A leader whose politics went beyond dominant castes,0.0,2026_05_28
The Hindu,Tussle for the top spot in Karnataka | Timeline,Tussle for the top spot in Karnataka | Timeline,0.0,2026_05_28
The Hindu,Iran-Israel war LIVE: U.S. military conducts another strike against Iran after Trump says Iran 'negotiating on fumes',Iran-Israel war LIVE: U.S. military conducts another strike against Iran after Trump says Iran 'negotiating on fumes',-1.0,2026_05_28
The Hindu,"Resolve water disputes through cooperation, says PM Modi to States","Resolve water disputes through cooperation, says PM Modi to States",0.0,2026_05_28
The Hindu,"India, China hold 'constructive' talks on LAC; agree border peace key to normalising ties","India, China hold 'constructive' talks on LAC; agree border peace key to normalising ties",1.0,2026_05_28
The Hindu,WFI moves SC against HC order allowing Vinesh Phogat to participate in Asian Games selection trials,WFI moves SC against HC order allowing Vinesh Phogat to participate in Asian Games selection trials,1.0,2026_05_28
The Hindu,BJP bets on Jat Sikh card with Dhillon’s appointment as Punjab chief,BJP bets on Jat Sikh card with Dhillon’s appointment as Punjab chief,0.0,2026_05_28
The Hindu,"Samsung workers win, but the pay divide remains","Samsung workers win, but the pay divide remains",1.0,2026_05_28
BBC World RSS,Iran says it targeted American base after fresh US strikes,Iran says it targeted American base after fresh US strikes,0.0,2026_05_28
BBC World RSS,Man arrested after three injured in stabbing at Swiss train station,Man arrested after three injured in stabbing at Swiss train station,0.0,2026_05_28
BBC World RSS,"US justice department launches criminal investigation into Trump accuser E Jean Carroll, reports say","US justice department launches criminal investigation into Trump accuser E Jean Carroll, reports say",0.0,2026_05_28
BBC World RSS,Sixteen pupils killed in Kenya school fire,Sixteen pupils killed in Kenya school fire,-1.0,2026_05_28
BBC World RSS,Heavy Israeli strikes hit southern Lebanon after large-scale evacuation orders,Heavy Israeli strikes hit southern Lebanon after large-scale evacuation orders,0.0,2026_05_28
BBC World RSS,Jill Biden says she thought husband was having a stroke during 2024 debate,Jill Biden says she thought husband was having a stroke during 2024 debate,0.0,2026_05_28
BBC World RSS,Australia charges woman who returned from Syria with joining Islamic State,Australia charges woman who returned from Syria with joining Islamic State,0.0,2026_05_28
BBC World RSS,Australia sues US giant 3M over 'forever chemicals' in firefighting foam,Australia sues US giant 3M over 'forever chemicals' in firefighting foam,0.0,2026_05_28
BBC World RSS,Google worker charged with using internal data to make $1.2m on bets,Google worker charged with using internal data to make $1.2m on bets,0.0,2026_05_28
BBC World RSS,Matthew Perry's assistant jailed for 41 months over actor's ketamine death,Matthew Perry's assistant jailed for 41 months over actor's ketamine death,-1.0,2026_05_28
NYT World RSS,"Iran War Live Updates: U.S. and Iran Trade Strikes, Further Threatening Negotiations","Iran War Live Updates: U.S. and Iran Trade Strikes, Further Threatening Negotiations",-1.0,2026_05_28
NYT World RSS,The Mideast Is Baffled by Trump’s Call to Expand Abraham Accords,The Mideast Is Baffled by Trump’s Call to Expand Abraham Accords,0.0,2026_05_28
NYT World RSS,Guatemala Agrees to Joint Strikes With U.S. Against Drug Gangs,Guatemala Agrees to Joint Strikes With U.S. Against Drug Gangs,0.0,2026_05_28
NYT World RSS,How Ukraine’s Street Style Is Shaped by the War,How Ukraine’s Street Style Is Shaped by the War,-1.0,2026_05_28
NYT World RSS,"In Argentina, U.S. Tech Billionaire Peter Thiel Finds An Escape","In Argentina, U.S. Tech Billionaire Peter Thiel Finds An Escape",0.0,2026_05_28
NYT World RSS,Why Pakistan and Afghanistan Are Still Fighting,Why Pakistan and Afghanistan Are Still Fighting,0.0,2026_05_28
NYT World RSS,Cuba Loses Its Chance at Fuel After Russian Tanker Changes Route,Cuba Loses Its Chance at Fuel After Russian Tanker Changes Route,0.0,2026_05_28
NYT World RSS,Fire at School Dormitory in Kenya Kills at Least 16,Fire at School Dormitory in Kenya Kills at Least 16,-1.0,2026_05_28
NYT World RSS,A Quiet Pacific Village Becomes China’s Security Testing Ground,A Quiet Pacific Village Becomes China’s Security Testing Ground,0.0,2026_05_28
NYT World RSS,"Lebanese Resigned to a Long War, Even if U.S. and Iran Make a Deal","Lebanese Resigned to a Long War, Even if U.S. and Iran Make a Deal",-1.0,2026_05_28
