Source_Name,Entity,Label,Scrape_Date
The Hindu,Zaheer Khan,PERSON,2026_09_21
The Hindu,IPL 2027,DATE,2026_09_21
The Hindu,Ram Temple,PERSON,2026_09_21
The Hindu,September 25,DATE,2026_09_21
The Hindu,Delhi HC,GPE,2026_09_21
The Hindu,Umar Khalid,PERSON,2026_09_21
The Hindu,Sharjeel Imam,ORG,2026_09_21
The Hindu,September 30,DATE,2026_09_21
The Hindu,the Tamil Nadu Private Universities (Amendment,ORG,2026_09_21
The Hindu,Bill,PERSON,2026_09_21
The Hindu,2026,DATE,2026_09_21
The Hindu,Explained,ORG,2026_09_21
The Hindu,U.S.,GPE,2026_09_21
The Hindu,Trump,ORG,2026_09_21
The Hindu,White House,ORG,2026_09_21
The Hindu,Groundwater,GPE,2026_09_21
The Hindu,Punjab,NORP,2026_09_21
The Hindu,Bihar’s Jamui,PERSON,2026_09_21
The Hindu,Abir Mukherjee,PERSON,2026_09_21
The Hindu,Mumbai,GPE,2026_09_21
The Hindu,U.S.,GPE,2026_09_21
The Hindu,Russia Sanctions Act,ORG,2026_09_21
The Hindu,India,GPE,2026_09_21
BBC World RSS,Germany,GPE,2026_09_21
BBC World RSS,CNN,ORG,2026_09_21
BBC World RSS,MS NOW,ORG,2026_09_21
BBC World RSS,Politico,ORG,2026_09_21
BBC World RSS,Trump,ORG,2026_09_21
BBC World RSS,White House,ORG,2026_09_21
BBC World RSS,Millions,ORG,2026_09_21
BBC World RSS,Typhoon Dujuan,FAC,2026_09_21
BBC World RSS,Japan,GPE,2026_09_21
BBC World RSS,Russia,GPE,2026_09_21
BBC World RSS,Kremlin,ORG,2026_09_21
BBC World RSS,Seven,CARDINAL,2026_09_21
BBC World RSS,Ethiopian,NORP,2026_09_21
BBC World RSS,US,GPE,2026_09_21
BBC World RSS,UN,ORG,2026_09_21
BBC World RSS,Xhaka,ORG,2026_09_21
BBC World RSS,Three,CARDINAL,2026_09_21
BBC World RSS,South Africa,GPE,2026_09_21
BBC World RSS,eight,CARDINAL,2026_09_21
BBC World RSS,403,MONEY,2026_09_21
BBC World RSS,Irish,NORP,2026_09_21
BBC World RSS,Indonesia,GPE,2026_09_21
BBC World RSS,BBC,ORG,2026_09_21
NYT World RSS,The Fuel That Feeds Europe’s Far Right: Nostalgia,WORK_OF_ART,2026_09_21
NYT World RSS,92,DATE,2026_09_21
NYT World RSS,the Bard of Bollywood,FAC,2026_09_21
NYT World RSS,U.N. General Assembly,ORG,2026_09_21
NYT World RSS,Confront Familiar Crises,ORG,2026_09_21
NYT World RSS,A.I.,ORG,2026_09_21
NYT World RSS,China’s Military Accused of Corruption and Expelled From Party,ORG,2026_09_21
NYT World RSS,Britain,GPE,2026_09_21
NYT World RSS,96-Degree Summers,QUANTITY,2026_09_21
NYT World RSS,Putin Reignited,PERSON,2026_09_21
NYT World RSS,Japan,GPE,2026_09_21
NYT World RSS,Middle,LOC,2026_09_21
NYT World RSS,One,CARDINAL,2026_09_21
NYT World RSS,Lebanon,GPE,2026_09_21
NYT World RSS,New York City Post,GPE,2026_09_21
