Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
Al Jazeera,"Trump makes pitch to farmers hard-hit by tariffs, high prices in Wisconsin","Trump makes pitch to farmers hard-hit by tariffs, high prices in Wisconsin",0.0,2026_06_06
The Hindu,The Hindu Huddle Day 2 | Watch live,The Hindu Huddle Day 2 | Watch live,0.0,2026_06_06
The Hindu,"The Hindu Huddle 2026 LIVE: Not true that AI has taken away jobs, says ex-Cognizant CEO","The Hindu Huddle 2026 LIVE: Not true that AI has taken away jobs, says ex-Cognizant CEO",0.0,2026_06_06
The Hindu,"Regional parties assert independence, stress national interest at Hindu Huddle 2026","Regional parties assert independence, stress national interest at Hindu Huddle 2026",0.0,2026_06_06
The Hindu,"Politician Vijay more powerful than actor Vijay, says TVK Minister K.G. Arunraj","Politician Vijay more powerful than actor Vijay, says TVK Minister K.G. Arunraj",0.0,2026_06_06
The Hindu,Abrogation of Article 370 was the biggest policy mistake by the government: Omar Abdullah,Abrogation of Article 370 was the biggest policy mistake by the government: Omar Abdullah,0.0,2026_06_06
The Hindu,"Character AI poses unique risks for young users, mental health experts warn","Character AI poses unique risks for young users, mental health experts warn",-1.0,2026_06_06
The Hindu,The Hindu Huddle amid a ‘world in transition’,The Hindu Huddle amid a ‘world in transition’,0.0,2026_06_06
The Hindu,Cockroach Janta Party protest LIVE: Sonam Wangchuk joins protest at Jantar Mantar,Cockroach Janta Party protest LIVE: Sonam Wangchuk joins protest at Jantar Mantar,0.0,2026_06_06
The Hindu,Four former AIADMK Ministers join TVK amid fresh wave of defections,Four former AIADMK Ministers join TVK amid fresh wave of defections,0.0,2026_06_06
The Hindu,Praggnanandhaa says winning Norway Chess title ‘more special’ than beating Magnus Carlsen,Praggnanandhaa says winning Norway Chess title ‘more special’ than beating Magnus Carlsen,1.0,2026_06_06
BBC World RSS,US and Iran exchange strikes in Gulf in latest test of ceasefire,US and Iran exchange strikes in Gulf in latest test of ceasefire,0.0,2026_06_06
BBC World RSS,Putin says there is 'no point' meeting Zelensky over ending Ukraine war,Putin says there is 'no point' meeting Zelensky over ending Ukraine war,-1.0,2026_06_06
BBC World RSS,Rumours and speculation as fans forecast date of Taylor Swift's wedding,Rumours and speculation as fans forecast date of Taylor Swift's wedding,0.0,2026_06_06
BBC World RSS,Armenia braces for election as Russia piles pressure on pro-West government,Armenia braces for election as Russia piles pressure on pro-West government,0.0,2026_06_06
BBC World RSS,"Iran's football team granted visas to enter US for World Cup, officials say","Iran's football team granted visas to enter US for World Cup, officials say",0.0,2026_06_06
BBC World RSS,Canada bans Texas cattle over flesh-eating screwworm outbreak in US,Canada bans Texas cattle over flesh-eating screwworm outbreak in US,0.0,2026_06_06
BBC World RSS,Tributes to Buffy and Ted Lasso star Anthony Head after death aged 72,Tributes to Buffy and Ted Lasso star Anthony Head after death aged 72,-1.0,2026_06_06
BBC World RSS,"Palestinian baby killed by Israeli gunfire in West Bank, health ministry says","Palestinian baby killed by Israeli gunfire in West Bank, health ministry says",-1.0,2026_06_06
BBC World RSS,Nearly 50 people die of thirst in Sahara desert after lorry breaks down,Nearly 50 people die of thirst in Sahara desert after lorry breaks down,0.0,2026_06_06
BBC World RSS,US stocks slump as fears over Big Tech shake Wall Street,US stocks slump as fears over Big Tech shake Wall Street,0.0,2026_06_06
NYT World RSS,"In Venezuela, the Debt Collector Is the Devil","In Venezuela, the Debt Collector Is the Devil",0.0,2026_06_06
NYT World RSS,"Pope Leo, After Taking on Trump and A.I., Prepares for New Duels in Spain","Pope Leo, After Taking on Trump and A.I., Prepares for New Duels in Spain",0.0,2026_06_06
NYT World RSS,"As Ebola Spreads in East Africa, Will China Step Up?","As Ebola Spreads in East Africa, Will China Step Up?",0.0,2026_06_06
NYT World RSS,What Visual Evidence Tells Us About Israel’s Use of White Phosphorus in Lebanon,What Visual Evidence Tells Us About Israel’s Use of White Phosphorus in Lebanon,0.0,2026_06_06
NYT World RSS,Mali Conflict Escalates as Rebel Alliance Seizes Key Cities,Mali Conflict Escalates as Rebel Alliance Seizes Key Cities,-1.0,2026_06_06
NYT World RSS,"Laboring Under Delhi’s Harsh Heat, Workers Must Choose Health or Wages","Laboring Under Delhi’s Harsh Heat, Workers Must Choose Health or Wages",0.0,2026_06_06
NYT World RSS,"A President, His Prime Minister and the Bitter Rift Dividing Senegal","A President, His Prime Minister and the Bitter Rift Dividing Senegal",0.0,2026_06_06
NYT World RSS,The Gold Mines at the Heart of This Ebola Outbreak,The Gold Mines at the Heart of This Ebola Outbreak,0.0,2026_06_06
NYT World RSS,Hopes of Lebanon Cease-Fire Falter as Israel and Hezbollah Fight On,Hopes of Lebanon Cease-Fire Falter as Israel and Hezbollah Fight On,0.0,2026_06_06
NYT World RSS,"Backed by Trump, Opposed by Putin, and Fighting for His Political Life","Backed by Trump, Opposed by Putin, and Fighting for His Political Life",0.0,2026_06_06
