Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,Число жертв наводнения в Индонезии достигло 442,Indonesian flood death toll reaches 442,0.0,2025_12_01
BBC Russian,"Число погибших при пожаре в Гонконге выросло до 146, пропавшими без вести остаются более 40 человек","Death toll from fire in Hong Kong rises to 146, more than 40 people remain missing",0.15,2025_12_01
BBC Japanese,ガザ地区の死者が7万人超す　停戦以降に350人以上、直近は幼い兄弟2人,"More than 70,000 people have died in Gaza; more than 350 since ceasefire, most recently two young brothers",0.32,2025_12_01
BBC Japanese,ウクライナとの協議、「生産的」だったが作業の継続必要と　米国務長官,US Secretary of State says talks with Ukraine were 'productive' but work needs to continue,0.0,2025_12_01
BBC Japanese,スリランカ、洪水と土砂崩れで死者330人超　非常事態を宣言,Sri Lanka declares state of emergency as floods and landslides kill more than 330 people,0.5,2025_12_01
BBC Japanese,インドネシア、大洪水の死者500人超す　行方不明も500人以上,"More than 500 dead in Indonesia, more than 500 missing in severe floods",0.15,2025_12_01
BBC Japanese,香港の高層住宅群火災、死者146人に　多数の市民集まり犠牲者悼む,146 people killed in Hong Kong high-rise residential fire; large number of citizens gather to mourn victims,0.0071428571428571,2025_12_01
BBC Japanese,"ビデオ,続く協議にウクライナ側は　前軍総司令官の英紙投稿が注目されるなか, 所要時間 3,52","Video, Ukraine side engages in subsequent talks as former army commander's post in British newspaper attracts attention, time required: 3,52",0.0,2025_12_01
BBC Japanese,今年の単語は「レイジ・ベイト」に、英オックスフォード英語辞典　意図的に「炎上」狙うコンテンツの意味,"This year's word is ""rage bait,"" according to the Oxford English Dictionary, meaning content that intentionally aims to cause a stir.",0.0,2025_12_01
BBC Japanese,日本の音楽イベント、上海で相次ぎ中止　「ONE PIECE」主題歌は公演途中で,"Japanese music events are canceled one after another in Shanghai; ""ONE PIECE"" theme song is still being performed",0.0,2025_12_01
BBC Japanese,スイスの尊厳死団体の創設者、医師の支援を受けて死去　92歳,Founder of Switzerland's Death with Dignity organization dies at age 92 with help from doctors,0.0,2025_12_01
BBC Swahili,"Moja kwa moja,Mazungumzo ya kumaliza vita vya Ukraine yanakwenda vyema - asema Rubio","Directly, the negotiations to end the war in Ukraine are going well - says Rubio",0.1,2025_12_01
BBC Swahili,Maelfu ya watu wanadhaniwa kuathiriwa na kemikali hatari wakati wa maandamano ya kupinga serikali Georgia,Thousands of people are thought to have been exposed to dangerous chemicals during anti-government protests in Georgia,-0.6,2025_12_01
BBC Swahili,"""Niliwaona wakikanyaga watu waliojeruhiwa kwa magari yao"" -ukimbizi wa kutisha kutoka vitani nchini Sudan","""I saw them trampling wounded people with their cars"" - a terrible escape from the war in Sudan",-1.0,2025_12_01
BBC Swahili,Tetesi za soka Jumatatu: Liverpool yapanga kutoa ofa kwa Camavinga,Football rumors Monday: Liverpool are planning to make an offer for Camavinga,0.0,2025_12_01
BBC Swahili,Benjamin Netanyahu amuomba rais wa Israel amsamehe,Benjamin Netanyahu asked the president of Israel to forgive him,0.0,2025_12_01
BBC Swahili,Rais Museveni hatahudhuria mdahalo wa wagombea urais Uganda,President Museveni will not attend the Ugandan presidential candidates' debate,0.0,2025_12_01
BBC Swahili,'Hofu ya utekaji inatutia wasiwasi hatuwezi kuzungumza' - Wanavijiji Nigeria,'The fear of kidnapping worries us we can't talk' - Villagers in Nigeria,0.0,2025_12_01
BBC Swahili,Ukraine yashambulia meli za Urusi katika Bahari Nyeusi,Ukraine attacks Russian ships in the Black Sea,-0.0833333333333333,2025_12_01
BBC Swahili,Wanasoka wanawake watano Afrika wanaolipwa fedha nyingi zaidi 2025,Five female footballers in Africa who are paid the most money in 2025,0.25,2025_12_01
BBC Swahili,Wanyama wanaokwepa kifo kupitia uwezo wa kinga zao,Animals that avoid death through their immune system,0.0,2025_12_01
