Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,"Оказалось, что у меня высокий уровень «вечных химикатов» в крови. Что это за вещества и что я могу с этим сделать?",It turned out that I had high levels of “eternal chemicals” in my blood. What are these substances and what can I do about it?,0.16,2025_12_02
BBC Russian,«Вопрос территорий — самый сложный». Зеленский рассказал о трех приоритетах перед переговорами Уиткоффа в Москве о мирном плане,“The issue of territories is the most difficult.” Zelensky spoke about three priorities ahead of Witkoff's peace plan talks in Moscow,0.0,2025_12_02
BBC Russian,В Южной Корее хакеры взломали более 120 тысяч домашних камер наблюдения ради откровенных видео,"In South Korea, hackers hacked more than 120 thousand home surveillance cameras for explicit videos.",0.5,2025_12_02
BBC Russian,"Пожар в высотке: как правильно действовать, чтобы не погибнуть?",Fire in a high-rise building: how to act correctly so as not to die?,0.0,2025_12_02
BBC Russian,Оксфордский словарь назвал словом года rage bait. Что это такое?,The Oxford Dictionary named rage bait as its word of the year. What is it?,0.0,2025_12_02
BBC Russian,В Сингапуре за два дня повесили трех человек. Казней за наркотрафик становится все больше,Three people were hanged in Singapore in two days. More and more executions for drug trafficking are taking place,0.5,2025_12_02
BBC Russian,В Азербайджане арестовали Али Керимли — лидера одной из старейших оппозиционных партий,"Ali Karimli, the leader of one of the oldest opposition parties, was arrested in Azerbaijan.",0.0,2025_12_02
BBC Russian,В ЮАР радиоведущую и еще четырех человек задержали по подозрению в вербовке в российскую армию на войну в Украине,"In South Africa, a radio presenter and four other people were detained on suspicion of recruiting into the Russian army for the war in Ukraine",-0.0625,2025_12_02
BBC Japanese,ゼレンスキー氏、領土問題が和平交渉で「最も困難」　 米特使はプーチン氏と会談へ,Zelenskiy says territorial issue is 'the most difficult' in peace talks; US envoy to meet with Putin,0.0,2025_12_02
BBC Japanese,ヴェネズエラ「麻薬船」への追い打ち攻撃、米海軍司令官が命令とホワイトハウス,US Navy commander orders White House attack on drug ship in Venezuela,0.0,2025_12_02
BBC Japanese,トランプ氏、詐欺で禁錮刑の経営者を減刑　刑期開始から数日で釈放,Trump commutes sentence of businessman sentenced to prison for fraud and releases him within days of starting sentence,0.0,2025_12_02
BBC Japanese,IPカメラ12万台以上をハッキング、性的搾取映像を作成した疑い　韓国で4人逮捕,"Four people arrested in South Korea on suspicion of hacking over 120,000 IP cameras and creating sexual exploitation videos",0.5,2025_12_02
BBC Japanese,"ビデオ,東南アジア・南アジアを襲う豪雨、洪水や土砂崩れでの被害拡大, 所要時間 1,47","Video, Expanding damage from heavy rains, floods and landslides hitting Southeast Asia and South Asia, Required time 1,47",-0.2,2025_12_02
BBC Japanese,英劇作家サー・トム・ストッパード氏が死去　知性と思索と遊び心,"British playwright Sir Tom Stoppard dies: intelligence, speculation and playfulness",0.0,2025_12_02
BBC Japanese,シンガポールが2日間で3人の死刑執行、薬物犯罪で　今年は2003年以降で最多,"Singapore executes 3 people in 2 days for drug crimes this year, the highest number since 2003",0.0,2025_12_02
BBC Japanese,今年の単語は「レイジ・ベイト」に、英オックスフォード英語辞典　意図的に「炎上」狙うコンテンツの意味,"This year's word is ""rage bait,"" according to the Oxford English Dictionary, meaning content that intentionally aims to cause a stir.",0.0,2025_12_02
BBC Japanese,スリランカ、洪水と土砂崩れで死者330人超　非常事態を宣言,Sri Lanka declares state of emergency as floods and landslides kill more than 330 people,0.5,2025_12_02
BBC Swahili,"Moja kwa moja,Zelensky asema ardhi ya Ukraine ndio suala gumu katika mazungumzo na Urusi","Directly, Zelensky says the land of Ukraine is the most difficult issue in negotiations with Russia",0.0333333333333333,2025_12_02
BBC Swahili,"'Je, huu ndio mwanzo wa maisha ya Liverpool bila Salah?'",'Is this the beginning of Liverpool's life without Salah?',0.0,2025_12_02
BBC Swahili,Vita vya Siku 12; Iran yatoa video za mashambulizi ya Israel kwenye kituo cha mfumo wa ulinzi,12 Day War; Iran releases videos of Israeli attacks on defense system facilities,0.0,2025_12_02
BBC Swahili,Tetesi za soka Jumanne: Trafford anataka kuondoka Manchester City,Football rumors Tuesday: Trafford wants to leave Manchester City,0.2,2025_12_02
BBC Swahili,Mandamano Tanzania: Maswali 9 magumu kwa Tume ya Oktoba 29,Mandamano Tanzania: 9 difficult questions for the October 29 Commission,-0.5,2025_12_02
BBC Swahili,Urusi yasema matamshi ya NATO juu ya vita vya Ukraine ni kutowajibika,Russia says NATO's comments on the war in Ukraine are irresponsible,0.0,2025_12_02
BBC Swahili,Jinsi bakteria kwenye uke wanavyoweza kuboresha afya yako,How bacteria in the vagina can improve your health,0.0,2025_12_02
BBC Swahili,Mchungaji na bibi harusi watekwa nyara katika mashambulizi ya hivi punde Nigeria,A pastor and a bride have been kidnapped in the latest attacks in Nigeria,0.5,2025_12_02
BBC Swahili,"Nchi 10 za Afrika zilizoathirika na tathmini mpya  ya 'Green Card', Tanzania ipo?","10 African countries affected by the new 'Green Card' assessment, Tanzania is there?",-0.0212121212121212,2025_12_02
BBC Swahili,Maelfu ya watu wanadhaniwa kuathiriwa na kemikali hatari wakati wa maandamano ya kupinga serikali Georgia,Thousands of people are thought to have been exposed to dangerous chemicals during anti-government protests in Georgia,-0.6,2025_12_02
