Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Brazil,GPE,2026_06_24
BBC Portuguese,Latin,LANGUAGE,2026_06_24
BBC Russian,Russian,NORP,2026_06_24
BBC Russian,War,GPE,2026_06_24
BBC Russian,Ukraine,GPE,2026_06_24
BBC Russian,three,CARDINAL,2026_06_24
BBC Russian,Russia,GPE,2026_06_24
BBC Russian,Sevastopol,NORP,2026_06_24
BBC Russian,The Ukrainian Armed Forces,ORG,2026_06_24
BBC Russian,Crimean,NORP,2026_06_24
BBC Russian,Sevastopol,NORP,2026_06_24
BBC Russian,Zelensky,PERSON,2026_06_24
BBC Russian,Belarus,GPE,2026_06_24
BBC Russian,Moscow,GPE,2026_06_24
BBC Russian,Texas,GPE,2026_06_24
BBC Russian,eight,CARDINAL,2026_06_24
BBC Russian,Antifa,ORG,2026_06_24
BBC Russian,100 years,DATE,2026_06_24
BBC Russian,the White Eagle,ORG,2026_06_24
BBC Russian,Zelensky,PERSON,2026_06_24
BBC Russian,Poland,GPE,2026_06_24
BBC Russian,Ukraine,GPE,2026_06_24
BBC Russian,100,CARDINAL,2026_06_24
BBC Russian,Romanian,NORP,2026_06_24
BBC Russian,European,NORP,2026_06_24
BBC Russian,the 2026,EVENT,2026_06_24
BBC Russian,World Cup,EVENT,2026_06_24
BBC Russian,Three years,DATE,2026_06_24
BBC Russian,Prigozhin,ORG,2026_06_24
BBC Russian,28.09,CARDINAL,2026_06_24
BBC Japanese,Israel,GPE,2026_06_24
BBC Japanese,two,CARDINAL,2026_06_24
BBC Japanese,Lebanon,GPE,2026_06_24
BBC Japanese,first,ORDINAL,2026_06_24
BBC Japanese,UN,ORG,2026_06_24
BBC Japanese,the Strait of,LOC,2026_06_24
BBC Japanese,Hormuz,PERSON,2026_06_24
BBC Japanese,US,GPE,2026_06_24
BBC Japanese,State,ORG,2026_06_24
BBC Japanese,British,NORP,2026_06_24
BBC Japanese,Starmer,PERSON,2026_06_24
BBC Japanese,Burnham,PERSON,2026_06_24
BBC Japanese,UN Commission of Inquiry,ORG,2026_06_24
BBC Japanese,Israel,GPE,2026_06_24
BBC Japanese,Palestinian,NORP,2026_06_24
BBC Japanese,2026,CARDINAL,2026_06_24
BBC Japanese,World Cup,EVENT,2026_06_24
BBC Japanese,Iran,GPE,2026_06_24
BBC Japanese,US,GPE,2026_06_24
BBC Japanese,two days,DATE,2026_06_24
BBC Japanese,second,ORDINAL,2026_06_24
BBC Japanese,U.S. Senate,ORG,2026_06_24
BBC Japanese,Iran,GPE,2026_06_24
BBC Japanese,first,ORDINAL,2026_06_24
BBC Japanese,Trump,ORG,2026_06_24
BBC Japanese,the Lincoln Memorial,ORG,2026_06_24
BBC Japanese,Burnham,PERSON,2026_06_24
BBC Japanese,British,NORP,2026_06_24
BBC Japanese,a few weeks,DATE,2026_06_24
BBC Japanese,Starmer,PERSON,2026_06_24
BBC Japanese,Myanmar,GPE,2026_06_24
BBC Japanese,700,CARDINAL,2026_06_24
BBC Japanese,6 months,DATE,2026_06_24
BBC Japanese,UN,ORG,2026_06_24
BBC Japanese,US,GPE,2026_06_24
BBC Japanese,Iran,GPE,2026_06_24
BBC Japanese,Iran,GPE,2026_06_24
BBC Swahili,Trump,ORG,2026_06_24
BBC Swahili,US,GPE,2026_06_24
BBC Swahili,Congress,ORG,2026_06_24
BBC Swahili,Iran,GPE,2026_06_24
BBC Swahili,the Union of Zanzibar,ORG,2026_06_24
BBC Swahili,Tanganyika,PERSON,2026_06_24
BBC Swahili,BBC,ORG,2026_06_24
BBC Swahili,second,ORDINAL,2026_06_24
BBC Swahili,Tanzanian,NORP,2026_06_24
BBC Swahili,BoT,ORG,2026_06_24
BBC Swahili,Europe,LOC,2026_06_24
BBC Swahili,World Cup,EVENT,2026_06_24
BBC Swahili,Israel,GPE,2026_06_24
BBC Swahili,American,NORP,2026_06_24
BBC Swahili,World Cup 2026,EVENT,2026_06_24
BBC Swahili,Zanzibar,NORP,2026_06_24
Al Jazeera,Four,CARDINAL,2026_06_24
Al Jazeera,Gaza,GPE,2026_06_24
Al Jazeera,Libya,GPE,2026_06_24
Al Jazeera,Israeli,NORP,2026_06_24
Al Jazeera,Lebanese,NORP,2026_06_24
Al Jazeera,World Cup,EVENT,2026_06_24
Al Jazeera,10,CARDINAL,2026_06_24
Al Jazeera,second,ORDINAL,2026_06_24
Al Jazeera,North Korea,GPE,2026_06_24
Al Jazeera,Ukraine,GPE,2026_06_24
Al Jazeera,Poland,GPE,2026_06_24
Al Jazeera,Kyiv-Warsaw,ORG,2026_06_24
Al Jazeera,Mamdani,PERSON,2026_06_24
Al Jazeera,New York City Democratic,GPE,2026_06_24
Al Jazeera,France,GPE,2026_06_24
Al Jazeera,Europe,LOC,2026_06_24
Al Jazeera,Iran,GPE,2026_06_24
Al Jazeera,117,CARDINAL,2026_06_24
Al Jazeera,US Senate,ORG,2026_06_24
Al Jazeera,Gaza,GPE,2026_06_24
Al Jazeera,Iran,GPE,2026_06_24
Al Jazeera,117,CARDINAL,2026_06_24
Al Jazeera,US Senate,ORG,2026_06_24
The Hindu,Maharashtra RTI,ORG,2026_06_24
The Hindu,Pune,PRODUCT,2026_06_24
The Hindu,CCTV,ORG,2026_06_24
The Hindu,33,CARDINAL,2026_06_24
The Hindu,BJP,ORG,2026_06_24
The Hindu,two-thirds,CARDINAL,2026_06_24
The Hindu,Lok Sabha,PERSON,2026_06_24
The Hindu,Congress,ORG,2026_06_24
The Hindu,Taratala,GPE,2026_06_24
The Hindu,Kolkata,GPE,2026_06_24
The Hindu,Delhi High Court,PERSON,2026_06_24
The Hindu,NewsClick,ORG,2026_06_24
The Hindu,Iran,GPE,2026_06_24
The Hindu,West Asia war,LOC,2026_06_24
The Hindu,U.S.,GPE,2026_06_24
The Hindu,Calcutta High Court,ORG,2026_06_24
The Hindu,Trinamool,ORG,2026_06_24
The Hindu,Abhishek Banerjee,PERSON,2026_06_24
The Hindu,BJP,ORG,2026_06_24
The Hindu,Thiruvananthapuram Corporation,ORG,2026_06_24
The Hindu,20,CARDINAL,2026_06_24
The Hindu,AI,GPE,2026_06_24
The Hindu,Eight,CARDINAL,2026_06_24
The Hindu,Core Industries,ORG,2026_06_24
BBC World RSS,France,GPE,2026_06_24
BBC World RSS,another day,DATE,2026_06_24
BBC World RSS,Europe,LOC,2026_06_24
BBC World RSS,Congress,ORG,2026_06_24
BBC World RSS,first,ORDINAL,2026_06_24
BBC World RSS,Trump,ORG,2026_06_24
BBC World RSS,Iran,GPE,2026_06_24
BBC World RSS,UN,ORG,2026_06_24
BBC World RSS,Strait of,LOC,2026_06_24
BBC World RSS,Hormuz,PERSON,2026_06_24
BBC World RSS,Rubio,FAC,2026_06_24
BBC World RSS,Mamdani,PERSON,2026_06_24
BBC World RSS,New York's,GPE,2026_06_24
BBC World RSS,Democratic,NORP,2026_06_24
BBC World RSS,Ukraine,GPE,2026_06_24
BBC World RSS,Russian,NORP,2026_06_24
BBC World RSS,Crimea,ORG,2026_06_24
BBC World RSS,France,GPE,2026_06_24
BBC World RSS,French,NORP,2026_06_24
BBC World RSS,12 years,DATE,2026_06_24
BBC World RSS,Pakistan,GPE,2026_06_24
BBC World RSS,Sydney,GPE,2026_06_24
BBC World RSS,more than a week,DATE,2026_06_24
BBC World RSS,Eight,CARDINAL,2026_06_24
BBC World RSS,450 years,DATE,2026_06_24
BBC World RSS,Bondi Beach,GPE,2026_06_24
NYT World RSS,U.S.,GPE,2026_06_24
NYT World RSS,Iran,GPE,2026_06_24
NYT World RSS,Andy Burnham Succeed,PERSON,2026_06_24
NYT World RSS,Mark Rutte,PERSON,2026_06_24
NYT World RSS,NATO,ORG,2026_06_24
NYT World RSS,Iran,GPE,2026_06_24
NYT World RSS,the Strait of Hormuz,LOC,2026_06_24
NYT World RSS,Delcy Rodríguez,PERSON,2026_06_24
NYT World RSS,Venezuela,GPE,2026_06_24
NYT World RSS,Uphold Trump’s Narrative of Success,ORG,2026_06_24
NYT World RSS,Britain,GPE,2026_06_24
NYT World RSS,False Starts,PERSON,2026_06_24
NYT World RSS,Those British Strawberries Are Being Picked,ORG,2026_06_24
NYT World RSS,Central Asian Workers,ORG,2026_06_24
NYT World RSS,U.S. Warns of ‘Imminent’ Atrocities,ORG,2026_06_24
NYT World RSS,El Obeid,GPE,2026_06_24
NYT World RSS,Sudan,GPE,2026_06_24
NYT World RSS,Scholar,ORG,2026_06_24
NYT World RSS,Marc Bloch,PERSON,2026_06_24
NYT World RSS,France,GPE,2026_06_24
