Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Renan Santos fala sobre suas propostas na Globo: o que disse o candidato à Presidência na entrevista à emissora,Renan Santos talks about his proposals on Globo: what the presidential candidate said in the interview with the broadcaster,0.0,2026_08_27
BBC Russian,"LIVELive,Война в Украине: Россия заявила об атаках на украинские порты; Украину в течение дня атаковало 140 дронов, сообщили ВСУ","LIVELive,War in Ukraine: Russia claims attacks on Ukrainian ports; Ukraine was attacked by 140 drones during the day, the Ukrainian Armed Forces reported",-1.0,2026_08_27
BBC Russian,Волна подозрительных инцидентов в Европе и война «сигналов» между Россией и Западом. Рассылка «Контекст»,"A wave of suspicious incidents in Europe and a war of “signals” between Russia and the West. Newsletter ""Context""",-1.0,2026_08_27
BBC Russian,"Темпы иммиграции в Британию падают, отчиталось МВД страны. Почти половина легальных иммигрантов — из Китая и Индии","The pace of immigration to Britain is falling, the country's Ministry of Internal Affairs reported. Almost half of legal immigrants are from China and India",0.0,2026_08_27
BBC Russian,Умер бывший командующий армией боснийских сербов Ратко Младич. Он отбывал пожизненный срок за геноцид,"The former commander of the Bosnian Serb army, Ratko Mladic, has died. He was serving a life sentence for genocide",0.0,2026_08_27
BBC Russian,"Из музея в Испании за четыре минуты украли сокровища эпохи бронзового века стоимостью 1,7 млн евро",Bronze Age treasures worth 1.7 million euros were stolen from a museum in Spain in four minutes.,0.0,2026_08_27
BBC Russian,«Унесло потоком на моих глазах»: рассказы выживших в наводнении в Непале,“Swept away by the flood before my eyes”: stories of flood survivors in Nepal,0.0,2026_08_27
BBC Russian,"Наводнение в Непале и Тибете: число погибших выросло до 389 человек, более 900 пропали без вести","Floods in Nepal and Tibet: death toll rises to 389, more than 900 missing",-1.0,2026_08_27
BBC Russian,"«Ради исцеления всего человечества». Умерла японская художница Яёи Кусама, превратившая свои галлюцинации в искусство","""For the healing of all mankind."" Japanese artist Yayoi Kusama, who turned her hallucinations into art, has died",0.0,2026_08_27
BBC Russian,«Слишком рано». Суд над предполагаемым организатором атак 11 сентября откладывается до 2028 года,"""Too early."" Trial of alleged 9/11 attack mastermind delayed until 2028",-1.0,2026_08_27
BBC Russian,"Автомобиль врезался в группу людей на севере Франции, двое погибших, задержан выходец из России","A car crashed into a group of people in northern France, two died, a native of Russia was detained",0.0,2026_08_27
BBC Japanese,ネパール・中国の国境地帯で大規模な土石流　ネパール側で少なくとも270人死亡、800人以上が行方不明,Massive debris flow in Nepal-China border area; at least 270 people killed and over 800 missing on the Nepal side,-1.0,2026_08_27
BBC Japanese,"ビデオ,ネパール・中国国境付近の土石流、発生時の映像　建物や橋が流失, 所要時間 1,39","Video, Debris flow near the Nepal-China border, video of the occurrence, buildings and bridges washed away, time required 1,39",0.0,2026_08_27
BBC Japanese,草間彌生さん死去、97歳　水玉模様で有名な世界的前衛芸術家,"Yayoi Kusama, the world-famous avant-garde artist famous for her polka dot patterns, dies at the age of 97",0.0,2026_08_27
BBC Japanese,英俳優ティム・カリーさん死去、80歳　「ロッキー・ホラー・ショー」や「IT」で人気,"British actor Tim Curry, popular for his roles in ``The Rocky Horror Show'' and ``IT'', dies at 80",0.0,2026_08_27
BBC Japanese,子どものSNS利用めぐる米訴訟、メタが2.8兆円支払いで和解,Meta settles US lawsuit over children's use of social media by paying 2.8 trillion yen,0.0,2026_08_27
BBC Japanese,ハリー王子とメガン妃がイギリスに到着、移住発表から数日後,"Prince Harry and Duchess Meghan arrive in the UK, days after announcing their move",0.0,2026_08_27
BBC Japanese,トランプ氏、予告なしのCIA長官の訪ロで「何かが生まれるかも」,Trump says CIA director's unannounced visit to Russia might lead to something new,0.0,2026_08_27
BBC Japanese,米オープンAIのAI暴走、エージェント同士が予期せぬ通信の末にハッキング＝調査報告書,"U.S. Open AI goes out of control, hacked after unexpected communication between agents = investigation report",0.0,2026_08_27
BBC Japanese,「航空機で運ばれた蚊」に刺されマラリアに感染か、空港職員2人死亡　独フランクフルト,"Two airport workers die in Frankfurt, Germany, possibly infected with malaria after being bitten by ``mosquitoes carried by an airplane''",0.0,2026_08_27
BBC Japanese,【解説】 トランプ政権は制裁で体制転換を期待、そうはならないとイラン指導部,"[Commentary] Trump administration hopes for regime change through sanctions, Iranian leadership says that will not happen",0.0,2026_08_27
BBC Swahili,Nchimbi afukuzwa CCM,Nchimbi was expelled from CCM,0.0,2026_08_27
BBC Swahili,"Ndejembi kumrithi Nchimbi, ni mwanasiasa wa aina gani?","Ndejembi to succeed Nchimbi, what kind of politician is he?",0.0,2026_08_27
BBC Swahili,"Je, Nchimbi na Gachagua wameponzwa na misimamo yao kisiasa?",Are Nchimbi and Gachagua happy with their political positions?,0.0,2026_08_27
BBC Swahili,Mvutano Mahakamani: Katuga ahoji msimamo wa Lissu kuhusu ushahidi wa polisi,Tension in Court: Katuga questions Lissu's position on police evidence,0.0,2026_08_27
BBC Swahili,Zaidi ya watu 350 wafariki katika mafuriko nchini Nepal,More than 350 people died in the floods in Nepal,0.0,2026_08_27
BBC Swahili,Vigogo watano wa CCM waliioondoka katika nyadhifa zao chini ya Rais Samia,Five CCM leaders left their positions under President Samia,0.0,2026_08_27
BBC Swahili,WARIDI WA BBC: ''Ninajichoma sindano ya kisukari popote'',"BBC's Rose: ""I inject myself for diabetes anywhere""",0.0,2026_08_27
BBC Swahili,'Sasa niko vizuri': Simulizi ya wanaume waliopandikizwa uume Tanzania,'I'm fine now': The story of men who underwent penile transplantation in Tanzania,0.0,2026_08_27
BBC Swahili,Tetesi za soka Alhamisi: Al Hilal yakaribia kumsajili Watkins,Football rumors Thursday: Al Hilal close to signing Watkins,0.0,2026_08_27
BBC Swahili,Maswali matano muhimu kujiuzulu kwa Nchimbi,Five important questions for Nchimbi's resignation,0.0,2026_08_27
Al Jazeera,Russian military serviceman killed in car bomb in St Petersburg,Russian military serviceman killed in car bomb in St Petersburg,-1.0,2026_08_27
Al Jazeera,"Iran, Qatar hold Hormuz talks amid int’l hopes dialogue with US will resume","Iran, Qatar hold Hormuz talks amid int’l hopes dialogue with US will resume",0.0,2026_08_27
Al Jazeera,How California is preparing for Donald Trump’s midterm election scrutiny,How California is preparing for Donald Trump’s midterm election scrutiny,0.0,2026_08_27
Al Jazeera,"Obituary: Ratko Mladic, war criminal convicted of Srebrenica genocide, dies","Obituary: Ratko Mladic, war criminal convicted of Srebrenica genocide, dies",-1.0,2026_08_27
Al Jazeera,Ex-ICE agent charged over shooting is freed by Texas authorities,Ex-ICE agent charged over shooting is freed by Texas authorities,0.0,2026_08_27
Al Jazeera,"Israeli strike kills ‘newlywed’ woman in south Lebanon, wounds others","Israeli strike kills ‘newlywed’ woman in south Lebanon, wounds others",-1.0,2026_08_27
Al Jazeera,LIVE: Barcelona vs Athletic Club – La Liga,LIVE: Barcelona vs Athletic Club – La Liga,0.0,2026_08_27
Al Jazeera,UEFA asks US court for FIFA documents for criminal case against Infantino,UEFA asks US court for FIFA documents for criminal case against Infantino,0.0,2026_08_27
Al Jazeera,Burnham’s expected UK ban on Israeli settlement goods draws broad support,Burnham’s expected UK ban on Israeli settlement goods draws broad support,1.0,2026_08_27
Al Jazeera,Tottenham sign Man City’s Egypt forward Omar Marmoush on season-long loan,Tottenham sign Man City’s Egypt forward Omar Marmoush on season-long loan,-1.0,2026_08_27
The Hindu,Tsunami of dirt: What caused Nepal’s deadly glacial flood?,Tsunami of dirt: What caused Nepal’s deadly glacial flood?,0.0,2026_08_27
The Hindu,"PM Modi to undertake 4-day visit to Uzbekistan, Kyrgyzstan","PM Modi to undertake 4-day visit to Uzbekistan, Kyrgyzstan",0.0,2026_08_27
The Hindu,Deletions in recent SIRs suggest arbitrary application of reasons,Deletions in recent SIRs suggest arbitrary application of reasons,0.0,2026_08_27
The Hindu,"Alleged use of children in election campaign not a ground to set aside victory, CM Vijay tells Madras HC","Alleged use of children in election campaign not a ground to set aside victory, CM Vijay tells Madras HC",1.0,2026_08_27
The Hindu,‘Butcher of Bosnia’ Ratko Mladic dead: Serbian state media,‘Butcher of Bosnia’ Ratko Mladic dead: Serbian state media,0.0,2026_08_27
The Hindu,Subhash Chandra gets relief in personal guarantee case as lenders face 99% haircut,Subhash Chandra gets relief in personal guarantee case as lenders face 99% haircut,0.0,2026_08_27
The Hindu,Won’t be surprised if CJP captures power in one or two States: P. Chidambaram,Won’t be surprised if CJP captures power in one or two States: P. Chidambaram,0.0,2026_08_27
The Hindu,Hockey World Cup: Indian women down Germany for best finish in 52 years,Hockey World Cup: Indian women down Germany for best finish in 52 years,0.0,2026_08_27
The Hindu,Drawing lines: On the India-China 25th Special Representatives’ talks,Drawing lines: On the India-China 25th Special Representatives’ talks,1.0,2026_08_27
The Hindu,Grounded: On Tamil Nadu’s Parandur airport project,Grounded: On Tamil Nadu’s Parandur airport project,0.0,2026_08_27
BBC World RSS,"Collapsed glacier likely caused devastating Nepal-Tibet floods, scientists say","Collapsed glacier likely caused devastating Nepal-Tibet floods, scientists say",0.0,2026_08_27
BBC World RSS,What we know about deadly Nepal-Tibet floods,What we know about deadly Nepal-Tibet floods,0.0,2026_08_27
BBC World RSS,Convicted Bosnian Serb war criminal Mladić dies aged 84,Convicted Bosnian Serb war criminal Mladić dies aged 84,-1.0,2026_08_27
BBC World RSS,Norwegians lay flowers at palace as King Harald's condition worsens,Norwegians lay flowers at palace as King Harald's condition worsens,0.0,2026_08_27
BBC World RSS,Board of Peace's Gaza envoy criticises Israeli strikes and Hamas actions,Board of Peace's Gaza envoy criticises Israeli strikes and Hamas actions,1.0,2026_08_27
BBC World RSS,Two killed in 'domestic violence incident' at school near Berlin,Two killed in 'domestic violence incident' at school near Berlin,-1.0,2026_08_27
BBC World RSS,Man who attacked nun on CCTV in Jerusalem acquitted on grounds of mental health,Man who attacked nun on CCTV in Jerusalem acquitted on grounds of mental health,-1.0,2026_08_27
BBC World RSS,Thieves steal Bronze Age artifacts from Spanish museum in four-minute heist,Thieves steal Bronze Age artifacts from Spanish museum in four-minute heist,0.0,2026_08_27
BBC World RSS,Optimus Prime and Eeyore voice actor Peter Cullen dies,Optimus Prime and Eeyore voice actor Peter Cullen dies,0.0,2026_08_27
BBC World RSS,'Silence is complicity' - top footballer hits out over Cameroon femicides,'Silence is complicity' - top footballer hits out over Cameroon femicides,0.0,2026_08_27
NYT World RSS,"Live Updates: Rescuers Scour Remote Valleys, as Survivors Describe Families Swept Away","Live Updates: Rescuers Scour Remote Valleys, as Survivors Describe Families Swept Away",0.0,2026_08_27
NYT World RSS,"Where Drones Cannot See, the Ukraine War Is a Deadly Game of Cat and Mouse","Where Drones Cannot See, the Ukraine War Is a Deadly Game of Cat and Mouse",-1.0,2026_08_27
NYT World RSS,Russian Sanctions Are Fueling a Canadian Car Theft Epidemic,Russian Sanctions Are Fueling a Canadian Car Theft Epidemic,0.0,2026_08_27
NYT World RSS,Greenlandic Women Will Finally Get Money for Forced Contraception,Greenlandic Women Will Finally Get Money for Forced Contraception,0.0,2026_08_27
NYT World RSS,Canada Hires 48 Scholars Away From Top U.S. Universities,Canada Hires 48 Scholars Away From Top U.S. Universities,0.0,2026_08_27
NYT World RSS,Saudi Response to Houthis’ Attacks on Ships May Be a New War,Saudi Response to Houthis’ Attacks on Ships May Be a New War,-1.0,2026_08_27
NYT World RSS,"After Whiskey With His Captors, Cuban Dissident Lands in a Miami Maelstrom","After Whiskey With His Captors, Cuban Dissident Lands in a Miami Maelstrom",0.0,2026_08_27
NYT World RSS,Qatari Prime Minister Travels to Tehran as Iran War Nears Six-Month Mark,Qatari Prime Minister Travels to Tehran as Iran War Nears Six-Month Mark,-1.0,2026_08_27
NYT World RSS,"Prince William Is Still Silent About His Brother, Harry. Can That Last?","Prince William Is Still Silent About His Brother, Harry. Can That Last?",0.0,2026_08_27
NYT World RSS,"Backing Off French Issue Could Restart U.S. Trade Talks, Canadian Official Says","Backing Off French Issue Could Restart U.S. Trade Talks, Canadian Official Says",0.0,2026_08_27
