Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,2026,DATE,2026_06_23
BBC Russian,Darcy,PERSON,2026_06_23
BBC Russian,Keir Starmer,PERSON,2026_06_23
BBC Russian,War,GPE,2026_06_23
BBC Russian,Ukraine,GPE,2026_06_23
BBC Russian,three,CARDINAL,2026_06_23
BBC Russian,Krivoy Rog,PERSON,2026_06_23
BBC Russian,European,NORP,2026_06_23
BBC Russian,the 2026,EVENT,2026_06_23
BBC Russian,World Cup,EVENT,2026_06_23
BBC Russian,Nancy Guthrie's,PERSON,2026_06_23
BBC Russian,February,DATE,2026_06_23
BBC Russian,Russia,GPE,2026_06_23
BBC Russian,Alan Greenspan,PERSON,2026_06_23
BBC Russian,US,GPE,2026_06_23
BBC Russian,four,CARDINAL,2026_06_23
BBC Russian,US,GPE,2026_06_23
BBC Russian,Iranian,NORP,2026_06_23
BBC Russian,Iran,GPE,2026_06_23
BBC Russian,Washington,GPE,2026_06_23
BBC Russian,five,CARDINAL,2026_06_23
BBC Japanese,Burnham,PERSON,2026_06_23
BBC Japanese,British,NORP,2026_06_23
BBC Japanese,a few weeks,DATE,2026_06_23
BBC Japanese,Starmer,PERSON,2026_06_23
BBC Japanese,Starmer,PERSON,2026_06_23
BBC Japanese,US,GPE,2026_06_23
BBC Japanese,Iran,GPE,2026_06_23
BBC Japanese,Iran,GPE,2026_06_23
BBC Japanese,Myanmar,GPE,2026_06_23
BBC Japanese,700,CARDINAL,2026_06_23
BBC Japanese,6 months,DATE,2026_06_23
BBC Japanese,UN,ORG,2026_06_23
BBC Japanese,2026,CARDINAL,2026_06_23
BBC Japanese,Messi,PERSON,2026_06_23
BBC Japanese,2,CARDINAL,2026_06_23
BBC Japanese,first,ORDINAL,2026_06_23
BBC Japanese,18,CARDINAL,2026_06_23
BBC Japanese,Trump,ORG,2026_06_23
BBC Japanese,Colombian,NORP,2026_06_23
BBC Japanese,South America,LOC,2026_06_23
BBC Japanese,U.S. Oracle,ORG,2026_06_23
BBC Japanese,"over 20,000",CARDINAL,2026_06_23
BBC Japanese,the past year,DATE,2026_06_23
BBC Japanese,AI,GPE,2026_06_23
BBC Japanese,the British Labor Party,ORG,2026_06_23
BBC Japanese,Starmer,ORG,2026_06_23
BBC Japanese,Burnham,ORG,2026_06_23
BBC Japanese,"the House of Commons, Duration 1,46",ORG,2026_06_23
BBC Japanese,British,NORP,2026_06_23
BBC Japanese,Starmer,PERSON,2026_06_23
BBC Japanese,Starmer,ORG,2026_06_23
BBC Swahili,US,GPE,2026_06_23
BBC Swahili,Iran,GPE,2026_06_23
BBC Swahili,Vance,PERSON,2026_06_23
BBC Swahili,World Cup 2026,EVENT,2026_06_23
BBC Swahili,Zanzibar,NORP,2026_06_23
BBC Swahili,Syria,GPE,2026_06_23
BBC Swahili,Israel,GPE,2026_06_23
BBC Swahili,Hezbollah,ORG,2026_06_23
BBC Swahili,US,GPE,2026_06_23
BBC Swahili,Iran,GPE,2026_06_23
BBC Swahili,British,NORP,2026_06_23
BBC Swahili,Keir Starmer,PERSON,2026_06_23
BBC Swahili,European,NORP,2026_06_23
BBC Swahili,Tuesday,DATE,2026_06_23
BBC Swahili,Morgan Rogers,ORG,2026_06_23
BBC Swahili,Arsenal,ORG,2026_06_23
BBC Swahili,first,ORDINAL,2026_06_23
BBC Swahili,the United States,GPE,2026_06_23
BBC Swahili,Iran,GPE,2026_06_23
BBC Swahili,Britain,GPE,2026_06_23
BBC Swahili,World Cup 2026,EVENT,2026_06_23
BBC Swahili,BBC,ORG,2026_06_23
BBC Swahili,first,ORDINAL,2026_06_23
Al Jazeera,Iran,GPE,2026_06_23
Al Jazeera,Pakistan,GPE,2026_06_23
Al Jazeera,US,GPE,2026_06_23
Al Jazeera,Vondrousova,ORG,2026_06_23
Al Jazeera,four-year,DATE,2026_06_23
Al Jazeera,Israeli,NORP,2026_06_23
Al Jazeera,Lebanese,NORP,2026_06_23
Al Jazeera,Washington,GPE,2026_06_23
Al Jazeera,Brexit,PERSON,2026_06_23
Al Jazeera,10 years,DATE,2026_06_23
Al Jazeera,UK,GPE,2026_06_23
Al Jazeera,England,GPE,2026_06_23
Al Jazeera,Ghana,GPE,2026_06_23
Al Jazeera,the World Cup,EVENT,2026_06_23
Al Jazeera,Iran,GPE,2026_06_23
Al Jazeera,US,GPE,2026_06_23
Al Jazeera,Switzerland,GPE,2026_06_23
Al Jazeera,Israel,GPE,2026_06_23
Al Jazeera,Gaza,GPE,2026_06_23
Al Jazeera,UN,ORG,2026_06_23
Al Jazeera,About 20,CARDINAL,2026_06_23
Al Jazeera,France,GPE,2026_06_23
Al Jazeera,Europe,LOC,2026_06_23
Al Jazeera,Iran,GPE,2026_06_23
Al Jazeera,116,CARDINAL,2026_06_23
Al Jazeera,US,GPE,2026_06_23
Al Jazeera,Iran,GPE,2026_06_23
Al Jazeera,Lebanon,GPE,2026_06_23
Al Jazeera,EU,ORG,2026_06_23
Al Jazeera,Taliban,ORG,2026_06_23
Al Jazeera,Brussels,GPE,2026_06_23
The Hindu,FCRA Rules,ORG,2026_06_23
The Hindu,TVK,ORG,2026_06_23
The Hindu,DMK,ORG,2026_06_23
The Hindu,Tamil Nadu Assembly,ORG,2026_06_23
The Hindu,CM Vijay’s,ORG,2026_06_23
The Hindu,Meta’s,ORG,2026_06_23
The Hindu,$900 million,MONEY,2026_06_23
The Hindu,Cred,ORG,2026_06_23
The Hindu,Kunal Shah,FAC,2026_06_23
The Hindu,WhatsApp,ORG,2026_06_23
The Hindu,Iran,GPE,2026_06_23
The Hindu,UN,ORG,2026_06_23
The Hindu,IT Ministry,ORG,2026_06_23
The Hindu,CJP,ORG,2026_06_23
The Hindu,George Kurian,PERSON,2026_06_23
The Hindu,Rajya Sabha,ORG,2026_06_23
The Hindu,Lucknow,GPE,2026_06_23
The Hindu,Two,CARDINAL,2026_06_23
The Hindu,Visakhapatnam,GPE,2026_06_23
The Hindu,Pharma City,GPE,2026_06_23
The Hindu,Google,ORG,2026_06_23
The Hindu,Telegram,PRODUCT,2026_06_23
The Hindu,Play Store,WORK_OF_ART,2026_06_23
The Hindu,India,GPE,2026_06_23
The Hindu,West Asia war,LOC,2026_06_23
The Hindu,Iran,GPE,2026_06_23
The Hindu,Iranian,NORP,2026_06_23
BBC World RSS,Iran,GPE,2026_06_23
BBC World RSS,Vance,PERSON,2026_06_23
BBC World RSS,Colombia,GPE,2026_06_23
BBC World RSS,Ransom,PERSON,2026_06_23
BBC World RSS,Nancy Guthrie,PERSON,2026_06_23
BBC World RSS,Montreal,GPE,2026_06_23
BBC World RSS,15,CARDINAL,2026_06_23
BBC World RSS,India,GPE,2026_06_23
BBC World RSS,Dettol,ORG,2026_06_23
BBC World RSS,China,GPE,2026_06_23
BBC World RSS,Myanmar,GPE,2026_06_23
BBC World RSS,700,CARDINAL,2026_06_23
BBC World RSS,six months,DATE,2026_06_23
BBC World RSS,UN,ORG,2026_06_23
BBC World RSS,Russian,NORP,2026_06_23
BBC World RSS,Ukraine,GPE,2026_06_23
BBC World RSS,Donbas,GPE,2026_06_23
BBC World RSS,US,GPE,2026_06_23
BBC World RSS,At least 13,CARDINAL,2026_06_23
BBC World RSS,dozens,CARDINAL,2026_06_23
BBC World RSS,Qatar,GPE,2026_06_23
NYT World RSS,Mark Rutte,PERSON,2026_06_23
NYT World RSS,NATO,ORG,2026_06_23
NYT World RSS,Andy Burnham Succeed,PERSON,2026_06_23
NYT World RSS,Iran,GPE,2026_06_23
NYT World RSS,the Strait of Hormuz,LOC,2026_06_23
NYT World RSS,Scholar,ORG,2026_06_23
NYT World RSS,Marc Bloch,PERSON,2026_06_23
NYT World RSS,France,GPE,2026_06_23
NYT World RSS,Those British Strawberries Are Being Picked,ORG,2026_06_23
NYT World RSS,Central Asian Workers,ORG,2026_06_23
NYT World RSS,Delcy Rodríguez,PERSON,2026_06_23
NYT World RSS,Venezuela,GPE,2026_06_23
NYT World RSS,Uphold Trump’s Narrative of Success,ORG,2026_06_23
NYT World RSS,Iranian,NORP,2026_06_23
NYT World RSS,74,CARDINAL,2026_06_23
NYT World RSS,World Cup Soccer Game,EVENT,2026_06_23
NYT World RSS,Palestinian,NORP,2026_06_23
NYT World RSS,Keir Starmer Resigns,ORG,2026_06_23
NYT World RSS,UK,GPE,2026_06_23
NYT World RSS,Cuba,GPE,2026_06_23
