Source_Name,Entity,Label,Scrape_Date
BBC Russian,Sobchak,ORG,2026_07_14
BBC Russian,Britain,GPE,2026_07_14
BBC Russian,GRU,ORG,2026_07_14
BBC Russian,Trump,ORG,2026_07_14
BBC Russian,Iran,GPE,2026_07_14
BBC Russian,20%,PERCENT,2026_07_14
BBC Russian,the Strait of Hormuz,LOC,2026_07_14
BBC Russian,Andy Burnham,PERSON,2026_07_14
BBC Russian,Labor,ORG,2026_07_14
BBC Russian,Britain,GPE,2026_07_14
BBC Russian,a week,DATE,2026_07_14
BBC Russian,Zelensky,PERSON,2026_07_14
BBC Russian,the World Cup,EVENT,2026_07_14
BBC Russian,Ann Widecombe's,PERSON,2026_07_14
BBC Russian,Boris Nadezhdin,PERSON,2026_07_14
BBC Russian,Navalny,GPE,2026_07_14
BBC Japanese,Trump,ORG,2026_07_14
BBC Japanese,Iran,GPE,2026_07_14
BBC Japanese,20%,PERCENT,2026_07_14
BBC Japanese,Strait,LOC,2026_07_14
BBC Japanese,US,GPE,2026_07_14
BBC Japanese,Maine,GPE,2026_07_14
BBC Japanese,Trump,ORG,2026_07_14
BBC Japanese,IRS,ORG,2026_07_14
BBC Japanese,U.S.,GPE,2026_07_14
BBC Japanese,over 280 billion yen,MONEY,2026_07_14
BBC Japanese,Thailand,GPE,2026_07_14
BBC Japanese,Sam Neill,PERSON,2026_07_14
BBC Japanese,2026,CARDINAL,2026_07_14
BBC Japanese,four,CARDINAL,2026_07_14
BBC Japanese,Paris,GPE,2026_07_14
BBC Japanese,Paris,GPE,2026_07_14
BBC Japanese,51,CARDINAL,2026_07_14
BBC Japanese,Bangladesh,GPE,2026_07_14
BBC Japanese,Thailand,GPE,2026_07_14
BBC Japanese,at least 30,CARDINAL,2026_07_14
BBC Japanese,70,DATE,2026_07_14
BBC Japanese,24,CARDINAL,2026_07_14
BBC Swahili,Iran,GPE,2026_07_14
BBC Swahili,two,CARDINAL,2026_07_14
BBC Swahili,UAE,ORG,2026_07_14
BBC Swahili,the United States,GPE,2026_07_14
BBC Swahili,Russia,GPE,2026_07_14
BBC Swahili,European,NORP,2026_07_14
BBC Swahili,Tuesday,DATE,2026_07_14
BBC Swahili,Villa,ORG,2026_07_14
BBC Swahili,Pervis Estupiñán,ORG,2026_07_14
BBC Swahili,Iran,GPE,2026_07_14
BBC Swahili,Supreme,ORG,2026_07_14
BBC Swahili,Mojtaba Khamenei,PERSON,2026_07_14
BBC Swahili,Lissu,PERSON,2026_07_14
BBC Swahili,Lissu,PERSON,2026_07_14
BBC Swahili,Tanzania,GPE,2026_07_14
BBC Swahili,the Strait of,LOC,2026_07_14
BBC Swahili,Hormuz-Trump,ORG,2026_07_14
BBC Swahili,Samia,PERSON,2026_07_14
BBC Swahili,Tanzania,GPE,2026_07_14
BBC Swahili,Lissu,ORG,2026_07_14
BBC Swahili,Kenya,GPE,2026_07_14
Al Jazeera,US,GPE,2026_07_14
Al Jazeera,Iran,GPE,2026_07_14
Al Jazeera,Tehran,GPE,2026_07_14
Al Jazeera,Gulf,LOC,2026_07_14
Al Jazeera,Paris,GPE,2026_07_14
Al Jazeera,1 million,CARDINAL,2026_07_14
Al Jazeera,Spain,GPE,2026_07_14
Al Jazeera,2026,DATE,2026_07_14
Al Jazeera,World Cup,EVENT,2026_07_14
Al Jazeera,AI,ORG,2026_07_14
Al Jazeera,Bangkok,GPE,2026_07_14
Al Jazeera,30,CARDINAL,2026_07_14
Al Jazeera,US,GPE,2026_07_14
Al Jazeera,Iran,GPE,2026_07_14
Al Jazeera,Pakistan,GPE,2026_07_14
Al Jazeera,India,GPE,2026_07_14
Al Jazeera,Punjab,NORP,2026_07_14
Al Jazeera,Mexico,GPE,2026_07_14
Al Jazeera,Sheinbaum,ORG,2026_07_14
Al Jazeera,US,GPE,2026_07_14
Al Jazeera,Brazil,GPE,2026_07_14
Al Jazeera,Bolsonaro,PERSON,2026_07_14
Al Jazeera,90 days,DATE,2026_07_14
Al Jazeera,1-month,DATE,2026_07_14
Al Jazeera,US,GPE,2026_07_14
Al Jazeera,Iran,GPE,2026_07_14
Al Jazeera,Strait,LOC,2026_07_14
Al Jazeera,Hormuz,PERSON,2026_07_14
The Hindu,Explained,ORG,2026_07_14
The Hindu,India,GPE,2026_07_14
The Hindu,China,GPE,2026_07_14
The Hindu,$80 billion,MONEY,2026_07_14
The Hindu,first half of 2026,DATE,2026_07_14
The Hindu,37%,PERCENT,2026_07_14
The Hindu,CJP,ORG,2026_07_14
The Hindu,Day 25,DATE,2026_07_14
The Hindu,17th day,DATE,2026_07_14
The Hindu,Chemburs,NORP,2026_07_14
The Hindu,Indian,NORP,2026_07_14
The Hindu,CBSE,ORG,2026_07_14
The Hindu,three-language,QUANTITY,2026_07_14
The Hindu,West Asia war,LOC,2026_07_14
The Hindu,Lebanon,GPE,2026_07_14
The Hindu,Israel,GPE,2026_07_14
The Hindu,Rome,GPE,2026_07_14
The Hindu,West Asia,LOC,2026_07_14
The Hindu,Bihar,GPE,2026_07_14
The Hindu,TN,ORG,2026_07_14
The Hindu,Big Tech’s,ORG,2026_07_14
The Hindu,Explained,ORG,2026_07_14
The Hindu,Vietnam,GPE,2026_07_14
BBC World RSS,Bangkok,GPE,2026_07_14
BBC World RSS,30,CARDINAL,2026_07_14
BBC World RSS,Australian,NORP,2026_07_14
BBC World RSS,25 years,DATE,2026_07_14
BBC World RSS,British,NORP,2026_07_14
BBC World RSS,Hungary,GPE,2026_07_14
BBC World RSS,US,GPE,2026_07_14
BBC World RSS,Donald Trump's,PERSON,2026_07_14
BBC World RSS,1.8bn,MONEY,2026_07_14
BBC World RSS,IRS,ORG,2026_07_14
BBC World RSS,Colombian,NORP,2026_07_14
BBC World RSS,Maine,GPE,2026_07_14
BBC World RSS,329,CARDINAL,2026_07_14
BBC World RSS,Bison,PERSON,2026_07_14
BBC World RSS,Yellowstone Park,GPE,2026_07_14
BBC World RSS,Indian,NORP,2026_07_14
BBC World RSS,8.2kg,QUANTITY,2026_07_14
BBC World RSS,US,GPE,2026_07_14
BBC World RSS,Chipotle,PERSON,2026_07_14
BBC World RSS,first,ORDINAL,2026_07_14
BBC World RSS,Mexico,GPE,2026_07_14
BBC World RSS,Briton,PERSON,2026_07_14
BBC World RSS,Spain,GPE,2026_07_14
NYT World RSS,Lebanese,NORP,2026_07_14
NYT World RSS,U.S.,GPE,2026_07_14
NYT World RSS,Iran,GPE,2026_07_14
NYT World RSS,3rd Night,ORG,2026_07_14
NYT World RSS,U.K.,GPE,2026_07_14
NYT World RSS,Change Law,PERSON,2026_07_14
NYT World RSS,Japan Builds Intelligence Agency,ORG,2026_07_14
NYT World RSS,World War II,EVENT,2026_07_14
NYT World RSS,The Next Phase,ORG,2026_07_14
NYT World RSS,Russia,GPE,2026_07_14
NYT World RSS,The Battle for Minds,WORK_OF_ART,2026_07_14
NYT World RSS,Ground Warfare,PERSON,2026_07_14
NYT World RSS,Ukraine,GPE,2026_07_14
NYT World RSS,Spanish,NORP,2026_07_14
NYT World RSS,The Netherlands Pushes to Make Manure a Hotter Product,ORG,2026_07_14
NYT World RSS,Iran,GPE,2026_07_14
NYT World RSS,Keep Fighting America,ORG,2026_07_14
NYT World RSS,Hormuz,PERSON,2026_07_14
NYT World RSS,Iran,GPE,2026_07_14
