Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,«Люди же просто так не исчезают?»  Как родственники уже два года ищут пропавших после вторжения ВСУ жителей Курской области,“People don’t just disappear?”  How relatives have been searching for residents of the Kursk region who disappeared after the invasion of the Armed Forces of Ukraine for two years,0.0,2026_08_06
BBC Russian,"В России растет спрос на наличные, у банков — нехватка ликвидности. Почему? И чем это грозит?","In Russia, the demand for cash is growing, and banks are experiencing a lack of liquidity. Why? And what does this threaten?",1.0,2026_08_06
BBC Russian,"LIVELive,Война в Украине: в Ярославской области после атаки украинских беспилотников горит НПЗ, пострадали четыре человека","LIVELive,War in Ukraine: an oil refinery burns in the Yaroslavl region after an attack by Ukrainian drones, four people were injured",-1.0,2026_08_06
BBC Russian,"Инфантино извинился за ошибку, но остался президентом ФИФА",Infantino apologized for the mistake but remains FIFA president,0.0,2026_08_06
BBC Russian,Дрон со взрывчаткой возле украинских «Русланов» в аэропорту Лейпцига: глава МВД Германии срочно прервал отпуск; следствие ведет отдел по борьбе с терроризмом,Drone with explosives near Ukrainian Ruslans at Leipzig airport: the head of the German Ministry of Internal Affairs urgently interrupted his vacation; The investigation is being conducted by the counter-terrorism department,-1.0,2026_08_06
BBC Russian,Что ученые могут выяснить благодаря падению ступени ракеты SpaceX на Луну,What Scientists Can Find Out from SpaceX Rocket Stage Falling on the Moon,0.0,2026_08_06
BBC Russian,Путин назначил командующего беспилотными войсками. Что известно о перестановках в военном командовании России,Putin appointed commander of unmanned troops. What is known about the changes in the Russian military command,0.0,2026_08_06
BBC Russian,Впервые в истории США сенатором от Мичигана может стать мусульманин,"For the first time in US history, a Muslim may become a senator from Michigan.",0.0,2026_08_06
BBC Russian,Удары по логистическим объектам в Киеве и Киевской области после атак на Wildberries. Главное,Attacks on logistics facilities in Kyiv and the Kyiv region after attacks on Wildberries. Main,-1.0,2026_08_06
BBC Russian,В ожидании скорого открытия Ормузского пролива цены на нефть падают; Трамп подталкивает Иран угрозой «очень жесткого удара»,"In anticipation of the imminent opening of the Strait of Hormuz, oil prices are falling; Trump pushes Iran with 'very hard' threat",0.0,2026_08_06
BBC Japanese,迎撃ミサイル不足で人命救えず……キーウ攻撃で見えたウクライナの苦境,Unable to save lives due to lack of interceptor missiles... Ukraine's predicament revealed by Kiiv attack,-1.0,2026_08_06
BBC Japanese,イラン、ホルムズ海峡での新航路設定でオマーンと合意　調整の「最終段階」にあると,"Iran reaches agreement with Oman to establish new shipping route in the Strait of Hormuz, said to be in the ``final stages'' of coordination",0.0,2026_08_06
BBC Japanese,トランプ米政権、「解放の日」関税1000億ドルを企業に還付,Trump administration refunds $100 billion in 'Liberation Day' tariffs to companies,0.0,2026_08_06
BBC Japanese,米ミシガン州の民主党予備選、左派の政界の異端が勝利　党内の対立あらわに,"Left-wing political maverick wins in Michigan Democratic primary, revealing intra-party conflict",0.0,2026_08_06
BBC Japanese,インファンティーノ氏、誤り認め謝罪　FIFA会長にはとどまる,"Infantino admits mistake and apologizes, remains FIFA president",0.0,2026_08_06
BBC Japanese,ドイツの空港で爆発物搭載のドローン発見、ウクライナ貨物機付近　警察が発表,"Drone loaded with explosives found near Ukrainian cargo plane at German airport, police announce",0.0,2026_08_06
BBC Japanese,ナイジェリア治安部隊、拉致被害者300人超を救出　1日で過去最多,"Nigerian security forces rescue over 300 abductees, record number in one day",0.0,2026_08_06
BBC Japanese,韓国の警察、スタバ本社を捜索　「タンク・デー」騒動めぐり,South Korean police search Starbucks headquarters over 'Tank Day' scandal,0.0,2026_08_06
BBC Japanese,パキスタン、国際メディアによる報道を規制　取材協力の国民も対象,"Pakistan restricts reporting by international media, including citizens who cooperate with reporting",0.0,2026_08_06
BBC Japanese,ロシアの攻撃で少なくとも21人死亡、迎撃ミサイルあれば「救えたはず」とゼレンスキー氏,At least 21 people killed in Russian attack; Zelenskiy says interceptor missiles 'could have saved them',-1.0,2026_08_06
BBC Swahili,"Moja kwa moja,Ukraine yashambulia viwanda viwili vya kusafisha mafuta vya Urusi - Zelensky","Directly, Ukraine attacks two oil refineries of Russia - Zelensky",-1.0,2026_08_06
BBC Swahili,Viumbe 10 vyenye sura mbaya zaidi duniani,10 ugliest creatures in the world,0.0,2026_08_06
BBC Swahili,Mabondia wa timu ya Uganda watoweka,The boxers of the Ugandan team have disappeared,0.0,2026_08_06
BBC Swahili,'Lango la Kuzimu la Turkmenistan:' Shimo linalowaka moto kwa miaka 40,'Turkmenistan's Gate to Hell:' A Burning Pit for 40 Years,0.0,2026_08_06
BBC Swahili,"Infantino aomba radhi kwa makosa aliyoyafanya, lakini ataendelea kuwa rais wa FIFA","Infantino apologizes for the mistakes he made, but will continue as FIFA president",0.0,2026_08_06
BBC Swahili,Magari 7 yaliyovunja rekodi kwa kasi duniani,7 cars that broke the record for speed in the world,0.0,2026_08_06
BBC Swahili,Tetesi za Soka Ulaya Alhamisi: Winga wa Ivory Coast Diomande kutua Real Madrid,European Football Rumors Thursday: Ivory Coast winger Diomande to land at Real Madrid,1.0,2026_08_06
BBC Swahili,Iran inaweza kuendelea na vita kwa muda gani?,How long can Iran continue the war?,-1.0,2026_08_06
BBC Swahili,Njia tano ambazo vijana wanaweza kujipatia kipato kikubwa,Five ways that young people can earn a lot of income,0.0,2026_08_06
BBC Swahili,Waridi WA BBC: 'Shiko mnyanyua vyuma' aliyekataa kutambuliwa kwa ulemavu wake,BBC Rose: 'Shiko the weightlifter' who refused to be recognized for his disability,0.0,2026_08_06
Al Jazeera,South Korea police raid football association over Hong appointment process,South Korea police raid football association over Hong appointment process,0.0,2026_08_06
Al Jazeera,Photos: Sudan war leaves ancient Meroe pyramids at risk of collapse,Photos: Sudan war leaves ancient Meroe pyramids at risk of collapse,-1.0,2026_08_06
Al Jazeera,‘Thousands of bookings to cancel’: Iran war upends Europe’s summer holidays,‘Thousands of bookings to cancel’: Iran war upends Europe’s summer holidays,-1.0,2026_08_06
Al Jazeera,"Sheikh Hasina vows to return, but will Bangladesh accept fugitive ex-PM?","Sheikh Hasina vows to return, but will Bangladesh accept fugitive ex-PM?",0.0,2026_08_06
Al Jazeera,What to know about this week’s US primary elections in Tennessee and Hawaii,What to know about this week’s US primary elections in Tennessee and Hawaii,0.0,2026_08_06
Al Jazeera,UK police confirm Uganda boxers unaccounted for after Commonwealth Games,UK police confirm Uganda boxers unaccounted for after Commonwealth Games,0.0,2026_08_06
Al Jazeera,Why is France developing a new nuclear strategy?,Why is France developing a new nuclear strategy?,0.0,2026_08_06
Al Jazeera,Iran anthem protest: Female footballers ‘proud’ to become Australian,Iran anthem protest: Female footballers ‘proud’ to become Australian,0.0,2026_08_06
Al Jazeera,Russian strikes kill six in Ukraine as Moscow intercepts hundreds of drones,Russian strikes kill six in Ukraine as Moscow intercepts hundreds of drones,-1.0,2026_08_06
Al Jazeera,Russian strikes kill six in Ukraine as Moscow intercepts hundreds of drones,Russian strikes kill six in Ukraine as Moscow intercepts hundreds of drones,-1.0,2026_08_06
The Hindu,"YSRCP DSC protests: Ex-MLA detained, clashes in Vijayawada; hunger strike in Visakhapatnam","YSRCP DSC protests: Ex-MLA detained, clashes in Vijayawada; hunger strike in Visakhapatnam",0.0,2026_08_06
The Hindu,CJP to launch 'kya bolti public' campaign next month: Dipke,CJP to launch 'kya bolti public' campaign next month: Dipke,0.0,2026_08_06
The Hindu,Collapse of rules-based order calls for total ban on nuclear weapons,Collapse of rules-based order calls for total ban on nuclear weapons,0.0,2026_08_06
The Hindu,Lok Sabha passes Taxation and other Laws (Amendment) Bill without debate | LIVE,Lok Sabha passes Taxation and other Laws (Amendment) Bill without debate | LIVE,0.0,2026_08_06
The Hindu,Will UPI remain free to use? | Explained,Will UPI remain free to use? | Explained,0.0,2026_08_06
The Hindu,"Congress demands constitutional safeguards for land, jobs in J&K: MP Syed Naseer Hussain","Congress demands constitutional safeguards for land, jobs in J&K: MP Syed Naseer Hussain",0.0,2026_08_06
The Hindu,Bangladesh ‘outraged’ over Sheikh Hasina’s press conference in India,Bangladesh ‘outraged’ over Sheikh Hasina’s press conference in India,0.0,2026_08_06
The Hindu,"Chess Olympiad: Indian women lead as top seed, men ranked second","Chess Olympiad: Indian women lead as top seed, men ranked second",0.0,2026_08_06
The Hindu,Anti-talk shows: How YouTube reinvented the celebrity interview,Anti-talk shows: How YouTube reinvented the celebrity interview,0.0,2026_08_06
The Hindu,Highs and lows: On GST metrics,Highs and lows: On GST metrics,0.0,2026_08_06
BBC World RSS,"In Odesa, no-one is safe from Russia's new Black Sea strikes","In Odesa, no-one is safe from Russia's new Black Sea strikes",0.0,2026_08_06
BBC World RSS,Iran says deal with Oman on Strait of Hormuz is in final stages,Iran says deal with Oman on Strait of Hormuz is in final stages,0.0,2026_08_06
BBC World RSS,Indian journalist Tarun Tejpal sentenced to 10 years in jail for rape,Indian journalist Tarun Tejpal sentenced to 10 years in jail for rape,0.0,2026_08_06
BBC World RSS,Iranian footballers who defied Tehran become Australian citizens,Iranian footballers who defied Tehran become Australian citizens,0.0,2026_08_06
BBC World RSS,"Rihanna is 'in the studio', says partner A$AP Rocky","Rihanna is 'in the studio', says partner A$AP Rocky",0.0,2026_08_06
BBC World RSS,Outrage as Ugandan football captain beaten to death in street gang attack,Outrage as Ugandan football captain beaten to death in street gang attack,-1.0,2026_08_06
BBC World RSS,Air India's new CEO faces financial and safety turbulence,Air India's new CEO faces financial and safety turbulence,0.0,2026_08_06
BBC World RSS,Afghan boxer accused of killing Scottish aid worker back in court,Afghan boxer accused of killing Scottish aid worker back in court,-1.0,2026_08_06
BBC World RSS,Nigerian security forces rescue more than 300 abductees,Nigerian security forces rescue more than 300 abductees,0.0,2026_08_06
BBC World RSS,"After deadly Kyiv strike, Ukraine warns interceptor shortage is costing lives","After deadly Kyiv strike, Ukraine warns interceptor shortage is costing lives",-1.0,2026_08_06
NYT World RSS,Venezuela’s Response to Earthquakes Exposes Government’s Shortcomings,Venezuela’s Response to Earthquakes Exposes Government’s Shortcomings,0.0,2026_08_06
NYT World RSS,Fires Wrecked Their Village in France. Now They Want Answers.,Fires Wrecked Their Village in France. Now They Want Answers.,0.0,2026_08_06
NYT World RSS,Ukraine Is Pleading for Air Defenses. Will the World Listen Anymore?,Ukraine Is Pleading for Air Defenses. Will the World Listen Anymore?,0.0,2026_08_06
NYT World RSS,Country Music Festival Lights Up Nairobi,Country Music Festival Lights Up Nairobi,0.0,2026_08_06
NYT World RSS,Budget Airline Jetstar to Charge Fees for Using the Overhead Bin,Budget Airline Jetstar to Charge Fees for Using the Overhead Bin,0.0,2026_08_06
NYT World RSS,"Europe’s Control of Its Fate Is Tested by Iran and Ukraine Wars, Wildfires and Migration","Europe’s Control of Its Fate Is Tested by Iran and Ukraine Wars, Wildfires and Migration",-1.0,2026_08_06
NYT World RSS,The War That’s Happening Above Russia and Ukraine,The War That’s Happening Above Russia and Ukraine,-1.0,2026_08_06
NYT World RSS,Migrant Crisis Reveals Vast Differences Between Ceuta and Its Moroccan Neighbor,Migrant Crisis Reveals Vast Differences Between Ceuta and Its Moroccan Neighbor,-1.0,2026_08_06
NYT World RSS,Israeli Strikes May Undermine Trump’s Peace Plan for Gaza,Israeli Strikes May Undermine Trump’s Peace Plan for Gaza,1.0,2026_08_06
NYT World RSS,"Houthis Threaten to Expand Red Sea Attacks, and Claim Strikes on Saudi Tankers","Houthis Threaten to Expand Red Sea Attacks, and Claim Strikes on Saudi Tankers",-1.0,2026_08_06
