Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,the 19th century,DATE,2026_07_25
BBC Portuguese,Anne Hathaway,PERSON,2026_07_25
BBC Portuguese,50,CARDINAL,2026_07_25
BBC Portuguese,BBC,ORG,2026_07_25
BBC Portuguese,10,CARDINAL,2026_07_25
BBC Portuguese,Japan,GPE,2026_07_25
BBC Portuguese,4,CARDINAL,2026_07_25
BBC Russian,the Farnborough Air Show,LAW,2026_07_25
BBC Russian,Fields Medal,PERSON,2026_07_25
BBC Russian,China,GPE,2026_07_25
BBC Russian,first,ORDINAL,2026_07_25
BBC Russian,centuries,DATE,2026_07_25
BBC Russian,War,GPE,2026_07_25
BBC Russian,Ukraine,GPE,2026_07_25
BBC Russian,Yekaterinburg,GPE,2026_07_25
BBC Russian,Tyumen,GPE,2026_07_25
BBC Russian,Karim Khan,PERSON,2026_07_25
BBC Russian,Spanish,NORP,2026_07_25
BBC Russian,Madrid,GPE,2026_07_25
BBC Russian,Russian,NORP,2026_07_25
BBC Russian,10,CARDINAL,2026_07_25
BBC Russian,about 100,CARDINAL,2026_07_25
BBC Russian,France,GPE,2026_07_25
BBC Russian,Ukrainian,GPE,2026_07_25
BBC Russian,St. Petersburg,GPE,2026_07_25
BBC Russian,Donald Trump,PERSON,2026_07_25
BBC Russian,Russia,GPE,2026_07_25
BBC Russian,first,ORDINAL,2026_07_25
BBC Russian,second,ORDINAL,2026_07_25
BBC Russian,Dvorkovich,PERSON,2026_07_25
BBC Russian,EU,ORG,2026_07_25
BBC Russian,Russia,GPE,2026_07_25
BBC Japanese,Russian,NORP,2026_07_25
BBC Japanese,Kiv,GPE,2026_07_25
BBC Japanese,10,CARDINAL,2026_07_25
BBC Japanese,"More than 220,000",CARDINAL,2026_07_25
BBC Japanese,France,GPE,2026_07_25
BBC Japanese,Spain,GPE,2026_07_25
BBC Japanese,Spain,GPE,2026_07_25
BBC Japanese,Three,CARDINAL,2026_07_25
BBC Japanese,Iran,GPE,2026_07_25
BBC Japanese,the Strait of Hormuz,LOC,2026_07_25
BBC Japanese,West Bank,GPE,2026_07_25
BBC Japanese,4,CARDINAL,2026_07_25
BBC Japanese,Palestinians,NORP,2026_07_25
BBC Japanese,2,CARDINAL,2026_07_25
BBC Japanese,Israelis,NORP,2026_07_25
BBC Japanese,International Criminal Court,ORG,2026_07_25
BBC Japanese,60,CARDINAL,2026_07_25
BBC Japanese,Trump,ORG,2026_07_25
BBC Japanese,US,GPE,2026_07_25
BBC Japanese,Israeli,NORP,2026_07_25
BBC Japanese,U.S. Congress,ORG,2026_07_25
BBC Japanese,AI,GPE,2026_07_25
BBC Japanese,AI,GPE,2026_07_25
BBC Japanese,Ukrainian,NORP,2026_07_25
BBC Japanese,Takaichi,PERSON,2026_07_25
BBC Japanese,just 3 hours,TIME,2026_07_25
BBC Swahili,Trump,ORG,2026_07_25
BBC Swahili,Iran,GPE,2026_07_25
BBC Swahili,the United States,GPE,2026_07_25
BBC Swahili,Saturday,DATE,2026_07_25
BBC Swahili,Madrid,GPE,2026_07_25
BBC Swahili,Rodri,GPE,2026_07_25
BBC Swahili,Álvarez,PERSON,2026_07_25
BBC Swahili,Fata Morgana,PERSON,2026_07_25
BBC Swahili,6,CARDINAL,2026_07_25
BBC Swahili,the World Cup,EVENT,2026_07_25
BBC Swahili,Nchimbi,GPE,2026_07_25
BBC Swahili,Tanzanians,NORP,2026_07_25
BBC Swahili,Constitution,LAW,2026_07_25
BBC Swahili,Iran,GPE,2026_07_25
BBC Swahili,Bahrain,GPE,2026_07_25
BBC Swahili,Jordan,GPE,2026_07_25
BBC Swahili,Erbil,ORG,2026_07_25
BBC Swahili,the Bab el-Mandeb sea,ORG,2026_07_25
BBC Swahili,Houthis,PERSON,2026_07_25
BBC Swahili,Saudi Arabia,GPE,2026_07_25
BBC Swahili,Israel,GPE,2026_07_25
Al Jazeera,Yemenis,NORP,2026_07_25
Al Jazeera,Wildfires,PERSON,2026_07_25
Al Jazeera,Spain,GPE,2026_07_25
Al Jazeera,France,GPE,2026_07_25
Al Jazeera,"200,000",CARDINAL,2026_07_25
Al Jazeera,Gaza,GPE,2026_07_25
Al Jazeera,Syria,GPE,2026_07_25
Al Jazeera,first,ORDINAL,2026_07_25
Al Jazeera,UN,ORG,2026_07_25
Al Jazeera,17 years,DATE,2026_07_25
Al Jazeera,Gymnast Langton,PERSON,2026_07_25
Al Jazeera,19,DATE,2026_07_25
Al Jazeera,Commonwealth Games,FAC,2026_07_25
Al Jazeera,Venezuelans,NORP,2026_07_25
Al Jazeera,Chad le Clos,ORG,2026_07_25
Al Jazeera,Commonwealth Games,ORG,2026_07_25
Al Jazeera,19th,ORDINAL,2026_07_25
Al Jazeera,White House,ORG,2026_07_25
Al Jazeera,Liberians,NORP,2026_07_25
Al Jazeera,Liberians,NORP,2026_07_25
The Hindu,Punyam Poonkavanam,ORG,2026_07_25
The Hindu,Sabarimala,GPE,2026_07_25
The Hindu,IPS,ORG,2026_07_25
The Hindu,P. Vijayan,PERSON,2026_07_25
The Hindu,AI,ORG,2026_07_25
The Hindu,Piyush Goyal,ORG,2026_07_25
The Hindu,Adani,ORG,2026_07_25
The Hindu,Centre,GPE,2026_07_25
The Hindu,Explained,ORG,2026_07_25
The Hindu,28,CARDINAL,2026_07_25
The Hindu,Indians,NORP,2026_07_25
The Hindu,Iranian,NORP,2026_07_25
The Hindu,AIADMK,ORG,2026_07_25
The Hindu,Zomato,PERSON,2026_07_25
The Hindu,Explained,ORG,2026_07_25
The Hindu,CJP,ORG,2026_07_25
The Hindu,Uttarakhand Police,ORG,2026_07_25
The Hindu,Jantar Mantar,ORG,2026_07_25
The Hindu,India,GPE,2026_07_25
The Hindu,Qdenga,GPE,2026_07_25
BBC World RSS,"More than 220,000",CARDINAL,2026_07_25
BBC World RSS,France,GPE,2026_07_25
BBC World RSS,Spain,GPE,2026_07_25
BBC World RSS,Ten,CARDINAL,2026_07_25
BBC World RSS,Russian,NORP,2026_07_25
BBC World RSS,Zelensky,PERSON,2026_07_25
BBC World RSS,Four,CARDINAL,2026_07_25
BBC World RSS,Palestinians,NORP,2026_07_25
BBC World RSS,two,CARDINAL,2026_07_25
BBC World RSS,Israelis,NORP,2026_07_25
BBC World RSS,West Bank,GPE,2026_07_25
BBC World RSS,14-year-old,DATE,2026_07_25
BBC World RSS,Iran,GPE,2026_07_25
BBC World RSS,Houthis,PERSON,2026_07_25
BBC World RSS,Saudi Arabia,GPE,2026_07_25
BBC World RSS,EU,ORG,2026_07_25
BBC World RSS,US,GPE,2026_07_25
BBC World RSS,White House Correspondents' Dinner,ORG,2026_07_25
BBC World RSS,Smithsonian,ORG,2026_07_25
BBC World RSS,US,GPE,2026_07_25
NYT World RSS,Iran,GPE,2026_07_25
NYT World RSS,Journey Reveals Society’s,ORG,2026_07_25
NYT World RSS,Defiance,PERSON,2026_07_25
NYT World RSS,Wildfire Smoke Chokes Skies,ORG,2026_07_25
NYT World RSS,Spain,GPE,2026_07_25
NYT World RSS,France,GPE,2026_07_25
NYT World RSS,Colombia,GPE,2026_07_25
NYT World RSS,Trump-Endorsed,ORG,2026_07_25
NYT World RSS,U.S. Authorities,ORG,2026_07_25
NYT World RSS,India,GPE,2026_07_25
NYT World RSS,Iran War Live Updates,EVENT,2026_07_25
NYT World RSS,U.S. Strikes Abate,ORG,2026_07_25
NYT World RSS,Trump Considers Escalation,ORG,2026_07_25
NYT World RSS,Taiwan,GPE,2026_07_25
NYT World RSS,Canadian,NORP,2026_07_25
NYT World RSS,NATO Military HQ,ORG,2026_07_25
NYT World RSS,Hand,GPE,2026_07_25
NYT World RSS,India,GPE,2026_07_25
NYT World RSS,Venezuela’s,PERSON,2026_07_25
NYT World RSS,Death,GPE,2026_07_25
NYT World RSS,Kyrgyzstan,GPE,2026_07_25
NYT World RSS,Kok-Boru,ORG,2026_07_25
