Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Hindi,"आक़िब, प्रशांत और कार्तिक को आईपीएल नीलामी में ऐसा क्या मिला कि सभी हैरान","What did Aaqib, Prashant and Karthik get in the IPL auction that surprised everyone?",0.1,2025_12_17
BBC Hindi,बांग्लादेश: हसनत अब्दुल्लाह ने 'सेवन सिस्टर्स' को भारत से अलग-थलग करने की दी चेतावनी,Bangladesh: Hasnat Abdullah warns of isolating 'Seven Sisters' from India,0.0,2025_12_17
BBC Hindi,"राणा बलाचौरिया कौन थे, मूसेवाला हत्याकांड से जुड़े होने के दावों पर पुलिस ने क्या कहा?","Who was Rana Balachauria, what did the police say on his claims of being linked to the Moosewala murder case?",0.0,2025_12_17
BBC Hindi,पाकिस्तानी पायलट सरेंडर से बचने के लिए कैसे ढाका से भागे थे?,How did Pakistani pilots flee Dhaka to avoid surrender?,0.0,2025_12_17
BBC Portuguese,São Paulo anuncia que vai romper contrato com Enel: o que se sabe e o que falta esclarecer?,São Paulo announces that it will break its contract with Enel: what is known and what remains to be clarified?,0.0,2025_12_17
BBC Portuguese,Trump ordena bloqueio 'total' de todos os petroleiros sancionados que entrem e saiam da Venezuela,Trump orders 'total' blockade of all sanctioned oil tankers entering and leaving Venezuela,0.0,2025_12_17
BBC Portuguese,Parlamento Europeu aprova salvaguardas e abre caminho para acordo com Mercosul,European Parliament approves safeguards and paves the way for agreement with Mercosur,0.0,2025_12_17
BBC Portuguese,Por que Donald Trump está processando a BBC?,Why is Donald Trump suing the BBC?,0.0,2025_12_17
BBC Portuguese,Diretor americano de filme sobre Bolsonaro fala pela primeira vez sobre seu papel no projeto,American director of film about Bolsonaro speaks for the first time about his role in the project,0.125,2025_12_17
BBC Portuguese,Polêmica Zezé di Camargo x SBT: as relações pragmáticas que Silvio Santos mantinha com a política,Zezé di Camargo x SBT controversy: the pragmatic relationships that Silvio Santos maintained with politics,0.0,2025_12_17
BBC Portuguese,'Não culpamos nosso pai pela morte de nossa mãe; ele estava doente','We don't blame our father for our mother's death; he was sick',-0.7142857142857143,2025_12_17
BBC Portuguese,Atirador de ataque terrorista na Austrália acorda do coma; polícia investiga viagem às Filipinas para suposto 'treinamento militar',Australia terrorist attack shooter wakes up from coma; police investigate trip to the Philippines for alleged 'military training',-0.1,2025_12_17
BBC Portuguese,Eles estavam prestes a se tornar americanos – até Trump cancelar suas cerimônias de cidadania,They were about to become Americans – until Trump canceled their citizenship ceremonies,0.0,2025_12_17
BBC Russian,Бензиновая война в Мали. Потеряет ли Кремль еще одного союзника?,Gasoline war in Mali. Will the Kremlin lose another ally?,0.0,2025_12_17
BBC Russian,Дело археолога. Что значит задержание Александра Бутягина в Польше по запросу Украины,The case of an archaeologist. What does the detention of Alexander Butyagin in Poland at the request of Ukraine mean?,-0.3125,2025_12_17
BBC Russian,"Глава аппарата Белого дома заявила, что ее резкие отзывы о Трампе, Вэнсе и Маске в Vanity Fair вырваны из контекста","White House Chief of Staff Says Her Harsh Reviews of Trump, Vance and Musk in Vanity Fair Are Taken Out of Context",0.1666666666666666,2025_12_17
BBC Russian,Трамп объявил морскую нефтяную блокаду Венесуэлы. Она будет касаться танкеров под санкциями,Trump declared a naval oil blockade of Venezuela. It will concern tankers under sanctions,0.0,2025_12_17
BBC Russian,Верховный суд России вынес решение в пользу Полины Лурье по резонансному делу о квартире певицы Ларисы Долиной,The Supreme Court of Russia ruled in favor of Polina Lurie in the high-profile case regarding the apartment of singer Larisa Dolina,0.0,2025_12_17
BBC Russian,"Переговоры о мире в Украине: главные вопросы, на которые нет ответа",Peace negotiations in Ukraine: the main unanswered questions,0.0333333333333333,2025_12_17
BBC Russian,"LIVELive,Война в Украине: Зеленский сообщил, что США проинформируют Россию о переговорах по мирному плану","LIVELive,War in Ukraine: Zelensky said that the US will inform Russia about negotiations on a peace plan",0.0,2025_12_17
BBC Russian,«Он был очень вреден для страны». Трамп не стал извиняться и продолжил критиковать убитого режиссера-демократа Райнера,“He was very harmful to the country.” Trump did not apologize and continued to criticize the murdered Democratic director Reiner,0.2,2025_12_17
BBC Russian,"В итальянских горах обнаружены тысячи следов динозавров, которым более 200 млн лет",Thousands of dinosaur tracks dating back more than 200 million years have been discovered in the Italian mountains.,0.1666666666666666,2025_12_17
BBC Russian,Власти Британии намерены расследовать иностранное вмешательство в политику страны,British authorities intend to investigate foreign interference in the country's politics,-0.0625,2025_12_17
BBC Japanese,ヴェネズエラ出入港の制裁対象タンカーを「全面封鎖」、トランプ氏が命じる,Trump orders 'total blockade' of sanctioned tankers entering and exiting Venezuelan ports,0.0,2025_12_17
BBC Japanese,豪ビーチ銃撃事件で殺害された夫婦、直前に容疑者と格闘　ドライブレコーダーに映像,Couple killed in Australian beach shooting incident struggles with suspect moments before - footage captured on dashcam,-0.1,2025_12_17
BBC Japanese,ロブ・ライナー監督の息子、両親に対する殺人罪で訴追　検察が発表,"Director Rob Reiner's son charged with murder of parents, prosecutors announce",0.0,2025_12_17
BBC Japanese,BBC、トランプ氏と「争う」方針　番組での演説編集めぐる名誉毀損訴訟で,BBC plans to ``fight'' with Trump in defamation lawsuit over edited speech on program,0.0,2025_12_17
BBC Japanese,EU、ガソリン車とディーゼル車の新車販売禁止を見直し　2035年以降も1割可に,EU reviews ban on sales of new gasoline and diesel cars; 10% will be allowed after 2035,0.1363636363636363,2025_12_17
BBC Japanese,エプスティーン元被告、出所後も繰り返し渡英　虐待被害を訴える英国人と一緒だったことも＝BBC調査,"Ex-defendant Epstein repeatedly traveled to the UK after being released from prison, sometimes with a British man who had complained of abuse - BBC investigation",-0.15,2025_12_17
BBC Japanese,米ブラウン大学銃撃、容疑者の捜索続く　当局が新たな映像を公開,"Search continues for suspect in Brown University shooting, authorities release new footage",0.1363636363636363,2025_12_17
BBC Japanese,アメリカ、ウクライナに「強力な」安全の保証を提供する意向示す　領土問題は解決せず,"US indicates intention to provide 'strong' security guarantees to Ukraine, territorial issue remains unresolved",0.4333333333333333,2025_12_17
BBC Japanese,"ビデオ,「我々は平和と戦争のはざまにいる」　英MI6新長官が初の公開演説, 所要時間 0,51","Video, ""We are between peace and war"", the new British MI6 chief gives his first public speech, duration 0,51",0.096590909090909,2025_12_17
BBC Swahili,"Moja kwa moja,Trump aamuru kuzuiwa meli za mafuta zilizowekewa vikwazo kuingia na kutoka Venezuela","Directly, Trump orders the blocking of restricted oil tankers entering and leaving Venezuela",0.1,2025_12_17
BBC Swahili,BBC itapinga kesi ya kashfa ya Donald Trump: Tutegemee nini?,The BBC will challenge Donald Trump's defamation case: What should we expect?,0.0,2025_12_17
BBC Swahili,Wanamgambo wa RSF wanaficha mauaji ya halaiki huko el-Fasher-Watafiti,RSF militants cover up the genocide in el-Fasher-Watafiti,0.0,2025_12_17
BBC Swahili,"Watoto wenye saratani waibiwa mamilioni ya pesa za matibabu yao, BBC yafichua","Children with cancer are being robbed of millions for their treatment, the BBC has revealed",0.0,2025_12_17
BBC Swahili,Tetesi za Soka Ulaya Jumatano: Vilabu vitano vya EPL vinamfukuzia Semenyo,European Football Rumors Wednesday: Five EPL clubs are chasing Semenyo,0.0,2025_12_17
BBC Swahili,Mzozo wa DRC: M23 wadai kujiondoa Uvira baada ya kuudhibiti wiki jana,DRC conflict: M23 demands to withdraw from Uvira after controlling it last week,0.0,2025_12_17
BBC Swahili,"Waziri Mkuu wa Australia: Shambulio la Sydney linachochewa na ""itikadi ya IS""","Australian PM: Sydney attack inspired by ""IS ideology""",0.0,2025_12_17
BBC Swahili,Ardhi yao yenye utajiri wa almasi ilichukuliwa: Sasa wanataka irudishwe,Their diamond-rich land was taken: Now they want it back,0.0,2025_12_17
BBC Swahili,'Mimi ni Muislamu lakini ninaadhimisha Shabbat','I am Muslim but I observe Shabbat',0.0,2025_12_17
BBC Swahili,Jinsi mkakati mpya wa usalama wa Trump unavyobadili sera ya kigeni ya Marekani,How Trump's new security strategy is changing US foreign policy,0.0056818181818181,2025_12_17
