Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Swahili,Mashindano ya 'uzembe' yanavyoenea duniani,The competition of 'recklessness' is spreading around the world,0.0,2026_09_08
BBC Swahili,'Ninafanya kazi ya kuwabebea wengine ujauzito','I work to carry pregnancy for others',0.0,2026_09_08
BBC Swahili,Tetesi za Soka Ulaya Jumanne: Chiesa huenda akaondoka Liverpool,European Football Rumors Tuesday: Chiesa may leave Liverpool,0.0,2026_09_08
BBC Swahili,Uvumbuzi mahiri ambao unakaribia kubadilisha kabisa ulimwengu wetu,A brilliant invention that is about to change our world forever,0.0,2026_09_08
BBC Swahili,Hafidh Ameir ni nani? Mume wa Rais Samia aliyekuwa nyuma ya pazia,Who is Hafiz Ameir? President Samia's husband who was behind the scenes,0.0,2026_09_08
Al Jazeera,Saudi-backed troops advance in Yemen as dozens of civilians hurt in strikes,Saudi-backed troops advance in Yemen as dozens of civilians hurt in strikes,0.0,2026_09_08
Al Jazeera,"As fuel prices rise again, Iran’s government urges citizens to cut back","As fuel prices rise again, Iran’s government urges citizens to cut back",0.0,2026_09_08
Al Jazeera,What to watch in the US’s New Hampshire and Rhode Island primary elections,What to watch in the US’s New Hampshire and Rhode Island primary elections,0.0,2026_09_08
Al Jazeera,"Yemeni forces launch counteroffensive against Houthis, vow to retake Sanaa","Yemeni forces launch counteroffensive against Houthis, vow to retake Sanaa",0.0,2026_09_08
Al Jazeera,Palestine weekly: Israeli ministers push for depopulation of Gaza,Palestine weekly: Israeli ministers push for depopulation of Gaza,0.0,2026_09_08
Al Jazeera,Russian strikes on Kyiv kill at least two people,Russian strikes on Kyiv kill at least two people,-1.0,2026_09_08
Al Jazeera,Canada’s retaliatory tariffs on $20bn of US goods take effect,Canada’s retaliatory tariffs on $20bn of US goods take effect,1.0,2026_09_08
Al Jazeera,Flash floods fill the streets of a neighbourhood in central Morocco,Flash floods fill the streets of a neighbourhood in central Morocco,0.0,2026_09_08
Al Jazeera,Saudi Arabia says 73 wounded as Houthis attack civilian and energy sites,Saudi Arabia says 73 wounded as Houthis attack civilian and energy sites,-1.0,2026_09_08
Al Jazeera,Eiffel Tower closed in row over women removed for Hindu group,Eiffel Tower closed in row over women removed for Hindu group,0.0,2026_09_08
The Hindu,Durga Puja under BJP rule: Tradition and a push for vegetarianism,Durga Puja under BJP rule: Tradition and a push for vegetarianism,0.0,2026_09_08
The Hindu,Satya Niketan building collapse: SC to consider issues on September 10,Satya Niketan building collapse: SC to consider issues on September 10,0.0,2026_09_08
The Hindu,What is the role of State government in appointment of High Court Chief Justice? | Explained,What is the role of State government in appointment of High Court Chief Justice? | Explained,0.0,2026_09_08
The Hindu,Muizzu invites Burnham for talks over Chagos,Muizzu invites Burnham for talks over Chagos,0.0,2026_09_08
The Hindu,What prompted India’s return to the ‘A’ rating after 35 years?,What prompted India’s return to the ‘A’ rating after 35 years?,0.0,2026_09_08
The Hindu,ED finds ₹60 crore ‘financial irregularities’ in TMC MP-linked newspaper during 24-hour-long searches,ED finds ₹60 crore ‘financial irregularities’ in TMC MP-linked newspaper during 24-hour-long searches,0.0,2026_09_08
The Hindu,Chargesheet in Manipuri musician’s murder case within 8-9 days: Rijiju,Chargesheet in Manipuri musician’s murder case within 8-9 days: Rijiju,0.0,2026_09_08
The Hindu,Eiffel Tower to reopen after row over removing women staff,Eiffel Tower to reopen after row over removing women staff,0.0,2026_09_08
The Hindu,‘Declassified: Operation Sindoor’ on Discovery is an inside look at what happened over those 88 hours,‘Declassified: Operation Sindoor’ on Discovery is an inside look at what happened over those 88 hours,0.0,2026_09_08
The Hindu,Natural partners: On India-Belgium ties,Natural partners: On India-Belgium ties,0.0,2026_09_08
BBC World RSS,Canada braces for prolonged trade war as counter-tariffs on US take effect,Canada braces for prolonged trade war as counter-tariffs on US take effect,-1.0,2026_09_08
BBC World RSS,At least two people dead after Russian strikes on Kyiv,At least two people dead after Russian strikes on Kyiv,0.0,2026_09_08
BBC World RSS,Investigation after female staff at Eiffel Tower replaced by men for religious visit,Investigation after female staff at Eiffel Tower replaced by men for religious visit,0.0,2026_09_08
BBC World RSS,Highest paid world leader to get salary increase of $1 million,Highest paid world leader to get salary increase of $1 million,0.0,2026_09_08
BBC World RSS,Argentina to file criminal case against oil company operating in Falklands,Argentina to file criminal case against oil company operating in Falklands,0.0,2026_09_08
BBC World RSS,"Five killed in Miami plane crash were in two vehicles on ground, investigators say","Five killed in Miami plane crash were in two vehicles on ground, investigators say",-1.0,2026_09_08
BBC World RSS,Trial over killing of Australian surfer brothers and US friend starts in Mexico,Trial over killing of Australian surfer brothers and US friend starts in Mexico,-1.0,2026_09_08
BBC World RSS,Nepal cracks down on online abuse of flood survivors,Nepal cracks down on online abuse of flood survivors,0.0,2026_09_08
BBC World RSS,North Korea and Russia open first road bridge linking both countries,North Korea and Russia open first road bridge linking both countries,0.0,2026_09_08
BBC World RSS,Kenya moves to register frightened Burundians as tension over foreign traders rises,Kenya moves to register frightened Burundians as tension over foreign traders rises,0.0,2026_09_08
NYT World RSS,A Far-Right Win Puts New Pressure on Germany’s Leader,A Far-Right Win Puts New Pressure on Germany’s Leader,1.0,2026_09_08
NYT World RSS,Chinese Ship Takes Arctic Shortcut: Smart Business? Or a Political Flex?,Chinese Ship Takes Arctic Shortcut: Smart Business? Or a Political Flex?,0.0,2026_09_08
NYT World RSS,UK Set to Impose Sanctions on Israeli Settlements in West Bank,UK Set to Impose Sanctions on Israeli Settlements in West Bank,0.0,2026_09_08
NYT World RSS,Saudi Arabia Vows Retaliation After Houthi Attacks Injure Dozens,Saudi Arabia Vows Retaliation After Houthi Attacks Injure Dozens,-1.0,2026_09_08
NYT World RSS,Online Posts Show Families’ Grief for Flood Victims on Tibet’s Side of China-Nepal Border,Online Posts Show Families’ Grief for Flood Victims on Tibet’s Side of China-Nepal Border,0.0,2026_09_08
NYT World RSS,Australian Social Media Users Could Get Power to Switch Off Algorithms,Australian Social Media Users Could Get Power to Switch Off Algorithms,0.0,2026_09_08
NYT World RSS,Rubio to Push Colombia’s New Leader to Tackle Cocaine Trade,Rubio to Push Colombia’s New Leader to Tackle Cocaine Trade,0.0,2026_09_08
NYT World RSS,"Russia Bombards Kyiv Soon After Witkoff, Kushner Leave","Russia Bombards Kyiv Soon After Witkoff, Kushner Leave",0.0,2026_09_08
NYT World RSS,They Went to Ukraine on the ‘Peace Express.’ Detours Are Likely Ahead.,They Went to Ukraine on the ‘Peace Express.’ Detours Are Likely Ahead.,1.0,2026_09_08
NYT World RSS,Israel Launches Deadly Strikes in Lebanon as Military Campaign Intensifies,Israel Launches Deadly Strikes in Lebanon as Military Campaign Intensifies,0.0,2026_09_08
