Source_Name,Entity,Label,Scrape_Date
BBC Russian,Russia,GPE,2026_07_10
BBC Russian,Lviv,GPE,2026_07_10
BBC Russian,Ermolaev,PERSON,2026_07_10
BBC Russian,Monaco,GPE,2026_07_10
BBC Russian,Kyiv,PERSON,2026_07_10
BBC Russian,Berezovskaya,LOC,2026_07_10
BBC Russian,Russia,GPE,2026_07_10
BBC Russian,The Ukrainian Armed Forces,ORG,2026_07_10
BBC Russian,more than 25,CARDINAL,2026_07_10
BBC Russian,Russian,NORP,2026_07_10
BBC Russian,the Sea of ​​Azov,LOC,2026_07_10
BBC Japanese,12,CARDINAL,2026_07_10
BBC Japanese,Spain,GPE,2026_07_10
BBC Japanese,Europe,LOC,2026_07_10
BBC Japanese,Ukraine,GPE,2026_07_10
BBC Japanese,Russian,NORP,2026_07_10
BBC Japanese,Crimea,ORG,2026_07_10
BBC Japanese,Burnham,ORG,2026_07_10
BBC Japanese,British,NORP,2026_07_10
BBC Japanese,322,CARDINAL,2026_07_10
BBC Japanese,Labor Party,ORG,2026_07_10
BBC Japanese,US,GPE,2026_07_10
BBC Japanese,Iran,GPE,2026_07_10
BBC Japanese,Khamenei,PERSON,2026_07_10
BBC Japanese,the last day,DATE,2026_07_10
BBC Japanese,World Cup,EVENT,2026_07_10
BBC Japanese,Gaza,GPE,2026_07_10
BBC Japanese,Israeli,NORP,2026_07_10
BBC Japanese,Palestinians,NORP,2026_07_10
BBC Japanese,2026,CARDINAL,2026_07_10
BBC Japanese,France,GPE,2026_07_10
BBC Japanese,Morocco,GPE,2026_07_10
BBC Japanese,four,CARDINAL,2026_07_10
BBC Japanese,Mbappé,PERSON,2026_07_10
BBC Japanese,UK,GPE,2026_07_10
BBC Japanese,Farage,PERSON,2026_07_10
BBC Japanese,British,NORP,2026_07_10
BBC Japanese,The Count of the Garbage Can'',WORK_OF_ART,2026_07_10
BBC Japanese,Farage,PERSON,2026_07_10
BBC Japanese,Ukraine,GPE,2026_07_10
BBC Japanese,Patriot,PERSON,2026_07_10
BBC Japanese,Chinese,NORP,2026_07_10
BBC Japanese,240 million yen,MONEY,2026_07_10
BBC Japanese,Louis Vuitton's,ORG,2026_07_10
BBC Swahili,the United States,GPE,2026_07_10
BBC Swahili,Iran,GPE,2026_07_10
BBC Swahili,Khamenei,PERSON,2026_07_10
BBC Swahili,10,CARDINAL,2026_07_10
BBC Swahili,Africa,LOC,2026_07_10
BBC Swahili,10,CARDINAL,2026_07_10
BBC Swahili,East Africa,GPE,2026_07_10
BBC Swahili,2026,DATE,2026_07_10
BBC Swahili,Ukraine,GPE,2026_07_10
BBC Swahili,Putin,PERSON,2026_07_10
BBC Swahili,Russia,GPE,2026_07_10
BBC Swahili,France,GPE,2026_07_10
BBC Swahili,the World Cup,EVENT,2026_07_10
BBC Swahili,five,CARDINAL,2026_07_10
BBC Swahili,2026,DATE,2026_07_10
BBC Swahili,European,NORP,2026_07_10
BBC Swahili,Friday,DATE,2026_07_10
BBC Swahili,Tottenham,ORG,2026_07_10
BBC Swahili,Randal Kolo Muani,PERSON,2026_07_10
BBC Swahili,Samia,PERSON,2026_07_10
BBC Swahili,Trump,PERSON,2026_07_10
BBC Swahili,Iran,GPE,2026_07_10
BBC Swahili,CCM,ORG,2026_07_10
BBC Swahili,Wazalendo,GPE,2026_07_10
BBC Swahili,the Government of National Unity in,ORG,2026_07_10
Al Jazeera,Kyiv Patriots,ORG,2026_07_10
Al Jazeera,Russia,GPE,2026_07_10
Al Jazeera,Gaza,GPE,2026_07_10
Al Jazeera,Bayeux Tapestry,ORG,2026_07_10
Al Jazeera,Britain,GPE,2026_07_10
Al Jazeera,first,ORDINAL,2026_07_10
Al Jazeera,"1,000 years",DATE,2026_07_10
Al Jazeera,England,GPE,2026_07_10
Al Jazeera,Norway,GPE,2026_07_10
Al Jazeera,World Cup,EVENT,2026_07_10
Al Jazeera,Spain,GPE,2026_07_10
Al Jazeera,at least 12,CARDINAL,2026_07_10
Al Jazeera,France,GPE,2026_07_10
Al Jazeera,Morocco’s World Cup,ORG,2026_07_10
Al Jazeera,Belgium,GPE,2026_07_10
Al Jazeera,Spain,GPE,2026_07_10
Al Jazeera,Kylian Mbappe,ORG,2026_07_10
Al Jazeera,the World Cup,EVENT,2026_07_10
Al Jazeera,Paris,GPE,2026_07_10
Al Jazeera,France,GPE,2026_07_10
Al Jazeera,World Cup,EVENT,2026_07_10
Al Jazeera,US,GPE,2026_07_10
Al Jazeera,Ukraine,GPE,2026_07_10
The Hindu,six,CARDINAL,2026_07_10
The Hindu,Visakhapatnam,GPE,2026_07_10
The Hindu,Karnataka,GPE,2026_07_10
The Hindu,Kerala,GPE,2026_07_10
The Hindu,14,CARDINAL,2026_07_10
The Hindu,Odisha,GPE,2026_07_10
The Hindu,TN,GPE,2026_07_10
The Hindu,World Cup,EVENT,2026_07_10
The Hindu,Vijay Karur,PERSON,2026_07_10
The Hindu,TVK,ORG,2026_07_10
The Hindu,India,GPE,2026_07_10
The Hindu,U.K.,GPE,2026_07_10
The Hindu,Prambanan Temple,FAC,2026_07_10
The Hindu,Indonesia,GPE,2026_07_10
The Hindu,Hinduism,NORP,2026_07_10
The Hindu,Oman,GPE,2026_07_10
The Hindu,Dubai,GPE,2026_07_10
The Hindu,Mahadev App,PERSON,2026_07_10
The Hindu,India,GPE,2026_07_10
The Hindu,Explained,GPE,2026_07_10
The Hindu,SIR,ORG,2026_07_10
The Hindu,Manipur,GPE,2026_07_10
BBC World RSS,Mashhad,GPE,2026_07_10
BBC World RSS,Iran,GPE,2026_07_10
BBC World RSS,Ukrainian,NORP,2026_07_10
BBC World RSS,Monaco,ORG,2026_07_10
BBC World RSS,Palestinians,NORP,2026_07_10
BBC World RSS,Gaza World Cup,ORG,2026_07_10
BBC World RSS,Israeli,NORP,2026_07_10
BBC World RSS,China,GPE,2026_07_10
BBC World RSS,first,ORDINAL,2026_07_10
BBC World RSS,26.5bn,MONEY,2026_07_10
BBC World RSS,US,GPE,2026_07_10
BBC World RSS,US,GPE,2026_07_10
BBC World RSS,Hormuz,PERSON,2026_07_10
BBC World RSS,Ukraine,GPE,2026_07_10
BBC World RSS,Russian,NORP,2026_07_10
BBC World RSS,Crimea,GPE,2026_07_10
BBC World RSS,Democrat,NORP,2026_07_10
BBC World RSS,Graham Platner,PERSON,2026_07_10
BBC World RSS,US Senate,ORG,2026_07_10
BBC World RSS,Greek F-16,ORG,2026_07_10
BBC World RSS,Zakynthos,GPE,2026_07_10
BBC World RSS,Ex-Olympian,ORG,2026_07_10
NYT World RSS,Moscow,GPE,2026_07_10
NYT World RSS,Ukraine,GPE,2026_07_10
NYT World RSS,Iran,GPE,2026_07_10
NYT World RSS,Remains Absent,PERSON,2026_07_10
NYT World RSS,Venezuela Earthquakes,PERSON,2026_07_10
NYT World RSS,Youth Baseball League Counts the Dead,ORG,2026_07_10
NYT World RSS,At Least 11,CARDINAL,2026_07_10
NYT World RSS,These Experts Are Trying to Stop Europe,WORK_OF_ART,2026_07_10
NYT World RSS,Burning,GPE,2026_07_10
NYT World RSS,U.S.,GPE,2026_07_10
NYT World RSS,China,GPE,2026_07_10
NYT World RSS,Indian Diaspora,PERSON,2026_07_10
NYT World RSS,Australia,GPE,2026_07_10
NYT World RSS,Welcomes Modi,ORG,2026_07_10
NYT World RSS,Meet Neil,PERSON,2026_07_10
NYT World RSS,Australia,GPE,2026_07_10
NYT World RSS,Celebrity Seal,FAC,2026_07_10
NYT World RSS,Trump’s NATO Summit,ORG,2026_07_10
