Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,Tornado destrói 90% de cidade e deixa 6 mortos no Paraná; o que se sabe,Tornado destroys 90% of the city and leaves 6 dead in Paraná; what is known,-0.2,2025_11_09
BBC Portuguese,4 impactos para o Brasil de uma ação dos EUA na Venezuela,4 impacts for Brazil of US action in Venezuela,0.1,2025_11_09
BBC Portuguese,Por que papa quer 'corrigir' devoção a Nossa Senhora?,Why does the Pope want to 'correct' devotion to Our Lady?,0.0,2025_11_09
BBC Portuguese,Qual é a situação dos cristãos na Nigéria e por que Trump está ameaçando intervir no país?,What is the situation of Christians in Nigeria and why is Trump threatening to intervene in the country?,0.0,2025_11_09
BBC Portuguese,O misterioso empresário que orquestrou fraude de US$ 14 bi com 'tortura e extorsão de trabalhadores',The mysterious businessman who orchestrated US$14 billion fraud with 'torture and extortion of workers',0.0,2025_11_09
BBC Portuguese,A história do ornitorrinco que Churchill ganhou de presente em plena 2ª Guerra (e a verdade sobre seu misterioso fim),The story of the platypus that Churchill received as a gift during World War II (and the truth about its mysterious end),0.0,2025_11_09
BBC Portuguese,"Aquiles, Falópio, Broca: as histórias de poder por trás dos nomes das partes do corpo humano","Achilles, Fallopian, Broca: the stories of power behind the names of human body parts",-0.2,2025_11_09
BBC Portuguese,Como a 'esquerda caviar' influencia a política e por que é desprezada pela esquerda radical?,How does the 'caviar left' influence politics and why is it despised by the radical left?,0.0,2025_11_09
BBC Portuguese,A foto de brasileira que virou centro de acusação de fraude eleitoral na Índia,The photo of a Brazilian woman who became the center of accusations of electoral fraud in India,-0.1,2025_11_09
BBC Russian,Сирийский лидер впервые совершает официальный визит в США. О чем будут говорить Ахмед аш-Шараа и Дональд Трамп?,The Syrian leader is making an official visit to the United States for the first time. What will Ahmed al-Sharaa and Donald Trump talk about?,0.25,2025_11_09
BBC Russian,"«Рабыни божьи». Как индийские девушки, став девадаси, попадают в ловушку сексуальной эксплуатации","""Slaves of God."" How Indian girls become devadasi and fall into the trap of sexual exploitation",0.5,2025_11_09
BBC Russian,Более 1400 авиарейсов отменены в США из-за шатдауна,"More than 1,400 flights canceled in the US due to shutdown",0.1875,2025_11_09
BBC Russian,"Массированный обстрел Украины: в ряде областей нет света, в Днепре есть погибшие при попадании беспилотника в жилой дом","Massive shelling of Ukraine: there is no power in a number of regions, in the Dnieper there are those killed when a drone hit a residential building",-0.1,2025_11_09
BBC Russian,Как Трамп может помешать планам Мамдани в Нью-Йорке,How Trump can thwart Mamdani's plans in New York,0.1363636363636363,2025_11_09
BBC Russian,"LIVELive,Война в Украине: беспилотник ударил по многоэтажному дому в Днепре, есть погибшие","LIVELive,War in Ukraine: a drone hit a multi-storey building in the Dnieper, there are dead",-0.2,2025_11_09
BBC Russian,В Баку масштабно отметили вторую годовщину победы Азербайджана в войне за Карабах. К Алиеву приехал Эрдоган,The second anniversary of Azerbaijan's victory in the war for Karabakh was celebrated on a large scale in Baku. Erdogan came to Aliyev,0.1880952380952381,2025_11_09
BBC Russian,«Просто консультировала». Подробности нового «дела о торговле детьми» в Москве,“Just consulting.” Details of the new “child trafficking case” in Moscow,0.1363636363636363,2025_11_09
BBC Russian,"Вернувшийся из Газы израильский заложник рассказал, что его там подвергали сексуализированному насилию",An Israeli hostage who returned from Gaza said he was subjected to sexualized violence there.,0.0,2025_11_09
BBC Russian,"Открытие археологов: древнейшие люди начали стабильно делать орудия труда на сотни тысяч лет раньше, чем считалось до сих пор",Archaeological discovery: ancient people began to consistently make tools hundreds of thousands of years earlier than previously thought,0.0208333333333333,2025_11_09
BBC Japanese,トランプ氏によるポートランドへの州兵派遣は「違法」、米連邦地裁が判断,"Trump's deployment of the National Guard to Portland was ""illegal,"" a federal judge rules.",-0.5,2025_11_09
BBC Japanese,アメリカ各地で数千フライトに欠航や遅延　連邦政府閉鎖の影響で便数削減命令,Thousands of flights canceled or delayed across the U.S. Order to reduce flight numbers due to federal government shutdown,-0.125,2025_11_09
BBC Japanese,幸運のネコ、ぼろぼろのサッカーボール……2年間の戦争でガザ住民が手放さなかったもの,"A lucky cat, a tattered soccer ball...things that Gaza residents didn't let go of during two years of war.",0.3333333333333333,2025_11_09
BBC Japanese,DNAの構造解明でノーベル賞、ジェイムズ・ワトソン氏死去　97歳,"James Watson, winner of Nobel Prize for elucidating the structure of DNA, dies at age 97",0.0,2025_11_09
BBC Japanese,イスラエル、ハマスから棺を受け取る　人質の遺体が入っているとハマス説明,Israel receives coffin from Hamas; Hamas says it contains the bodies of hostages,0.0,2025_11_09
BBC Japanese,タンザニア大統領選めぐる抗議デモ、少なくとも240人を反逆罪で起訴　暴力的弾圧で多数死傷,At least 240 people charged with treason during protests over Tanzanian presidential election; violent crackdown leaves many dead and injured,-0.2,2025_11_09
BBC Japanese,ペロシ元米下院議長が引退を表明、20年にわたり下院で民主党を率いる,"Former U.S. House Speaker Pelosi announces retirement, leading Democrats in the House of Representatives for 20 years",0.0,2025_11_09
BBC Japanese,"ビデオ,口論し、原稿を破り、「国内の敵」と……引退表明のペロシ氏とトランプ氏の確執, 所要時間 0,48","Video, Bickering, tearing up manuscripts, calling out ``domestic enemies''... Pelosi announces retirement and Trump feud, Duration 0,48",0.0,2025_11_09
BBC Japanese,"ビデオ,ミス・ユニバース、各国代表が抗議の「集団退席」　運営側がメキシコ代表を叱ったあと, 所要時間 1,31","Video, Miss Universe representatives from each country ``mass walk out'' in protest after management scolds Mexico representative, Duration 1,31",0.0,2025_11_09
BBC Swahili,"Moja kwa moja,Zaidi ya safari za ndege 1,400 zafutwa huku hatua ya kupunguzwa kwa safari ikiingia siku ya pili  Marekani","Live, More than 1,400 flights canceled as travel restrictions enter second day in US",0.2121212121212121,2025_11_09
BBC Swahili,Maandamano Tanzania: Zaidi ya watu 400 washtakiwa katika mikoa mbalimbali,Protests in Tanzania: More than 400 people accused in various regions,0.25,2025_11_09
BBC Swahili,'Ngozi yangu ilichibuka': Jinsi wanawake wa Kiafrika walivyolaghaiwa kutengeneza ndege za kivita za Urusi,'My skin came off': How African women were tricked into building Russian fighter jets,0.0,2025_11_09
BBC Swahili,Tetesi za soka Jumapili:Spurs wanamtaka winga wa Everton Ndiaye,Football rumors Sunday: Spurs want Everton winger Ndiaye,0.0,2025_11_09
BBC Swahili,"Maandamano Tanzania: Askofu Gwajima, makada wa Chadema wasakwa na polisi","Protests in Tanzania: Bishop Gwajima, Chadema cadres are wanted by the police",0.0,2025_11_09
BBC Swahili,Madhara ya kuvuta sigara ya kielektroniki kwa vijana wadogo,Effects of electronic cigarette smoking on young people,0.1,2025_11_09
BBC Swahili,Masuala yaliyoibuliwa na waangalizi wa uchaguzi mkuu wa Tanzania,Issues raised by Tanzanian general election observers,0.05,2025_11_09
BBC Swahili,Ni marufuku kuyatembelea maeneo haya duniani,It is forbidden to visit these places in the world,0.0,2025_11_09
BBC Swahili,Maandamano Tanzania: 'Nilikimbia kivyangu na mume wangu kivyake',Protests in Tanzania: 'I ran separately and my husband separately',0.0,2025_11_09
BBC Swahili,Serikali ya Israel yatambua mwili wa mwanafunzi wa Tanzania aliyekuwa mateka Gaza,The Israeli government recognizes the body of a Tanzanian student who was held captive in Gaza,0.2,2025_11_09
