Source_Name,Entity,Label,Scrape_Date
BBC Hindi,UBT,ORG,2026_06_18
BBC Hindi,Sanjay Raut,PERSON,2026_06_18
BBC Hindi,Shinde,ORG,2026_06_18
BBC Hindi,America,GPE,2026_06_18
BBC Hindi,Iran,GPE,2026_06_18
BBC Hindi,$300 billion,MONEY,2026_06_18
BBC Hindi,America,GPE,2026_06_18
BBC Portuguese,Senate,ORG,2026_06_18
BBC Portuguese,Banco Master,ORG,2026_06_18
BBC Portuguese,Flávio Bolsonaro's,PERSON,2026_06_18
BBC Portuguese,Trump,ORG,2026_06_18
BBC Portuguese,14,CARDINAL,2026_06_18
BBC Portuguese,US,GPE,2026_06_18
BBC Portuguese,Iran,GPE,2026_06_18
BBC Portuguese,US,GPE,2026_06_18
BBC Portuguese,Iran,GPE,2026_06_18
BBC Portuguese,Lula,PERSON,2026_06_18
BBC Portuguese,Trump,ORG,2026_06_18
BBC Portuguese,EU,ORG,2026_06_18
BBC Portuguese,Ukraine,GPE,2026_06_18
BBC Portuguese,Brazil,GPE,2026_06_18
BBC Portuguese,Lula,PERSON,2026_06_18
BBC Portuguese,Trump,ORG,2026_06_18
BBC Portuguese,Trump,ORG,2026_06_18
BBC Portuguese,Brazil,GPE,2026_06_18
BBC Portuguese,Bolsonaro Jr.',PERSON,2026_06_18
BBC Portuguese,the World Cup,EVENT,2026_06_18
BBC Portuguese,Daveigh Chase,PERSON,2026_06_18
BBC Portuguese,Lilo & Stitch',ORG,2026_06_18
BBC Portuguese,'The Ring',WORK_OF_ART,2026_06_18
BBC Portuguese,35,CARDINAL,2026_06_18
BBC Portuguese,Brazil,GPE,2026_06_18
BBC Russian,Moscow,GPE,2026_06_18
BBC Russian,one,CARDINAL,2026_06_18
BBC Russian,War,GPE,2026_06_18
BBC Russian,Ukraine,GPE,2026_06_18
BBC Russian,Zelensky,PERSON,2026_06_18
BBC Russian,Moscow,GPE,2026_06_18
BBC Russian,the United States,GPE,2026_06_18
BBC Russian,Iran,GPE,2026_06_18
BBC Russian,$300 billion,MONEY,2026_06_18
BBC Russian,Iran,GPE,2026_06_18
BBC Russian,US,GPE,2026_06_18
BBC Russian,Iran,GPE,2026_06_18
BBC Russian,14,CARDINAL,2026_06_18
BBC Russian,The Gilgo Beach Killer,ORG,2026_06_18
BBC Russian,New York State,GPE,2026_06_18
BBC Russian,seven,CARDINAL,2026_06_18
BBC Russian,St. Petersburg,GPE,2026_06_18
BBC Russian,Traber,PERSON,2026_06_18
BBC Russian,Putin,PERSON,2026_06_18
BBC Russian,90s,DATE,2026_06_18
BBC Russian,Skrepetsky,PERSON,2026_06_18
BBC Russian,Poland,GPE,2026_06_18
BBC Russian,Three,CARDINAL,2026_06_18
BBC Russian,the Strait of Hormuz,LOC,2026_06_18
BBC Russian,Harry,PERSON,2026_06_18
BBC Russian,Meghan,PERSON,2026_06_18
BBC Russian,Britain,GPE,2026_06_18
BBC Russian,first,ORDINAL,2026_06_18
BBC Russian,four years,DATE,2026_06_18
BBC Russian,Tehran,GPE,2026_06_18
BBC Russian,US,GPE,2026_06_18
BBC Russian,Iranians,NORP,2026_06_18
BBC Japanese,America,GPE,2026_06_18
BBC Japanese,Iran,GPE,2026_06_18
BBC Japanese,14,CARDINAL,2026_06_18
BBC Japanese,Israel,GPE,2026_06_18
BBC Japanese,Lebanon,GPE,2026_06_18
BBC Japanese,Trump,PERSON,2026_06_18
BBC Japanese,zero,CARDINAL,2026_06_18
BBC Japanese,HPV,ORG,2026_06_18
BBC Japanese,British,NORP,2026_06_18
BBC Japanese,Defense,ORG,2026_06_18
BBC Japanese,Koizumi,PERSON,2026_06_18
BBC Japanese,BBC,ORG,2026_06_18
BBC Japanese,Defense,ORG,2026_06_18
BBC Japanese,Koizumi,PERSON,2026_06_18
BBC Japanese,BBC,ORG,2026_06_18
BBC Japanese,"Article 9 of the Constitution, Duration",LAW,2026_06_18
BBC Japanese,Trump,PERSON,2026_06_18
BBC Japanese,US,GPE,2026_06_18
BBC Japanese,Iran,GPE,2026_06_18
BBC Japanese,Versailles,GPE,2026_06_18
BBC Japanese,France,GPE,2026_06_18
BBC Japanese,BBC,ORG,2026_06_18
BBC Japanese,550,CARDINAL,2026_06_18
BBC Japanese,first,ORDINAL,2026_06_18
BBC Japanese,500,MONEY,2026_06_18
BBC Japanese,Russia,GPE,2026_06_18
BBC Japanese,British,NORP,2026_06_18
BBC Japanese,Starmer,PERSON,2026_06_18
BBC Japanese,BBC,ORG,2026_06_18
BBC Japanese,Hungarian,NORP,2026_06_18
BBC Japanese,Orbán,NORP,2026_06_18
BBC Japanese,eight years,DATE,2026_06_18
BBC Swahili,Niger,DATE,2026_06_18
BBC Swahili,Ukraine,GPE,2026_06_18
BBC Swahili,14,CARDINAL,2026_06_18
BBC Swahili,Iran,GPE,2026_06_18
BBC Swahili,the United States,GPE,2026_06_18
BBC Swahili,South Africa,GPE,2026_06_18
BBC Swahili,World Cup 2026,EVENT,2026_06_18
BBC Swahili,Ronaldo,PERSON,2026_06_18
BBC Swahili,Portugal 1,ORG,2026_06_18
BBC Swahili,1,CARDINAL,2026_06_18
BBC Swahili,World Cup 2026,EVENT,2026_06_18
BBC Swahili,Spurs,PERSON,2026_06_18
BBC Swahili,Summerville,ORG,2026_06_18
BBC Swahili,Three,CARDINAL,2026_06_18
BBC Swahili,Hormuz,PERSON,2026_06_18
BBC Swahili,the United States,GPE,2026_06_18
BBC Swahili,Iran,GPE,2026_06_18
BBC Swahili,Islamic,NORP,2026_06_18
BBC Swahili,Russia,GPE,2026_06_18
BBC Swahili,$300 billion,MONEY,2026_06_18
BBC Swahili,Iran,GPE,2026_06_18
BBC Swahili,US,GPE,2026_06_18
Al Jazeera,Hegseth,PERSON,2026_06_18
Al Jazeera,NATO,ORG,2026_06_18
Al Jazeera,Taiwan,GPE,2026_06_18
Al Jazeera,US,GPE,2026_06_18
Al Jazeera,five,CARDINAL,2026_06_18
Al Jazeera,World Cup,EVENT,2026_06_18
Al Jazeera,second,ORDINAL,2026_06_18
Al Jazeera,AI,ORG,2026_06_18
Al Jazeera,Ukraine,GPE,2026_06_18
Al Jazeera,Moscow,GPE,2026_06_18
Al Jazeera,Zelenskyy,ORG,2026_06_18
Al Jazeera,World Cup Day,EVENT,2026_06_18
Al Jazeera,8,CARDINAL,2026_06_18
Al Jazeera,Mexico,GPE,2026_06_18
Al Jazeera,South Korea,GPE,2026_06_18
Al Jazeera,Golden Boot,FAC,2026_06_18
Al Jazeera,Iran,GPE,2026_06_18
Al Jazeera,111,CARDINAL,2026_06_18
Al Jazeera,Tehran,GPE,2026_06_18
Al Jazeera,US,GPE,2026_06_18
Al Jazeera,14,CARDINAL,2026_06_18
Al Jazeera,Sweden,GPE,2026_06_18
Al Jazeera,World Cup,EVENT,2026_06_18
Al Jazeera,Colombia,GPE,2026_06_18
Al Jazeera,3,CARDINAL,2026_06_18
Al Jazeera,Trump’s MoU,ORG,2026_06_18
Al Jazeera,Iran,GPE,2026_06_18
Al Jazeera,Republicans,NORP,2026_06_18
The Hindu,Delhi HC,PERSON,2026_06_18
The Hindu,Telegram,ORG,2026_06_18
The Hindu,NEET,ORG,2026_06_18
The Hindu,first,ORDINAL,2026_06_18
The Hindu,17th,ORDINAL,2026_06_18
The Hindu,T.N. Assembly,ORG,2026_06_18
The Hindu,Education,ORG,2026_06_18
The Hindu,Dharmendra Pradhan,PERSON,2026_06_18
The Hindu,NEET,ORG,2026_06_18
The Hindu,ED,ORG,2026_06_18
The Hindu,AP,ORG,2026_06_18
The Hindu,Telegram,ORG,2026_06_18
The Hindu,Kejriwal,CARDINAL,2026_06_18
The Hindu,8.25%,PERCENT,2026_06_18
The Hindu,FY'26,GPE,2026_06_18
The Hindu,this month,DATE,2026_06_18
The Hindu,Kerala,GPE,2026_06_18
The Hindu,West Asia LIVE,LOC,2026_06_18
The Hindu,Iran,GPE,2026_06_18
The Hindu,U.S.,GPE,2026_06_18
The Hindu,West Bengal,GPE,2026_06_18
The Hindu,Supreme Court,ORG,2026_06_18
The Hindu,1993,DATE,2026_06_18
The Hindu,first,ORDINAL,2026_06_18
BBC World RSS,US,GPE,2026_06_18
BBC World RSS,Iran,GPE,2026_06_18
BBC World RSS,Moscow,GPE,2026_06_18
BBC World RSS,Ukrainian,NORP,2026_06_18
BBC World RSS,Russia,GPE,2026_06_18
BBC World RSS,Niger capital's,ORG,2026_06_18
BBC World RSS,Japan,GPE,2026_06_18
BBC World RSS,Defence,ORG,2026_06_18
BBC World RSS,Koizumi,PERSON,2026_06_18
BBC World RSS,BBC,ORG,2026_06_18
BBC World RSS,Ugandan,PERSON,2026_06_18
BBC World RSS,First,ORDINAL,2026_06_18
BBC World RSS,Russian,NORP,2026_06_18
BBC World RSS,Channel,ORG,2026_06_18
BBC World RSS,Smyrtos,PERSON,2026_06_18
BBC World RSS,Jerusalem,GPE,2026_06_18
BBC World RSS,Israeli,NORP,2026_06_18
BBC World RSS,six-year-old,DATE,2026_06_18
BBC World RSS,DR Congo,ORG,2026_06_18
BBC World RSS,eight,CARDINAL,2026_06_18
BBC World RSS,Long Island,GPE,2026_06_18
NYT World RSS,Iran,GPE,2026_06_18
NYT World RSS,Russian,NORP,2026_06_18
NYT World RSS,Challenge Putin,PERSON,2026_06_18
NYT World RSS,Ukraine,GPE,2026_06_18
NYT World RSS,Large-Scale Drone Attack,ORG,2026_06_18
NYT World RSS,Taiwan,GPE,2026_06_18
NYT World RSS,Canadian,NORP,2026_06_18
NYT World RSS,UK,GPE,2026_06_18
NYT World RSS,Southeast Asia,LOC,2026_06_18
NYT World RSS,Solar Offers Relief,ORG,2026_06_18
NYT World RSS,Iran War,EVENT,2026_06_18
NYT World RSS,World Cup Debut,EVENT,2026_06_18
NYT World RSS,L.A.,GPE,2026_06_18
NYT World RSS,Expel Them,ORG,2026_06_18
NYT World RSS,Iran,GPE,2026_06_18
NYT World RSS,Trump Angrily Defends Iran,ORG,2026_06_18
