Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Lito Sousa,PERSON,2026_08_25
BBC Portuguese,Juscelino Kubitschek,PERSON,2026_08_25
BBC Portuguese,EUA,ORG,2026_08_25
BBC Portuguese,Aranha,PERSON,2026_08_25
BBC Portuguese,Bashar al-Assad,PERSON,2026_08_25
BBC Portuguese,Quem,ORG,2026_08_25
BBC Portuguese,primeiro debate presidencial,ORG,2026_08_25
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_08_25
BBC Portuguese,BBC News,ORG,2026_08_25
BBC Portuguese,BBC,ORG,2026_08_25
BBC Portuguese,Talebã,ORG,2026_08_25
BBC Portuguese,Afeganistão,PERSON,2026_08_25
BBC Russian,Допросы в клетке,PERSON,2026_08_25
BBC Russian,Что,ORG,2026_08_25
BBC Russian,ЕГУ,ORG,2026_08_25
BBC Russian,Канье Уэст,PERSON,2026_08_25
BBC Russian,в Петербурге,PERSON,2026_08_25
BBC Russian,Что,ORG,2026_08_25
BBC Russian,Газпром Ареной,PERSON,2026_08_25
BBC Russian,Война,GPE,2026_08_25
BBC Russian,Трампа,NORP,2026_08_25
BBC Russian,Киевом,GPE,2026_08_25
BBC Russian,Patriot,PERSON,2026_08_25
BBC Russian,гражданин Великобритании,PERSON,2026_08_25
BBC Russian,Россию,PERSON,2026_08_25
BBC Russian,Перерубить,ORG,2026_08_25
BBC Russian,Вашингтон,PERSON,2026_08_25
BBC Russian,Ираном,ORG,2026_08_25
BBC Russian,Британская,PERSON,2026_08_25
BBC Russian,Storm Shadow,PERSON,2026_08_25
BBC Russian,что Киеву,PERSON,2026_08_25
BBC Russian,Разводы,ORG,2026_08_25
BBC Russian,Афганистаном,PERSON,2026_08_25
BBC Russian,температура в,PERSON,2026_08_25
BBC Russian,Южном,ORG,2026_08_25
BBC Russian,Как атаки беспилотников,ORG,2026_08_25
BBC Russian,Ozon,GPE,2026_08_25
BBC Russian,самом крупном,NORP,2026_08_25
BBC Russian,Контекст,WORK_OF_ART,2026_08_25
BBC Russian,Путин,ORG,2026_08_25
BBC Russian,защищавшиеся от украинских,ORG,2026_08_25
BBC Japanese,ウクライナ、ロシア通販2位オゾンの施設を攻撃,ORG,2026_08_25
BBC Japanese,トランプ氏、カナダ車への関税引き上げを表明　カーニー氏が報復措置を誓い対立激化,ORG,2026_08_25
BBC Japanese,【解説,GPE,2026_08_25
BBC Japanese,イギリスがウクライナに巡航ミサイル製造許可、戦況は変わるのか,ORG,2026_08_25
BBC Japanese,"1,37",CARDINAL,2026_08_25
BBC Japanese,ナタリー・ハープ氏とは、トランプ米大統領の信頼厚い秘書官,GPE,2026_08_25
BBC Swahili,Marekani,GPE,2026_08_25
BBC Swahili,makubwa,ORG,2026_08_25
BBC Swahili,zaidi ya kiuchumi dhidi,PERSON,2026_08_25
BBC Swahili,Iran,GPE,2026_08_25
BBC Swahili,kuidhoofisha,GPE,2026_08_25
BBC Swahili,Iran,GPE,2026_08_25
BBC Swahili,vimebadilisha nini,PERSON,2026_08_25
BBC Swahili,5,CARDINAL,2026_08_25
BBC Swahili,Siri ya ',PERSON,2026_08_25
BBC Swahili,Mojtaba Khamenei',PERSON,2026_08_25
BBC Swahili,Tetesi za Soka Ulaya,PERSON,2026_08_25
BBC Swahili,Man City,GPE,2026_08_25
BBC Swahili,Tottenham,GPE,2026_08_25
BBC Swahili,kwenye kinyang'anyiro,PERSON,2026_08_25
BBC Swahili,Gakpo,PERSON,2026_08_25
BBC Swahili,Tume,ORG,2026_08_25
BBC Swahili,yaanza kuwasaka,PERSON,2026_08_25
BBC Swahili,Tanzania,GPE,2026_08_25
BBC Swahili,Lissu,PERSON,2026_08_25
BBC Swahili,Kauli,GPE,2026_08_25
BBC Swahili,zilinyofolewa nje,PERSON,2026_08_25
BBC Swahili,Mashariki ya Kati,PERSON,2026_08_25
BBC Swahili,Jinsi,NORP,2026_08_25
BBC Swahili,kupatikana,ORG,2026_08_25
BBC Swahili,16,CARDINAL,2026_08_25
Al Jazeera,Hasina,PRODUCT,2026_08_25
Al Jazeera,Bangladesh,GPE,2026_08_25
Al Jazeera,India,GPE,2026_08_25
Al Jazeera,Federer,ORG,2026_08_25
Al Jazeera,US Open,EVENT,2026_08_25
Al Jazeera,Williams,PERSON,2026_08_25
Al Jazeera,Chelsea,PERSON,2026_08_25
Al Jazeera,Alonso,PERSON,2026_08_25
Al Jazeera,3–2,CARDINAL,2026_08_25
Al Jazeera,Fulham,ORG,2026_08_25
Al Jazeera,Angel Reese,PERSON,2026_08_25
Al Jazeera,26,CARDINAL,2026_08_25
Al Jazeera,Sparks,LOC,2026_08_25
Al Jazeera,Libya,GPE,2026_08_25
Al Jazeera,Syrian,NORP,2026_08_25
Al Jazeera,US,GPE,2026_08_25
Al Jazeera,France,GPE,2026_08_25
Al Jazeera,Saudi Arabia,GPE,2026_08_25
Al Jazeera,7bn,MONEY,2026_08_25
Al Jazeera,Paris,GPE,2026_08_25
Al Jazeera,Israel,GPE,2026_08_25
Al Jazeera,Netanyahu,PERSON,2026_08_25
Al Jazeera,Iran,GPE,2026_08_25
Al Jazeera,Amnesty,ORG,2026_08_25
Al Jazeera,India,GPE,2026_08_25
Al Jazeera,DRC,ORG,2026_08_25
Al Jazeera,2028,DATE,2026_08_25
The Hindu,Creamy Layer,ORG,2026_08_25
The Hindu,CSE,ORG,2026_08_25
The Hindu,2026,DATE,2026_08_25
The Hindu,Keralam’s,ORG,2026_08_25
The Hindu,Explained,ORG,2026_08_25
The Hindu,MLA,PERSON,2026_08_25
The Hindu,Supreme Court,ORG,2026_08_25
The Hindu,Abhishek Upadhyay,PERSON,2026_08_25
The Hindu,Chinese,NORP,2026_08_25
The Hindu,India,GPE,2026_08_25
The Hindu,BJP,ORG,2026_08_25
The Hindu,Rahul Gandhi,PERSON,2026_08_25
The Hindu,Manusmriti,GPE,2026_08_25
The Hindu,Explained,ORG,2026_08_25
The Hindu,Karnataka,ORG,2026_08_25
The Hindu,Amazon,ORG,2026_08_25
The Hindu,Swiggy Instamart,PERSON,2026_08_25
The Hindu,BigBasket,ORG,2026_08_25
The Hindu,Datura,ORG,2026_08_25
The Hindu,Smart,ORG,2026_08_25
BBC World RSS,Iran,GPE,2026_08_25
BBC World RSS,US,GPE,2026_08_25
BBC World RSS,Lockerbie,GPE,2026_08_25
BBC World RSS,days,DATE,2026_08_25
BBC World RSS,UK,GPE,2026_08_25
BBC World RSS,Kremlin,ORG,2026_08_25
BBC World RSS,US,GPE,2026_08_25
BBC World RSS,Syria,GPE,2026_08_25
BBC World RSS,French,NORP,2026_08_25
BBC World RSS,Death Valley,LOC,2026_08_25
BBC World RSS,Kit Harington,PERSON,2026_08_25
BBC World RSS,Nicholas Hoult,PERSON,2026_08_25
BBC World RSS,HBO,ORG,2026_08_25
BBC World RSS,Harry Potter,PERSON,2026_08_25
BBC World RSS,France,GPE,2026_08_25
BBC World RSS,US,GPE,2026_08_25
BBC World RSS,Canada,GPE,2026_08_25
BBC World RSS,Trump,ORG,2026_08_25
BBC World RSS,Norway,GPE,2026_08_25
BBC World RSS,Israel,GPE,2026_08_25
BBC World RSS,Gaza,GPE,2026_08_25
NYT World RSS,Australia,GPE,2026_08_25
NYT World RSS,Bird Flu,PERSON,2026_08_25
NYT World RSS,Chinese,NORP,2026_08_25
NYT World RSS,Mao Sculptures,PERSON,2026_08_25
NYT World RSS,Australia,GPE,2026_08_25
NYT World RSS,Three,CARDINAL,2026_08_25
NYT World RSS,Ukrainians,NORP,2026_08_25
NYT World RSS,A.I.,ORG,2026_08_25
NYT World RSS,Iran,GPE,2026_08_25
NYT World RSS,One,CARDINAL,2026_08_25
NYT World RSS,El Niño Dries,ORG,2026_08_25
NYT World RSS,Indonesia,GPE,2026_08_25
NYT World RSS,Wildfires Intensify,PERSON,2026_08_25
NYT World RSS,UK,GPE,2026_08_25
NYT World RSS,Burnham Arrives,PERSON,2026_08_25
NYT World RSS,Ukraine,GPE,2026_08_25
NYT World RSS,Russia Amps Up Warnings,ORG,2026_08_25
NYT World RSS,Iran,GPE,2026_08_25
