Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Russian,СМИ: новые пользователи Telegram и WhatsApp в России при попытке регистрации не получают СМС или звонка. Полная блокировка близка?,Media: new users of Telegram and WhatsApp in Russia do not receive an SMS or call when they try to register. Is a complete lockdown near?,0.1121212121212121,2025_11_01
BBC Russian,"«Они хотели нас казнить». Очевидцы рассказали об осаде города Эль-Фашир в Судане, где происходили массовые убийства","""They wanted to execute us."" Eyewitnesses spoke about the siege of the city of El Fasher in Sudan, where massacres took place",0.0,2025_11_01
BBC Russian,«А тела всё несли и несли...» Рассказ фотографа о кровавом полицейском рейде в Рио-де-Жанейро,“And the bodies were carried and carried...” A photographer’s story about a bloody police raid in Rio de Janeiro,-0.8,2025_11_01
BBC Russian,"Трамп резко снизил число беженцев, которых примут США. Приоритет отдадут белым южноафриканцам",Trump has sharply reduced the number of refugees the US will accept. Priority will be given to white South Africans,-0.0625,2025_11_01
BBC Russian,Из пропавших — в погибшие: что  известно о потерях России в Украине к ноябрю,From missing to dead: what is known about Russia’s losses in Ukraine by November,-0.2,2025_11_01
BBC Japanese,【解説】アンドリュー・マウントバッテン・ウィンザー氏はここがどん底なのか,[Commentary] Is this the lowest point for Andrew Mountbatten-Windsor?,0.0,2025_11_01
BBC Japanese,【解説】 ジュフリー氏の回顧録には何が書かれているのか　アンドリュー氏やエプスティーン元被告からの性被害を訴えた女性,[Commentary] What is written in Mr. Giuffre's memoir? A woman who complained of sexual assault by Mr. Andrew and former defendant Epstein,0.0666666666666666,2025_11_01
BBC Japanese,米軍の船舶攻撃は「国際法違反」と国連人権トップ　トランプ政権は麻薬密輸船だと主張,"U.S. military ship attack 'violates international law', UN human rights chief says, Trump administration claims it is a drug smuggling vessel",-0.0333333333333333,2025_11_01
BBC Japanese,オランダ総選挙、中道リベラル政党が勝利を宣言　極右与党と接戦,Centrist liberal party declares victory in Dutch general election; close battle with far-right ruling party,0.05,2025_11_01
BBC Japanese,タンザニアで選挙めぐり抗議デモ、弾圧で数百人死亡か,Hundreds killed in crackdown on election protests in Tanzania,-0.2,2025_11_01
BBC Japanese,"ビデオ,ハリケーン「メリッサ」、ジャマイカで少なくとも19人死亡　BBC記者が被災地を取材, 所要時間 0,58","Video, Hurricane Melissa kills at least 19 people in Jamaica; BBC reporter covers affected area, Duration 0,58",-0.3,2025_11_01
BBC Japanese,トランプ政権に食料支援の継続を命令、米連邦2地裁　政府機関の閉鎖中であっても,Two US District Courts Order Trump Administration to Continue Food Assistance Even During Government Shutdown,0.0,2025_11_01
BBC Japanese,【解説】 米中貿易戦争、「休戦」で合意も中国は長期戦の構え,"[Commentary] US-China trade war, ``truce'' agreed, but China is poised for a long war",-0.05,2025_11_01
BBC Japanese,【解説】 合意、譲歩、帰国間際の会談……トランプ氏のアジア歴訪を振り返る,"[Commentary] Agreements, concessions, talks just before returning home... Looking back on Trump's Asia trip",0.0,2025_11_01
BBC Swahili,Matokeo ya Uchaguzi Tanzania 2025: Samia Suluhu Hassan atangazwa  mshindi wa uchaguzi wa urais,Tanzania Election Results 2025: Samia Suluhu Hassan has been declared the winner of the presidential election,0.0,2025_11_01
BBC Swahili,"Uchaguzi Tanzania 2025: Wapinzani kukamatwa, vurugu na 'ushindi wa kihistoria'-matukio muhimu","Tanzania 2025 elections: Opposition arrested, violence and 'historic victory' - key events",0.0,2025_11_01
BBC Swahili,"Moja kwa moja,Dr. Hussein Ali Mwinyi aapishwa kuwa Rais wa Zanzibar kipindi cha Pili","Directly, Dr. Hussein Ali Mwinyi is sworn in as the President of Zanzibar for the second term",0.05,2025_11_01
BBC Swahili,Serikali ya Tanzania: Hatuwezi kuthibitisha idadi ya watu waliouawa katika maandamano,Government of Tanzania: We cannot confirm the number of people killed in the protests,-0.2,2025_11_01
BBC Swahili,Bunge la Ulaya laiomba INEC kutotangaza matokeo ya uchaguzi Tanzania,The European Parliament asks INEC not to announce the election results in Tanzania,0.0,2025_11_01
BBC Swahili,Hussein Mwinyi: Mfahamu zaidi rais mteule wa Zanzibar,Hussein Mwinyi: Get to know the president-elect of Zanzibar better,0.5,2025_11_01
BBC Swahili,Iran yaitaja Marekani kuwa mzalishaji 'hatari zaidi' wa silaha za nyuklia duniani,Iran calls the US the 'most dangerous' producer of nuclear weapons in the world,-0.0499999999999999,2025_11_01
BBC Swahili,Uchaguzi  Tanzania 2025: Maandamano ya siku ya uchaguzi yana maanisha nini?,Tanzania Election 2025: What does the election day protest mean?,-0.3125,2025_11_01
BBC Swahili,"Tetesi za soka Ulaya Ijumaa: Man City, Man United na Arsenal zamwania Carl Etta Eyong","Football rumors in Europe Friday: Man City, Man United and Arsenal for Carl Etta Eyong",0.0,2025_11_01
BBC Swahili,Ghasia zazuka  Namanga mpaka wa Kenya na Tanzania,"Riots broke out in Namanga, the border between Kenya and Tanzania",0.0,2025_11_01
