Source_Name,Entity,Label,Scrape_Date
BBC Portuguese,Super El Niño,PERSON,2026_06_07
BBC Portuguese,decades,DATE,2026_06_07
BBC Portuguese,two,CARDINAL,2026_06_07
BBC Portuguese,Brazil,GPE,2026_06_07
BBC Portuguese,Gaza,GPE,2026_06_07
BBC Portuguese,2026,DATE,2026_06_07
BBC Portuguese,France,GPE,2026_06_07
BBC Portuguese,Everest,LOC,2026_06_07
BBC Portuguese,6 days,DATE,2026_06_07
BBC Portuguese,Cuba,GPE,2026_06_07
BBC Portuguese,BBC News,ORG,2026_06_07
BBC Russian,War,GPE,2026_06_07
BBC Russian,Ukraine,GPE,2026_06_07
BBC Russian,Zelensky,PERSON,2026_06_07
BBC Russian,London,GPE,2026_06_07
BBC Russian,Kyiv,PERSON,2026_06_07
BBC Russian,Moscow,GPE,2026_06_07
BBC Russian,Armenia,GPE,2026_06_07
BBC Russian,Russia,GPE,2026_06_07
BBC Russian,Trump,ORG,2026_06_07
BBC Russian,US,GPE,2026_06_07
BBC Russian,Canada,GPE,2026_06_07
BBC Russian,Mexico,GPE,2026_06_07
BBC Russian,the World Cup,EVENT,2026_06_07
BBC Russian,47,CARDINAL,2026_06_07
BBC Russian,one day,DATE,2026_06_07
BBC Russian,India,GPE,2026_06_07
BBC Russian,Normandy,PERSON,2026_06_07
BBC Russian,Hegseth,PERSON,2026_06_07
BBC Russian,Europe,LOC,2026_06_07
BBC Russian,World Cup,EVENT,2026_06_07
BBC Russian,The United States,GPE,2026_06_07
BBC Russian,Iranian,NORP,2026_06_07
BBC Russian,15,CARDINAL,2026_06_07
BBC Russian,Russian,NORP,2026_06_07
BBC Russian,Mirra Andreeva,PERSON,2026_06_07
BBC Russian,Roland Garros,PERSON,2026_06_07
BBC Russian,Ukrainian,GPE,2026_06_07
BBC Russian,St. Petersburg,GPE,2026_06_07
BBC Russian,Leningrad,GPE,2026_06_07
BBC Russian,the final day,DATE,2026_06_07
BBC Russian,SPIEF,ORG,2026_06_07
BBC Russian,Russia,GPE,2026_06_07
BBC Russian,Europe,LOC,2026_06_07
BBC Russian,Armenia,GPE,2026_06_07
BBC Russian,BBC,ORG,2026_06_07
BBC Japanese,Putin,PERSON,2026_06_07
BBC Japanese,Zelensky,PERSON,2026_06_07
BBC Japanese,US,GPE,2026_06_07
BBC Japanese,Iranian,NORP,2026_06_07
BBC Japanese,Xi,PERSON,2026_06_07
BBC Japanese,North Korea,GPE,2026_06_07
BBC Japanese,first,ORDINAL,2026_06_07
BBC Japanese,7 years,DATE,2026_06_07
BBC Japanese,Kim,PERSON,2026_06_07
BBC Japanese,Zelensky,PERSON,2026_06_07
BBC Japanese,Putin,PERSON,2026_06_07
BBC Japanese,Hezbollah,ORG,2026_06_07
BBC Japanese,Israel,GPE,2026_06_07
BBC Japanese,Lebanon,GPE,2026_06_07
BBC Japanese,AI,GPE,2026_06_07
BBC Japanese,BBC,ORG,2026_06_07
BBC Japanese,the Strait of Hormuz,LOC,2026_06_07
BBC Japanese,2026,CARDINAL,2026_06_07
BBC Japanese,World Cup],EVENT,2026_06_07
BBC Japanese,the United States,GPE,2026_06_07
BBC Japanese,Mexico,GPE,2026_06_07
BBC Japanese,Canada,GPE,2026_06_07
BBC Japanese,First,ORDINAL,2026_06_07
BBC Japanese,three,CARDINAL,2026_06_07
BBC Japanese,British House of Commons,ORG,2026_06_07
BBC Japanese,Musk,PERSON,2026_06_07
BBC Japanese,Grok,PERSON,2026_06_07
BBC Japanese,Starmer,PERSON,2026_06_07
BBC Japanese,British,NORP,2026_06_07
BBC Japanese,Novak,ORG,2026_06_07
BBC Swahili,US,GPE,2026_06_07
BBC Swahili,two,CARDINAL,2026_06_07
BBC Swahili,Iranian,NORP,2026_06_07
BBC Swahili,the Strait of Hormuz,LOC,2026_06_07
BBC Swahili,Iran,GPE,2026_06_07
BBC Swahili,UAE,ORG,2026_06_07
BBC Swahili,16-year-old,DATE,2026_06_07
BBC Swahili,CIA,ORG,2026_06_07
BBC Swahili,European,NORP,2026_06_07
BBC Swahili,Gibbs-White,FAC,2026_06_07
BBC Swahili,7,CARDINAL,2026_06_07
BBC Swahili,African,NORP,2026_06_07
BBC Swahili,the World Cup,EVENT,2026_06_07
BBC Swahili,Iran,GPE,2026_06_07
BBC Swahili,Iran,GPE,2026_06_07
BBC Swahili,the United States,GPE,2026_06_07
BBC Swahili,European Football Rumors,ORG,2026_06_07
BBC Swahili,Madrid,GPE,2026_06_07
BBC Swahili,Oliseh,PERSON,2026_06_07
Al Jazeera,Kosovo,GPE,2026_06_07
Al Jazeera,EU,ORG,2026_06_07
Al Jazeera,NATO,ORG,2026_06_07
Al Jazeera,US,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
Al Jazeera,100 days,DATE,2026_06_07
Al Jazeera,US,GPE,2026_06_07
Al Jazeera,Israel,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
Al Jazeera,Messi,PERSON,2026_06_07
Al Jazeera,Yamal,PERSON,2026_06_07
Al Jazeera,10,CARDINAL,2026_06_07
Al Jazeera,FIFA World Cup 2026,ORG,2026_06_07
Al Jazeera,Mexico,GPE,2026_06_07
Al Jazeera,World Cup 2026,EVENT,2026_06_07
Al Jazeera,Pakistan,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
Al Jazeera,supreme,ORG,2026_06_07
Al Jazeera,Lebanon,GPE,2026_06_07
Al Jazeera,Pakistan,GPE,2026_06_07
Al Jazeera,Israel,GPE,2026_06_07
Al Jazeera,Iran war day,EVENT,2026_06_07
Al Jazeera,100,CARDINAL,2026_06_07
Al Jazeera,US,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
Al Jazeera,100 days,DATE,2026_06_07
Al Jazeera,US,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
Al Jazeera,100 days,DATE,2026_06_07
Al Jazeera,US,GPE,2026_06_07
Al Jazeera,Iran,GPE,2026_06_07
The Hindu,Indian,NORP,2026_06_07
The Hindu,Ruskin Bond,PERSON,2026_06_07
The Hindu,92,CARDINAL,2026_06_07
The Hindu,India,GPE,2026_06_07
The Hindu,Indira Jaising,PERSON,2026_06_07
The Hindu,the Constitution’,LAW,2026_06_07
The Hindu,Union,ORG,2026_06_07
The Hindu,Pradhan,PERSON,2026_06_07
The Hindu,Cockroach Janta Party,ORG,2026_06_07
The Hindu,Dipke,PERSON,2026_06_07
The Hindu,India,GPE,2026_06_07
The Hindu,46%,PERCENT,2026_06_07
The Hindu,India,GPE,2026_06_07
The Hindu,TVK Government,ORG,2026_06_07
The Hindu,six months,DATE,2026_06_07
The Hindu,Stalin,PERSON,2026_06_07
The Hindu,Digvijaya Singh,PERSON,2026_06_07
The Hindu,three-language,QUANTITY,2026_06_07
The Hindu,Supreme Court,ORG,2026_06_07
The Hindu,West Asia war,LOC,2026_06_07
The Hindu,U.S.,GPE,2026_06_07
The Hindu,two,CARDINAL,2026_06_07
The Hindu,Iran,GPE,2026_06_07
The Hindu,Hormuz,PERSON,2026_06_07
BBC World RSS,Hegseth,PERSON,2026_06_07
BBC World RSS,Europe,LOC,2026_06_07
BBC World RSS,Steve Rosenberg,PERSON,2026_06_07
BBC World RSS,Russia,GPE,2026_06_07
BBC World RSS,St Petersburg,GPE,2026_06_07
BBC World RSS,Madrid,GPE,2026_06_07
BBC World RSS,Pope,PERSON,2026_06_07
BBC World RSS,Iran,GPE,2026_06_07
BBC World RSS,US,GPE,2026_06_07
BBC World RSS,World Cup,EVENT,2026_06_07
BBC World RSS,Peru,GPE,2026_06_07
BBC World RSS,Israeli,NORP,2026_06_07
BBC World RSS,West Bank,GPE,2026_06_07
BBC World RSS,Ragas,PERSON,2026_06_07
BBC World RSS,Indian,NORP,2026_06_07
BBC World RSS,Ilaiyaraaja,GPE,2026_06_07
BBC World RSS,50 years,DATE,2026_06_07
BBC World RSS,Somalia,GPE,2026_06_07
BBC World RSS,US,GPE,2026_06_07
BBC World RSS,Iran,GPE,2026_06_07
BBC World RSS,Gulf,LOC,2026_06_07
BBC World RSS,Lebanese,NORP,2026_06_07
BBC World RSS,three,CARDINAL,2026_06_07
BBC World RSS,Israeli,NORP,2026_06_07
NYT World RSS,Neo-Nazi Party Reaches Mayoral Runoff,ORG,2026_06_07
NYT World RSS,German,NORP,2026_06_07
NYT World RSS,Peru,GPE,2026_06_07
NYT World RSS,Mexico City’s,GPE,2026_06_07
NYT World RSS,$500 Million,MONEY,2026_06_07
NYT World RSS,the 2026 World Cup,EVENT,2026_06_07
NYT World RSS,the N.F.L. Win Fans,ORG,2026_06_07
NYT World RSS,South Korea,GPE,2026_06_07
NYT World RSS,Venezuela,GPE,2026_06_07
NYT World RSS,the Debt Collector Is the Devil,ORG,2026_06_07
NYT World RSS,Pope Leo,PERSON,2026_06_07
NYT World RSS,Trump,ORG,2026_06_07
NYT World RSS,A.I.,ORG,2026_06_07
NYT World RSS,Spain,GPE,2026_06_07
NYT World RSS,Ukraine,GPE,2026_06_07
NYT World RSS,St. Petersburg,GPE,2026_06_07
NYT World RSS,Infant Killed,PERSON,2026_06_07
NYT World RSS,Israeli,NORP,2026_06_07
NYT World RSS,West Bank,GPE,2026_06_07
NYT World RSS,Palestinian,NORP,2026_06_07
NYT World RSS,India,GPE,2026_06_07
