Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,'Minha dor de cabeça de 10 dias era um câncer cerebral terminal','My 10-day headache was terminal brain cancer',0.0,2026_07_30
BBC Portuguese,"Jão conta como a morte do pai mudou sua relação com a música, a fé e as redes sociais: 'Ninguém te ensina'","Jão tells how his father's death changed his relationship with music, faith and social media: 'No one teaches you'",-1.0,2026_07_30
BBC Portuguese,Fifa está indo longe demais com projeto de 'vender a Copa do Mundo'?,Is FIFA going too far with its project to 'sell the World Cup'?,0.0,2026_07_30
BBC Portuguese,"'Na prisão, descobri que presos e guardas éramos vítimas de uma cúpula que mantém Cuba sequestrada': o artista renomado que passou 5 anos encarcerado","'In prison, I discovered that prisoners and guards were victims of a dome that keeps Cuba kidnapped': the renowned artist who spent 5 years in prison",0.0,2026_07_30
BBC Portuguese,Nobel de Economia elogia Pix: 'Trump não quer Brasil com independência digital',Nobel Prize for Economics praises Pix: 'Trump doesn't want Brazil to be digitally independent',0.0,2026_07_30
BBC Portuguese,OpenAI diz que ataque de sua IA atingiu mais alvos do que se sabia,OpenAI says its AI attack hit more targets than previously known,-1.0,2026_07_30
BBC Portuguese,O mapa que mostra como a direita expandiu seu poder na América Latina — e o que explica essa tendência,The map that shows how the right has expanded its power in Latin America — and what explains this trend,0.0,2026_07_30
BBC Russian,"Массированный ракетный удар по регионам  Украины. Есть погибшие, в том числе дети","Massive missile strike on regions of Ukraine. There are dead, including children",0.0,2026_07_30
BBC Russian,«Душа футбола не продается». УЕФА проведет экстренное заседание в связи с планами ФИФА привлечь к финансированию турниров частных инвесторов,"""The soul of football is not for sale."" UEFA will hold an emergency meeting in connection with FIFA's plans to attract private investors to finance tournaments",0.0,2026_07_30
BBC Russian,Нападавший на Салмана Рушди признан виновным в терроризме. Ему грозит пожизненный срок за следование призыву «Хезболлы»,Salman Rushdie's attacker found guilty of terrorism. He faces life in prison for following Hezbollah's call,-0.3333,2026_07_30
BBC Russian,"LIVELive,Война в Украине: новая массированная атака — удары по Киеву и Львову, в Кривом Роге ракета попала в дом многодетной семьи","LIVELive,War in Ukraine: a new massive attack - strikes on Kyiv and Lvov, in Krivoy Rog a rocket hit the house of a large family",-1.0,2026_07_30
BBC Russian,«Живем сегодняшним днем». Как Крым привыкает к жизни без света и воды,“We live for today.” How Crimea is getting used to life without light and water,0.0,2026_07_30
BBC Russian,«Теперь наша очередь». США возобновили удары по Ирану,"""Now it's our turn."" US resumes strikes on Iran",0.0,2026_07_30
BBC Russian,"Актер Алексей Ярмущик, работавший в театре Безрукова, записал обращение к Путину. Что он сказал в своем видео — и после него?","Actor Alexey Yarmushchik, who worked at the Bezrukov Theater, recorded an appeal to Putin. What did he say in his video - and after it?",0.0,2026_07_30
BBC Russian,Франция высылает бывшую главу филиала RT Ксению Федорову,France expels former RT branch head Ksenia Fedorova,0.0,2026_07_30
BBC Russian,Четыре женщины обвинили Джареда Лето в преступных действиях сексуального характера,Four women have accused Jared Leto of criminal sexual conduct,0.0,2026_07_30
BBC Russian,ФСБ заочно обвинила Павла Дурова в содействии терроризму. Что известно,The FSB accused Pavel Durov in absentia of promoting terrorism. What is known,-1.0,2026_07_30
BBC Japanese,アメリカ、イランに「大規模な」攻撃を開始　米軍に対するミサイル発射に報復と,US launches 'massive' attack on Iran in retaliation for missile launch against US forces,-1.0,2026_07_30
BBC Japanese,熊本地震、死者30人と首相　避難者は猛暑に直面,"Kumamoto earthquake: 30 dead, PM, evacuees facing intense heat",0.0,2026_07_30
BBC Japanese,英イングランドで干ばつ、半分以上の地域で　環境当局が警告,Environmental authorities warn of drought in more than half of England,-1.0,2026_07_30
BBC Japanese,米ファウチ博士、上院公聴会で黙秘権行使　コロナ発生源めぐり,Dr. Fauci exercises his right to remain silent during Senate hearing regarding the origin of the coronavirus outbreak,0.0,2026_07_30
BBC Japanese,南欧で山火事が拡大、クレタ島で消防士2人死亡　スペインやフランスも熱波に警戒,"Wildfires spread in Southern Europe, two firefighters killed on Crete, Spain and France also on alert for heat wave",-1.0,2026_07_30
BBC Japanese,米赤十字、血液供給不足が「危機的水準」と宣言　史上2度目,American Red Cross declares blood supply shortage at ``crisis level'' for second time in history,-1.0,2026_07_30
BBC Japanese,トランプ米政権、中国製の最新ヒト型ロボットの輸入を禁止へ,Trump administration plans to ban imports of China's latest humanoid robots,0.0,2026_07_30
BBC Japanese,アメリカ、安保理会合で仏大使の発言中に退席　権威主義国家と同列視されたことに抗議,"US walks out of Security Council meeting while French ambassador speaks, protesting being equated with an authoritarian state",0.0,2026_07_30
BBC Japanese,ゼレンスキー氏とネタニヤフ氏、個別にトランプ氏と会談　それぞれ戦争が長引くなか,Zelenskiy and Netanyahu meet with Trump separately as war drags on,-1.0,2026_07_30
BBC Japanese,W杯に民間投資募るFIFAの計画、UEFAと英首相が批判　トランプ氏関係者の影も,"FIFA's plan to solicit private investment for the World Cup is criticized by UEFA and the British Prime Minister, with hints from Trump associates",0.0,2026_07_30
BBC Swahili,"Moja kwa moja,Marekani yaishambulia tena Iran, Trump aahidi mashambulizi makali zaidi","Directly, the United States attacks Iran again, Trump promises more aggressive attacks",-1.0,2026_07_30
BBC Swahili,Tunajua nini kuhusu mapendekezo kwa Iran kuhusu Mlango bahari wa Hormuz?,What do we know about proposals to Iran regarding the Strait of Hormuz?,0.0,2026_07_30
BBC Swahili,"Kiongozi wa upinzani Uganda, Besigye, aanguka na kupoteza fahamu Mahakamani","Ugandan opposition leader, Besigye, collapses and loses consciousness in court",0.0,2026_07_30
BBC Swahili,Ukweli kuhusu alama za Freemasons na maana zake,The truth about the symbols of Freemasons and their meanings,0.0,2026_07_30
BBC Swahili,Nchi 10 zenye viwango vya chini zaidi vya talaka duniani,10 countries with the lowest divorce rates in the world,0.0,2026_07_30
BBC Swahili,Tetesi za soka Ulaya: Rodri kutua Madrid,European football rumours: Rodri lands in Madrid,0.0,2026_07_30
BBC Swahili,Catherine Nyongesa: Daktari aliyeweka rehani utajiri wake kuokoa wagonjwa wa saratani Kenya,Catherine Nyongesa: The doctor who mortgaged his wealth to save cancer patients in Kenya,0.0,2026_07_30
BBC Swahili,"Dalili ndogo 5 ambazo watu wengi huzipuuzia, lakini zinaweza kuashiria ugonjwa mkubwa","5 small symptoms that many people ignore, but can indicate a serious illness",0.0,2026_07_30
BBC Swahili,Kwa nini ujenzi wa msikiti nchini Japan umezua utata?,Why the construction of a mosque in Japan has caused controversy?,0.0,2026_07_30
BBC Swahili,Wanawake 6 wenye ushawishi mkubwa zaidi Afrika,6 most influential women in Africa,0.0,2026_07_30
Al Jazeera,US hits multiple targets in Iran as IRGC pledges retaliation: What we know,US hits multiple targets in Iran as IRGC pledges retaliation: What we know,0.0,2026_07_30
Al Jazeera,From Toronto to Damascus: Syrians return home aiming to rebuild country,From Toronto to Damascus: Syrians return home aiming to rebuild country,0.0,2026_07_30
Al Jazeera,Man who stabbed author Salman Rushdie convicted of ‘terrorism’ charges,Man who stabbed author Salman Rushdie convicted of ‘terrorism’ charges,-1.0,2026_07_30
Al Jazeera,South Africa’s le Clos breaks Commonwealth Games medal record,South Africa’s le Clos breaks Commonwealth Games medal record,0.0,2026_07_30
Al Jazeera,Photos: Zelenskyy urges ‘protection of life’ amid deadly Russian attacks,Photos: Zelenskyy urges ‘protection of life’ amid deadly Russian attacks,-1.0,2026_07_30
Al Jazeera,Protest group says 30 dead in Pakistan-administered Kashmir vote unrest,Protest group says 30 dead in Pakistan-administered Kashmir vote unrest,0.0,2026_07_30
Al Jazeera,Saudi Arabia confirmed to host Asian Champions League Elite finals,Saudi Arabia confirmed to host Asian Champions League Elite finals,0.0,2026_07_30
Al Jazeera,Infantino insists FIFA’s World Cup plan is proposal and not ‘obligation’,Infantino insists FIFA’s World Cup plan is proposal and not ‘obligation’,0.0,2026_07_30
Al Jazeera,US strikes cause extensive damage on Iran’s Qeshm Island,US strikes cause extensive damage on Iran’s Qeshm Island,0.0,2026_07_30
Al Jazeera,"In the waters off Malaysia, Iranian oil sales continue despite blockade","In the waters off Malaysia, Iranian oil sales continue despite blockade",0.0,2026_07_30
The Hindu,"Customers are paying more for having debit cards, maintaining low balance in accounts","Customers are paying more for having debit cards, maintaining low balance in accounts",0.0,2026_07_30
The Hindu,Indian hockey team's switch from blue to saffron jersey draws criticism,Indian hockey team's switch from blue to saffron jersey draws criticism,0.0,2026_07_30
The Hindu,‘Misleading’: India calls out New York Times’ headline,‘Misleading’: India calls out New York Times’ headline,0.0,2026_07_30
The Hindu,Why have eggs returned to mid-day meal menu in Kolkata schools?,Why have eggs returned to mid-day meal menu in Kolkata schools?,0.0,2026_07_30
The Hindu,IIT alumnus Jagdish Aphale appointed secretary of Ayodhya Ram Temple trust,IIT alumnus Jagdish Aphale appointed secretary of Ayodhya Ram Temple trust,0.0,2026_07_30
The Hindu,Police must meet student protests with ‘non-violence not brutality': SC tells Govt,Police must meet student protests with ‘non-violence not brutality': SC tells Govt,0.0,2026_07_30
The Hindu,"‘Be realistic, we’re in India’: Bombay High Court quashes suspension of hotel licence by FDA over hygiene","‘Be realistic, we’re in India’: Bombay High Court quashes suspension of hotel licence by FDA over hygiene",0.0,2026_07_30
The Hindu,UEFA intensifies opposition to FIFA’s World Cup plans,UEFA intensifies opposition to FIFA’s World Cup plans,0.0,2026_07_30
The Hindu,​Unaddressed challenges: On India’s crisis in education,​Unaddressed challenges: On India’s crisis in education,-1.0,2026_07_30
The Hindu,Hiding the scissors: On the Central Board of Film Certification,Hiding the scissors: On the Central Board of Film Certification,0.0,2026_07_30
BBC World RSS,US launches 'heavy' strikes on Iran after attempted attack on American troops,US launches 'heavy' strikes on Iran after attempted attack on American troops,-1.0,2026_07_30
BBC World RSS,Saudi Arabia's dilemma as it tries to stay out of US-Iran war,Saudi Arabia's dilemma as it tries to stay out of US-Iran war,-1.0,2026_07_30
BBC World RSS,Missile that left crater deep inside Poland was probably Russian - Polish PM,Missile that left crater deep inside Poland was probably Russian - Polish PM,0.0,2026_07_30
BBC World RSS,Three Greek firefighters die as wildfires threaten parts of southern Europe,Three Greek firefighters die as wildfires threaten parts of southern Europe,0.0,2026_07_30
BBC World RSS,"Veteran Ugandan opposition leader collapses in court and in ICU, his wife says","Veteran Ugandan opposition leader collapses in court and in ICU, his wife says",0.0,2026_07_30
BBC World RSS,Trump considering AI controls after OpenAI hacking incidents,Trump considering AI controls after OpenAI hacking incidents,0.0,2026_07_30
BBC World RSS,Zendaya on working with Tom Holland in Spider-Man: ‘When you’re best friends it’s easy’,Zendaya on working with Tom Holland in Spider-Man: ‘When you’re best friends it’s easy’,0.0,2026_07_30
BBC World RSS,Singapore fines French teen $465 for viral straw-licking stunt,Singapore fines French teen $465 for viral straw-licking stunt,0.0,2026_07_30
BBC World RSS,Australia takes Telegram to court over alleged failure to remove 'pro-terror' material,Australia takes Telegram to court over alleged failure to remove 'pro-terror' material,-1.0,2026_07_30
BBC World RSS,Four women accuse Jared Leto of criminal sexual conduct,Four women accuse Jared Leto of criminal sexual conduct,0.0,2026_07_30
NYT World RSS,"As China’s A.I. Gets Stronger, It Poses New Risks to Beijing","As China’s A.I. Gets Stronger, It Poses New Risks to Beijing",0.0,2026_07_30
NYT World RSS,"Russia Strikes Ukraine With Missiles and Drones, Killing at Least 8","Russia Strikes Ukraine With Missiles and Drones, Killing at Least 8",-1.0,2026_07_30
NYT World RSS,Poland’s Leader Says Russian Missile May Have Struck Its Territory During Ukraine Attack,Poland’s Leader Says Russian Missile May Have Struck Its Territory During Ukraine Attack,-1.0,2026_07_30
NYT World RSS,Japan Earthquake Death Toll Rises to 34,Japan Earthquake Death Toll Rises to 34,-1.0,2026_07_30
NYT World RSS,Cuba to Trump: We’re Open for Business,Cuba to Trump: We’re Open for Business,0.0,2026_07_30
NYT World RSS,‘Nightmarish’ Wildfire in Crete Kills Two Firefighters as Thousands Evacuate,‘Nightmarish’ Wildfire in Crete Kills Two Firefighters as Thousands Evacuate,-1.0,2026_07_30
NYT World RSS,"As Wildfires Plague Europe, Scotland Races to Save a Cherished National Park","As Wildfires Plague Europe, Scotland Races to Save a Cherished National Park",0.0,2026_07_30
NYT World RSS,U.S.-Saudi Attack on Iraqi Militias Risks Drawing Them into War,U.S.-Saudi Attack on Iraqi Militias Risks Drawing Them into War,-0.3333,2026_07_30
NYT World RSS,"Summer of Heat, Fires and Storms Is a Reckoning for Europe on Climate","Summer of Heat, Fires and Storms Is a Reckoning for Europe on Climate",0.0,2026_07_30
NYT World RSS,"After Large Earthquake, Japan ‘Races Against Time’ to Reach People Trapped","After Large Earthquake, Japan ‘Races Against Time’ to Reach People Trapped",0.0,2026_07_30
