Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,"De Pelé à 'Mão de Deus': a história do Azteca, o único estádio a sediar três Copas do Mundo","From Pelé to the 'Hand of God': the story of Azteca, the only stadium to host three World Cups",0.0,2026_06_11
BBC Portuguese,"Com Anitta e Shakira, como serão as três cerimônias de abertura da Copa — e os detalhes dos jogos do maior Mundial da história","With Anitta and Shakira, what the three opening ceremonies of the World Cup will be like — and the details of the games of the biggest World Cup in history",0.0,2026_06_11
BBC Portuguese,Quem está à frente nas pesquisas para presidente? Veja no agregador da BBC News Brasil,Who is ahead in the polls for president? See on the BBC News Brasil aggregator,0.0,2026_06_11
BBC Portuguese,"Formato de ferradura, 'Estrela da Morte' e cachorro-quente a R$ 10: os segredos dos 16 estádios da Copa do Mundo","Horseshoe shape, 'Death Star' and R$10 hot dog: the secrets of the 16 World Cup stadiums",-1.0,2026_06_11
BBC Russian,Министр обороны Великобритании Джон Хили ушел в отставку из‑за недовольства военным бюджетом,British Defense Secretary John Healey resigned due to dissatisfaction with the military budget,0.0,2026_06_11
BBC Russian,"LIVELive,Война в Украине: дроны атаковали Афипский НПЗ, при атаке беспилотников в Краснодаре пострадали два человека","LIVELive,War in Ukraine: drones attacked the Afipsky oil refinery; two people were injured in a drone attack in Krasnodar",-1.0,2026_06_11
BBC Russian,Во вторую ночь беспорядков в Северной Ирландии пострадали 12 полицейских,12 police officers injured on second night of riots in Northern Ireland,0.0,2026_06_11
BBC Russian,"Смертный приговор за самое кровавое нападение в истории Таиланда. Виновными признаны уйгуры, в деле было множество нестыковок","Death sentence for the deadliest attack in Thai history. Uighurs were found guilty, there were many inconsistencies in the case",-1.0,2026_06_11
BBC Russian,"Война в Иране: военные США обстреляли танкер, погибли три моряка из Индии; Вашингтон и Тегеран снова обменялись ударами","War in Iran: US military fired at a tanker, killing three sailors from India; Washington and Tehran exchange blows again",-1.0,2026_06_11
BBC Russian,"«Но что, если выиграем?!» Журналисты Би-би-си — об ожиданиях от чемпионата мира по футболу в своих странах",“But what if we win?!” BBC journalists talk about expectations from the World Cup in their countries,1.0,2026_06_11
BBC Russian,"Бензин по QR-коду, гречка про запас. Как аннексированный Крым переживает блокаду?","Gasoline by QR code, buckwheat in reserve. How is annexed Crimea surviving the blockade?",0.0,2026_06_11
BBC Russian,Папа Лев освятил башню Иисуса Христа в барселонском храме Святого Семейства ровно через 100 лет после смерти Гауди — фотографии,Pope Leo consecrated the Tower of Jesus Christ in Barcelona's Sagrada Familia exactly 100 years after Gaudi's death - photos,-1.0,2026_06_11
BBC Russian,Поклонники Пикачу и Наруто против Трампа. Японцев возмутила эксплуатация президентом США образов из анимэ,Pikachu and Naruto fans against Trump. The Japanese were outraged by the US President's exploitation of images from anime,0.0,2026_06_11
BBC Russian,Почему у Венесуэлы был обогащенный уран — и зачем его тайно перевезли в США этой весной?,Why did Venezuela have enriched uranium - and why was it secretly transported to the US this spring?,0.0,2026_06_11
BBC Japanese,米国がイランに新たな攻撃　イランはホルムズ海峡で船舶を攻撃と発表,US launches new attack on Iran; Iran announces attack on ship in Strait of Hormuz,-1.0,2026_06_11
BBC Japanese,"ビデオ,【検証】 北アイルランドで暴力と混乱　ベルファストでの刺傷事件きっかけに, 所要時間 2,15","Video, [Verification] Violence and chaos in Northern Ireland triggered by stabbing incident in Belfast, Duration 2.15",0.0,2026_06_11
BBC Japanese,米軍、オマーン湾でタンカーを攻撃と発表　インド人船員3人が行方不明,US military announces attack on tanker in Gulf of Oman; 3 Indian sailors missing,-1.0,2026_06_11
BBC Japanese,トランプ氏「インフレが大好きだ」と発言　米消費者物価は3年ぶりの高い伸び,"Trump says, ``I love inflation'' US consumer prices rise at the highest rate in three years",0.0,2026_06_11
BBC Japanese,【2026年サッカー男子W杯】 優勝候補は？　興味深い対戦は？　今大会の特色を解説,[2026 Men's Soccer World Cup] Who are the winning candidates? Any interesting matchups? Explaining the characteristics of this tournament,1.0,2026_06_11
BBC Japanese,【2026年サッカー男子W杯】 FIFAは主導権を失ったのか　ソマリア人審判の入国拒否で浮かび上がる問題,[2026 Men's Soccer World Cup] Has FIFA lost its initiative? Issues raised by Somali referee's immigration refusal,0.0,2026_06_11
BBC Japanese,ウクライナ、ロシア深部の軍需工場をミサイル攻撃,Ukraine launches missile attack on military factory deep in Russia,-1.0,2026_06_11
BBC Japanese,【2026年サッカー男子W杯】 誰のためのW杯か……米政府の入国禁止とビザ制限にファンの怒り,[2026 Men's Soccer World Cup] Who is the World Cup for? Fans angered by US government's entry ban and visa restrictions,0.0,2026_06_11
BBC Japanese,ゲイツ氏、エプスティーン元被告から個人的な交流を求められるも「決して応じなかった」　米下院監視委で証言,"Gates ``never responded'' to Epstein's request for personal contact, testifies before U.S. House Oversight Committee",0.0,2026_06_11
BBC Japanese,「ナルト」や「遊戯王」、「ポケモン」も……日本発のキャラクターをトランプ氏がSNS投稿に使用、反発高まる,"``Naruto'', ``Yu-Gi-Oh'', and ``Pokemon''... Trump uses characters from Japan in SNS posts, causing backlash",0.0,2026_06_11
BBC Swahili,"Moja kwa moja,Meli ya tatu ya mafuta yashambuliwa karibu na Oman","Directly, a third oil tanker was attacked near Oman",-1.0,2026_06_11
BBC Swahili,Kombe la Dunia 2026: Wachezaji 10 wenye asili ya Afrika wanaopeperusha bendera za Ulaya,World Cup 2026: 10 players of African origin flying European flags,0.0,2026_06_11
BBC Swahili,Bowen: Trump na Netanyahu walitaka kubadilisha mwelekeo wa Mashariki ya Kati - sasa wanakabiliwa na tishio,Bowen: Trump and Netanyahu wanted to change the direction of the Middle East - now they face a threat,0.0,2026_06_11
BBC Swahili,"'Ndoa ya pamoja' ilivyotibuka: Mabwana harusi 42 walifika, mabibi harusi hawakujitokeza","The 'joint marriage' was cured: 42 grooms showed up, the brides didn't show up",0.0,2026_06_11
BBC Swahili,Siku ya Bajeti Afrika Mashariki: Bajeti ‘ya kipekee’ Tanzania,East Africa Budget Day: Tanzania's 'unique' budget,0.0,2026_06_11
BBC Swahili,Tikiti maji lina nguvu sawa na Viagra - Utafiti,Watermelon Is As Powerful As Viagra - Research,0.0,2026_06_11
BBC Swahili,Tetesi za soka Alhamisi:Arsenal yamuwinda Williams,Football rumors Thursday: Arsenal chasing Williams,0.0,2026_06_11
BBC Swahili,"Mwanasesere Natasha afufua mjadala wa dhulma mitandaoni, ni ubaguzi au burudani?","The doll Natasha revives the discussion of injustice on the internet, is it discrimination or entertainment?",0.0,2026_06_11
BBC Swahili,Trump: Tuliwashambulia Iran vikali na tutawashambulia tena leo,Trump: We attacked Iran very hard and we will attack them again today,-1.0,2026_06_11
BBC Swahili,"Kombe la Dunia kuanza leo, lini nchi ya Afrika itaibuka mshindi?","The World Cup starts today, when will an African country emerge victorious?",0.0,2026_06_11
Al Jazeera,Britain’s defence ⁠minister Healey quits over defence spending,Britain’s defence ⁠minister Healey quits over defence spending,0.0,2026_06_11
Al Jazeera,"Detained Gaza doctor Hussam Abu Safia shows signs of torture, family says","Detained Gaza doctor Hussam Abu Safia shows signs of torture, family says",0.0,2026_06_11
Al Jazeera,Azteca: The World Cup’s most storied stadium prepares for latest chapter,Azteca: The World Cup’s most storied stadium prepares for latest chapter,0.0,2026_06_11
Al Jazeera,Three Indian sailors killed in US strike on oil tanker,Three Indian sailors killed in US strike on oil tanker,-1.0,2026_06_11
Al Jazeera,"World celebrates, but Gaza watches the World Cup from a distance","World celebrates, but Gaza watches the World Cup from a distance",0.0,2026_06_11
Al Jazeera,"World Cup Day 1: The games, predictions, stories shaping the tournament","World Cup Day 1: The games, predictions, stories shaping the tournament",0.0,2026_06_11
Al Jazeera,"UK, Australia, Canada launch $4m peace fund for Israel-Palestine conflict","UK, Australia, Canada launch $4m peace fund for Israel-Palestine conflict",0.0,2026_06_11
Al Jazeera,Czechia look to upset Son Heung-min’s South Korea in tough World Cup opener,Czechia look to upset Son Heung-min’s South Korea in tough World Cup opener,0.0,2026_06_11
Al Jazeera,Photos: Belfast police fire water cannon at anti-immigration protests,Photos: Belfast police fire water cannon at anti-immigration protests,0.0,2026_06_11
Al Jazeera,Thousands of Malawians flee homes in South Africa amid xenophobic threats,Thousands of Malawians flee homes in South Africa amid xenophobic threats,0.0,2026_06_11
The Hindu,"CPI not part of DMK alliance in Tamil Nadu, says Veerapandian","CPI not part of DMK alliance in Tamil Nadu, says Veerapandian",0.0,2026_06_11
The Hindu,Shatrughan Sinha vouches support for Mamata Banerjee amid allegations of joining rebel group of TMC,Shatrughan Sinha vouches support for Mamata Banerjee amid allegations of joining rebel group of TMC,0.0,2026_06_11
The Hindu,Canada introduces Bill to restrict social media access for under-16s,Canada introduces Bill to restrict social media access for under-16s,0.0,2026_06_11
The Hindu,"Delhi High Court quashes Newsclick FIR, ED money laundering case","Delhi High Court quashes Newsclick FIR, ED money laundering case",0.0,2026_06_11
The Hindu,Higher ethanol blended petrol between 22-30% exempted from central excise duty,Higher ethanol blended petrol between 22-30% exempted from central excise duty,0.0,2026_06_11
The Hindu,Why TVK is eager to woo AIADMK cadre,Why TVK is eager to woo AIADMK cadre,0.0,2026_06_11
The Hindu,Signature forgery case: Court directs Abhishek Banerjee to appear before CID,Signature forgery case: Court directs Abhishek Banerjee to appear before CID,0.0,2026_06_11
The Hindu,"First in six decades, India-born Nikhil Chaudhary added to Australia's T20 squad","First in six decades, India-born Nikhil Chaudhary added to Australia's T20 squad",0.0,2026_06_11
The Hindu,​Foreseeable accidents: On the recent industrial accidents in India,​Foreseeable accidents: On the recent industrial accidents in India,0.0,2026_06_11
The Hindu,​Sport during a war: On the FIFA World Cup 2026,​Sport during a war: On the FIFA World Cup 2026,-1.0,2026_06_11
BBC World RSS,US and Iran exchange strikes across Middle East for second day in a row,US and Iran exchange strikes across Middle East for second day in a row,0.0,2026_06_11
BBC World RSS,Trump says 'I love the inflation' as US prices rise at fastest rate in three years,Trump says 'I love the inflation' as US prices rise at fastest rate in three years,0.0,2026_06_11
BBC World RSS,The furious dispute over what caused Air India flight 171 to crash,The furious dispute over what caused Air India flight 171 to crash,0.0,2026_06_11
BBC World RSS,Thai court sentences two men to death over Bangkok shrine bombing,Thai court sentences two men to death over Bangkok shrine bombing,-1.0,2026_06_11
BBC World RSS,Vance says Israeli PM Netanyahu 'has got some things wrong',Vance says Israeli PM Netanyahu 'has got some things wrong',0.0,2026_06_11
BBC World RSS,"Four days of extreme rain killed 7% of world's rarest orangutans, study says","Four days of extreme rain killed 7% of world's rarest orangutans, study says",-1.0,2026_06_11
BBC World RSS,Knicks fans go wild as New York team makes biggest comeback in NBA Finals history,Knicks fans go wild as New York team makes biggest comeback in NBA Finals history,0.0,2026_06_11
BBC World RSS,Pope Leo visits Canary Islands to highlight perilous journeys of migrants,Pope Leo visits Canary Islands to highlight perilous journeys of migrants,0.0,2026_06_11
BBC World RSS,Olivia Rodrigo sings about heartbreak but she's already chosen her wedding song,Olivia Rodrigo sings about heartbreak but she's already chosen her wedding song,0.0,2026_06_11
BBC World RSS,Nigeria evacuates citizens from South Africa as anti-migrant sentiment rises,Nigeria evacuates citizens from South Africa as anti-migrant sentiment rises,0.0,2026_06_11
NYT World RSS,Iran War Live Updates: U.S.-Iran Strikes Risk Dangerous New Phase,Iran War Live Updates: U.S.-Iran Strikes Risk Dangerous New Phase,-1.0,2026_06_11
NYT World RSS,"Women Who Fled Iran Are to Be Deported to Central African Republic, Lawyers Say","Women Who Fled Iran Are to Be Deported to Central African Republic, Lawyers Say",0.0,2026_06_11
NYT World RSS,"U.K. Defense Secretary Resigns, in a Blow to Starmer","U.K. Defense Secretary Resigns, in a Blow to Starmer",0.0,2026_06_11
NYT World RSS,A Fractured North America Begins a Historic World Cup,A Fractured North America Begins a Historic World Cup,0.0,2026_06_11
NYT World RSS,The War in Ukraine Has Now Gone On Longer Than World War I,The War in Ukraine Has Now Gone On Longer Than World War I,-1.0,2026_06_11
NYT World RSS,Protests Threaten to Disrupt Mexico City’s World Cup Opening Ceremony,Protests Threaten to Disrupt Mexico City’s World Cup Opening Ceremony,0.0,2026_06_11
NYT World RSS,Why Mexico’s President Will Not Attend the World Cup Opening Match,Why Mexico’s President Will Not Attend the World Cup Opening Match,0.0,2026_06_11
NYT World RSS,"In a Trump-Endorsed Presidential Candidate, Colombia’s Women See a Familiar Far-Right Playbook","In a Trump-Endorsed Presidential Candidate, Colombia’s Women See a Familiar Far-Right Playbook",0.0,2026_06_11
NYT World RSS,A.I. and the Chip Boom: Take a Quiz on New Korean Slang and Memes,A.I. and the Chip Boom: Take a Quiz on New Korean Slang and Memes,0.0,2026_06_11
NYT World RSS,‘Amazon.com of South Korea’ Is Fined a Record $409 Million,‘Amazon.com of South Korea’ Is Fined a Record $409 Million,0.0,2026_06_11
