Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Portuguese,O fator Marco Rubio: quem é o secretário 'linha-dura' que Trump escolheu para negociar tarifa com Brasil,The Marco Rubio factor: who is the 'hardline' secretary that Trump chose to negotiate tariffs with Brazil,0.0,2025_10_17
BBC Russian,Резкий рост некрологов: что известно о потерях России в Украине за 1332 дня войны,"A sharp increase in obituaries: what is known about Russia’s losses in Ukraine over 1,332 days of war",-0.125,2025_10_17
BBC Russian,"«Хуже, чем с нуля». Во что обойдется восстановление Газы","""Worse than starting from scratch."" How much will it cost to rebuild Gaza?",-0.0666666666666666,2025_10_17
BBC Russian,«Встретимся в Будапеште». Трамп и Путин впервые поговорили по телефону после саммита на Аляске и договорились о новой встрече,"""Meet me in Budapest."" Trump and Putin spoke on the phone for the first time since the summit in Alaska and agreed to meet again",0.25,2025_10_17
BBC Russian,"LIVELive,Война в Украине: Зеленский прибыл в Вашингтон, сегодня он встретится с Трампом","LIVELive,War in Ukraine: Zelensky arrived in Washington, today he will meet with Trump",0.0,2025_10_17
BBC Russian,Экс-советнику Трампа Джону Болтону предъявили уголовные обвинения,Former Trump adviser John Bolton faces criminal charges,-0.2,2025_10_17
BBC Russian,Во Франции задержали подозреваемых в подготовке покушения на основателя Gulagu.net,Suspects of plotting an assassination attempt on the founder of Gulagu.net were detained in France,0.0,2025_10_17
BBC Russian,"Израиль хоронит погибших, требует возвращения тел и создает трибунал с правом смертного приговора участникам нападения 7 октября","Israel buries the dead, demands the return of the bodies and creates a tribunal with the power to sentence the participants of the October 7 attack to death.",-0.2,2025_10_17
BBC Russian,«Так громко и так жутко». Интенсивность ударов по Белгородской области за год выросла в четыре раза,“So loud and so creepy.” The intensity of strikes in the Belgorod region has quadrupled over the year,-0.2,2025_10_17
BBC Russian,В посмертных мемуарах Вирджинии Джуффре вновь выдвигаются обвинения против принца Эндрю,Virginia Giuffre's posthumous memoir renews allegations against Prince Andrew,0.0,2025_10_17
BBC Russian,«Битва за железные дороги». Россия усиливает атаки на украинские поезда,"""Battle for the Railways"". Russia intensifies attacks on Ukrainian trains",0.0,2025_10_17
BBC Japanese,トランプ氏、プーチン氏とハンガリーでの会談で合意　ウクライナ和平への「非常に生産的な」電話協議で,Trump agrees to meet with Putin in Hungary after ``very productive'' telephone talks on peace in Ukraine,0.2,2025_10_17
BBC Japanese,インド、トランプ氏の主張に疑問呈す　モディ氏がロシア産石油の購入停止に同意との電話は「把握せず」,India questions Trump's claim: 'doesn't understand' Modi's call to agree to halt purchases of Russian oil,0.0,2025_10_17
BBC Japanese,EUのドローン防衛システム、2027年末までの完全導入目指すと　対ロシア防衛を強化,EU drone defense system aims to be fully introduced by end of 2027 to strengthen defense against Russia,0.0,2025_10_17
BBC Japanese,中国のためのスパイ疑惑めぐり英政界が紛糾、MI5長官は起訴取り下げに苦言,"British politics in turmoil over suspicion of spying for China, MI5 chief complains about dropping charges",0.0,2025_10_17
BBC Japanese,ネタニヤフ首相、ハマスに圧力かけると決意表明　死亡した人質全員の発見に向け,Prime Minister Netanyahu expresses determination to put pressure on Hamas to find all dead hostages,-0.2,2025_10_17
BBC Japanese,【検証】 「ガザ人道財団」が援助物資の配布を停止　停戦合意の発効受け,[Verification] “Gaza Humanitarian Foundation” stops distributing aid supplies after ceasefire agreement takes effect,0.0,2025_10_17
BBC Japanese,ボルトン元米大統領補佐官を起訴　第1次トランプ政権で解任、批判に転じる,"Former U.S. presidential aide John Bolton was indicted, dismissed during the first Trump administration, and turned to criticism",0.125,2025_10_17
BBC Japanese,バングラデシュのハシナ前首相に死刑求刑、人道に対する罪　学生主導の反政府デモ弾圧で,Former Bangladeshi Prime Minister Hasina faces death penalty for crimes against humanity in suppressing student-led anti-government demonstrations,0.0,2025_10_17
BBC Japanese,アフガニスタンのタリバン政権とパキスタン、短期の停戦で合意,Afghanistan's Taliban and Pakistan agree to short-term ceasefire,0.0,2025_10_17
BBC Swahili,"Moja kwa moja,Buriani Raila Odinga: Ibada ya wafu ya mwili wa 'Baba' yaendelea uwanjani Nyayo","Live, Buriani Raila Odinga: The ritual of the dead body of 'Baba' continues at Nyayo Stadium",-0.0318181818181818,2025_10_17
BBC Swahili,Buriani Raila Odinga: Wakenya wazidiwa na hisia katika ibada ya kumuaga Raila,Buriani Raila Odinga: Kenyans were overwhelmed with emotion at the farewell service for Raila,0.0,2025_10_17
BBC Swahili,Raila Odinga: Kutoka kushtakiwa kwa uhaini hadi mikataba na marais,Raila Odinga: From being accused of treason to deals with presidents,0.0,2025_10_17
BBC Swahili,'Jeshi kivuli' linavyomsaidia rais wa muda mrefu wa Uganda kusalia madarakani,How the 'shadow army' helps Uganda's long-time president stay in power,0.0,2025_10_17
BBC Swahili,Fahamu mchakato mzima wa uchaguzi Tanzania 2025,Know the entire process of the Tanzania 2025 elections,0.0,2025_10_17
BBC Swahili,Tetesi za soka Ulaya Ijumaa: Man United wanataka £40m kumruhusu Bruno Fernandes kuondoka,European football rumors Friday: Man United want £40m to let Bruno Fernandes leave,0.0,2025_10_17
BBC Swahili,"Je, wajua Raila Odinga aliwahi kuwa 'Mtanzania'?",Did you know Raila Odinga was once a 'Tanzanian'?,0.0,2025_10_17
BBC Swahili,Ndege iliyobeba mwili wa Raila Odinga ndiyo inayofuatiliwa zaidi duniani,The plane carrying Raila Odinga's body is the most tracked in the world,0.5,2025_10_17
BBC Swahili,Ifahamu mikataba iliyomuweka Raila Odinga 'madarakani' licha ya urais kumponyoka,Find out about the agreements that put Raila Odinga 'in power' despite the presidency escaping him,0.0,2025_10_17
BBC Swahili,Kutoka Gerezani hadi Ikulu: Mfahamu mtawala mpya wa kijeshi nchini Madagascar?,From Prison to Palace: Do you know the new military ruler in Madagascar?,0.0181818181818181,2025_10_17
