Source_Name,Entity,Label,Scrape_Date
BBC Swahili,10-day,DATE,2026_07_21
BBC Swahili,Tuesday,DATE,2026_07_21
BBC Swahili,World Cup 2026,EVENT,2026_07_21
BBC Swahili,Israel,GPE,2026_07_21
BBC Swahili,Somaliland,GPE,2026_07_21
BBC Swahili,Russia,GPE,2026_07_21
BBC Swahili,Turkey,GPE,2026_07_21
BBC Swahili,the Black Sea,LOC,2026_07_21
BBC Swahili,Andy Burnham,PERSON,2026_07_21
BBC Swahili,the United Kingdom,GPE,2026_07_21
Al Jazeera,Philippine,NORP,2026_07_21
Al Jazeera,ASEAN,ORG,2026_07_21
Al Jazeera,Philippine,NORP,2026_07_21
Al Jazeera,ASEAN,ORG,2026_07_21
Al Jazeera,Hormuz,PERSON,2026_07_21
Al Jazeera,US,GPE,2026_07_21
Al Jazeera,Iran,GPE,2026_07_21
Al Jazeera,UK,GPE,2026_07_21
Al Jazeera,Australia,GPE,2026_07_21
Al Jazeera,Afghan,NORP,2026_07_21
Al Jazeera,Messi,PERSON,2026_07_21
Al Jazeera,Argentina,GPE,2026_07_21
Al Jazeera,BDS,ORG,2026_07_21
Al Jazeera,Israel,GPE,2026_07_21
Al Jazeera,Palestinians,NORP,2026_07_21
Al Jazeera,Gaza,GPE,2026_07_21
Al Jazeera,Hamas,ORG,2026_07_21
Al Jazeera,Palestinians,NORP,2026_07_21
Al Jazeera,Gaza,GPE,2026_07_21
Al Jazeera,Hamas,ORG,2026_07_21
The Hindu,20%,PERCENT,2026_07_21
The Hindu,Petroleum MoS,ORG,2026_07_21
The Hindu,NEET,ORG,2026_07_21
The Hindu,Shah,PERSON,2026_07_21
The Hindu,CJP,ORG,2026_07_21
The Hindu,Supreme Court,ORG,2026_07_21
The Hindu,Kerala Waqf Board,ORG,2026_07_21
The Hindu,State,ORG,2026_07_21
The Hindu,QDENGA,ORG,2026_07_21
The Hindu,India,GPE,2026_07_21
The Hindu,first,ORDINAL,2026_07_21
The Hindu,TVK,ORG,2026_07_21
The Hindu,Budget,ORG,2026_07_21
The Hindu,August 5,DATE,2026_07_21
The Hindu,Tamil Nadu,FAC,2026_07_21
The Hindu,Karnataka High Court,ORG,2026_07_21
The Hindu,Spain,GPE,2026_07_21
The Hindu,Argentina,GPE,2026_07_21
The Hindu,the World Cup,EVENT,2026_07_21
The Hindu,TVK,ORG,2026_07_21
The Hindu,World Cup 2026,EVENT,2026_07_21
BBC World RSS,Trump,ORG,2026_07_21
BBC World RSS,50%,PERCENT,2026_07_21
BBC World RSS,Canada,GPE,2026_07_21
BBC World RSS,Carney,GPE,2026_07_21
BBC World RSS,US,GPE,2026_07_21
BBC World RSS,Iran,GPE,2026_07_21
BBC World RSS,Trump,ORG,2026_07_21
BBC World RSS,Yemen,GPE,2026_07_21
BBC World RSS,Saudi Arabia,GPE,2026_07_21
BBC World RSS,Tate,PERSON,2026_07_21
BBC World RSS,US,GPE,2026_07_21
BBC World RSS,Manhattan,GPE,2026_07_21
BBC World RSS,At least 27,CARDINAL,2026_07_21
BBC World RSS,83,CARDINAL,2026_07_21
BBC World RSS,Guyana,GPE,2026_07_21
BBC World RSS,Australia,GPE,2026_07_21
BBC World RSS,Ismael Zambada,PERSON,2026_07_21
BBC World RSS,US,GPE,2026_07_21
BBC World RSS,Ten,CARDINAL,2026_07_21
BBC World RSS,Russian,NORP,2026_07_21
BBC World RSS,Black Sea,LOC,2026_07_21
BBC World RSS,13,DATE,2026_07_21
BBC World RSS,World Cup,EVENT,2026_07_21
BBC World RSS,Spain,GPE,2026_07_21
NYT World RSS,Yemen,GPE,2026_07_21
NYT World RSS,Two,CARDINAL,2026_07_21
NYT World RSS,Young Brothers,ORG,2026_07_21
NYT World RSS,Their Search for Venezuela’s Dead,ORG,2026_07_21
NYT World RSS,Protesters Speak,PERSON,2026_07_21
NYT World RSS,Zelensky Listens,PERSON,2026_07_21
NYT World RSS,UK,GPE,2026_07_21
NYT World RSS,Burnham,PERSON,2026_07_21
NYT World RSS,UK,GPE,2026_07_21
NYT World RSS,Burnham Orders Cut,PERSON,2026_07_21
NYT World RSS,Flash Floods Kill,PERSON,2026_07_21
NYT World RSS,Afghanistan,GPE,2026_07_21
NYT World RSS,Australian,NORP,2026_07_21
NYT World RSS,the Deadly U.S. Airstrike,ORG,2026_07_21
NYT World RSS,Inside Andy Burnham’s,PERSON,2026_07_21
NYT World RSS,1st Day,DATE,2026_07_21
NYT World RSS,U.K.,GPE,2026_07_21
NYT World RSS,Venezuela,GPE,2026_07_21
