Source_Name,Entity,Label,Scrape_Date
Al Jazeera,first,ORDINAL,2026_08_13
Al Jazeera,2010,DATE,2026_08_13
Al Jazeera,Svitolina,GPE,2026_08_13
Al Jazeera,Rybakina,ORG,2026_08_13
Al Jazeera,Toronto,GPE,2026_08_13
Al Jazeera,Malawi,PERSON,2026_08_13
Al Jazeera,Algeria,GPE,2026_08_13
Al Jazeera,Cameroon,GPE,2026_08_13
Al Jazeera,Morocco,GPE,2026_08_13
Al Jazeera,Messi,PERSON,2026_08_13
Al Jazeera,Inter Miami,LOC,2026_08_13
Al Jazeera,Leon,PERSON,2026_08_13
Al Jazeera,only hours,TIME,2026_08_13
Al Jazeera,Israeli,NORP,2026_08_13
Al Jazeera,Lebanon,GPE,2026_08_13
Al Jazeera,Palestinian,NORP,2026_08_13
Al Jazeera,Gaza,GPE,2026_08_13
Al Jazeera,Palestinian,NORP,2026_08_13
The Hindu,Supreme Court,ORG,2026_08_13
The Hindu,Muzaffarnagar,GPE,2026_08_13
The Hindu,25,CARDINAL,2026_08_13
The Hindu,BJP,ORG,2026_08_13
The Hindu,Hindu,NORP,2026_08_13
The Hindu,Mumbai,GPE,2026_08_13
The Hindu,2nd day,DATE,2026_08_13
The Hindu,two,CARDINAL,2026_08_13
The Hindu,Yashwant Varma,PERSON,2026_08_13
The Hindu,India,GPE,2026_08_13
The Hindu,India,GPE,2026_08_13
The Hindu,Bengaluru,GPE,2026_08_13
The Hindu,Vikram,PERSON,2026_08_13
The Hindu,Erode,GPE,2026_08_13
The Hindu,Lar Gibbons,ORG,2026_08_13
The Hindu,Pixel 11,LAW,2026_08_13
The Hindu,Pixel 11,LAW,2026_08_13
The Hindu,the Foreign Contribution (Regulation,ORG,2026_08_13
The Hindu,2026,DATE,2026_08_13
BBC World RSS,Putin,PERSON,2026_08_13
BBC World RSS,Ukraine,GPE,2026_08_13
BBC World RSS,Nobel Peace Prize,WORK_OF_ART,2026_08_13
BBC World RSS,BBC,ORG,2026_08_13
BBC World RSS,West Bank,GPE,2026_08_13
BBC World RSS,Israeli,NORP,2026_08_13
BBC World RSS,Japan,GPE,2026_08_13
BBC World RSS,Indian,NORP,2026_08_13
BBC World RSS,BTS,ORG,2026_08_13
BBC World RSS,Travis Kelce,PERSON,2026_08_13
BBC World RSS,first,ORDINAL,2026_08_13
BBC World RSS,Taylor Swift,PERSON,2026_08_13
BBC World RSS,Three,CARDINAL,2026_08_13
BBC World RSS,the same day,DATE,2026_08_13
BBC World RSS,US,GPE,2026_08_13
BBC World RSS,Japan,GPE,2026_08_13
BBC World RSS,Putin,PERSON,2026_08_13
BBC World RSS,Australian,NORP,2026_08_13
BBC World RSS,more than two years,DATE,2026_08_13
NYT World RSS,Livable City,GPE,2026_08_13
NYT World RSS,Russian,NORP,2026_08_13
NYT World RSS,Major Ukrainian Ports,ORG,2026_08_13
NYT World RSS,Binface,PERSON,2026_08_13
NYT World RSS,Ecuadorean,NORP,2026_08_13
NYT World RSS,Clacton,GPE,2026_08_13
NYT World RSS,Bali,GPE,2026_08_13
NYT World RSS,Europeans,NORP,2026_08_13
NYT World RSS,5th,ORDINAL,2026_08_13
NYT World RSS,2026,DATE,2026_08_13
NYT World RSS,Zimbabwe,GPE,2026_08_13
NYT World RSS,Lake Kariba,LOC,2026_08_13
NYT World RSS,Trump Tariffs Force Some Canadian Companies,ORG,2026_08_13
