Source_Name,Entity,Label,Scrape_Date
BBC Hindi,लाइव,ORG,2026_08_29
BBC Hindi,बोले एलआईसी और,PERSON,2026_08_29
BBC Hindi,फँसे लोगों का क्या हुआ,PERSON,2026_08_29
BBC Hindi,19,CARDINAL,2026_08_29
BBC Hindi,मोहन,PERSON,2026_08_29
BBC Hindi,का न्यूयॉर्क में प्रोग्राम,PERSON,2026_08_29
BBC Hindi,शवों,GPE,2026_08_29
BBC Hindi,रखने,ORG,2026_08_29
BBC Hindi,हॉस्पिटलों,PERSON,2026_08_29
BBC Hindi,महामारी की आशंका,PERSON,2026_08_29
BBC Hindi,धर्मावलंबियों,PERSON,2026_08_29
BBC Portuguese,Brasil ainda,PERSON,2026_08_29
BBC Portuguese,nazista,PERSON,2026_08_29
BBC Portuguese,Alemanha,ORG,2026_08_29
BBC Portuguese,Nepal,GPE,2026_08_29
BBC Portuguese,Tibete,ORG,2026_08_29
BBC Portuguese,China,GPE,2026_08_29
BBC Portuguese,Augusto Cury,PERSON,2026_08_29
BBC Portuguese,da história,PERSON,2026_08_29
BBC Portuguese,Venezuela,GPE,2026_08_29
BBC Portuguese,65,CARDINAL,2026_08_29
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_08_29
BBC Portuguese,Globo,ORG,2026_08_29
BBC Portuguese,Presidência na entrevista,PERSON,2026_08_29
BBC Portuguese,gráficos que,ORG,2026_08_29
BBC Portuguese,Nepal e Tibete,ORG,2026_08_29
BBC Portuguese,2,CARDINAL,2026_08_29
BBC Portuguese,perguntas,ORG,2026_08_29
BBC Portuguese,2026,DATE,2026_08_29
BBC Portuguese,89,CARDINAL,2026_08_29
BBC Russian,Киевом,GPE,2026_08_29
BBC Russian,37,CARDINAL,2026_08_29
BBC Russian,Ратко Младича,PERSON,2026_08_29
BBC Russian,Война,GPE,2026_08_29
BBC Russian,Украине,PERSON,2026_08_29
BBC Russian,Киевом,GPE,2026_08_29
BBC Russian,30,CARDINAL,2026_08_29
BBC Russian,Year 2026,DATE,2026_08_29
BBC Russian,Венесуэлой,NORP,2026_08_29
BBC Russian,Как,ORG,2026_08_29
BBC Russian,дня похитили из музея,ORG,2026_08_29
BBC Russian,Вене,NORP,2026_08_29
BBC Russian,600,CARDINAL,2026_08_29
BBC Russian,Стрельба,PERSON,2026_08_29
BBC Russian,Брюссель,ORG,2026_08_29
BBC Russian,Даур Буава,PERSON,2026_08_29
BBC Russian,найден мертвым в,PERSON,2026_08_29
BBC Russian,Тбилиси,NORP,2026_08_29
BBC Russian,Знакомые,GPE,2026_08_29
BBC Russian,что он,PERSON,2026_08_29
BBC Japanese,BBC中国特派員,ORG,2026_08_29
BBC Japanese,Nepal-China,GPE,2026_08_29
BBC Japanese,570,CARDINAL,2026_08_29
BBC Japanese,"more than 1,900",CARDINAL,2026_08_29
BBC Japanese,【分析,GPE,2026_08_29
BBC Japanese,"2,07",CARDINAL,2026_08_29
BBC Japanese,旧ユーゴのムラディッチ受刑者が死亡、ボスニアでの虐殺で終身刑,ORG,2026_08_29
BBC Japanese,長引く干ばつでチーズなどの生産規制を緩和、フランスの原産地表示当局,PERSON,2026_08_29
BBC Swahili,CCM,ORG,2026_08_29
BBC Swahili,Marekani,PERSON,2026_08_29
BBC Swahili,udhibiti,GPE,2026_08_29
BBC Swahili,mapipa ya mafuta,PERSON,2026_08_29
BBC Swahili,Venezuela,GPE,2026_08_29
BBC Swahili,Ndejembi,GPE,2026_08_29
BBC Swahili,aapishwa rasmi kuwa,PERSON,2026_08_29
BBC Swahili,Rais Tanzania,LOC,2026_08_29
BBC Swahili,Kukaa,PERSON,2026_08_29
BBC Swahili,ya watu,PERSON,2026_08_29
BBC Swahili,kukusaidia kuuthamini,ORG,2026_08_29
BBC Swahili,Ni nini kilisababisha kuporomoka kwa,PERSON,2026_08_29
BBC Swahili,kusababisha mafuriko,PERSON,2026_08_29
BBC Swahili,Nepal,PERSON,2026_08_29
BBC Swahili,UEFA,ORG,2026_08_29
BBC Swahili,ya jinai dhidi,PERSON,2026_08_29
BBC Swahili,ya Infantino,PERSON,2026_08_29
BBC Swahili,Nchimbi,GPE,2026_08_29
BBC Swahili,Mnyika Mahakamani,PERSON,2026_08_29
BBC Swahili,Si Lissu,PERSON,2026_08_29
BBC Swahili,Maalim Seif,PERSON,2026_08_29
BBC Swahili,Kina Lowassa,PERSON,2026_08_29
BBC Swahili,Iran,GPE,2026_08_29
BBC Swahili,the Strait of Hormuz,LOC,2026_08_29
Al Jazeera,Indonesia,GPE,2026_08_29
Al Jazeera,One,CARDINAL,2026_08_29
Al Jazeera,Lando Norris,PERSON,2026_08_29
Al Jazeera,McLaren,PERSON,2026_08_29
Al Jazeera,2030,DATE,2026_08_29
Al Jazeera,Zimbabwe,GPE,2026_08_29
Al Jazeera,at least 27,CARDINAL,2026_08_29
Al Jazeera,Liverpool,ORG,2026_08_29
Al Jazeera,PSG’s Barcola,ORG,2026_08_29
Al Jazeera,up to $166,MONEY,2026_08_29
Al Jazeera,Russian,NORP,2026_08_29
Al Jazeera,Ukraine,GPE,2026_08_29
Al Jazeera,at least 37,CARDINAL,2026_08_29
Al Jazeera,Milo Yiannopoulos,PERSON,2026_08_29
Al Jazeera,Iran,GPE,2026_08_29
Al Jazeera,Norway,GPE,2026_08_29
Al Jazeera,King Harald,PERSON,2026_08_29
Al Jazeera,Alonso,PERSON,2026_08_29
Al Jazeera,Chelsea,ORG,2026_08_29
Al Jazeera,Brighton,GPE,2026_08_29
Al Jazeera,Norway,GPE,2026_08_29
Al Jazeera,King Harald,PERSON,2026_08_29
The Hindu,Nepal,PERSON,2026_08_29
The Hindu,Nepal’s,GPE,2026_08_29
The Hindu,Nagarathna,PERSON,2026_08_29
The Hindu,Bar Council,ORG,2026_08_29
The Hindu,Rahul Gandhi,PERSON,2026_08_29
The Hindu,FIR,ORG,2026_08_29
The Hindu,Haldwani,GPE,2026_08_29
The Hindu,Kharge,ORG,2026_08_29
The Hindu,Bombay High Court,ORG,2026_08_29
The Hindu,FDA,ORG,2026_08_29
The Hindu,5,CARDINAL,2026_08_29
The Hindu,MCA,ORG,2026_08_29
The Hindu,Kishtwar,ORG,2026_08_29
The Hindu,Crime Branch,ORG,2026_08_29
The Hindu,FIR,ORG,2026_08_29
The Hindu,Mamata,ORG,2026_08_29
The Hindu,Calcutta High Court,ORG,2026_08_29
The Hindu,TMC,ORG,2026_08_29
The Hindu,day,DATE,2026_08_29
The Hindu,At least 37,CARDINAL,2026_08_29
The Hindu,Russian,NORP,2026_08_29
The Hindu,Keralam,GPE,2026_08_29
The Hindu,IUML,ORG,2026_08_29
The Hindu,Tamil Nadu,PERSON,2026_08_29
BBC World RSS,China,GPE,2026_08_29
BBC World RSS,At least 37,CARDINAL,2026_08_29
BBC World RSS,hundreds,CARDINAL,2026_08_29
BBC World RSS,US,GPE,2026_08_29
BBC World RSS,65bn,ORDINAL,2026_08_29
BBC World RSS,Venezuela,GPE,2026_08_29
BBC World RSS,9/11,CARDINAL,2026_08_29
BBC World RSS,Saudi,NORP,2026_08_29
BBC World RSS,Norway,GPE,2026_08_29
BBC World RSS,Milo Yiannopoulos,PERSON,2026_08_29
BBC World RSS,Iceland,ORG,2026_08_29
BBC World RSS,EU,ORG,2026_08_29
BBC World RSS,Ex-White House,ORG,2026_08_29
BBC World RSS,"172,000",MONEY,2026_08_29
BBC World RSS,Trump,ORG,2026_08_29
BBC World RSS,Dutch,NORP,2026_08_29
BBC World RSS,Trump,ORG,2026_08_29
BBC World RSS,Oslo,ORG,2026_08_29
BBC World RSS,Norway,GPE,2026_08_29
NYT World RSS,"2,400",CARDINAL,2026_08_29
NYT World RSS,Floods,GPE,2026_08_29
NYT World RSS,37,CARDINAL,2026_08_29
NYT World RSS,Russian Drone Blitz,ORG,2026_08_29
NYT World RSS,Carney,NORP,2026_08_29
NYT World RSS,E.U. Membership Talks,ORG,2026_08_29
NYT World RSS,One,CARDINAL,2026_08_29
NYT World RSS,Time,ORG,2026_08_29
NYT World RSS,Turkey,GPE,2026_08_29
NYT World RSS,Israel,GPE,2026_08_29
NYT World RSS,Tensions Spike,PERSON,2026_08_29
NYT World RSS,Inside Afghanistan’s Secret Schools for Girls,ORG,2026_08_29
NYT World RSS,E.U. Club,ORG,2026_08_29
NYT World RSS,Myanmar,GPE,2026_08_29
NYT World RSS,Six Months In,DATE,2026_08_29
NYT World RSS,Iran,GPE,2026_08_29
NYT World RSS,U.S.,GPE,2026_08_29
