Source_Name,Entity,Label,Scrape_Date
BBC Hindi,Australia,GPE,2026_06_29
BBC Hindi,Harmanpreet,ORG,2026_06_29
BBC Portuguese,Brazil,GPE,2026_06_29
BBC Portuguese,USA,GPE,2026_06_29
BBC Portuguese,Lula,PERSON,2026_06_29
BBC Portuguese,Flávio Bolsonaro,PERSON,2026_06_29
BBC Portuguese,Brazil,GPE,2026_06_29
BBC Portuguese,the World Cup,EVENT,2026_06_29
BBC Portuguese,Japan,GPE,2026_06_29
BBC Portuguese,Vini Jr.,PERSON,2026_06_29
BBC Portuguese,Brazilians,NORP,2026_06_29
BBC Portuguese,Brazil,GPE,2026_06_29
BBC Portuguese,World Cup,EVENT,2026_06_29
BBC Portuguese,Venezuela,GPE,2026_06_29
BBC Portuguese,"1,450",CARDINAL,2026_06_29
BBC Portuguese,two 11-year-old,DATE,2026_06_29
BBC Portuguese,days,DATE,2026_06_29
BBC Portuguese,Venezuela,GPE,2026_06_29
BBC Portuguese,World Cup,EVENT,2026_06_29
BBC Portuguese,Brazil,GPE,2026_06_29
BBC Portuguese,Japan,GPE,2026_06_29
BBC Portuguese,Vinicius Jr.,PERSON,2026_06_29
BBC Portuguese,first,ORDINAL,2026_06_29
BBC Portuguese,Europe,LOC,2026_06_29
BBC Portuguese,"1,300",CARDINAL,2026_06_29
BBC Russian,Russian,NORP,2026_06_29
BBC Russian,War,GPE,2026_06_29
BBC Russian,Ukraine,GPE,2026_06_29
BBC Russian,Dnieper,PERSON,2026_06_29
BBC Russian,Zaporozhye,PERSON,2026_06_29
BBC Russian,eight,CARDINAL,2026_06_29
BBC Russian,more than 30,CARDINAL,2026_06_29
BBC Russian,Russia,GPE,2026_06_29
BBC Russian,first,ORDINAL,2026_06_29
BBC Russian,up to seven years,DATE,2026_06_29
BBC Russian,Russia,GPE,2026_06_29
BBC Russian,Ukrainian,GPE,2026_06_29
BBC Russian,Britain,GPE,2026_06_29
BBC Russian,Putin,PERSON,2026_06_29
BBC Russian,Ukrainian,NORP,2026_06_29
BBC Russian,Lukashenko,PERSON,2026_06_29
BBC Russian,Zarubin,PERSON,2026_06_29
BBC Russian,Dozens,CARDINAL,2026_06_29
BBC Russian,Pakistani,NORP,2026_06_29
BBC Russian,Afghanistan,GPE,2026_06_29
BBC Russian,The United States,GPE,2026_06_29
BBC Russian,Iran,GPE,2026_06_29
BBC Russian,Switzerland,GPE,2026_06_29
BBC Russian,Qatar,GPE,2026_06_29
BBC Russian,11,CARDINAL,2026_06_29
BBC Russian,France,GPE,2026_06_29
BBC Russian,Venezuela,GPE,2026_06_29
BBC Japanese,Venezuela,GPE,2026_06_29
BBC Japanese,"over 1,400",CARDINAL,2026_06_29
BBC Japanese,33,CARDINAL,2026_06_29
BBC Japanese,weekend,DATE,2026_06_29
BBC Japanese,US,GPE,2026_06_29
BBC Japanese,Iran,GPE,2026_06_29
BBC Japanese,US,GPE,2026_06_29
BBC Japanese,"Approximately 1,300",CARDINAL,2026_06_29
BBC Japanese,Europe,LOC,2026_06_29
BBC Japanese,Germany,GPE,2026_06_29
BBC Japanese,third day in a row,DATE,2026_06_29
BBC Japanese,Venezuela,GPE,2026_06_29
BBC Japanese,2026,CARDINAL,2026_06_29
BBC Japanese,World Cup,EVENT,2026_06_29
BBC Japanese,Japan,GPE,2026_06_29
BBC Japanese,Brazil,GPE,2026_06_29
BBC Japanese,BBC,ORG,2026_06_29
BBC Japanese,first,ORDINAL,2026_06_29
BBC Japanese,2026,CARDINAL,2026_06_29
BBC Japanese,World Cup,EVENT,2026_06_29
BBC Japanese,South Korea,GPE,2026_06_29
BBC Japanese,first,ORDINAL,2026_06_29
BBC Japanese,Scotland,GPE,2026_06_29
BBC Japanese,Iran,GPE,2026_06_29
BBC Japanese,Hungarian,NORP,2026_06_29
BBC Japanese,first,ORDINAL,2026_06_29
BBC Japanese,Orbán,ORG,2026_06_29
BBC Japanese,last year,DATE,2026_06_29
BBC Japanese,Dozens,CARDINAL,2026_06_29
BBC Japanese,Pakistani,NORP,2026_06_29
BBC Japanese,Taliban,ORG,2026_06_29
BBC Japanese,the previous day's,DATE,2026_06_29
BBC Japanese,Venezuela,GPE,2026_06_29
BBC Japanese,Venezuela,GPE,2026_06_29
BBC Japanese,11-year-old,DATE,2026_06_29
BBC Swahili,Iran,GPE,2026_06_29
BBC Swahili,the United States,GPE,2026_06_29
BBC Swahili,Doha,GPE,2026_06_29
BBC Swahili,China,GPE,2026_06_29
BBC Swahili,second,ORDINAL,2026_06_29
BBC Swahili,East Africa,GPE,2026_06_29
BBC Swahili,Africa,LOC,2026_06_29
BBC Swahili,the World Cup,EVENT,2026_06_29
BBC Swahili,10,CARDINAL,2026_06_29
BBC Swahili,five,CARDINAL,2026_06_29
BBC Swahili,Liverpool,GPE,2026_06_29
BBC Swahili,Diomande,GPE,2026_06_29
BBC Swahili,eight or nine at night,TIME,2026_06_29
BBC Swahili,Tanzania,GPE,2026_06_29
BBC Swahili,Iran,GPE,2026_06_29
BBC Swahili,the United States,GPE,2026_06_29
BBC Swahili,Israel,GPE,2026_06_29
BBC Swahili,Lebanon,GPE,2026_06_29
Al Jazeera,Nigerians,NORP,2026_06_29
Al Jazeera,South Africa,GPE,2026_06_29
Al Jazeera,Saudi Arabia’s,GPE,2026_06_29
Al Jazeera,World Cup,EVENT,2026_06_29
Al Jazeera,US,GPE,2026_06_29
Al Jazeera,Iran,GPE,2026_06_29
Al Jazeera,Israeli,NORP,2026_06_29
Al Jazeera,Gaza,GPE,2026_06_29
Al Jazeera,three,CARDINAL,2026_06_29
Al Jazeera,Ukraine,GPE,2026_06_29
Al Jazeera,Russia,GPE,2026_06_29
Al Jazeera,Belarus,GPE,2026_06_29
Al Jazeera,Venezuela,GPE,2026_06_29
Al Jazeera,Israel,GPE,2026_06_29
Al Jazeera,Lebanon,GPE,2026_06_29
Al Jazeera,South Korea,GPE,2026_06_29
Al Jazeera,more than $1 trillion,MONEY,2026_06_29
Al Jazeera,AI,GPE,2026_06_29
Al Jazeera,Australia,GPE,2026_06_29
Al Jazeera,Vanuatu,PERSON,2026_06_29
Al Jazeera,South Korea’s,GPE,2026_06_29
Al Jazeera,World Cup 2026,EVENT,2026_06_29
The Hindu,CJP,ORG,2026_06_29
The Hindu,Centre,GPE,2026_06_29
The Hindu,Wangchuk,ORG,2026_06_29
The Hindu,second day,DATE,2026_06_29
The Hindu,Thiruvananthapuram Corporation,ORG,2026_06_29
The Hindu,BJP,ORG,2026_06_29
The Hindu,Congress,ORG,2026_06_29
The Hindu,Sabarinadhan,PERSON,2026_06_29
The Hindu,Ram Temple,PERSON,2026_06_29
The Hindu,Eight,CARDINAL,2026_06_29
The Hindu,Rajya Sabha,ORG,2026_06_29
The Hindu,Iran,GPE,2026_06_29
The Hindu,U.S.,GPE,2026_06_29
The Hindu,coming days,DATE,2026_06_29
The Hindu,Haryana,PERSON,2026_06_29
The Hindu,Rajasthan,PERSON,2026_06_29
The Hindu,1994,DATE,2026_06_29
The Hindu,Yamuna,NORP,2026_06_29
The Hindu,Radikaa Sarathkumar,PERSON,2026_06_29
The Hindu,Lydian Nadhaswaram’s,PERSON,2026_06_29
The Hindu,1,CARDINAL,2026_06_29
The Hindu,New Beginnings,ORG,2026_06_29
BBC World RSS,Mum,PERSON,2026_06_29
BBC World RSS,Venezuela,GPE,2026_06_29
BBC World RSS,BBC,ORG,2026_06_29
BBC World RSS,Five,CARDINAL,2026_06_29
BBC World RSS,Stade,GPE,2026_06_29
BBC World RSS,Germany,GPE,2026_06_29
BBC World RSS,US,GPE,2026_06_29
BBC World RSS,Iran,GPE,2026_06_29
BBC World RSS,Pakistani,NORP,2026_06_29
BBC World RSS,dozens,CARDINAL,2026_06_29
BBC World RSS,Afghanistan,GPE,2026_06_29
BBC World RSS,South Korea,GPE,2026_06_29
BBC World RSS,World Cup,EVENT,2026_06_29
BBC World RSS,Canadian,NORP,2026_06_29
BBC World RSS,World Cup,EVENT,2026_06_29
BBC World RSS,Teyana Taylor's,PERSON,2026_06_29
BBC World RSS,Lauryn Hill,PERSON,2026_06_29
BBC World RSS,BET Awards,ORG,2026_06_29
BBC World RSS,Olympian Les Mills,PERSON,2026_06_29
BBC World RSS,91,CARDINAL,2026_06_29
BBC World RSS,Indian,NORP,2026_06_29
BBC World RSS,Trump,ORG,2026_06_29
NYT World RSS,Trump Cut a,ORG,2026_06_29
NYT World RSS,Profit,GPE,2026_06_29
NYT World RSS,Mideast Live,ORG,2026_06_29
NYT World RSS,U.S.,GPE,2026_06_29
NYT World RSS,Iran,GPE,2026_06_29
NYT World RSS,Qatar,GPE,2026_06_29
NYT World RSS,Trump,PERSON,2026_06_29
NYT World RSS,Iran,GPE,2026_06_29
NYT World RSS,U.S.,GPE,2026_06_29
NYT World RSS,Maintain Leverage Over Strait,FAC,2026_06_29
NYT World RSS,Pakistan,GPE,2026_06_29
NYT World RSS,Afghanistan,GPE,2026_06_29
NYT World RSS,More Than 30,CARDINAL,2026_06_29
NYT World RSS,Russia,GPE,2026_06_29
NYT World RSS,Andy Burnham,PERSON,2026_06_29
NYT World RSS,UK,GPE,2026_06_29
NYT World RSS,London,GPE,2026_06_29
NYT World RSS,Venezuela,GPE,2026_06_29
NYT World RSS,Delcy Rodriguez,PERSON,2026_06_29
NYT World RSS,Venezuela,GPE,2026_06_29
NYT World RSS,France,GPE,2026_06_29
NYT World RSS,"1,000",CARDINAL,2026_06_29
NYT World RSS,Mexico,GPE,2026_06_29
NYT World RSS,the Cartels Want In,LAW,2026_06_29
