Source_Name,Entity,Label,Scrape_Date
BBC Russian,Kennedy Center,FAC,2026_05_31
BBC Russian,Washington,GPE,2026_05_31
BBC Japanese,280 billion yen,MONEY,2026_05_31
BBC Japanese,US,GPE,2026_05_31
BBC Japanese,Iran,GPE,2026_05_31
BBC Japanese,US,GPE,2026_05_31
BBC Japanese,Trump,ORG,2026_05_31
BBC Japanese,Kennedy Center,FAC,2026_05_31
BBC Japanese,EU,ORG,2026_05_31
BBC Japanese,Hungary,GPE,2026_05_31
BBC Japanese,€16.4 billion,MONEY,2026_05_31
BBC Japanese,NATO,ORG,2026_05_31
BBC Japanese,EU,ORG,2026_05_31
BBC Japanese,Russia,GPE,2026_05_31
BBC Japanese,Russian,NORP,2026_05_31
BBC Japanese,Romania,GPE,2026_05_31
BBC Japanese,Israel,GPE,2026_05_31
BBC Japanese,Lebanese,NORP,2026_05_31
BBC Japanese,second,ORDINAL,2026_05_31
BBC Japanese,Europe,LOC,2026_05_31
BBC Japanese,Portugal,GPE,2026_05_31
BBC Japanese,40.3 degrees,QUANTITY,2026_05_31
BBC Japanese,May,DATE,2026_05_31
BBC Japanese,France,GPE,2026_05_31
BBC Japanese,EU,ORG,2026_05_31
BBC Japanese,China,GPE,2026_05_31
BBC Japanese,Temu 37 billion yen,LAW,2026_05_31
BBC Japanese,US,GPE,2026_05_31
BBC Japanese,Iran,GPE,2026_05_31
BBC Japanese,Cuba,GPE,2026_05_31
BBC Swahili,Hundreds,CARDINAL,2026_05_31
BBC Swahili,France,GPE,2026_05_31
BBC Swahili,the European Champions League,ORG,2026_05_31
BBC Swahili,Paris,GPE,2026_05_31
BBC Swahili,Trump,PERSON,2026_05_31
BBC Swahili,Turkey,GPE,2026_05_31
BBC Swahili,the Abraham Treaty,LAW,2026_05_31
BBC Swahili,PSG,ORG,2026_05_31
BBC Swahili,European,NORP,2026_05_31
BBC Swahili,Saudi Arabia's,GPE,2026_05_31
BBC Swahili,Kenya,GPE,2026_05_31
BBC Swahili,The United States,GPE,2026_05_31
BBC Swahili,Kenya,GPE,2026_05_31
BBC Swahili,Iran,GPE,2026_05_31
BBC Swahili,5,CARDINAL,2026_05_31
BBC Swahili,Kenya,GPE,2026_05_31
Al Jazeera,Syrian,NORP,2026_05_31
Al Jazeera,France,GPE,2026_05_31
Al Jazeera,hundreds,CARDINAL,2026_05_31
Al Jazeera,PSG,ORG,2026_05_31
Al Jazeera,Champions League,ORG,2026_05_31
Al Jazeera,Wembanyama’s Spurs,ORG,2026_05_31
Al Jazeera,NBA Finals,ORG,2026_05_31
Al Jazeera,Knicks,ORG,2026_05_31
Al Jazeera,Lebanon,GPE,2026_05_31
Al Jazeera,Israel,GPE,2026_05_31
Al Jazeera,US,GPE,2026_05_31
Al Jazeera,Iran,GPE,2026_05_31
Al Jazeera,US,GPE,2026_05_31
Al Jazeera,Congress,ORG,2026_05_31
Al Jazeera,American,NORP,2026_05_31
Al Jazeera,Israeli,NORP,2026_05_31
Al Jazeera,Champions League,ORG,2026_05_31
Al Jazeera,DRC’s Ebola,ORG,2026_05_31
Al Jazeera,Putin,PERSON,2026_05_31
Al Jazeera,Romania,GPE,2026_05_31
Al Jazeera,Ukrainian,GPE,2026_05_31
Al Jazeera,Ukraine,GPE,2026_05_31
The Hindu,Review of Voices,ORG,2026_05_31
The Hindu,Namita Gokhale,PERSON,2026_05_31
The Hindu,Malashri Lal,PERSON,2026_05_31
The Hindu,Sunday,DATE,2026_05_31
The Hindu,morning,TIME,2026_05_31
The Hindu,Valley,LOC,2026_05_31
The Hindu,Kashmir,LOC,2026_05_31
The Hindu,KPCC,ORG,2026_05_31
The Hindu,Kharge,PERSON,2026_05_31
The Hindu,Mann Ki Baat,PERSON,2026_05_31
The Hindu,Israel,GPE,2026_05_31
The Hindu,Iran war,EVENT,2026_05_31
The Hindu,Trump,PERSON,2026_05_31
The Hindu,Iran,GPE,2026_05_31
The Hindu,Five,CARDINAL,2026_05_31
The Hindu,Abhishek,GPE,2026_05_31
The Hindu,Mamata,ORG,2026_05_31
The Hindu,June 1,DATE,2026_05_31
The Hindu,Second,ORDINAL,2026_05_31
The Hindu,Surrendered Maoists,ORG,2026_05_31
The Hindu,Maharashtra,NORP,2026_05_31
BBC World RSS,Hundreds,CARDINAL,2026_05_31
BBC World RSS,France,GPE,2026_05_31
BBC World RSS,Champions League,ORG,2026_05_31
BBC World RSS,Japan,GPE,2026_05_31
BBC World RSS,China,GPE,2026_05_31
BBC World RSS,DR,GPE,2026_05_31
BBC World RSS,Congo,GPE,2026_05_31
BBC World RSS,MSF,ORG,2026_05_31
BBC World RSS,Romanian,NORP,2026_05_31
BBC World RSS,Colombia,GPE,2026_05_31
BBC World RSS,US,GPE,2026_05_31
BBC World RSS,Italy,GPE,2026_05_31
BBC World RSS,Kanye West,PERSON,2026_05_31
BBC World RSS,Travis Scott,PERSON,2026_05_31
BBC World RSS,Oscar,PERSON,2026_05_31
BBC World RSS,Marcia Lucas,PERSON,2026_05_31
BBC World RSS,80,CARDINAL,2026_05_31
BBC World RSS,South Africa,GPE,2026_05_31
BBC World RSS,World Cup,EVENT,2026_05_31
BBC World RSS,US,GPE,2026_05_31
BBC World RSS,250,CARDINAL,2026_05_31
BBC World RSS,US,GPE,2026_05_31
BBC World RSS,UK,GPE,2026_05_31
BBC World RSS,Australia,GPE,2026_05_31
NYT World RSS,India,GPE,2026_05_31
NYT World RSS,Havana’s Street Sweepers,ORG,2026_05_31
NYT World RSS,Ukraine’s Military Does,ORG,2026_05_31
NYT World RSS,U.S.,GPE,2026_05_31
NYT World RSS,200,CARDINAL,2026_05_31
NYT World RSS,Locals Tally,ORG,2026_05_31
NYT World RSS,Taiwan,GPE,2026_05_31
NYT World RSS,the Virus Rages With Little to Stop It,ORG,2026_05_31
NYT World RSS,The Sculptor,ORG,2026_05_31
NYT World RSS,the Middle East,LOC,2026_05_31
NYT World RSS,Muslims,NORP,2026_05_31
