Source_Name,Entity,Label,Scrape_Date
BBC Russian,Harry,PERSON,2026_09_08
BBC Russian,Meghan,PERSON,2026_09_08
BBC Russian,King's,ORG,2026_09_08
BBC Russian,Charles III,PERSON,2026_09_08
BBC Russian,the summer,DATE,2026_09_08
BBC Russian,Russian,NORP,2026_09_08
BBC Russian,Eiffel Tower,PERSON,2026_09_08
BBC Russian,Jaguar Land Rover,ORG,2026_09_08
BBC Russian,four thousand,CARDINAL,2026_09_08
BBC Russian,British,NORP,2026_09_08
BBC Russian,Land Rovers,WORK_OF_ART,2026_09_08
BBC Russian,Temu,PERSON,2026_09_08
BBC Russian,Canadian,NORP,2026_09_08
BBC Russian,Bombardier,PERSON,2026_09_08
BBC Russian,US,GPE,2026_09_08
BBC Russian,Saxony,GPE,2026_09_08
BBC Japanese,AI,ORG,2026_09_08
BBC Japanese,AI,GPE,2026_09_08
BBC Japanese,First,ORDINAL,2026_09_08
BBC Japanese,North Korea,GPE,2026_09_08
BBC Japanese,Russia,GPE,2026_09_08
BBC Japanese,Ukrainian,NORP,2026_09_08
BBC Japanese,Israel,GPE,2026_09_08
BBC Japanese,Lebanon,GPE,2026_09_08
BBC Japanese,Lebanon,GPE,2026_09_08
BBC Japanese,at least 12,CARDINAL,2026_09_08
BBC Japanese,Indonesia,GPE,2026_09_08
BBC Japanese,"340,000",CARDINAL,2026_09_08
BBC Japanese,Eiffel Tower,PERSON,2026_09_08
BBC Japanese,AfD,PERSON,2026_09_08
BBC Japanese,Germany,GPE,2026_09_08
BBC Japanese,Europe,LOC,2026_09_08
BBC Japanese,German,NORP,2026_09_08
BBC Japanese,Europe,LOC,2026_09_08
BBC Japanese,Russia,GPE,2026_09_08
BBC Japanese,Germany,GPE,2026_09_08
BBC Japanese,AfD,PERSON,2026_09_08
BBC Japanese,Iran,GPE,2026_09_08
BBC Japanese,US,GPE,2026_09_08
BBC Japanese,US,GPE,2026_09_08
BBC Japanese,Moscow,GPE,2026_09_08
BBC Japanese,Kiev,PERSON,2026_09_08
BBC Japanese,daily,DATE,2026_09_08
BBC Japanese,winter,DATE,2026_09_08
BBC Japanese,Zelenskiy,ORG,2026_09_08
BBC Swahili,Kenya,GPE,2026_09_08
BBC Swahili,90 days,DATE,2026_09_08
BBC Swahili,Samia,PERSON,2026_09_08
BBC Swahili,Namanga,GPE,2026_09_08
BBC Swahili,Dar es Salaam,GPE,2026_09_08
BBC Swahili,European,NORP,2026_09_08
BBC Swahili,North America,LOC,2026_09_08
BBC Swahili,European Football Rumors,ORG,2026_09_08
BBC Swahili,Tuesday,DATE,2026_09_08
BBC Swahili,Liverpool,ORG,2026_09_08
BBC Swahili,Hafiz Ameir,PERSON,2026_09_08
BBC Swahili,Samia,PERSON,2026_09_08
Al Jazeera,Saudi,NORP,2026_09_08
Al Jazeera,Yemen,GPE,2026_09_08
Al Jazeera,dozens,CARDINAL,2026_09_08
Al Jazeera,Iran,GPE,2026_09_08
Al Jazeera,US,GPE,2026_09_08
Al Jazeera,New Hampshire,GPE,2026_09_08
Al Jazeera,Rhode Island,GPE,2026_09_08
Al Jazeera,Yemeni,NORP,2026_09_08
Al Jazeera,Houthis,PERSON,2026_09_08
Al Jazeera,Palestine,GPE,2026_09_08
Al Jazeera,weekly,DATE,2026_09_08
Al Jazeera,Israeli,NORP,2026_09_08
Al Jazeera,Gaza,GPE,2026_09_08
Al Jazeera,Russian,NORP,2026_09_08
Al Jazeera,Kyiv,PERSON,2026_09_08
Al Jazeera,at least two,CARDINAL,2026_09_08
Al Jazeera,Canada,GPE,2026_09_08
Al Jazeera,20bn,MONEY,2026_09_08
Al Jazeera,US,GPE,2026_09_08
Al Jazeera,Morocco,GPE,2026_09_08
Al Jazeera,Saudi Arabia,GPE,2026_09_08
Al Jazeera,73,CARDINAL,2026_09_08
Al Jazeera,Houthis,NORP,2026_09_08
Al Jazeera,Eiffel Tower,PERSON,2026_09_08
Al Jazeera,Hindu,NORP,2026_09_08
The Hindu,Durga Puja,ORG,2026_09_08
The Hindu,BJP,ORG,2026_09_08
The Hindu,Satya,GPE,2026_09_08
The Hindu,SC,ORG,2026_09_08
The Hindu,September 10,DATE,2026_09_08
The Hindu,Explained,ORG,2026_09_08
The Hindu,Burnham,PERSON,2026_09_08
The Hindu,Chagos,ORG,2026_09_08
The Hindu,India,GPE,2026_09_08
The Hindu,35 years,DATE,2026_09_08
The Hindu,ED,ORG,2026_09_08
The Hindu,60,MONEY,2026_09_08
The Hindu,24-hour,TIME,2026_09_08
The Hindu,Manipuri,GPE,2026_09_08
The Hindu,8-9 days,DATE,2026_09_08
The Hindu,Eiffel Tower,PERSON,2026_09_08
The Hindu,Discovery,PRODUCT,2026_09_08
The Hindu,88 hours,TIME,2026_09_08
The Hindu,India,GPE,2026_09_08
BBC World RSS,Canada,GPE,2026_09_08
BBC World RSS,US,GPE,2026_09_08
BBC World RSS,At least two,CARDINAL,2026_09_08
BBC World RSS,Russian,NORP,2026_09_08
BBC World RSS,Eiffel Tower,FAC,2026_09_08
BBC World RSS,$1 million,MONEY,2026_09_08
BBC World RSS,Argentina,GPE,2026_09_08
BBC World RSS,Falklands,ORG,2026_09_08
BBC World RSS,Five,CARDINAL,2026_09_08
BBC World RSS,Miami,GPE,2026_09_08
BBC World RSS,two,CARDINAL,2026_09_08
BBC World RSS,Australian,NORP,2026_09_08
BBC World RSS,US,GPE,2026_09_08
BBC World RSS,Mexico,GPE,2026_09_08
BBC World RSS,North Korea,GPE,2026_09_08
BBC World RSS,Russia,GPE,2026_09_08
BBC World RSS,first,ORDINAL,2026_09_08
BBC World RSS,Kenya,GPE,2026_09_08
BBC World RSS,Burundians,NORP,2026_09_08
NYT World RSS,Germany,GPE,2026_09_08
NYT World RSS,Chinese,NORP,2026_09_08
NYT World RSS,UK,GPE,2026_09_08
NYT World RSS,Israeli,NORP,2026_09_08
NYT World RSS,West Bank,GPE,2026_09_08
NYT World RSS,Saudi Arabia,GPE,2026_09_08
NYT World RSS,Tibet,GPE,2026_09_08
NYT World RSS,Australian Social,ORG,2026_09_08
NYT World RSS,Switch Off Algorithms,PERSON,2026_09_08
NYT World RSS,Russia,GPE,2026_09_08
NYT World RSS,Witkoff,PERSON,2026_09_08
NYT World RSS,Kushner Leave,PERSON,2026_09_08
NYT World RSS,Ukraine,GPE,2026_09_08
NYT World RSS,Israel Launches Deadly Strikes,ORG,2026_09_08
NYT World RSS,Lebanon,GPE,2026_09_08
